index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
92,NR_133762.1,1,1409,2,1397,99.1483,1.94038,32.6,1,1096246,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella effluvii,1.94038325053229,0.27045861860615,0.139384123487954,0.01,LAM-2-DRS-S16
93,NR_134080.1,1,1566,260,1530,97.7011,242.501,33,1.07,879612,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,242.500638569604,56.7083424359096,0.233848219000186,1.18,LAM-2-DRS-S16
94,NR_134772.1,1,1433,1,998,69.6441,0.696441,30.8,1,1337051,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Murimonas,Murimonas intestini,0.696441032798325,0.459954947747703,0.660436312747954,0,LAM-2-DRS-S16
95,NR_136472.1,1,1504,534,1504,100,507.979,35.4,6.99,1499973,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia marmotae,507.979388297872,82.177616089698,0.161773524640551,2.43,LAM-2-DRS-S16
96,NR_144607.1,1,1378,1,1188,86.2119,0.862119,29.2,1,1796615,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia caecimuris,0.862119013062409,0.344900196568827,0.400061002417377,0,LAM-2-DRS-S16
97,NR_144722.1,1,1476,1,1402,94.9864,0.949864,28.7,1,1632013,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Drancourtella,Drancourtella massiliensis,0.949864498644987,0.218298462924205,0.229820635717637,0,LAM-2-DRS-S16
98,NR_144744.1,1,1491,29,1487,99.7317,27.4058,32.3,3.34,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,27.4057679409792,4.99083121721522,0.182108789214133,0.13,LAM-2-DRS-S16
99,NR_144746.1,1,1494,1,907,60.7095,0.607095,24.3,19,1841864,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Marseilla,Marseilla massiliensis,0.607095046854083,0.488559532654915,0.804749660183509,0,LAM-2-DRS-S16
100,NR_144750.1,1,1493,220,1492,99.933,205.37,32.2,42.8,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,205.370395177495,41.9439189886357,0.204235469052805,1,LAM-2-DRS-S16
101,NR_147373.1,1,1532,5,1486,96.9974,4.68016,32.3,1,1852379,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Colibacter,Colibacter massiliensis,4.68015665796345,0.938082024827833,0.200438167648011,0.02,LAM-2-DRS-S16
102,NR_147376.1,1,1530,3,1477,96.5359,2.84118,32,1,1852378,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Caecibacter,Caecibacter massiliensis,2.84117647058824,0.590089218710653,0.207691857517207,0.01,LAM-2-DRS-S16
103,NR_147381.1,1,1497,100,1497,100,95.0147,34.1,60,1852381,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,95.0146960587842,15.5720182312996,0.163890628263078,0.46,LAM-2-DRS-S16
104,NR_147396.1,1,1453,1,1409,96.9718,0.969718,31.3,1,1917870,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium pacaense,0.969717825189264,0.171421669114785,0.176774794339094,0,LAM-2-DRS-S16
105,NR_148822.1,1,1489,4,1448,97.2465,3.8227,33.5,6.5,1462571,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides gallinaceum,3.8226997985225,0.710516597428754,0.185867746586686,0.02,LAM-2-DRS-S16
106,NR_151895.1,1,1478,1,1283,86.8065,0.868065,32.7,1,433286,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Anaerocolumna,Anaerocolumna cellulosilytica,0.868064952638701,0.338534683200335,0.389987733258063,0,LAM-2-DRS-S16
107,NR_156077.1,1,1412,1,1364,96.6006,0.966006,28.5,1,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.96600566572238,0.181278771180479,0.187658082776273,0,LAM-2-DRS-S16
108,NR_156078.1,1,1412,3,1391,98.5127,2.88244,33,0.333,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,2.88243626062323,0.467576967565525,0.162215891450251,0.01,LAM-2-DRS-S16
109,NR_156079.1,1,1412,7,1402,99.2918,6.73584,33.6,0.286,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,6.73583569405099,0.936111774493388,0.138974852863491,0.03,LAM-2-DRS-S16
110,NR_165743.1,1,1454,2,1442,99.1747,1.79849,35.8,34.5,2490854,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella koreensis,1.79848693259972,0.421347648850475,0.234278960393343,0.01,LAM-2-DRS-S16
111,NR_169348.1,1,1367,52,1358,99.3416,50.4521,33.9,8.46,2584944,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,50.4520848573519,4.6604007297707,0.0923728076440747,0.24,LAM-2-DRS-S16
112,NR_170509.1,1,1538,2,1434,93.238,1.79129,32.9,1,2530391,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella freteri,1.79128738621586,0.548258763196532,0.306069683410623,0.01,LAM-2-DRS-S16
113,NR_173570.1,1,1471,1,1395,94.8334,0.948334,32,3,1912090,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Gluceribacter,Gluceribacter canis,0.948334466349422,0.221426143523642,0.233489503314177,0,LAM-2-DRS-S16
115,NR_178237.1,1,1472,16,1470,99.8641,14.7554,32.6,14.4,2801997,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella herbatica,14.7554347826087,2.48530097833558,0.168432920815376,0.07,LAM-2-DRS-S16
116,NR_178499.1,1,1452,6,1444,99.449,5.33402,32.1,5.5,1111454,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera vaginalis,5.33402203856749,1.28045243966248,0.240053833749506,0.03,LAM-2-DRS-S16
117,NR_178515.1,1,1411,1,1337,94.7555,0.947555,36.3,0,1156431,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus ilei,0.947554925584692,0.223001867646772,0.235344528982495,0,LAM-2-DRS-S16
118,NR_178974.1,1,1431,1,1402,97.9734,0.979734,34.4,2,2316085,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas bubulae,0.979734451432565,0.140956520329702,0.143872168753069,0,LAM-2-DRS-S16
119,NR_178978.1,1,1529,196,1494,97.7109,180.603,33.4,9.88,1676614,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella rara,180.603008502289,45.5969425395329,0.252470559143288,0.89,LAM-2-DRS-S16
120,NR_179173.1,1,1401,8,1396,99.6431,7.82298,33.8,8.38,2126740,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium fessum,7.82298358315489,0.724125052648472,0.0925637955073457,0.04,LAM-2-DRS-S16
121,NR_179183.1,1,1459,1,1408,96.5045,0.965045,30.7,1,1727145,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Anaerocolumna,Anaerocolumna chitinilytica,0.965044551062372,0.183729971434756,0.190384963297805,0,LAM-2-DRS-S16
122,NR_179270.1,1,1482,4252,1482,100,4156.13,32.9,59.8,2654621,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,4156.12753036437,172.627416068152,0.0415356398009801,19.36,LAM-2-DRS-S16
123,NR_179383.1,1,1547,2,1463,94.5701,1.82353,35.1,6,2853160,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus vulneris,1.82352941176471,0.504073657200432,0.276427489432495,0.01,LAM-2-DRS-S16
124,NR_179442.1,1,1499,3,1453,96.9313,2.82188,33.1,1,1776379,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella lascolaii,2.82188125416945,0.605626872301282,0.214618128033007,0.01,LAM-2-DRS-S16
125,NR_179447.1,1,1528,1,1386,90.7068,0.907068,27.5,20,2479838,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium transplantifaecale,0.907068062827225,0.290432084361162,0.320187752455885,0,LAM-2-DRS-S16
126,NR_179449.1,1,1526,9,1460,95.675,8.31389,31.6,44,2479840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella marseillensis,8.31389252948886,2.11235948852708,0.254075871324373,0.04,LAM-2-DRS-S16
127,NR_179506.1,1,1478,1,1422,96.2111,0.962111,31.3,5,1805478,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella,Olsenella timonensis,0.962110960757781,0.190992514754474,0.198514020258167,0,LAM-2-DRS-S16
128,NR_179538.1,1,1493,6,1452,97.2539,5.75754,33.3,4.5,1852382,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium urinimassiliense,5.75753516409913,1.03757416137408,0.180211519652339,0.03,LAM-2-DRS-S16
129,NR_179545.1,1,1471,6,1450,98.5724,5.72604,31.6,7.67,1870987,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella vaginalis,5.72603670972128,0.961359862406392,0.167892717274107,0.03,LAM-2-DRS-S16
130,NR_179587.1,1,1453,1,1387,95.4577,0.954577,26.3,5,1926283,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium edouardi,0.954576737783895,0.208302308478446,0.218214314505539,0,LAM-2-DRS-S16
131,NR_179604.1,1,1455,303,1455,100,295.436,33.3,46.6,1944635,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella seckii,295.435738831615,11.7487961155849,0.0397676874234946,1.38,LAM-2-DRS-S16
132,NR_179616.1,1,1456,1,1364,93.6813,0.936813,35.3,30,1966466,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Paracoccus,Paracoccus aeridis,0.936813186813187,0.243382257267141,0.259798069340878,0,LAM-2-DRS-S16
133,NR_179646.1,1,1556,4,1500,96.401,3.37789,31.1,3.5,2045301,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,'Megasphaera vaginalis' Bordigoni et al. 2020,3.37789203084833,1.06924244777757,0.316541333474487,0.02,LAM-2-DRS-S16
134,NR_179658.1,1,1528,1,1408,92.1466,0.921466,30.9,1,2086584,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,unclassified Eubacteriales family,Massilistercora,Massilistercora timonensis,0.921465968586387,0.269098176457226,0.292032680132557,0,LAM-2-DRS-S16
135,NR_179932.1,1,1396,105,1393,99.7851,101.11,32.5,5.3,2144175,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera stantonii,101.109598853868,10.5607724605928,0.104448762336166,0.48,LAM-2-DRS-S16
136,NR_180452.1,1,1484,1,1379,92.9245,0.929245,23.4,1,2518605,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella hominis,0.929245283018868,0.256501114601138,0.276031656322036,0,LAM-2-DRS-S16
137,NR_180797.1,1,1468,13,1468,100,12.3031,33.4,17.2,2605778,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium porci,12.3031335149864,1.66607465678593,0.13541872521797,0.06,LAM-2-DRS-S16
138,NR_180820.1,1,1475,18,1466,99.3898,16.7871,33.2,6.67,2606632,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Porcincola,Porcincola intestinalis,16.7871186440678,3.10852498476266,0.185173230181532,0.08,LAM-2-DRS-S16
139,NR_180822.1,1,1501,69,1497,99.7335,62.4157,32.9,3.12,2606636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Bilifractor,Bilifractor porci,62.4157228514324,14.149124565162,0.226691671885961,0.31,LAM-2-DRS-S16
140,NR_180833.1,1,1470,22,1470,100,20.9544,33.6,5.36,2606635,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Waltera,Waltera intestinalis,20.9544217687075,3.469201874547,0.165559418095123,0.1,LAM-2-DRS-S16
141,NR_181010.1,1,1412,1,1200,84.9858,0.849858,32.2,4,2786956,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola faecalis,0.84985835694051,0.357336762424277,0.420466257119232,0,LAM-2-DRS-S16
142,NR_181266.1,1,1489,3,1436,96.4406,2.78912,35,7,2800387,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella illustrans,2.78912021490934,0.633826781886434,0.227249717849482,0.01,LAM-2-DRS-S16
143,NR_181358.1,1,1404,1,1349,96.0826,0.960826,33.3,11,2788944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena absiana,0.960826210826211,0.194077384238906,0.201990101906171,0,LAM-2-DRS-S16
144,NR_181379.1,1,1525,3,1450,95.082,2.78295,31.9,1,2725562,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Caecibacteroides,Caecibacteroides pullorum,2.78295081967213,0.692648271604814,0.248889871394284,0.01,LAM-2-DRS-S16
145,NR_181398.1,1,1390,94,1340,96.4029,87.5942,33.2,15.7,2763667,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Wansuia,Wansuia hejianensis,87.5942446043165,20.1792392005582,0.230371747501362,0.43,LAM-2-DRS-S16
146,NR_181407.1,1,1530,1,1395,91.1765,0.911765,32,3,2850323,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Diplocloster,Diplocloster agilis,0.911764705882353,0.283729524310414,0.311187220211422,0,LAM-2-DRS-S16
147,NR_181885.1,1,1463,6,1451,99.1798,5.6972,32.5,4.83,2885351,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Hominisplanchenecus,Hominisplanchenecus faecis,5.6971975393028,0.888772693912234,0.156001733796472,0.03,LAM-2-DRS-S16
