index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
91,NR_113410.1,1,1390,7,1380,99.2806,6.70432,21.9,1,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,6.70431654676259,0.862578593040456,0.128660182887245,0.06,JOA-41-DRS-S65
92,NR_113411.1,1,1493,670,1493,100,632.67,20,36.1,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,632.670462156731,103.817043222162,0.164093393689119,5.86,JOA-41-DRS-S65
93,NR_114807.1,1,1456,11,1439,98.8324,9.22802,17,0.273,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,9.22802197802198,2.59079744696502,0.280753280945302,0.1,JOA-41-DRS-S65
94,NR_115211.1,1,1485,14,1454,97.9125,13.332,19.1,0.786,253257,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,13.3319865319865,2.13829961159072,0.160388671745238,0.12,JOA-41-DRS-S65
95,NR_116860.1,1,1455,3,1444,99.244,2.8,18.4,0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,2.8,0.503631926032142,0.179868545011479,0.03,JOA-41-DRS-S65
96,NR_117373.1,1,1327,2,1267,95.4785,1.8312,18.8,1,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,1.83119819140919,0.480532317698492,0.262414150446872,0.02,JOA-41-DRS-S65
97,NR_117867.1,1,1372,1,1185,86.3703,0.863703,14.1,1,871664,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia stercoris,0.863702623906706,0.343229174151519,0.397392765346738,0.01,JOA-41-DRS-S65
98,NR_119035.1,1,1515,1,1406,92.8053,0.928053,17.3,1,1297793,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora sphenoides,0.928052805280528,0.258485779366029,0.278524861834661,0.01,JOA-41-DRS-S65
99,NR_119068.1,1,1470,2,1346,91.5646,1.78095,19.2,1,36832,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora aerotolerans,1.78095238095238,0.583099080975632,0.327408574879366,0.02,JOA-41-DRS-S65
100,NR_119085.1,1,1503,12,1449,96.4072,9.47572,17.8,3.25,29364,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,[Clostridium] polysaccharolyticum,9.47571523619428,3.17749069884174,0.335329905937308,0.1,JOA-41-DRS-S65
101,NR_119287.1,1,1461,1,1338,91.5811,0.915811,14.7,1,84037,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Syntrophococcus,Syntrophococcus sucromutans,0.915811088295688,0.277765994768201,0.303300536888148,0.01,JOA-41-DRS-S65
102,NR_125570.1,1,1395,872,1378,98.7814,793.26,20.3,1.31,796943,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium parvum,793.260215053763,202.293645929866,0.255015494400101,7.62,JOA-41-DRS-S65
103,NR_125571.1,1,1436,132,1436,100,121.264,18.6,8.83,796944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,121.263927576602,18.9631767037012,0.156379370870388,1.15,JOA-41-DRS-S65
104,NR_133027.1,1,1519,134,1519,100,126.39,19.8,1.63,1232428,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,126.389730085583,20.7630664256861,0.164278113511492,1.17,JOA-41-DRS-S65
105,NR_134080.1,1,1566,125,1530,97.7011,114.285,19.6,2.35,879612,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,114.284802043423,27.0504791201878,0.236693581618227,1.09,JOA-41-DRS-S65
106,NR_134772.1,1,1433,2,1275,88.9742,1.58548,17,16.5,1337051,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Murimonas,Murimonas intestini,1.58548499651082,0.680831979497777,0.429415592702603,0.02,JOA-41-DRS-S65
107,NR_136472.1,1,1504,6,1463,97.2739,5.66888,18.8,8.67,1499973,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia marmotae,5.6688829787234,1.05001464470485,0.185224258226143,0.05,JOA-41-DRS-S65
108,NR_144607.1,1,1378,2,1331,96.5893,1.82221,17.3,1,1796615,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia caecimuris,1.822206095791,0.463199455171804,0.254197072571384,0.02,JOA-41-DRS-S65
109,NR_144608.1,1,1485,2,1433,96.4983,1.80606,17.5,1,1796618,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Cuneatibacter,Cuneatibacter caecimuris,1.80606060606061,0.475933933999224,0.263520466811651,0.02,JOA-41-DRS-S65
110,NR_144722.1,1,1476,6,1448,98.103,5.57995,17.4,5.17,1632013,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Drancourtella,Drancourtella massiliensis,5.57994579945799,1.08598667022564,0.194623157510083,0.05,JOA-41-DRS-S65
111,NR_144727.1,1,1478,1,1414,95.6698,0.956698,21,19,1673717,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Anaeromassilibacillus,Anaeromassilibacillus senegalensis,0.956698240866035,0.203604431848953,0.212819908255129,0.01,JOA-41-DRS-S65
112,NR_144735.1,1,1496,2,1438,96.123,1.71791,16.6,3.5,1745713,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Bariatricus,Bariatricus massiliensis,1.71791443850267,0.529377682884226,0.30815136715751,0.02,JOA-41-DRS-S65
113,NR_144744.1,1,1491,40,1456,97.6526,37.3065,19.1,3.95,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,37.3065057008719,7.07395861829547,0.18961729289297,0.35,JOA-41-DRS-S65
114,NR_144746.1,1,1494,1,1096,73.3601,0.733601,16.8,5,1841864,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Marseilla,Marseilla massiliensis,0.733601070950469,0.442223289226174,0.602811673452467,0.01,JOA-41-DRS-S65
115,NR_144750.1,1,1493,56,1473,98.6604,51.1896,19.8,37.5,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,51.1895512391159,10.8717035927031,0.212381303010831,0.49,JOA-41-DRS-S65
116,NR_147373.1,1,1532,61,1525,99.5431,56.5764,18.7,3.98,1852379,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Colibacter,Colibacter massiliensis,56.5763707571802,10.5021556874396,0.185627949387453,0.53,JOA-41-DRS-S65
117,NR_147376.1,1,1530,1,1422,92.9412,0.929412,16.8,1,1852378,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Caecibacter,Caecibacter massiliensis,0.929411764705882,0.256219522698399,0.275679233283088,0.01,JOA-41-DRS-S65
118,NR_147381.1,1,1497,60,1492,99.666,56.2291,19.7,59.7,1852381,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,56.2291249164997,9.40490009647238,0.167260296339996,0.52,JOA-41-DRS-S65
119,NR_147396.1,1,1453,2,1437,98.8988,1.71576,18.9,23,1917870,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium pacaense,1.7157604955265,0.47500114879696,0.276845836021654,0.02,JOA-41-DRS-S65
121,NR_148589.1,1,1504,1,1441,95.8112,0.958112,20.2,60,1547447,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus oricebi,0.95811170212766,0.200400525817339,0.209161964489436,0.01,JOA-41-DRS-S65
122,NR_148624.1,1,1345,1,1294,96.2082,0.962082,20.9,3,1653434,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Sellimonas,Sellimonas intestinalis,0.962081784386617,0.191069536324081,0.198600097647519,0.01,JOA-41-DRS-S65
123,NR_148821.1,1,1492,3,1442,96.6488,2.82708,21.3,1,1462569,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caecicola,2.82707774798928,0.600349808033777,0.212357020764911,0.03,JOA-41-DRS-S65
124,NR_148822.1,1,1489,21,1451,97.448,19.8852,20.3,6.24,1462571,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides gallinaceum,19.885157824043,3.5625518283262,0.179156326535098,0.18,JOA-41-DRS-S65
125,NR_151895.1,1,1478,2,1403,94.9256,1.82138,18.2,1,433286,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Anaerocolumna,Anaerocolumna cellulosilytica,1.8213802435724,0.498368621137273,0.273621404918607,0.02,JOA-41-DRS-S65
126,NR_156078.1,1,1412,5,1402,99.2918,4.50921,18.9,0,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,4.50920679886686,0.884098563768165,0.196065206854193,0.04,JOA-41-DRS-S65
127,NR_156079.1,1,1412,7,1400,99.1501,6.70042,20.1,0.143,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,6.70042492917847,0.936797833448075,0.139811704981364,0.06,JOA-41-DRS-S65
128,NR_156080.1,1,1410,1,1357,96.2411,0.962411,19.6,2,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.962411347517731,0.190266708735699,0.197697906645052,0.01,JOA-41-DRS-S65
129,NR_156081.1,1,1411,2,1385,98.1573,1.77959,17.3,0.5,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,1.77958894401134,0.45698065634646,0.256790006413722,0.02,JOA-41-DRS-S65
130,NR_156812.1,1,1480,1,1407,95.0676,0.950676,20,14,1871022,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Parolsenella,Parolsenella massiliensis,0.950675675675676,0.216617497397413,0.227856358314265,0.01,JOA-41-DRS-S65
131,NR_156907.1,1,1492,5,1453,97.3861,4.64946,17.4,2.8,1912855,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalimonas,Faecalimonas umbilicata,4.64946380697051,0.926424645128967,0.199254082533144,0.04,JOA-41-DRS-S65
132,NR_157635.1,1,1561,3,1500,96.0922,2.7303,17.4,1,1675036,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera hexanoica,2.73030108904548,0.690344004960361,0.252845375819597,0.03,JOA-41-DRS-S65
133,NR_157642.1,1,1397,3,1328,95.0608,2.75877,17.6,1,1653435,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Merdimonas,Merdimonas faecis,2.75876879026485,0.700851448152667,0.254045011175214,0.03,JOA-41-DRS-S65
134,NR_163634.1,1,1454,6,1454,100,5.57772,18.3,0.833,2025493,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia hominis,5.5777166437414,0.821559969857598,0.147293242438095,0.05,JOA-41-DRS-S65
135,NR_163635.1,1,1454,1,1092,75.1032,0.751032,21.1,1,2025493,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia hominis,0.751031636863824,0.432564220569858,0.575960051930928,0.01,JOA-41-DRS-S65
136,NR_163636.1,1,1454,4,1443,99.2435,3.50963,18,0.75,2025493,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia hominis,3.50962861072902,0.760955858972611,0.21681948245075,0.03,JOA-41-DRS-S65
137,NR_163637.1,1,1454,6,1445,99.381,5.41816,17.3,0.667,2025493,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia hominis,5.4181568088033,1.07967541840935,0.199269872856968,0.05,JOA-41-DRS-S65
138,NR_165743.1,1,1454,1,1164,80.055,0.80055,20.2,25,2490854,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella koreensis,0.800550206327373,0.39972423377377,0.499311886518094,0.01,JOA-41-DRS-S65
139,NR_169348.1,1,1367,62,1365,99.8537,58.8003,19.7,6.71,2584944,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,58.8002926115582,6.39319732965187,0.108727304673228,0.54,JOA-41-DRS-S65
140,NR_170495.1,1,1534,1,1379,89.8957,0.898957,18.1,1,2509240,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia faecicola,0.898956975228162,0.30148396960233,0.33537085523566,0.01,JOA-41-DRS-S65
141,NR_171388.1,1,1530,1,1263,82.549,0.82549,15.9,1,1912897,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia argi,0.825490196078431,0.379671368647494,0.459934437078912,0.01,JOA-41-DRS-S65
142,NR_171389.1,1,1532,1,1376,89.8172,0.898172,18,1,1912897,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia argi,0.898172323759791,0.302520310956417,0.336817671791593,0.01,JOA-41-DRS-S65
143,NR_171444.1,1,1409,3,1321,93.7544,2.67779,17.3,1,1912897,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia argi,2.6777856635912,0.786838959239612,0.293839409904218,0.03,JOA-41-DRS-S65
144,NR_173570.1,1,1471,12,1452,98.7084,11.0619,19.7,2.58,1912090,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Gluceribacter,Gluceribacter canis,11.06186267845,2.05425897331113,0.185706425131555,0.1,JOA-41-DRS-S65
145,NR_175548.1,1,1528,2,1437,94.0445,1.83115,18.5,1,2739389,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola faecicola,1.83115183246073,0.509527544671105,0.2782552138161,0.02,JOA-41-DRS-S65
146,NR_178237.1,1,1472,7,1452,98.6413,6.61549,20.2,8.57,2801997,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella herbatica,6.61548913043478,1.04369749030808,0.157765732771975,0.06,JOA-41-DRS-S65
147,NR_178255.1,1,1469,1,1391,94.6903,0.946903,18,1,1408099,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Fusimonas,Fusimonas intestini,0.946902654867257,0.224303959846964,0.236881751987916,0.01,JOA-41-DRS-S65
148,NR_178281.1,1,1482,1,1251,84.413,0.84413,14.7,45,105843,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Anaerobutyricum,Anaerobutyricum soehngenii,0.844129554655871,0.3628549179899,0.42985690524463,0.01,JOA-41-DRS-S65
149,NR_178499.1,1,1452,1,1225,84.3664,0.843664,18.5,1,1111454,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera vaginalis,0.84366391184573,0.363298795971529,0.430620287143397,0.01,JOA-41-DRS-S65
151,NR_178840.1,1,1521,8,1451,95.3978,7.10322,18.3,0.875,1796616,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia pseudococcoides,7.10322156476003,1.85152750138278,0.260660248945132,0.07,JOA-41-DRS-S65
152,NR_178978.1,1,1529,31,1462,95.6181,28.019,20.2,8.48,1676614,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella rara,28.0189666448659,7.16276959724422,0.255640034410644,0.27,JOA-41-DRS-S65
153,NR_179173.1,1,1401,96,1401,100,92.4368,20,8.9,2126740,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium fessum,92.4368308351178,8.28107392659861,0.0895863029031123,0.84,JOA-41-DRS-S65
154,NR_179270.1,1,1482,3094,1482,100,2993.08,19.9,59.5,2654621,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,2993.07624831309,139.831900585299,0.0467184558576175,27.05,JOA-41-DRS-S65
155,NR_179442.1,1,1499,1,1386,92.4616,0.924616,19.2,16,1776379,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella lascolaii,0.924616410940627,0.264097392770201,0.285629142685809,0.01,JOA-41-DRS-S65
156,NR_179447.1,1,1528,10,1460,95.5497,8.75785,17.7,0.9,2479838,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium transplantifaecale,8.75785340314136,2.29095281624527,0.261588395099595,0.09,JOA-41-DRS-S65
157,NR_179449.1,1,1526,1,1375,90.1048,0.901048,18.1,27,2479840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella marseillensis,0.901048492791612,0.298694780793265,0.331496898538562,0.01,JOA-41-DRS-S65
158,NR_179538.1,1,1493,14,1472,98.5934,13.3007,20.8,7,1852382,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium urinimassiliense,13.3007367716008,2.33431810423592,0.175502917193284,0.12,JOA-41-DRS-S65
159,NR_179587.1,1,1453,4,1453,100,3.82794,17.6,1,1926283,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium edouardi,3.82794218857536,0.432005977620235,0.112855930507408,0.03,JOA-41-DRS-S65
160,NR_179604.1,1,1455,409,1455,100,397.479,19.7,40.4,1944635,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella seckii,397.479037800687,12.1347067430278,0.0305291740922265,3.58,JOA-41-DRS-S65
161,NR_179646.1,1,1556,17,1511,97.108,15.205,18.5,2.94,2045301,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,'Megasphaera vaginalis' Bordigoni et al. 2020,15.2050128534704,3.52807763071101,0.232033847304888,0.15,JOA-41-DRS-S65
162,NR_179658.1,1,1528,1,1381,90.3796,0.903796,20.5,1,2086584,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,unclassified Eubacteriales family,Massilistercora,Massilistercora timonensis,0.903795811518325,0.294967597582466,0.326365307100657,0.01,JOA-41-DRS-S65
163,NR_179932.1,1,1396,11,1393,99.7851,10.4269,18.1,1,2144175,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera stantonii,10.4269340974212,1.19603504999437,0.114706301854365,0.1,JOA-41-DRS-S65
164,NR_180026.1,1,1440,3,1416,98.3333,2.72014,16.7,2.67,2696678,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia brookingsii,2.72013888888889,0.611572422945518,0.224831322195952,0.03,JOA-41-DRS-S65
165,NR_180048.1,1,1509,5,1453,96.2889,4.71239,20.1,1,759821,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium indicum,4.71239231278993,0.989057593323912,0.209884391551931,0.04,JOA-41-DRS-S65
166,NR_180450.1,1,1536,1,1489,96.9401,0.969401,23.6,3,2529381,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter wuhouensis,0.969401041666667,0.172284608401545,0.177722739089841,0.01,JOA-41-DRS-S65
167,NR_180797.1,1,1468,36,1451,98.842,32.7691,18.5,8.56,2605778,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium porci,32.7690735694823,5.36078797151738,0.163592905980408,0.31,JOA-41-DRS-S65
168,NR_180800.1,1,1432,1,1332,93.0168,0.930168,19.3,1,2652274,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Eisenbergiella,Eisenbergiella porci,0.930167597765363,0.254953387412278,0.2740940321129,0.01,JOA-41-DRS-S65
169,NR_180820.1,1,1475,40,1468,99.5254,36.3539,18.9,7.2,2606632,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Porcincola,Porcincola intestinalis,36.3538983050848,6.70948138768463,0.184560162747283,0.35,JOA-41-DRS-S65
170,NR_180822.1,1,1501,62,1489,99.2005,54.8381,19.8,3.52,2606636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Bilifractor,Bilifractor porci,54.838107928048,13.0606702285019,0.238167776423625,0.54,JOA-41-DRS-S65
171,NR_180825.1,1,1432,4,1405,98.1145,3.71159,17.9,1,2605790,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia porci,3.71159217877095,0.703335156451581,0.189496885049608,0.03,JOA-41-DRS-S65
172,NR_180833.1,1,1470,61,1449,98.5714,55.881,19.8,4.23,2606635,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Waltera,Waltera intestinalis,55.8809523809524,10.5529288249595,0.188846617234043,0.53,JOA-41-DRS-S65
173,NR_181010.1,1,1412,1,928,65.7224,0.657224,22.1,1,2786956,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola faecalis,0.657223796033994,0.474805579428967,0.722441248010454,0.01,JOA-41-DRS-S65
174,NR_181211.1,1,1501,1,1204,80.2132,0.802132,20.1,1,2779518,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia liquoris,0.802131912058628,0.398524928439374,0.496832157464702,0.01,JOA-41-DRS-S65
175,NR_181266.1,1,1489,1,1409,94.6273,0.946273,20.6,1,2800387,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella illustrans,0.946272666218939,0.225554593231661,0.238361099589739,0.01,JOA-41-DRS-S65
176,NR_181379.1,1,1525,19,1458,95.6066,17.4721,19.1,3.74,2725562,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Caecibacteroides,Caecibacteroides pullorum,17.472131147541,4.18032398794715,0.239256674108441,0.17,JOA-41-DRS-S65
177,NR_181395.1,1,1394,7,1327,95.1937,6.18795,18.1,3,2763669,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Qiania,Qiania dongpingensis,6.18794835007174,1.63520966476021,0.264257161219074,0.06,JOA-41-DRS-S65
178,NR_181397.1,1,1401,9,1334,95.2177,8.17131,18.7,4,2763671,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Jingyaoa,Jingyaoa shaoxingensis,8.17130620985011,2.07276325393974,0.253663637209082,0.08,JOA-41-DRS-S65
179,NR_181398.1,1,1390,341,1335,96.0432,312.017,20,14.1,2763667,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Wansuia,Wansuia hejianensis,312.01726618705,72.8801672620054,0.233577353435033,2.98,JOA-41-DRS-S65
180,NR_181407.1,1,1530,1,1354,88.4967,0.884967,16.1,0,2850323,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Diplocloster,Diplocloster agilis,0.884967320261438,0.319165696622612,0.360652522771489,0.01,JOA-41-DRS-S65
181,NR_181885.1,1,1463,11,1460,99.7949,10.3589,19.3,1,2885351,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Hominisplanchenecus,Hominisplanchenecus faecis,10.3588516746411,1.36964424440565,0.132219698420684,0.1,JOA-41-DRS-S65
