index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
91,NR_116747.1,1,1404,3,1351,96.2251,2.72436,16.7,1,1298596,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter,Mediterraneibacter faecis,2.72435897435897,0.671339191545318,0.246420973837811,0.04,HAM-41-DRS-S63
92,NR_116860.1,1,1455,18,1454,99.9313,16.9931,20,0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,16.9931271477663,2.36025248566004,0.138894534545414,0.22,HAM-41-DRS-S63
93,NR_117126.1,1,1525,2,1452,95.2131,1.8741,19.8,0.5,1544,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,1.87409836065574,0.453787563787828,0.242136471230384,0.02,HAM-41-DRS-S63
94,NR_117130.1,1,1525,1,1426,93.5082,0.935082,19.3,1,1544,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,0.935081967213115,0.246461992238509,0.263572607407942,0.01,HAM-41-DRS-S63
95,NR_117131.1,1,1526,1,1371,89.8427,0.898427,15.8,1,1544,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,0.898427260812582,0.302184641661949,0.336348477881936,0.01,HAM-41-DRS-S63
96,NR_117734.1,1,1482,85,1457,98.3131,79.3765,20.4,19.8,850,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,79.3765182186235,16.0451738814057,0.202140056549383,1.06,HAM-41-DRS-S63
97,NR_118128.1,1,1310,12,1300,99.2366,11.3939,19.3,9.92,1531,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,11.393893129771,1.48862535864277,0.13065116037934,0.15,HAM-41-DRS-S63
98,NR_118316.1,1,1490,4,1449,97.2483,3.79732,19.4,52.5,1349822,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,3.79731543624161,0.727835351819769,0.191671027608953,0.05,HAM-41-DRS-S63
99,NR_118643.1,1,1390,14,1377,99.0647,13.195,19.4,46.6,1432052,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Eisenbergiella,Eisenbergiella tayi,13.194964028777,1.80993274741937,0.137168448771219,0.17,HAM-41-DRS-S63
100,NR_119068.1,1,1470,4,1433,97.483,3.5932,17.3,1,36832,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora aerotolerans,3.59319727891156,0.872674181204683,0.242868429831671,0.05,HAM-41-DRS-S63
101,NR_119085.1,1,1503,7,1452,96.6068,6.03859,18.2,2,29364,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,[Clostridium] polysaccharolyticum,6.03858948769128,1.59053496383482,0.263395113557044,0.09,HAM-41-DRS-S63
102,NR_121686.1,1,1521,1,1221,80.2761,0.802761,15.9,1,384638,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,unclassified Eubacteriales family,unclassified Eubacteriales genus,[Bacteroides] pectinophilus,0.80276134122288,0.398044894954392,0.495844623444414,0.01,HAM-41-DRS-S63
103,NR_125570.1,1,1395,652,1378,98.7814,592.609,20.2,1.25,796943,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium parvum,592.608602150538,151.255411932948,0.255236612131603,8.13,HAM-41-DRS-S63
104,NR_125571.1,1,1436,119,1435,99.9304,109.759,18.9,9.26,796944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,109.759052924791,17.4174535458627,0.158688081590841,1.48,HAM-41-DRS-S63
105,NR_133027.1,1,1519,28,1493,98.2883,26.4687,20.3,1.39,1232428,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,26.4687294272548,4.58733611158537,0.173311534435114,0.35,HAM-41-DRS-S63
106,NR_133762.1,1,1409,2,1403,99.5742,1.93896,20.5,1,1096246,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella effluvii,1.93896380411639,0.256659715628354,0.132369523909352,0.02,HAM-41-DRS-S63
107,NR_134080.1,1,1566,45,1510,96.424,41.4215,19.5,1.71,879612,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,41.4214559386973,9.85420359470601,0.237900947018617,0.56,HAM-41-DRS-S63
109,NR_134772.1,1,1433,3,1363,95.1151,2.56734,18,1,1337051,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Murimonas,Murimonas intestini,2.56734124214934,0.782021968381412,0.304603827314641,0.04,HAM-41-DRS-S63
110,NR_144607.1,1,1378,3,1340,97.2424,2.67852,16.1,0.667,1796615,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia caecimuris,2.67851959361393,0.663710318627236,0.247789980782534,0.04,HAM-41-DRS-S63
111,NR_144608.1,1,1485,1,1385,93.266,0.93266,18.2,39,1796618,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Cuneatibacter,Cuneatibacter caecimuris,0.932659932659933,0.250694444208758,0.268795126101088,0.01,HAM-41-DRS-S63
112,NR_144722.1,1,1476,3,1447,98.0352,2.82588,19.2,6.33,1632013,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Drancourtella,Drancourtella massiliensis,2.82588075880759,0.542593492694366,0.19200862987698,0.04,HAM-41-DRS-S63
113,NR_144735.1,1,1496,1,1359,90.8422,0.908422,16.6,16,1745713,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Bariatricus,Bariatricus massiliensis,0.908422459893048,0.288525112376383,0.317611161232575,0.01,HAM-41-DRS-S63
114,NR_144744.1,1,1491,31,1489,99.8659,28.721,19.2,3.94,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,28.7209926224011,5.43984386686959,0.189403059232248,0.39,HAM-41-DRS-S63
115,NR_144746.1,1,1494,3,1407,94.1767,2.49665,17.6,10,1841864,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Marseilla,Marseilla massiliensis,2.49665327978581,0.916282445917124,0.367004282627395,0.04,HAM-41-DRS-S63
116,NR_144750.1,1,1493,124,1490,99.7991,113.109,19.5,44,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,113.108506363027,23.904445921876,0.211340832714681,1.55,HAM-41-DRS-S63
117,NR_147373.1,1,1532,3,1480,96.6057,2.82311,20,9.33,1852379,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Colibacter,Colibacter massiliensis,2.82310704960836,0.602120144014029,0.213282788584854,0.04,HAM-41-DRS-S63
118,NR_147377.1,1,1496,1,1150,76.8717,0.768717,15.3,1,1870999,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Metaprevotella,Metaprevotella massiliensis,0.768716577540107,0.421794173702232,0.548699203355251,0.01,HAM-41-DRS-S63
119,NR_147381.1,1,1497,88,1495,99.8664,82.9713,19.7,59.9,1852381,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,82.9712758851035,14.0201288847819,0.16897569351828,1.1,HAM-41-DRS-S63
120,NR_147396.1,1,1453,2,1442,99.2429,1.90089,17.7,8.5,1917870,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium pacaense,1.90089470061941,0.323259097534105,0.170056288456573,0.02,HAM-41-DRS-S63
121,NR_147400.1,1,1482,1,1387,93.5897,0.935897,21.2,1,1958780,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium merdae,0.935897435897436,0.245018232189989,0.261800302887933,0.01,HAM-41-DRS-S63
122,NR_156077.1,1,1412,2,1381,97.8045,1.66997,15.7,0.5,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,1.6699716713881,0.514982332592343,0.308377885335194,0.02,HAM-41-DRS-S63
123,NR_156078.1,1,1412,2,1375,97.3796,1.86686,17,0,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,1.86685552407932,0.409809586150345,0.219518640229244,0.02,HAM-41-DRS-S63
124,NR_156079.1,1,1412,1,1337,94.6884,0.946884,18.2,0,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.946883852691218,0.224344527480655,0.236929299029682,0.01,HAM-41-DRS-S63
125,NR_156080.1,1,1410,1,1315,93.2624,0.932624,16.9,1,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.932624113475177,0.250760788151736,0.268876586535321,0.01,HAM-41-DRS-S63
126,NR_156081.1,1,1411,1,1329,94.1885,0.941885,18.4,0,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.941885187810064,0.234043375685853,0.248483975239081,0.01,HAM-41-DRS-S63
127,NR_156907.1,1,1492,3,1449,97.118,2.70912,17.1,5.33,1912855,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalimonas,Faecalimonas umbilicata,2.70911528150134,0.656063925258207,0.242169068897883,0.04,HAM-41-DRS-S63
128,NR_157642.1,1,1397,1,1333,95.4188,0.954188,21.9,4,1653435,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Merdimonas,Merdimonas faecis,0.954187544738726,0.209153024659964,0.219194880307554,0.01,HAM-41-DRS-S63
129,NR_163636.1,1,1454,1,1114,76.6162,0.766162,18.2,1,2025493,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia hominis,0.766162310866575,0.423415784010345,0.552645017909373,0.01,HAM-41-DRS-S63
130,NR_163637.1,1,1454,3,1451,99.7937,2.7586,17.8,1,2025493,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia hominis,2.7585969738652,0.508880218002614,0.184470664915433,0.04,HAM-41-DRS-S63
131,NR_165737.1,1,1471,1,1448,98.4364,0.984364,20.4,1,2382163,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus koreensis,0.984364377974167,0.124103261517672,0.126074514981005,0.01,HAM-41-DRS-S63
132,NR_169348.1,1,1367,10,1358,99.3416,9.58303,20.5,20.4,2584944,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,9.58302852962692,1.05428299654959,0.11001563788422,0.12,HAM-41-DRS-S63
133,NR_170509.1,1,1538,1,1406,91.4174,0.914174,22.8,1,2530391,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella freteri,0.914174252275683,0.280197673160388,0.306503571351833,0.01,HAM-41-DRS-S63
134,NR_171388.1,1,1530,3,1442,94.2484,2.63529,17.2,1,1912897,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia argi,2.63529411764706,0.790101498412718,0.299815300736969,0.04,HAM-41-DRS-S63
135,NR_171390.1,1,1531,1,1262,82.4298,0.824298,18.5,0,1912897,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia argi,0.824297844546048,0.380690909724654,0.461836594919529,0.01,HAM-41-DRS-S63
136,NR_171444.1,1,1409,3,1328,94.2512,2.54507,19.9,1,1912897,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia argi,2.54506742370476,0.858359717864225,0.337264038614248,0.04,HAM-41-DRS-S63
137,NR_173570.1,1,1471,3,1423,96.7369,2.74371,19.9,1,1912090,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Gluceribacter,Gluceribacter canis,2.743711760707,0.671266106882618,0.24465620496143,0.04,HAM-41-DRS-S63
138,NR_173632.1,1,1400,1,1074,76.7143,0.767143,19.1,1,2068655,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Novisyntrophococcus,Novisyntrophococcus fermenticellae,0.767142857142857,0.422803005302422,0.551139857936119,0.01,HAM-41-DRS-S63
139,NR_178840.1,1,1521,3,1441,94.7403,2.69757,20,1,1796616,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia pseudococcoides,2.69756738987508,0.750824546460396,0.278333934966186,0.04,HAM-41-DRS-S63
140,NR_179166.1,1,1538,8,1464,95.1886,7.45189,20.1,15.9,2497436,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter quasiroggenkampii,7.4518855656697,1.73541689052038,0.232882922748481,0.1,HAM-41-DRS-S63
141,NR_179173.1,1,1401,47,1399,99.8572,44.9629,20.3,6.64,2126740,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium fessum,44.9628836545325,3.91335350800268,0.0870351985889188,0.59,HAM-41-DRS-S63
142,NR_179270.1,1,1482,1964,1482,100,1898.85,19.7,59.5,2654621,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,1898.85357624831,86.39373002407,0.0454978367498792,24.5,HAM-41-DRS-S63
143,NR_179276.1,1,1493,2,1429,95.7133,1.75954,16.7,6.5,2316025,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter,Mediterraneibacter butyricigenes,1.75954454119223,0.518218029854708,0.294518278862992,0.02,HAM-41-DRS-S63
144,NR_179383.1,1,1547,1,1407,90.9502,0.909502,17.1,1,2853160,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus vulneris,0.909502262443439,0.286986299872333,0.315542150605898,0.01,HAM-41-DRS-S63
145,NR_179447.1,1,1528,3,1439,94.1754,2.65772,18.1,1.67,2479838,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium transplantifaecale,2.65772251308901,0.784588319192092,0.295210773633469,0.04,HAM-41-DRS-S63
146,NR_179538.1,1,1493,13,1453,97.3208,12.1715,18.5,3.54,1852382,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium urinimassiliense,12.171466845278,2.26082508954778,0.185747956124523,0.16,HAM-41-DRS-S63
147,NR_179587.1,1,1453,16,1453,100,15.5169,20.4,2.38,1926283,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium edouardi,15.5168616655196,0.991991655382753,0.0639299155181026,0.2,HAM-41-DRS-S63
148,NR_179604.1,1,1455,89,1455,100,86.2014,19.9,41.6,1944635,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella seckii,86.2013745704467,2.96402051976386,0.0343848405496314,1.11,HAM-41-DRS-S63
149,NR_179631.1,1,1494,1,1354,90.6292,0.906292,15.7,3,2014528,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Corynebacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium dentalis,0.906291834002677,0.291519860459709,0.32166223894151,0.01,HAM-41-DRS-S63
150,NR_179646.1,1,1556,8,1487,95.5656,7.1401,19.2,2.12,2045301,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,'Megasphaera vaginalis' Bordigoni et al. 2020,7.1401028277635,1.77504269837644,0.248601839664603,0.1,HAM-41-DRS-S63
151,NR_179932.1,1,1396,12,1394,99.8567,11.399,18.3,6.25,2144175,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera stantonii,11.3989971346705,1.16851116741727,0.102509997468392,0.15,HAM-41-DRS-S63
152,NR_179976.1,1,1379,3,1326,96.1566,2.71066,18.4,16.3,2094151,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Paramuribaculum,Paramuribaculum intestinale,2.71065989847716,0.697056479405139,0.257153794836727,0.04,HAM-41-DRS-S63
153,NR_180026.1,1,1440,1,1346,93.4722,0.934722,20.5,1,2696678,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia brookingsii,0.934722222222222,0.247101176815614,0.26435787118461,0.01,HAM-41-DRS-S63
154,NR_180450.1,1,1536,2,1450,94.401,1.77734,19.5,4,2529381,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter wuhouensis,1.77734375,0.534083624154099,0.300495401721867,0.02,HAM-41-DRS-S63
155,NR_180797.1,1,1468,118,1468,100,111.916,20,18.3,2605778,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium porci,111.91621253406,14.2240973310035,0.127095949808654,1.47,HAM-41-DRS-S63
156,NR_180820.1,1,1475,30,1451,98.3729,26.04,18.3,6.6,2606632,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Porcincola,Porcincola intestinalis,26.04,6.22751804526254,0.239151998665996,0.37,HAM-41-DRS-S63
157,NR_180822.1,1,1501,84,1465,97.6016,74.942,20,2.87,2606636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Bilifractor,Bilifractor porci,74.9420386409061,17.3345888781507,0.231306609648178,1.05,HAM-41-DRS-S63
158,NR_180825.1,1,1432,3,1407,98.2542,2.80447,17.3,4,2605790,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia porci,2.80446927374302,0.525553448022362,0.187398540231081,0.04,HAM-41-DRS-S63
159,NR_180833.1,1,1470,17,1440,97.9592,15.8347,19.5,3.47,2606635,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Waltera,Waltera intestinalis,15.834693877551,2.99202827998216,0.188953970510537,0.21,HAM-41-DRS-S63
160,NR_181010.1,1,1412,2,1374,97.3088,1.76558,20.4,1,2786956,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola faecalis,1.76558073654391,0.48317343935585,0.273662613867012,0.02,HAM-41-DRS-S63
161,NR_181211.1,1,1501,3,1347,89.7402,2.35976,17.6,1.33,2779518,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia liquoris,2.3597601598934,1.02167493645078,0.432957108868612,0.04,HAM-41-DRS-S63
162,NR_181266.1,1,1489,1,1124,75.4869,0.754869,15,1,2800387,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella illustrans,0.754869039623909,0.430309340673878,0.570045025145377,0.01,HAM-41-DRS-S63
163,NR_181358.1,1,1404,11,1392,99.1453,10.4053,19.2,6.45,2788944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena absiana,10.4052706552707,1.37340615773046,0.131991391981215,0.14,HAM-41-DRS-S63
164,NR_181369.1,1,1427,2,1413,99.0189,1.83602,19,5,2784388,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium vitabionis,1.83601962158374,0.396007947072881,0.215688297890458,0.02,HAM-41-DRS-S63
165,NR_181379.1,1,1525,1,1303,85.4426,0.854426,15.1,1,2725562,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Caecibacteroides,Caecibacteroides pullorum,0.854426229508197,0.352794080666834,0.412901744448903,0.01,HAM-41-DRS-S63
166,NR_181395.1,1,1394,4,1337,95.911,3.65352,17.4,1,2763669,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Qiania,Qiania dongpingensis,3.65351506456241,0.895729589563318,0.245169261309889,0.05,HAM-41-DRS-S63
167,NR_181397.1,1,1401,2,1313,93.7188,1.83012,19.8,1,2763671,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Jingyaoa,Jingyaoa shaoxingensis,1.83012134189864,0.516560658429439,0.282254868353995,0.02,HAM-41-DRS-S63
168,NR_181398.1,1,1390,149,1337,96.1871,135.691,20.4,12,2763667,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Wansuia,Wansuia hejianensis,135.690647482014,32.4087574315303,0.238842971368576,1.86,HAM-41-DRS-S63
169,NR_181532.1,1,1419,24,1418,99.9295,23.1875,19.8,52.5,2792859,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides humanifaecis,23.1874559548978,1.57199950742293,0.0677952557831546,0.3,HAM-41-DRS-S63
170,NR_181885.1,1,1463,15,1461,99.8633,14.1449,19.4,5.07,2885351,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Hominisplanchenecus,Hominisplanchenecus faecis,14.1449077238551,1.65144706320245,0.11675205631899,0.19,HAM-41-DRS-S63
