index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
90,NR_113204.1,1,1474,7,1435,97.3541,6.66621,20.7,9.29,1502,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium perfringens,6.66621438263229,1.17214140038434,0.175833139035876,0.05,PAD-5-MGE-S82
91,NR_113227.1,1,1490,6,1438,96.5101,4.86107,16,0.833,915438,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oryzae,4.86107382550336,1.7645570852497,0.362997384650289,0.04,PAD-5-MGE-S82
92,NR_113231.1,1,1491,5,1471,98.6586,4.39235,18,3.6,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,4.39235412474849,0.904675712978103,0.205966023522729,0.04,PAD-5-MGE-S82
93,NR_113260.1,1,1470,5,1470,100,4.90272,20.4,14.2,1305,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus sanguinis,4.90272108843537,0.333197390116277,0.0679617265812304,0.04,PAD-5-MGE-S82
94,NR_113270.1,1,1493,1,1181,79.1025,0.791025,17.3,1,1121114,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia producta,0.791024782317482,0.406712884021218,0.514159471501845,0.01,PAD-5-MGE-S82
95,NR_113274.1,1,1478,28,1440,97.429,26.2097,18.4,0.0714,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,26.2097428958051,4.71654054440769,0.179953712753228,0.2,PAD-5-MGE-S82
96,NR_113384.1,1,1469,9,1432,97.4813,8.55344,19.1,57.7,856,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,8.55343771272975,1.49364118566661,0.174624663887326,0.06,PAD-5-MGE-S82
97,NR_113393.1,1,1528,2,1479,96.7932,1.87435,19.6,9,2741,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,1.87434554973822,0.417271476344069,0.222622491569042,0.01,PAD-5-MGE-S82
98,NR_113410.1,1,1390,6,1376,98.9928,5.73741,18.9,6.17,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,5.73741007194245,0.781883916901808,0.136278199936491,0.04,PAD-5-MGE-S82
99,NR_113411.1,1,1493,405,1493,100,380.214,19,33.3,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,380.214333556597,62.6336716035404,0.164732536560768,2.86,PAD-5-MGE-S82
100,NR_113902.1,1,1426,1,1339,93.899,0.93899,15.1,0,1351,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,0.938990182328191,0.239432290340989,0.254989130714153,0.01,PAD-5-MGE-S82
101,NR_114042.1,1,1467,8,1464,99.7955,7.45399,17.6,0.5,562,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,7.45398773006135,0.958783681123665,0.128626946521117,0.06,PAD-5-MGE-S82
102,NR_114079.1,1,1467,7,1436,97.8868,5.38514,19.2,0.143,564,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,5.38513974096796,2.3227618055722,0.431328046680306,0.05,PAD-5-MGE-S82
103,NR_114304.1,1,1492,1,1262,84.5845,0.845845,15.3,1,1236517,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella fusca,0.845844504021448,0.3612188138402,0.427051085776212,0.01,PAD-5-MGE-S82
104,NR_114315.1,1,1481,1,1142,77.1101,0.771101,14.9,1,649762,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia luti,0.771100607697502,0.420266249271408,0.545021291743394,0.01,PAD-5-MGE-S82
105,NR_114326.1,1,1423,1,1252,87.9831,0.879831,17.8,23,1150298,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Fusicatenibacter,Fusicatenibacter saccharivorans,0.879831342234715,0.32527296718314,0.369699227077962,0.01,PAD-5-MGE-S82
106,NR_114392.1,1,1494,1,1177,78.7818,0.787818,16.6,1,1544,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,0.787817938420348,0.408989972216816,0.519142751479968,0.01,PAD-5-MGE-S82
107,NR_114789.1,1,1505,2,1432,95.1495,1.82259,20.2,12,1535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,unclassified Oscillospiraceae genus,[Clostridium] leptum,1.82259136212625,0.493058122630952,0.270525874793869,0.01,PAD-5-MGE-S82
108,NR_114807.1,1,1456,2,1230,84.478,1.54945,18.4,0.5,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,1.54945054945055,0.74724674958775,0.482265632712661,0.01,PAD-5-MGE-S82
109,NR_115138.1,1,1468,2,1452,98.9101,1.92984,19.5,3,115545,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Pasteurella,Pasteurella multocida,1.92983651226158,0.295124158779646,0.152927026151966,0.01,PAD-5-MGE-S82
110,NR_115211.1,1,1485,1,1207,81.2795,0.812795,16.5,1,253257,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,0.812794612794613,0.390207718507487,0.480081575794216,0.01,PAD-5-MGE-S82
111,NR_115240.1,1,1469,1,1388,94.486,0.94486,15.7,0,28037,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mitis,0.944860449285228,0.228330178835011,0.241654922700743,0.01,PAD-5-MGE-S82
112,NR_115241.1,1,1470,2,1465,99.6599,1.96735,21,1,760570,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus parasanguinis,1.96734693877551,0.195999216911969,0.0996261579739263,0.01,PAD-5-MGE-S82
113,NR_115736.1,1,1420,1,1386,97.6056,0.976056,20.5,1,888807,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus sanguinis,0.976056338028169,0.152927540435491,0.156679009681384,0.01,PAD-5-MGE-S82
114,NR_115765.1,1,1483,6,1483,100,5.74983,17.6,11.5,1351,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,5.74983142279164,0.514425808239956,0.0894679809569432,0.04,PAD-5-MGE-S82
115,NR_116050.1,1,1454,11,1452,99.8624,10.1293,17.3,0.909,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,10.1292984869326,1.46481840831684,0.144612029175223,0.08,PAD-5-MGE-S82
116,NR_116181.1,1,1435,4,1411,98.3275,3.65923,20.8,26.2,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,3.65923344947735,0.681681588837172,0.186290816983687,0.03,PAD-5-MGE-S82
118,NR_116747.1,1,1404,1,1280,91.1681,0.911681,15.8,1,1298596,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter,Mediterraneibacter faecis,0.911680911680912,0.283859502969031,0.311358392319156,0.01,PAD-5-MGE-S82
119,NR_116860.1,1,1455,79,1455,100,72.3643,18.3,0.418,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,72.3642611683849,10.3564046853154,0.143114909460859,0.56,PAD-5-MGE-S82
120,NR_117130.1,1,1525,1,1313,86.0984,0.860984,17.2,1,1544,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,0.860983606557377,0.346077120149048,0.401955527972048,0.01,PAD-5-MGE-S82
121,NR_117138.2,1,1521,1,1326,87.1795,0.871795,16.8,1,649756,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Anaerostipes,Anaerostipes hadrus,0.871794871794872,0.334428027029969,0.383608619240259,0.01,PAD-5-MGE-S82
122,NR_117734.1,1,1482,7,1428,96.3563,6.51619,20.2,23,850,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,6.51619433198381,1.37698634035377,0.211317568230743,0.05,PAD-5-MGE-S82
123,NR_117867.1,1,1372,4,1307,95.2624,3.64942,17.8,1.5,871664,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia stercoris,3.64941690962099,0.934144250277519,0.255970823123778,0.03,PAD-5-MGE-S82
124,NR_117905.1,1,1376,1,1216,88.3721,0.883721,15.1,1,879566,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Acetatifactor,Acetatifactor muris,0.883720930232558,0.3206758191266,0.362870005853784,0.01,PAD-5-MGE-S82
125,NR_118128.1,1,1310,1,1146,87.4809,0.874809,21.4,1,1531,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,0.874809160305344,0.331061563483211,0.378438610962484,0.01,PAD-5-MGE-S82
126,NR_118316.1,1,1490,44,1458,97.8523,40.8161,18.9,52.9,1349822,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,40.8161073825503,7.17513866000802,0.175791841019007,0.31,PAD-5-MGE-S82
127,NR_118334.1,1,1455,4,1438,98.8316,3.29485,17.9,7,671218,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella rava,3.29484536082474,0.985629669847674,0.299142922325483,0.03,PAD-5-MGE-S82
128,NR_118690.1,1,1423,8,1413,99.2973,7.40408,19.2,4.88,411470,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter,[Ruminococcus] gnavus,7.40407589599438,1.1813888343474,0.159559255056601,0.06,PAD-5-MGE-S82
129,NR_118730.1,1,1478,3,1451,98.1732,2.89648,21.1,12,1512,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,[Clostridium] symbiosum,2.89648173207037,0.456029867091617,0.157442687120161,0.02,PAD-5-MGE-S82
130,NR_119068.1,1,1470,1,1253,85.2381,0.852381,16.7,1,36832,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora aerotolerans,0.852380952380952,0.354842668965599,0.416295868618859,0.01,PAD-5-MGE-S82
131,NR_119085.1,1,1503,2,1420,94.4777,1.58816,18.3,1,29364,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,[Clostridium] polysaccharolyticum,1.58815701929474,0.594061375677241,0.374057079029281,0.01,PAD-5-MGE-S82
132,NR_119109.1,1,1443,1,1336,92.5849,0.925849,17.7,1,566,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Pseudescherichia,Pseudescherichia vulneris,0.925848925848926,0.262107423988735,0.283099560490827,0.01,PAD-5-MGE-S82
133,NR_121697.2,1,1513,10,1435,94.8447,9.07865,17.1,9.8,195103,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium perfringens,9.07865168539326,2.25398536656679,0.248273140624312,0.07,PAD-5-MGE-S82
134,NR_125570.1,1,1395,154,1371,98.2796,139.066,19.3,1.27,796943,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium parvum,139.065949820789,35.9973091276385,0.258850632912136,1.09,PAD-5-MGE-S82
135,NR_125571.1,1,1436,31,1434,99.8607,27.6504,18.9,8.94,796944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,27.6504178272981,5.15951202006828,0.18659797664882,0.22,PAD-5-MGE-S82
136,NR_133027.1,1,1519,118,1504,99.0125,110.614,18.6,1.47,1232428,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,110.613561553654,18.9891821473307,0.171671374473553,0.83,PAD-5-MGE-S82
137,NR_134080.1,1,1566,174,1530,97.7011,158.098,18.2,2.03,879612,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,158.098339719029,37.5967578617432,0.237806152351503,1.23,PAD-5-MGE-S82
138,NR_136472.1,1,1504,466,1500,99.734,434.267,19,6.5,1499973,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia marmotae,434.267287234043,73.0827989976844,0.168289901510121,3.29,PAD-5-MGE-S82
139,NR_144608.1,1,1485,2,1441,97.037,1.82963,18.2,1.5,1796618,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Cuneatibacter,Cuneatibacter caecimuris,1.82962962962963,0.448038775258315,0.244879492550091,0.01,PAD-5-MGE-S82
140,NR_144722.1,1,1476,1,1381,93.5637,0.935637,16.6,1,1632013,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Drancourtella,Drancourtella massiliensis,0.935636856368564,0.245481887011764,0.262368765553486,0.01,PAD-5-MGE-S82
141,NR_144727.1,1,1478,2,1432,96.8877,1.89107,20.1,1,1673717,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Anaeromassilibacillus,Anaeromassilibacillus senegalensis,1.89106901217862,0.399273299735097,0.211136292310724,0.01,PAD-5-MGE-S82
142,NR_144746.1,1,1494,18,1454,97.3226,14.4652,16.9,13.1,1841864,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Marseilla,Marseilla massiliensis,14.4651941097724,4.62206552106127,0.319530141523554,0.13,PAD-5-MGE-S82
143,NR_144750.1,1,1493,974,1488,99.6651,881.101,18.7,39.8,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,881.101138647019,188.647233316879,0.214103949072812,6.88,PAD-5-MGE-S82
144,NR_145928.1,1,1424,1,1387,97.4017,0.974017,16.8,27,1631957,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Alcaligenaceae,Pelistega,Pelistega suis,0.974016853932584,0.159140840656309,0.163386126239786,0.01,PAD-5-MGE-S82
145,NR_147373.1,1,1532,4,1490,97.2585,3.67232,16,1,1852379,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Colibacter,Colibacter massiliensis,3.67232375979112,0.799863854930325,0.217808643041816,0.03,PAD-5-MGE-S82
146,NR_147376.1,1,1530,2,1477,96.5359,1.86013,19.1,0.5,1852378,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Caecibacter,Caecibacter massiliensis,1.86013071895425,0.43555815349128,0.234154594111616,0.01,PAD-5-MGE-S82
147,NR_147377.1,1,1496,2,1215,81.2166,1.55882,16.5,1,1870999,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Metaprevotella,Metaprevotella massiliensis,1.55882352941176,0.78906554505259,0.506192991165812,0.01,PAD-5-MGE-S82
148,NR_147381.1,1,1497,25,1481,98.9312,23.5631,19,60,1852381,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,23.563126252505,4.02600873940244,0.170860551195936,0.18,PAD-5-MGE-S82
149,NR_147396.1,1,1453,1,1318,90.7089,0.907089,19.3,1,1917870,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium pacaense,0.907088781830695,0.290407931891928,0.320153812624409,0.01,PAD-5-MGE-S82
150,NR_148589.1,1,1504,2,1465,97.4069,1.91223,22.8,6.5,1547447,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus oricebi,1.91223404255319,0.363335341803511,0.19000568639516,0.01,PAD-5-MGE-S82
151,NR_148624.1,1,1345,1,1258,93.5316,0.935316,17.5,1,1653434,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Sellimonas,Sellimonas intestinalis,0.935315985130112,0.246058952216764,0.263075747799322,0.01,PAD-5-MGE-S82
152,NR_148822.1,1,1489,1,1379,92.6125,0.926125,15,4,1462571,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides gallinaceum,0.926124916051041,0.261655375371427,0.282527087692571,0.01,PAD-5-MGE-S82
153,NR_152095.1,1,1521,1,1324,87.048,0.87048,15,1,1679721,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Herbinix,Herbinix luporum,0.870479947403024,0.335885073584462,0.385861931209944,0.01,PAD-5-MGE-S82
154,NR_156077.1,1,1412,1,1339,94.83,0.9483,18.7,1,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.948300283286119,0.221498537653793,0.233574260767107,0.01,PAD-5-MGE-S82
155,NR_156079.1,1,1412,1,1317,93.272,0.93272,17.4,0,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.93271954674221,0.250595827103456,0.268672215542962,0.01,PAD-5-MGE-S82
156,NR_156907.1,1,1492,1,1390,93.1635,0.931635,18,1,1912855,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalimonas,Faecalimonas umbilicata,0.931635388739946,0.252455160539081,0.270980647139791,0.01,PAD-5-MGE-S82
157,NR_157635.1,1,1561,1,1426,91.3517,0.913517,17.6,1,1675036,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera hexanoica,0.913516976297245,0.281166060750637,0.307784166081167,0.01,PAD-5-MGE-S82
158,NR_159117.1,1,1417,1,1320,93.1546,0.931546,16.9,1,1912896,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides koreensis,0.931545518701482,0.252613339939853,0.271176592950584,0.01,PAD-5-MGE-S82
159,NR_163613.1,1,1478,1,1384,93.6401,0.936401,19,2,2003188,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Parolsenella,Parolsenella catena,0.936400541271989,0.244120644113884,0.260701092485781,0.01,PAD-5-MGE-S82
160,NR_163637.1,1,1454,4,1439,98.9684,3.74209,17.3,1,2025493,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia hominis,3.74209078404402,0.656527415859086,0.175444010780943,0.03,PAD-5-MGE-S82
161,NR_163638.1,1,1454,1,1278,87.8955,0.878955,16.2,1,2025493,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia hominis,0.878954607977992,0.326292243790697,0.371227638866724,0.01,PAD-5-MGE-S82
162,NR_165737.1,1,1471,1,1408,95.7172,0.957172,17,11,2382163,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus koreensis,0.957171991842284,0.202538037892246,0.211600464303618,0.01,PAD-5-MGE-S82
163,NR_169348.1,1,1367,12,1359,99.4148,11.5435,19.2,10.3,2584944,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,11.5435259692758,1.20612158844427,0.104484677528728,0.08,PAD-5-MGE-S82
164,NR_170508.1,1,1542,1,1340,86.9001,0.869001,18.3,1,2518971,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella dubosii,0.869001297016861,0.337508393432685,0.388386524382985,0.01,PAD-5-MGE-S82
165,NR_171444.1,1,1409,2,1334,94.6771,1.80128,16.7,1,1912897,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia argi,1.80127750177431,0.515634607690659,0.286260505215185,0.01,PAD-5-MGE-S82
166,NR_173570.1,1,1471,2,1354,92.0462,1.73148,16.6,1,1912090,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Gluceribacter,Gluceribacter canis,1.73147518694765,0.596436526233991,0.344467267408795,0.01,PAD-5-MGE-S82
167,NR_173691.1,1,1434,2,1420,99.0237,1.91771,17.8,49.5,1871031,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Thermophilibacter,Thermophilibacter mediterraneus,1.91771269177127,0.308396226984977,0.160814614362348,0.01,PAD-5-MGE-S82
168,NR_178237.1,1,1472,1,1299,88.2473,0.882473,15.6,0,2801997,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella herbatica,0.882472826086957,0.322156861557695,0.36506150901688,0.01,PAD-5-MGE-S82
169,NR_178363.1,1,1428,1,1396,97.7591,0.977591,20,1,2663009,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium pseudoperiodonticum,0.977591036414566,0.148061316975871,0.151455272665862,0.01,PAD-5-MGE-S82
170,NR_178499.1,1,1452,2,1435,98.8292,1.91736,20.3,1,1111454,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera vaginalis,1.91735537190083,0.315117214939138,0.16434992675705,0.01,PAD-5-MGE-S82
171,NR_178515.1,1,1411,1,1393,98.7243,0.987243,24,12,1156431,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus ilei,0.987243090007087,0.112263543845214,0.113714185474226,0.01,PAD-5-MGE-S82
172,NR_178840.1,1,1521,3,1443,94.8718,2.68573,18.2,9.33,1796616,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia pseudococcoides,2.68573307034846,0.752093747492608,0.280032947352817,0.02,PAD-5-MGE-S82
173,NR_179173.1,1,1401,9,1401,100,8.59172,18.6,14.7,2126740,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium fessum,8.59172019985724,0.881745004570217,0.102627295123608,0.06,PAD-5-MGE-S82
174,NR_179270.1,1,1482,2055,1482,100,1977.49,18.9,59.3,2654621,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,1977.49055330634,92.8244128395376,0.046940508860756,14.52,PAD-5-MGE-S82
175,NR_179383.1,1,1547,1,1407,90.9502,0.909502,15.8,1,2853160,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus vulneris,0.909502262443439,0.286986299872333,0.315542150605898,0.01,PAD-5-MGE-S82
176,NR_179444.1,1,1496,1,1365,91.2433,0.912433,17.9,1,1776388,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella phocaeensis,0.912433155080214,0.28275844225397,0.309894966748673,0.01,PAD-5-MGE-S82
177,NR_179447.1,1,1528,1,1354,88.6126,0.886126,15.7,21,2479838,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium transplantifaecale,0.886125654450262,0.317762585622418,0.358597659402551,0.01,PAD-5-MGE-S82
178,NR_179530.1,1,1469,1,1375,93.6011,0.936011,20.2,29,1852365,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium massiliense,0.936010891763104,0.244816875099746,0.261553446924747,0.01,PAD-5-MGE-S82
179,NR_179538.1,1,1493,3,1452,97.2539,2.81849,20,1,1852382,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium urinimassiliense,2.81848626925653,0.570622266851393,0.202456997245515,0.02,PAD-5-MGE-S82
180,NR_179540.1,1,1509,1,1381,91.5176,0.915176,16.4,12,1852387,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus timonensis,0.915175612988734,0.278712555575899,0.30454543545549,0.01,PAD-5-MGE-S82
181,NR_179545.1,1,1471,1,1408,95.7172,0.957172,20.3,10,1870987,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella vaginalis,0.957171991842284,0.202538037892246,0.211600464303617,0.01,PAD-5-MGE-S82
