index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
89,NR_156907.1,1,1492,1,1268,84.9866,0.849866,38.8,8,1912855,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalimonas,Faecalimonas umbilicata,0.849865951742627,0.357322531910736,0.420445755213579,0.01,MAR-70-DRS-L209
90,NR_163613.1,1,1478,2,1312,88.7686,1.7341,39,33,2003188,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Parolsenella,Parolsenella catena,1.734100135318,0.648158347828025,0.37377215688249,0.02,MAR-70-DRS-L209
91,NR_164634.1,1,1400,8,1376,98.2857,7.09714,37.3,15.4,2045439,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium rousetti,7.09714285714286,1.75659455356384,0.247507284117288,0.06,MAR-70-DRS-L209
92,NR_169348.1,1,1367,84,1365,99.8537,82.3387,39,23,2584944,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,82.3386978785662,4.33601341774624,0.0526606993972753,0.67,MAR-70-DRS-L209
93,NR_170509.1,1,1538,7,1393,90.5722,6.17425,36.2,10.6,2530391,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella freteri,6.17425227568271,2.10450772360114,0.340852240827564,0.06,MAR-70-DRS-L209
94,NR_173691.1,1,1434,3,1351,94.212,2.80823,39.2,33.3,1871031,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Thermophilibacter,Thermophilibacter mediterraneus,2.80822873082287,0.708961134635102,0.252458472080143,0.02,MAR-70-DRS-L209
95,NR_174313.1,1,1515,3,1381,91.1551,2.64356,35.9,37.7,2650773,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium cebidarum,2.64356435643564,0.914265610561133,0.34584579275908,0.02,MAR-70-DRS-L209
96,NR_178974.1,1,1431,1,1363,95.2481,0.952481,37,32,2316085,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas bubulae,0.952480782669462,0.212821033882001,0.22343866433246,0.01,MAR-70-DRS-L209
97,NR_179173.1,1,1401,2,1338,95.5032,1.88651,40.5,1,2126740,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium fessum,1.8865096359743,0.436671691090617,0.231470692099112,0.02,MAR-70-DRS-L209
98,NR_179269.1,1,1472,3,1333,90.5571,2.69361,42.7,1,2494234,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella megalosphaeroides,2.69361413043478,0.883730110060566,0.328083410342788,0.02,MAR-70-DRS-L209
99,NR_179270.1,1,1482,582,1398,94.332,535.821,38.8,59.4,2654621,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,535.820512820513,134.665525225554,0.251325811542164,4.63,MAR-70-DRS-L209
100,NR_179545.1,1,1471,1,1340,91.0945,0.910945,34.6,1,1870987,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella vaginalis,0.910944935418083,0.284920070591198,0.312774196895263,0.01,MAR-70-DRS-L209
101,NR_179567.1,1,1491,1,1367,91.6834,0.916834,41.1,1,1907658,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ilei,0.916834339369551,0.27622510283728,0.301281366737663,0.01,MAR-70-DRS-L209
102,NR_179599.1,1,1429,1,1326,92.7922,0.927922,34,1,1937461,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella provencensis,0.927921623512946,0.258708177342141,0.2788039105746,0.01,MAR-70-DRS-L209
103,NR_179604.1,1,1455,50,1372,94.2955,46.3595,39,12.9,1944635,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella seckii,46.3594501718213,11.4959178078541,0.247973558039341,0.4,MAR-70-DRS-L209
104,NR_179631.1,1,1494,1,1345,90.0268,0.900268,40.9,1,2014528,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Corynebacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium dentalis,0.900267737617135,0.299743016640506,0.332948748595477,0.01,MAR-70-DRS-L209
105,NR_179932.1,1,1396,4,1350,96.7049,3.83238,39.5,7.5,2144175,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera stantonii,3.8323782234957,0.741390974154462,0.193454542041052,0.03,MAR-70-DRS-L209
106,NR_179976.1,1,1379,3,1295,93.9086,2.7723,37.1,23.7,2094151,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Paramuribaculum,Paramuribaculum intestinale,2.77229876722263,0.740935456326089,0.267263927353826,0.02,MAR-70-DRS-L209
107,NR_180397.1,1,1515,2,1378,90.9571,1.8099,40.4,22.5,2306974,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium samirii,1.80990099009901,0.578826926690895,0.319811376344532,0.02,MAR-70-DRS-L209
108,NR_180644.1,1,1305,1,1059,81.1494,0.811494,39.9,48,2603815,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella avium,0.811494252873563,0.391265433854328,0.482154288177429,0.01,MAR-70-DRS-L209
109,NR_180797.1,1,1468,13,1389,94.6185,11.9809,38.9,15.1,2605778,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium porci,11.9809264305177,3.00550119790636,0.250857161617383,0.1,MAR-70-DRS-L209
110,NR_180815.1,1,1487,1,1358,91.3248,0.913248,36.1,1,2606633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oliverpabstia,Oliverpabstia intestinalis,0.91324815063887,0.28156576658057,0.308312441020108,0.01,MAR-70-DRS-L209
111,NR_180820.1,1,1475,1,1359,92.1356,0.921356,32.4,2,2606632,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Porcincola,Porcincola intestinalis,0.92135593220339,0.269273720573159,0.292258085243127,0.01,MAR-70-DRS-L209
112,NR_180833.1,1,1470,1,1365,92.8571,0.928571,39.4,6,2606635,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Waltera,Waltera intestinalis,0.928571428571429,0.257627019964772,0.277444483038986,0.01,MAR-70-DRS-L209
113,NR_180966.1,1,1525,1,1143,74.9508,0.749508,41.8,10,2661628,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium platyrrhinorum,0.749508196721312,0.43343840676504,0.578297086891239,0.01,MAR-70-DRS-L209
114,NR_181010.1,1,1412,1,1104,78.187,0.78187,41,11,2786956,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola faecalis,0.781869688385269,0.413122681684714,0.528377922589507,0.01,MAR-70-DRS-L209
115,NR_181277.1,1,999,1,936,93.6937,0.936937,42.1,1,2753162,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides pekinense,0.936936936936937,0.243198103739219,0.259567206875512,0.01,MAR-70-DRS-L209
116,NR_181358.1,1,1404,1,1355,96.51,0.9651,40.2,1,2788944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena absiana,0.965099715099715,0.183592653239478,0.190231797157363,0.01,MAR-70-DRS-L209
117,NR_181379.1,1,1525,1,1363,89.377,0.89377,40.5,1,2725562,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Caecibacteroides,Caecibacteroides pullorum,0.893770491803279,0.30823221687941,0.344867300617095,0.01,MAR-70-DRS-L209
118,NR_181398.1,1,1390,26,1291,92.8777,23.4482,38.8,8.88,2763667,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Wansuia,Wansuia hejianensis,23.4482014388489,7.13218657325821,0.304167745737702,0.21,MAR-70-DRS-L209
119,NR_181532.1,1,1419,70,1379,97.1811,66.5025,39,55.9,2792859,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides humanifaecis,66.5024665257223,11.533441331503,0.173428775413044,0.56,MAR-70-DRS-L209
120,NR_181796.1,1,1514,1,1378,91.0172,0.910172,40.5,14,2834431,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium phasiani,0.910171730515192,0.286030049574852,0.314259430374693,0.01,MAR-70-DRS-L209
121,NR_181798.1,1,1516,3,1383,91.2269,2.49868,34.4,20.7,2834433,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium saguinibicoloris,2.49868073878628,0.89035809219012,0.356331274487915,0.02,MAR-70-DRS-L209
122,NR_181803.1,1,1512,2,1165,77.0503,1.50992,37.4,1,2809028,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium santillanense,1.50992063492063,0.842238355241064,0.55780306312943,0.02,MAR-70-DRS-L209
123,NR_181805.1,1,1516,1,1373,90.5673,0.905673,38.2,1,2834437,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium miconisargentati,0.905672823218997,0.292379803766221,0.322831596875158,0.01,MAR-70-DRS-L209
