index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
91,NR_164635.1,1,1401,1,1356,96.788,0.96788,39.8,60,2562524,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium vespertilionis,0.967880085653105,0.176381493713383,0.182234861867588,0.01,LAM-70-DRS-L143
92,NR_169348.1,1,1367,894,1366,99.9268,884.113,38.9,23.1,2584944,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,884.11265544989,42.3468271645974,0.0478975466571608,7.64,LAM-70-DRS-L143
93,NR_173570.1,1,1471,1,1330,90.4147,0.904147,37.8,7,1912090,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Gluceribacter,Gluceribacter canis,0.904146838885112,0.294489878650788,0.325710234206999,0.01,LAM-70-DRS-L143
94,NR_173691.1,1,1434,4,1351,94.212,3.74616,39.6,27.5,1871031,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Thermophilibacter,Thermophilibacter mediterraneus,3.74616457461646,0.943484619698007,0.251853489323705,0.03,LAM-70-DRS-L143
95,NR_174314.1,1,1514,2,1380,91.1493,1.76024,39.8,10.5,2650774,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium leontopitheci,1.76023778071334,0.599606785890567,0.340639652472165,0.02,LAM-70-DRS-L143
96,NR_178237.1,1,1472,41,1390,94.4293,37.678,38.1,8.95,2801997,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella herbatica,37.6779891304348,9.74415639514488,0.25861667833207,0.35,LAM-70-DRS-L143
97,NR_178499.1,1,1452,1,1166,80.303,0.80303,42.7,9,1111454,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera vaginalis,0.803030303030303,0.397846257796447,0.495431188954067,0.01,LAM-70-DRS-L143
98,NR_178515.1,1,1411,6,1387,98.2991,5.86109,38.4,11.7,1156431,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus ilei,5.86109142452162,0.796612472951033,0.135915380814257,0.05,LAM-70-DRS-L143
99,NR_178978.1,1,1529,14,1389,90.8437,12.4814,37.7,14.6,1676614,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella rara,12.4813603662525,4.15013709879185,0.332506792289496,0.12,LAM-70-DRS-L143
100,NR_179173.1,1,1401,7,1374,98.0728,6.54747,37.7,8.86,2126740,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium fessum,6.54746609564597,1.05799456676958,0.161588399437936,0.06,LAM-70-DRS-L143
101,NR_179270.1,1,1482,436,1397,94.2645,405.943,38.6,59.6,2654621,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,405.943319838057,101.508152162008,0.250054988471057,3.72,LAM-70-DRS-L143
102,NR_179383.1,1,1547,1,1380,89.2049,0.892049,40.1,1,2853160,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus vulneris,0.892049127343245,0.310418700951789,0.347983862588709,0.01,LAM-70-DRS-L143
103,NR_179449.1,1,1526,1,1366,89.5151,0.895151,37,40,2479840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella marseillensis,0.895150720838794,0.306459544929129,0.342355245652892,0.01,LAM-70-DRS-L143
105,NR_179545.1,1,1471,9,1365,92.794,8.14684,38.7,2.11,1870987,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella vaginalis,8.14683888511217,2.32763387506224,0.285710065939299,0.08,LAM-70-DRS-L143
106,NR_179604.1,1,1455,115,1372,94.2955,107.031,38.9,13.9,1944635,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella seckii,107.030927835052,26.3961931971419,0.246622109431975,0.98,LAM-70-DRS-L143
107,NR_179932.1,1,1396,5,1348,96.5616,4.72206,36.4,4,2144175,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera stantonii,4.72206303724928,1.01110694103179,0.214123982051029,0.04,LAM-70-DRS-L143
108,NR_180048.1,1,1509,1,1373,90.9874,0.909874,41.6,1,759821,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium indicum,0.90987408880053,0.28645699525505,0.314831468200926,0.01,LAM-70-DRS-L143
109,NR_180452.1,1,1484,6,1380,92.9919,5.29852,37.8,1,2518605,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella hominis,5.29851752021563,1.65352904004559,0.312073902508922,0.05,LAM-70-DRS-L143
110,NR_180797.1,1,1468,23,1389,94.6185,21.1206,38.8,21,2605778,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium porci,21.1205722070845,5.15113495805188,0.24389182771876,0.2,LAM-70-DRS-L143
111,NR_180822.1,1,1501,2,1378,91.8055,1.81479,37.7,1,2606636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Bilifractor,Bilifractor porci,1.81479013990673,0.561255532352285,0.309267457437878,0.02,LAM-70-DRS-L143
112,NR_180833.1,1,1470,15,1373,93.4014,13.851,39.1,12.8,2606635,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Waltera,Waltera intestinalis,13.8510204081633,3.82197200759145,0.275934327938678,0.13,LAM-70-DRS-L143
113,NR_181398.1,1,1390,24,1281,92.1583,21.5245,39.2,5,2763667,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Wansuia,Wansuia hejianensis,21.5244604316547,6.65744511675421,0.309296724900176,0.21,LAM-70-DRS-L143
114,NR_181532.1,1,1419,11,1379,97.1811,10.5997,36.6,54.3,2792859,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides humanifaecis,10.599718111346,1.83190650518932,0.172825964421491,0.09,LAM-70-DRS-L143
115,NR_181797.1,1,1432,1,1162,81.1453,0.811453,40.5,42,2834432,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium pongonis,0.81145251396648,0.391285379126545,0.482203668596568,0.01,LAM-70-DRS-L143
116,NR_181885.1,1,1463,1,1350,92.2761,0.922761,35.3,1,2885351,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Hominisplanchenecus,Hominisplanchenecus faecis,0.922761449077239,0.267060868249205,0.28941485203599,0.01,LAM-70-DRS-L143
117,NR_181946.1,1,1474,1,1374,93.2157,0.932157,38.3,35,2025884,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Aggregatibacter,Aggregatibacter kilianii,0.932157394843962,0.251560964504541,0.269869622765425,0.01,LAM-70-DRS-L143
