index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
90,NR_144750.1,1,1493,235,1484,99.3972,215.255,19.7,41.6,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,215.255190890824,45.6322560961872,0.211991431692496,4.37,GOO-46-DRS-S58
91,NR_145844.1,1,1489,2,1444,96.9778,1.90195,22.3,1.5,1411144,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caecigallinarum,1.90194761584956,0.385981112617013,0.202939928208592,0.04,GOO-46-DRS-S58
92,NR_147373.1,1,1532,2,1476,96.3446,1.85052,17.2,1,1852379,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Colibacter,Colibacter massiliensis,1.85052219321149,0.447629347584249,0.241893531040236,0.04,GOO-46-DRS-S58
93,NR_147376.1,1,1530,3,1481,96.7974,2.78824,17.7,1,1852378,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Caecibacter,Caecibacter massiliensis,2.78823529411765,0.615575169737376,0.220775904758131,0.06,GOO-46-DRS-S58
94,NR_147381.1,1,1497,56,1466,97.9292,52.0468,19.6,59.8,1852381,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,52.0467601870407,8.99207638378272,0.172769185852642,1.04,GOO-46-DRS-S58
95,NR_148822.1,1,1489,3,1449,97.3136,2.80725,18.1,4.33,1462571,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides gallinaceum,2.80725319006044,0.585258917949897,0.20848098775775,0.06,GOO-46-DRS-S58
96,NR_156078.1,1,1412,2,1390,98.4419,1.90227,19.9,0.5,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,1.90226628895184,0.34558340023344,0.181669307941034,0.04,GOO-46-DRS-S58
97,NR_156079.1,1,1412,2,1395,98.796,1.87535,19,0,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,1.87535410764873,0.365079453063338,0.194672276331357,0.04,GOO-46-DRS-S58
98,NR_157635.1,1,1561,1,1210,77.5144,0.775144,14.9,1,1675036,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera hexanoica,0.775144138372838,0.417621157430857,0.538765807231048,0.02,GOO-46-DRS-S58
99,NR_163636.1,1,1454,2,1437,98.8308,1.91472,19.5,1,2025493,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia hominis,1.91471801925722,0.318531811698508,0.166359645908632,0.04,GOO-46-DRS-S58
100,NR_165743.1,1,1454,3,1440,99.0371,2.7414,21.3,3,2490854,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella koreensis,2.7414030261348,0.600967067534173,0.219218794830579,0.06,GOO-46-DRS-S58
101,NR_169348.1,1,1367,25,1360,99.4879,23.9071,19.9,4.96,2584944,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,23.9070958302853,2.38915331560794,0.0999349035352667,0.47,GOO-46-DRS-S58
102,NR_170509.1,1,1538,1,1429,92.9129,0.929129,22.3,1,2530391,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella freteri,0.929128738621587,0.256693139625651,0.276272952235305,0.02,GOO-46-DRS-S58
103,NR_171388.1,1,1530,1,1375,89.8693,0.898693,18.5,1,1912897,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia argi,0.898692810457516,0.301833708717335,0.335858599518198,0.02,GOO-46-DRS-S58
104,NR_173691.1,1,1434,1,1403,97.8382,0.978382,18.4,30,1871031,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Thermophilibacter,Thermophilibacter mediterraneus,0.978382147838215,0.145482920782294,0.148697440058311,0.02,GOO-46-DRS-S58
105,NR_178237.1,1,1472,23,1461,99.2527,21.2874,19.3,10.7,2801997,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella herbatica,21.2873641304348,3.19068206735587,0.149886197643142,0.43,GOO-46-DRS-S58
106,NR_178499.1,1,1452,1,1354,93.2507,0.932507,18.7,1,1111454,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera vaginalis,0.932506887052342,0.250960491138397,0.269124544411339,0.02,GOO-46-DRS-S58
108,NR_178840.1,1,1521,2,1412,92.8337,1.64103,13.7,1,1796616,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia pseudococcoides,1.64102564102564,0.611297154030931,0.372509203237599,0.04,GOO-46-DRS-S58
109,NR_178978.1,1,1529,80,1476,96.5337,72.0582,19.8,9.26,1676614,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella rara,72.0582079790713,18.3710986079779,0.254948036083739,1.49,GOO-46-DRS-S58
110,NR_179173.1,1,1401,2,1389,99.1435,1.91363,19.2,1,2126740,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium fessum,1.91363311920057,0.310011068262396,0.162001307958082,0.04,GOO-46-DRS-S58
111,NR_179270.1,1,1482,1227,1482,100,1180.95,19.7,59.5,2654621,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,1180.95479082321,55.3768012998647,0.0468915505743137,22.82,GOO-46-DRS-S58
112,NR_179431.1,1,1472,1,994,67.5272,0.675272,20,1,1720204,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella ihumii,0.675271739130435,0.468432370784596,0.693694617499924,0.02,GOO-46-DRS-S58
113,NR_179444.1,1,1496,1,1273,85.0936,0.850936,17.6,15,1776388,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella phocaeensis,0.850935828877005,0.356270809251611,0.418681170966543,0.02,GOO-46-DRS-S58
114,NR_179447.1,1,1528,1,1391,91.034,0.91034,16.8,9,2479838,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium transplantifaecale,0.910340314136126,0.285787120681655,0.31393437843391,0.02,GOO-46-DRS-S58
115,NR_179449.1,1,1526,6,1460,95.675,5.32438,16.9,27.2,2479840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella marseillensis,5.32437745740498,1.42401721268482,0.267452340499328,0.11,GOO-46-DRS-S58
116,NR_179506.1,1,1478,1,1387,93.843,0.93843,16.9,1,1805478,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella,Olsenella timonensis,0.938430311231394,0.240453698787733,0.25622968046739,0.02,GOO-46-DRS-S58
117,NR_179538.1,1,1493,3,1451,97.1869,2.84394,19.6,1,1852382,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium urinimassiliense,2.84393837910248,0.558049577834231,0.196224215663332,0.06,GOO-46-DRS-S58
118,NR_179545.1,1,1471,33,1441,97.9606,30.3535,19,21.1,1870987,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella vaginalis,30.3535010197145,5.60831376732383,0.184766619299739,0.61,GOO-46-DRS-S58
119,NR_179599.1,1,1429,2,1425,99.7201,1.89433,17.5,1,1937461,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella provencensis,1.89433170048985,0.316497913284468,0.167076290389178,0.04,GOO-46-DRS-S58
120,NR_179604.1,1,1455,242,1455,100,235.178,19.8,43.1,1944635,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella seckii,235.178006872852,7.34214418999605,0.0312195187280652,4.5,GOO-46-DRS-S58
121,NR_179646.1,1,1556,15,1509,96.9794,13.5103,17.4,2.2,2045301,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,'Megasphaera vaginalis' Bordigoni et al. 2020,13.5102827763496,3.11812824920769,0.230796668050955,0.28,GOO-46-DRS-S58
122,NR_179658.1,1,1528,2,1427,93.3901,1.76243,17.8,1,2086584,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,unclassified Eubacteriales family,Massilistercora,Massilistercora timonensis,1.76243455497382,0.559939504319332,0.317707969773464,0.04,GOO-46-DRS-S58
123,NR_179932.1,1,1396,20,1392,99.7135,18.9384,19.1,2.95,2144175,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera stantonii,18.9383954154728,2.35652103787712,0.124430871052139,0.37,GOO-46-DRS-S58
124,NR_179976.1,1,1379,3,1363,98.8397,2.55112,19.9,13.7,2094151,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Paramuribaculum,Paramuribaculum intestinale,2.55112400290065,0.677840075690086,0.265702519720474,0.06,GOO-46-DRS-S58
125,NR_180452.1,1,1484,1,1164,78.4367,0.784367,19.3,1,2518605,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella hominis,0.784366576819407,0.411399683581368,0.524499252950816,0.02,GOO-46-DRS-S58
126,NR_180797.1,1,1468,9,1450,98.7738,8.41689,20.2,21.7,2605778,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium porci,8.41689373297003,1.295701307505,0.153940556767347,0.17,GOO-46-DRS-S58
127,NR_180820.1,1,1475,6,1454,98.5763,5.55186,18.9,2,2606632,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Porcincola,Porcincola intestinalis,5.55186440677966,1.01841336839665,0.183436282621206,0.11,GOO-46-DRS-S58
128,NR_180822.1,1,1501,15,1476,98.3344,13.6482,20,5.47,2606636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Bilifractor,Bilifractor porci,13.6482345103264,3.00358317363915,0.220071187329511,0.28,GOO-46-DRS-S58
129,NR_180830.1,1,1459,1,1375,94.2426,0.942426,21,1,2606626,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Sodaliphilus,Sodaliphilus pleomorphus,0.942426319396847,0.233015378354332,0.247250499650161,0.02,GOO-46-DRS-S58
130,NR_180833.1,1,1470,5,1435,97.619,4.6966,20.1,3.4,2606635,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Waltera,Waltera intestinalis,4.69659863945578,0.921966626093673,0.196305176760965,0.09,GOO-46-DRS-S58
131,NR_180914.1,1,1410,1,1160,82.2695,0.822695,19.6,1,2696063,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Anaerocolumna,Anaerocolumna sedimenticola,0.822695035460993,0.382062089106931,0.464403056586873,0.02,GOO-46-DRS-S58
132,NR_181010.1,1,1412,1,1273,90.1558,0.901558,17.6,1,2786956,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola faecalis,0.901558073654391,0.298016799737123,0.330557518640077,0.02,GOO-46-DRS-S58
133,NR_181266.1,1,1489,2,1208,81.1283,1.53392,16.9,0.5,2800387,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella illustrans,1.53391537944929,0.791647116342278,0.516095690119813,0.04,GOO-46-DRS-S58
134,NR_181395.1,1,1394,1,1266,90.8178,0.908178,20.8,1,2763669,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Qiania,Qiania dongpingensis,0.908177905308465,0.288878281970655,0.318085564823928,0.02,GOO-46-DRS-S58
135,NR_181398.1,1,1390,36,1332,95.8273,32.9612,20.3,13.1,2763667,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Wansuia,Wansuia hejianensis,32.9611510791367,7.73694130345437,0.234729099262301,0.67,GOO-46-DRS-S58
136,NR_181885.1,1,1463,6,1455,99.4532,5.75325,19.5,4.33,2885351,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Hominisplanchenecus,Hominisplanchenecus faecis,5.75324675324675,0.672867802239093,0.116954448696185,0.11,GOO-46-DRS-S58
