index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
90,NR_113119.1,1,1481,562,1390,93.8555,513.99,39.3,0.121,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oris,513.989871708305,147.422491884938,0.28681983828779,5.15,IRI-16-DRS-L147
91,NR_113122.1,1,1491,1,1372,92.0188,0.920188,31.8,1,185294,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella paludivivens,0.92018779342723,0.271093172791424,0.294606356145783,0.01,IRI-16-DRS-L147
92,NR_113125.1,1,1486,1,1354,91.1171,0.911171,39.9,1,28112,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Tannerella,Tannerella forsythia,0.911170928667564,0.284592641220951,0.312337270941162,0.01,IRI-16-DRS-L147
93,NR_113152.1,1,1488,1,1388,93.2796,0.932796,39.5,44,28117,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes putredinis,0.932795698924731,0.250459657983848,0.268504301930811,0.01,IRI-16-DRS-L147
94,NR_113153.1,1,1486,1,1366,91.9246,0.919246,31.9,0,328814,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes shahii,0.919246298788695,0.272548214441126,0.296490956558941,0.01,IRI-16-DRS-L147
95,NR_113164.1,1,1466,2,1358,92.633,1.81378,29.3,2,147206,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,1.8137789904502,0.546887977867913,0.301518531611267,0.02,IRI-16-DRS-L147
96,NR_113165.1,1,1466,15,1364,93.0423,13.5819,37.2,15.9,147207,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,13.5818553888131,3.82114445566861,0.281341859876962,0.14,IRI-16-DRS-L147
97,NR_113172.1,1,1502,59,1373,91.4115,52.0406,39,30.6,1437609,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium callitrichos,52.0406125166445,16.1869598744691,0.31104476084504,0.54,IRI-16-DRS-L147
98,NR_113195.1,1,1490,63,1397,93.7584,56.0389,39,1.49,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,56.0389261744966,16.0293079100902,0.286038812738442,0.58,IRI-16-DRS-L147
99,NR_113206.1,1,1486,17,1393,93.7416,15.675,39.6,13.8,1236513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides faecichinchillae,15.6749663526245,4.15053513634797,0.264787498931571,0.16,IRI-16-DRS-L147
100,NR_113208.1,1,1489,8,1395,93.687,6.77367,40.2,5,871327,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides chinchillae,6.77367360644728,2.20987641442945,0.326244892037027,0.07,IRI-16-DRS-L147
101,NR_113227.1,1,1490,71,1397,93.7584,64.2705,38.5,9.73,915438,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oryzae,64.2704697986577,18.025018071417,0.280455676267571,0.65,IRI-16-DRS-L147
102,NR_113231.1,1,1491,15,1389,93.159,13.5701,39.5,11.8,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,13.5700871898055,3.88884361002925,0.28657469592021,0.14,IRI-16-DRS-L147
103,NR_113270.1,1,1493,1,1364,91.3597,0.913597,34,1,1121114,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia producta,0.913596784996651,0.281052676104835,0.307633171132344,0.01,IRI-16-DRS-L147
104,NR_113273.1,1,1469,6,1365,92.9204,5.46222,36.5,5.67,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,5.46221919673247,1.56884543478368,0.287217590191578,0.06,IRI-16-DRS-L147
105,NR_113274.1,1,1478,27,1374,92.9635,24.611,38.9,9.26,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,24.6109607577808,6.95460191309443,0.28258148804271,0.25,IRI-16-DRS-L147
106,NR_113313.1,1,1429,7,1376,96.2911,6.48635,39.2,42.4,1437610,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium reuteri,6.48635409377187,1.36148087957715,0.209899253092647,0.06,IRI-16-DRS-L147
107,NR_113384.1,1,1469,92,1367,93.0565,83.4418,38.8,58.6,856,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,83.4417971409122,23.2347965828178,0.278455131348383,0.84,IRI-16-DRS-L147
108,NR_113410.1,1,1390,1,1129,81.223,0.81223,38.8,19,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,0.812230215827338,0.390668775807438,0.48098281521022,0.01,IRI-16-DRS-L147
109,NR_113411.1,1,1493,13,1400,93.7709,11.7857,38.8,14.8,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,11.7856664434025,3.2518723480515,0.275917561698164,0.12,IRI-16-DRS-L147
110,NR_113873.1,1,1453,1,1333,91.7412,0.917412,41.3,1,1681,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium bifidum,0.917412250516174,0.275352854093679,0.300140807950575,0.01,IRI-16-DRS-L147
111,NR_114807.1,1,1456,3,1351,92.7885,2.3592,34.6,0.333,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,2.3592032967033,0.989684484355149,0.419499449554904,0.03,IRI-16-DRS-L147
112,NR_115211.1,1,1485,10,1375,92.5926,8.90976,36.5,1,253257,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,8.90976430976431,2.58727817746629,0.290386825904122,0.09,IRI-16-DRS-L147
113,NR_116050.1,1,1454,2,1275,87.6891,1.663,40,0.5,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,1.66299862448418,0.685545043655353,0.412234281834112,0.02,IRI-16-DRS-L147
114,NR_116181.1,1,1435,58,1396,97.2822,55.0648,39.5,36.1,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,55.0648083623693,10.2085291555168,0.185391168318189,0.53,IRI-16-DRS-L147
115,NR_116936.1,1,1428,1,1121,78.5014,0.785014,42.2,1,604330,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Parafannyhessea,Parafannyhessea umbonata,0.785014005602241,0.410956547114046,0.523502184905315,0.01,IRI-16-DRS-L147
116,NR_117126.1,1,1525,1,1367,89.6393,0.896393,38.6,1,1544,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,0.896393442622951,0.304849435680407,0.340084410689555,0.01,IRI-16-DRS-L147
117,NR_117373.1,1,1327,7,1267,95.4785,6.37604,38.4,2.14,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,6.37603617181613,1.54650336641751,0.242549340176815,0.06,IRI-16-DRS-L147
118,NR_117734.1,1,1482,13,1354,91.363,11.585,40.1,27.3,850,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,11.585020242915,3.65195714451995,0.315230967917676,0.12,IRI-16-DRS-L147
119,NR_118128.1,1,1310,2,1146,87.4809,1.72443,35.6,1,1531,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,1.72442748091603,0.671087006099853,0.389165107565652,0.02,IRI-16-DRS-L147
120,NR_118219.1,1,1480,1,1168,78.9189,0.789189,37.5,1,1033732,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes senegalensis,0.789189189189189,0.408022181703421,0.517014408322828,0.01,IRI-16-DRS-L147
121,NR_118316.1,1,1490,94,1397,93.7584,86.2154,39,53,1349822,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,86.2154362416107,22.9829534307326,0.266575852685185,0.86,IRI-16-DRS-L147
122,NR_118690.1,1,1423,2,1311,92.1293,1.82361,35.9,0.5,411470,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter,[Ruminococcus] gnavus,1.82361208713985,0.550365326740074,0.301799560674807,0.02,IRI-16-DRS-L147
123,NR_119085.1,1,1503,2,1368,91.018,1.79508,40.1,1,29364,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,[Clostridium] polysaccharolyticum,1.79507651363939,0.585490090385285,0.326164420255405,0.02,IRI-16-DRS-L147
124,NR_119166.1,1,1405,1,961,68.3986,0.683986,37.5,1,411477,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,0.683985765124555,0.465084068400988,0.679961619254306,0.01,IRI-16-DRS-L147
125,NR_125570.1,1,1395,84,1288,92.3297,74.1297,38.8,1.2,796943,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium parvum,74.1297491039427,22.60215952234,0.304899986787327,0.77,IRI-16-DRS-L147
126,NR_125571.1,1,1436,13,1356,94.429,11.828,37.7,7.77,796944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,11.8279944289694,3.06929432967888,0.259494062844796,0.12,IRI-16-DRS-L147
127,NR_133027.1,1,1519,39,1418,93.3509,35.0987,39.1,2.44,1232428,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,35.0987491770902,9.72775620884147,0.27715392818588,0.36,IRI-16-DRS-L147
128,NR_133981.1,1,1421,16,1345,94.6517,14.6587,38.7,46.4,1329411,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium aesculapii,14.6586910626319,3.75832083097957,0.256388569410561,0.15,IRI-16-DRS-L147
129,NR_134080.1,1,1566,1,1399,89.3359,0.893359,42.6,1,879612,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,0.893358876117497,0.308755031066223,0.345611421479417,0.01,IRI-16-DRS-L147
130,NR_144616.1,1,1460,5,1317,90.2055,4.43014,35.4,1.2,1796646,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Muribaculum,Muribaculum intestinale,4.43013698630137,1.50572905760961,0.339883182453622,0.05,IRI-16-DRS-L147
131,NR_144722.1,1,1476,3,1361,92.2087,2.72087,40.2,1,1632013,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Drancourtella,Drancourtella massiliensis,2.72086720867209,0.829538278751397,0.3048801044415,0.03,IRI-16-DRS-L147
132,NR_144727.1,1,1478,1,1360,92.0162,0.920162,38.6,1,1673717,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Anaeromassilibacillus,Anaeromassilibacillus senegalensis,0.920162381596752,0.271133383155509,0.294658191399884,0.01,IRI-16-DRS-L147
133,NR_144744.1,1,1491,258,1398,93.7626,235.17,39.1,9.6,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,235.17035546613,64.6805092355822,0.275036830672723,2.37,IRI-16-DRS-L147
134,NR_144746.1,1,1494,1,1134,75.9036,0.759036,40.6,1,1841864,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Marseilla,Marseilla massiliensis,0.759036144578313,0.427811618601197,0.563624830855545,0.01,IRI-16-DRS-L147
135,NR_144747.1,1,1491,3,1328,89.0677,2.5446,39.8,7,1841865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Mediterranea,Mediterranea massiliensis,2.54460093896714,0.976153263064979,0.383617426259853,0.03,IRI-16-DRS-L147
136,NR_144750.1,1,1493,2,1369,91.6946,1.80643,38.9,60,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,1.80643000669792,0.56782489839598,0.314335399816536,0.02,IRI-16-DRS-L147
137,NR_145844.1,1,1489,4,1396,93.7542,3.64338,39.9,19.2,1411144,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caecigallinarum,3.64338482202821,1.03488783757251,0.284045712469209,0.04,IRI-16-DRS-L147
138,NR_147370.1,1,1495,1,1109,74.1806,0.741806,40,1,1870988,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Pseudoflavonifractor,Pseudoflavonifractor phocaeensis,0.74180602006689,0.437787674589677,0.590164628955426,0.01,IRI-16-DRS-L147
139,NR_147373.1,1,1532,8,1418,92.5587,7.2846,38.7,14.4,1852379,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Colibacter,Colibacter massiliensis,7.2845953002611,2.13764070993212,0.293446735449463,0.07,IRI-16-DRS-L147
140,NR_147376.1,1,1530,1,1127,73.6601,0.736601,37,1,1852378,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Caecibacter,Caecibacter massiliensis,0.736601307189543,0.440620828733493,0.598180894376437,0.01,IRI-16-DRS-L147
141,NR_147381.1,1,1497,397,1394,93.1196,359.052,39.6,58.8,1852381,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,359.052104208417,100.056093678832,0.278667336874185,3.64,IRI-16-DRS-L147
142,NR_147760.1,1,1423,57,1381,97.0485,53.7983,38.4,49.8,1630166,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium myosotis,53.7983134223472,10.0625720272326,0.187042518382235,0.52,IRI-16-DRS-L147
143,NR_147762.1,1,1381,14,1305,94.4967,12.5945,38.2,60,1630172,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium hapali,12.5944967414917,3.24002573965837,0.257257261338942,0.13,IRI-16-DRS-L147
144,NR_156078.1,1,1412,2,1358,96.1756,1.85552,39.1,0,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,1.85552407932011,0.447472555910321,0.241156965246326,0.02,IRI-16-DRS-L147
145,NR_156081.1,1,1411,1,1351,95.7477,0.957477,40,0,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.957476966690291,0.20185068914974,0.210815190518345,0.01,IRI-16-DRS-L147
146,NR_159117.1,1,1417,104,1350,95.2717,96.6217,38.4,4.4,1912896,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides koreensis,96.621736062103,22.0605748392511,0.228318965673229,0.95,IRI-16-DRS-L147
147,NR_159118.1,1,1433,5,1358,94.7662,4.56246,39.7,0.4,1912894,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides kribbi,4.56245638520586,1.27466178927665,0.279380597129618,0.05,IRI-16-DRS-L147
148,NR_159324.1,1,1498,2,1359,90.721,1.62216,40.1,4.5,1630173,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium catulorum,1.62216288384513,0.648797352167264,0.399958203105581,0.02,IRI-16-DRS-L147
149,NR_163613.1,1,1478,3,1368,92.5575,2.75372,39.2,40,2003188,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Parolsenella,Parolsenella catena,2.75372124492558,0.79621418594097,0.289141171209031,0.03,IRI-16-DRS-L147
150,NR_164634.1,1,1400,10,1376,98.2857,9.31071,39.1,20.8,2045439,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium rousetti,9.31071428571429,1.63368737614314,0.175463162761826,0.09,IRI-16-DRS-L147
151,NR_165699.1,1,1523,4,1391,91.3329,3.62508,39.3,12,2685834,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides chongii,3.62508207485227,1.13564914973252,0.313275431089048,0.04,IRI-16-DRS-L147
152,NR_165743.1,1,1454,4,1357,93.3287,3.26547,38.4,5,2490854,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella koreensis,3.26547455295736,1.3467931942809,0.412434141635307,0.04,IRI-16-DRS-L147
153,NR_169348.1,1,1367,91,1366,99.9268,89.4514,39.2,25.2,2584944,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,89.4513533284565,4.61001162379811,0.051536521832941,0.83,IRI-16-DRS-L147
154,NR_170508.1,1,1542,62,1403,90.9857,54.5396,39,5.58,2518971,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella dubosii,54.5395590142672,18.3811595361218,0.337024352017834,0.57,IRI-16-DRS-L147
155,NR_170509.1,1,1538,53,1400,91.0273,46.6294,38.5,2.28,2530391,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella freteri,46.629388816645,16.0746621607413,0.344732422377436,0.49,IRI-16-DRS-L147
156,NR_173570.1,1,1471,1,1262,85.792,0.85792,39.3,1,1912090,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Gluceribacter,Gluceribacter canis,0.857919782460911,0.349251127447506,0.407090656478036,0.01,IRI-16-DRS-L147
157,NR_173691.1,1,1434,4,1351,94.212,3.58996,39.8,45,1871031,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Thermophilibacter,Thermophilibacter mediterraneus,3.58995815899582,0.971648119450544,0.270657226746713,0.04,IRI-16-DRS-L147
158,NR_175436.1,1,1450,1,917,63.2414,0.632414,39.5,19,712710,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Tannerella,Tannerella serpentiformis,0.632413793103448,0.482314233486243,0.762656094389369,0.01,IRI-16-DRS-L147
159,NR_175548.1,1,1528,2,1390,90.9686,1.78665,37.2,1,2739389,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola faecicola,1.78664921465969,0.590498687040788,0.330506224834551,0.02,IRI-16-DRS-L147
160,NR_178237.1,1,1472,546,1388,94.2935,499.771,38.8,14.2,2801997,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella herbatica,499.771059782609,128.970197831591,0.258058555626832,5.01,IRI-16-DRS-L147
161,NR_178499.1,1,1452,2,1173,80.7851,1.60537,40.6,27,1111454,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera vaginalis,1.60537190082645,0.789698534971511,0.491910026932061,0.02,IRI-16-DRS-L147
162,NR_178840.1,1,1521,1,1305,85.7988,0.857988,40.8,1,1796616,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia pseudococcoides,0.857988165680473,0.349177081250163,0.40697190849157,0.01,IRI-16-DRS-L147
163,NR_178978.1,1,1529,311,1402,91.6939,274.319,38,11.3,1676614,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella rara,274.3185088293,90.6739162484301,0.330542465528105,2.85,IRI-16-DRS-L147
164,NR_179173.1,1,1401,102,1375,98.1442,98.1263,39.5,13,2126740,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium fessum,98.1263383297645,14.4045290029518,0.146795745649285,0.94,IRI-16-DRS-L147
165,NR_179270.1,1,1482,492,1397,94.2645,452.31,39,58.2,2654621,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,452.30971659919,113.464010124676,0.250854682003705,4.51,IRI-16-DRS-L147
166,NR_179380.1,1,1492,7,1387,92.9625,6.1059,38.2,8,2854755,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella lacticifex,6.1058981233244,1.90436473078125,0.311889371934756,0.06,IRI-16-DRS-L147
167,NR_179442.1,1,1499,3,1362,90.8606,2.6958,40.9,28.3,1776379,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella lascolaii,2.69579719813209,0.878189788507211,0.325762557033484,0.03,IRI-16-DRS-L147
168,NR_179444.1,1,1496,1,1363,91.1096,0.911096,35.1,1,1776388,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella phocaeensis,0.911096256684492,0.284699926683406,0.312480623857942,0.01,IRI-16-DRS-L147
169,NR_179449.1,1,1526,38,1392,91.2189,33.9227,39.3,42.4,2479840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella marseillensis,33.9226736566186,11.1600833033932,0.328985958369935,0.35,IRI-16-DRS-L147
170,NR_179520.1,1,1445,1,1347,93.218,0.93218,38.9,1,1841855,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides bouchesdurhonensis,0.932179930795848,0.251523933119948,0.269823372946047,0.01,IRI-16-DRS-L147
171,NR_179538.1,1,1493,1,1377,92.2304,0.922304,39.7,1,1852382,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium urinimassiliense,0.922304085733423,0.267782165513205,0.290340430727099,0.01,IRI-16-DRS-L147
172,NR_179545.1,1,1471,7,1365,92.794,6.37322,38.8,2,1870987,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella vaginalis,6.3732154996601,1.83764576740281,0.288338871877284,0.06,IRI-16-DRS-L147
173,NR_179587.1,1,1453,1,1279,88.0248,0.880248,36.6,1,1926283,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium edouardi,0.880247763248451,0.324783367942012,0.368968126364147,0.01,IRI-16-DRS-L147
174,NR_179604.1,1,1455,91,1372,94.2955,83.857,39.3,17.3,1944635,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella seckii,83.8570446735395,20.8752478638778,0.248938511309889,0.83,IRI-16-DRS-L147
175,NR_179605.1,1,1450,1,1151,79.3793,0.793793,37.1,4,1944636,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides provencensis,0.793793103448276,0.404720368775807,0.509856242158923,0.01,IRI-16-DRS-L147
176,NR_179932.1,1,1396,35,1352,96.8481,32.5007,39,7.86,2144175,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera stantonii,32.5007163323782,6.78312259764426,0.208706864435683,0.32,IRI-16-DRS-L147
177,NR_179975.1,1,1497,15,1399,93.4536,13.6573,39,10.3,2094150,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella muris,13.6573146292585,3.929628508793,0.287730686117052,0.14,IRI-16-DRS-L147
178,NR_179976.1,1,1379,1,1171,84.9166,0.849166,39.8,1,2094151,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Paramuribaculum,Paramuribaculum intestinale,0.849166062364032,0.358016772530895,0.421609845704615,0.01,IRI-16-DRS-L147
179,NR_180026.1,1,1440,2,1368,95,1.88333,40.5,1,2696678,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia brookingsii,1.88333333333333,0.450773406880046,0.239348711617723,0.02,IRI-16-DRS-L147
