index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
92,NR_125570.1,1,1395,68,1367,97.9928,62.167,20.2,1.22,796943,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium parvum,62.1670250896057,15.0521828603812,0.242124869875717,1.49,IVY-67-MGE-S49
93,NR_125571.1,1,1436,13,1436,100,12.2152,19.3,10.2,796944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,12.2151810584958,1.38697501363555,0.113545186681526,0.29,IVY-67-MGE-S49
94,NR_133027.1,1,1519,109,1512,99.5392,101.858,19.4,1.2,1232428,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,101.85780118499,17.5419933775331,0.1722204207577,2.39,IVY-67-MGE-S49
95,NR_134080.1,1,1566,112,1512,96.5517,102.526,19.8,1.76,879612,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,102.525542784163,24.4705531884216,0.238677626315395,2.46,IVY-67-MGE-S49
96,NR_136472.1,1,1504,79,1467,97.5399,74.2507,20.3,4.24,1499973,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia marmotae,74.250664893617,12.713708721082,0.171226866982236,1.73,IVY-67-MGE-S49
97,NR_144727.1,1,1478,11,1437,97.226,10.4229,21.4,2.09,1673717,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Anaeromassilibacillus,Anaeromassilibacillus senegalensis,10.4228687415426,1.91751133505513,0.183971551652806,0.24,IVY-67-MGE-S49
98,NR_144744.1,1,1491,22,1458,97.7867,20.5117,19.4,8.5,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,20.5117370892019,3.88099349012967,0.189208426046605,0.48,IVY-67-MGE-S49
99,NR_147373.1,1,1532,2,1472,96.0836,1.85052,19.3,1,1852379,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Colibacter,Colibacter massiliensis,1.85052219321149,0.453428468153279,0.245027306247204,0.04,IVY-67-MGE-S49
100,NR_147381.1,1,1497,10,1478,98.7308,9.27321,19.8,60,1852381,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,9.27321309285237,1.68852208995845,0.182085979589958,0.22,IVY-67-MGE-S49
101,NR_147400.1,1,1482,2,1439,97.0985,1.88192,17.6,17,1958780,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium merdae,1.88191632928475,0.402838810328115,0.214057768700705,0.04,IVY-67-MGE-S49
102,NR_148763.1,1,1525,2,1449,95.0164,1.62098,16.6,6.5,1608996,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas helleri,1.62098360655738,0.57901203562199,0.357197958868744,0.04,IVY-67-MGE-S49
103,NR_148764.1,1,1525,14,1493,97.9016,13.0715,20.5,30.5,1608994,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas weihenstephanensis,13.0714754098361,2.75999842856377,0.211146664169747,0.31,IVY-67-MGE-S49
104,NR_157642.1,1,1397,1,1295,92.6986,0.926986,16.6,15,1653435,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Merdimonas,Merdimonas faecis,0.926986399427344,0.260251989334237,0.280750601621567,0.02,IVY-67-MGE-S49
105,NR_163637.1,1,1454,2,1439,98.9684,1.91059,18.7,1,2025493,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia hominis,1.91059147180193,0.319558465317147,0.167256302581401,0.04,IVY-67-MGE-S49
106,NR_163638.1,1,1454,1,1298,89.271,0.89271,16.7,1,2025493,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia hominis,0.892709766162311,0.309588368141395,0.346796215159929,0.02,IVY-67-MGE-S49
107,NR_169348.1,1,1367,12,1358,99.3416,11.5128,20.3,6,2584944,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,11.5128017556693,1.21107806519519,0.105194034510219,0.26,IVY-67-MGE-S49
108,NR_170508.1,1,1542,1,1356,87.9377,0.879377,18.2,1,2518971,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella dubosii,0.879377431906615,0.325793796566181,0.370482326183666,0.02,IVY-67-MGE-S49
109,NR_170509.1,1,1538,1,1341,87.1912,0.871912,18.1,1,2530391,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella freteri,0.871911573472042,0.334296939418557,0.38340692977311,0.02,IVY-67-MGE-S49
110,NR_171388.1,1,1530,1,1332,87.0588,0.870588,15.9,1,1912897,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia argi,0.870588235294118,0.335764865431497,0.385675858941584,0.02,IVY-67-MGE-S49
111,NR_173570.1,1,1471,2,1451,98.6404,1.87559,19.2,4,1912090,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Gluceribacter,Gluceribacter canis,1.87559483344664,0.369071140129772,0.196775515451575,0.04,IVY-67-MGE-S49
112,NR_173691.1,1,1434,2,1427,99.5119,1.90098,19.9,5,1871031,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Thermophilibacter,Thermophilibacter mediterraneus,1.90097629009763,0.31472208100491,0.165558130653353,0.04,IVY-67-MGE-S49
113,NR_178367.1,1,1454,3,1448,99.5873,2.91265,20.8,41,673271,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Catenibacillus,Catenibacillus scindens,2.91265474552957,0.335866080260291,0.115312699102353,0.07,IVY-67-MGE-S49
114,NR_178974.1,1,1431,23,1431,100,22.441,20.2,8.26,2316085,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas bubulae,22.4409503843466,0.905600410297484,0.0403548154060879,0.5,IVY-67-MGE-S49
115,NR_179173.1,1,1401,20,1396,99.6431,19.1192,20.1,7.95,2126740,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium fessum,19.1192005710207,1.78066871560729,0.0931351030600246,0.44,IVY-67-MGE-S49
116,NR_179270.1,1,1482,480,1482,100,463.268,19.8,59.4,2654621,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,463.267881241566,22.0358594734283,0.0475661282935736,10.53,IVY-67-MGE-S49
117,NR_179506.1,1,1478,1,1367,92.4899,0.924899,17,5,1805478,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella,Olsenella timonensis,0.92489851150203,0.263644236675058,0.285052071547721,0.02,IVY-67-MGE-S49
118,NR_179538.1,1,1493,5,1474,98.7274,4.73811,20.1,6.4,1852382,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium urinimassiliense,4.73811118553249,0.831114708010139,0.175410554008925,0.11,IVY-67-MGE-S49
119,NR_179545.1,1,1471,14,1437,97.6886,13.1128,19.1,13.4,1870987,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella vaginalis,13.1128484024473,2.41695642154947,0.184319710513726,0.31,IVY-67-MGE-S49
120,NR_179587.1,1,1453,2,1447,99.5871,1.92705,19,1,1926283,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium edouardi,1.92704748795595,0.275574823379298,0.1430036494179,0.04,IVY-67-MGE-S49
122,NR_179599.1,1,1429,3,1422,99.5101,2.81036,16.3,16,1937461,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella provencensis,2.81035689293212,0.468628368334938,0.166750482657029,0.07,IVY-67-MGE-S49
123,NR_179604.1,1,1455,77,1455,100,75.0928,19.9,38,1944635,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella seckii,75.0927835051546,2.40964279984325,0.0320888730896204,1.69,IVY-67-MGE-S49
125,NR_179646.1,1,1556,24,1490,95.7584,21.9042,18.7,3.12,2045301,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,'Megasphaera vaginalis' Bordigoni et al. 2020,21.9042416452442,5.10410792285918,0.233019156998177,0.53,IVY-67-MGE-S49
126,NR_179932.1,1,1396,44,1394,99.8567,41.7701,19.7,4.34,2144175,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera stantonii,41.7700573065903,3.91332512642391,0.0936873296031242,0.97,IVY-67-MGE-S49
127,NR_179976.1,1,1379,1,1298,94.1262,0.941262,20,2,2094151,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Paramuribaculum,Paramuribaculum intestinale,0.941261783901378,0.235219386980792,0.249897946568961,0.02,IVY-67-MGE-S49
128,NR_180431.1,1,1538,2,1399,90.9623,1.77048,21.2,2.5,2530390,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Muribaculum,Muribaculum gordoncarteri,1.7704811443433,0.598186287089507,0.337866511033295,0.04,IVY-67-MGE-S49
129,NR_180458.1,1,1490,1,1443,96.8456,0.968456,27.5,7,2650157,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides zhangwenhongii,0.968456375838926,0.174840327548576,0.18053505755189,0.02,IVY-67-MGE-S49
130,NR_180797.1,1,1468,6,1466,99.8638,5.41213,19.7,13.3,2605778,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium porci,5.41212534059946,0.922218424628804,0.170398571095668,0.13,IVY-67-MGE-S49
131,NR_180820.1,1,1475,1,1265,85.7627,0.857627,15.8,9,2606632,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Porcincola,Porcincola intestinalis,0.857627118644068,0.349550685538862,0.407578862584839,0.02,IVY-67-MGE-S49
132,NR_180822.1,1,1501,7,1449,96.5356,6.0986,21.1,9.43,2606636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Bilifractor,Bilifractor porci,6.09860093271153,1.47950601259535,0.24259761032397,0.15,IVY-67-MGE-S49
133,NR_180825.1,1,1432,1,1338,93.4358,0.934358,20.7,1,2605790,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia porci,0.934357541899441,0.247742580918386,0.265147515601741,0.02,IVY-67-MGE-S49
134,NR_180830.1,1,1459,1,1330,91.1583,0.911583,15.3,4,2606626,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Sodaliphilus,Sodaliphilus pleomorphus,0.911583276216587,0.283997336962654,0.311542943329708,0.02,IVY-67-MGE-S49
135,NR_180833.1,1,1470,2,1430,97.2789,1.91837,22,1,2606635,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Waltera,Waltera intestinalis,1.91836734693878,0.359831366631105,0.187571669839619,0.04,IVY-67-MGE-S49
137,NR_181211.1,1,1501,1,1283,85.4763,0.854763,19.6,1,2779518,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia liquoris,0.854763491005996,0.352456560954025,0.412343957904903,0.02,IVY-67-MGE-S49
138,NR_181263.1,1,1465,1,1353,92.3549,0.923549,15.3,1,2726362,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena faecalis,0.923549488054608,0.265808312878726,0.287811661764474,0.02,IVY-67-MGE-S49
139,NR_181358.1,1,1404,4,1387,98.7892,3.9067,22.1,8,2788944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena absiana,3.90669515669516,0.481131555225184,0.123155643306501,0.09,IVY-67-MGE-S49
140,NR_181398.1,1,1390,50,1332,95.8273,45.9597,20.2,15.1,2763667,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Wansuia,Wansuia hejianensis,45.9597122302158,10.6491850949107,0.231706957640815,1.1,IVY-67-MGE-S49
141,NR_181532.1,1,1419,19,1416,99.7886,18.2121,18.9,57.8,2792859,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides humanifaecis,18.2121212121212,1.35803296601306,0.0745675339075389,0.42,IVY-67-MGE-S49
142,NR_181885.1,1,1463,2,1439,98.3595,1.91593,19.8,1,2885351,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Hominisplanchenecus,Hominisplanchenecus faecis,1.91592617908407,0.331496338109675,0.173021456530308,0.04,IVY-67-MGE-S49
