index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
95,NR_147381.1,1,1497,22,1477,98.664,21.0621,35.3,60,1852381,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,21.062124248497,3.57232589911276,0.169609003202404,0.21,HEN-48-MGE-S198
96,NR_147399.1,1,1472,1,1375,93.4103,0.934103,18.9,1,1871016,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella phocaeensis,0.934103260869565,0.248185825843852,0.265694207739745,0.01,HEN-48-MGE-S198
97,NR_147400.1,1,1482,2,1368,92.3077,1.70918,31.9,20.5,1958780,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium merdae,1.70917678812416,0.600278573458932,0.351209177207318,0.02,HEN-48-MGE-S198
98,NR_148589.1,1,1504,11,1494,99.3351,10.6017,34,16.8,1547447,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus oricebi,10.6017287234043,1.59724386395989,0.15065881288151,0.11,HEN-48-MGE-S198
99,NR_156079.1,1,1412,1,1375,97.3796,0.973796,38.5,1,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.973796033994334,0.159798006039132,0.164098025110731,0.01,HEN-48-MGE-S198
100,NR_156081.1,1,1411,2,1385,98.1573,1.6995,36,0,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,1.69950389794472,0.497218969934585,0.292567125345162,0.02,HEN-48-MGE-S198
101,NR_157635.1,1,1561,1,1432,91.7361,0.917361,21.7,1,1675036,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera hexanoica,0.91736066623959,0.275424527734014,0.300235815497762,0.01,HEN-48-MGE-S198
102,NR_163613.1,1,1478,8,1477,99.9323,7.66915,34.1,24.2,2003188,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Parolsenella,Parolsenella catena,7.66914749661705,1.23731563622481,0.161336789619785,0.08,HEN-48-MGE-S198
103,NR_165737.1,1,1471,12,1471,100,11.8674,35.4,4.17,2382163,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus koreensis,11.8674371176071,0.411691580892552,0.0346908584231508,0.12,HEN-48-MGE-S198
104,NR_169348.1,1,1367,11,1365,99.8537,10.6518,32.3,7.27,2584944,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,10.6517922457937,1.05008300201735,0.0985827528162708,0.11,HEN-48-MGE-S198
105,NR_170509.1,1,1538,2,1439,93.5631,1.83355,34,2.5,2530391,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella freteri,1.83355006501951,0.517355781811677,0.28216070653417,0.02,HEN-48-MGE-S198
106,NR_173570.1,1,1471,1,1396,94.9014,0.949014,33.1,1,1912090,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Gluceribacter,Gluceribacter canis,0.949014276002719,0.220043395071119,0.231865210708894,0.01,HEN-48-MGE-S198
107,NR_173691.1,1,1434,4,1434,100,3.96653,32.8,20,1871031,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Thermophilibacter,Thermophilibacter mediterraneus,3.96652719665272,0.21846592181539,0.0550773790230782,0.04,HEN-48-MGE-S198
109,NR_178427.1,1,1477,8,1436,97.2241,7.54638,33.8,58.9,1347366,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium massiliamazoniense,7.54637779282329,1.3822512961809,0.183167518792319,0.08,HEN-48-MGE-S198
110,NR_178499.1,1,1452,2,1434,98.7603,1.83678,25.5,2,1111454,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera vaginalis,1.83677685950413,0.401853146749361,0.21878169069369,0.02,HEN-48-MGE-S198
111,NR_178515.1,1,1411,5,1411,100,4.87881,34.6,9.6,1156431,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus ilei,4.87880935506733,0.3413328066643,0.069962316996416,0.05,HEN-48-MGE-S198
112,NR_179173.1,1,1401,8,1395,99.5717,7.84011,35.6,1.62,2126740,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium fessum,7.8401142041399,0.660186976614168,0.0842062959064502,0.08,HEN-48-MGE-S198
113,NR_179270.1,1,1482,2015,1482,100,1978.56,34.8,59.6,2654621,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,1978.55668016194,84.3471962772253,0.0426306696810533,19.66,HEN-48-MGE-S198
114,NR_179383.1,1,1547,5,1487,96.1215,4.72721,39.5,1,2853160,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus vulneris,4.72721396250808,1.07988916235022,0.228440931786652,0.05,HEN-48-MGE-S198
115,NR_179431.1,1,1472,9,1451,98.5734,8.52989,31.1,1.11,1720204,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella ihumii,8.52989130434783,1.5488169609931,0.181575228303746,0.09,HEN-48-MGE-S198
116,NR_179538.1,1,1493,8,1472,98.5934,7.66778,34.5,6.88,1852382,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium urinimassiliense,7.66778298727395,1.30866885935171,0.170671087265209,0.08,HEN-48-MGE-S198
117,NR_179545.1,1,1471,46,1471,100,44.0333,33.4,3.8,1870987,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella vaginalis,44.0333106730116,7.08881305978751,0.160987510397039,0.45,HEN-48-MGE-S198
118,NR_179587.1,1,1453,1,1439,99.0365,0.990365,35.1,1,1926283,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium edouardi,0.99036476256022,0.0977188392268187,0.098669543708525,0.01,HEN-48-MGE-S198
119,NR_179592.1,1,1483,1,1396,94.1335,0.941335,38.1,21,1936062,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,Veillonella massiliensis,0.941335131490223,0.235075656755913,0.24972578722709,0.01,HEN-48-MGE-S198
120,NR_179599.1,1,1429,1,1101,77.0469,0.770469,32.5,1,1937461,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella provencensis,0.770468859342197,0.420678545067704,0.546003306904405,0.01,HEN-48-MGE-S198
121,NR_179604.1,1,1455,55,1455,100,54.0935,35.3,43,1944635,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella seckii,54.093470790378,2.0628514827029,0.0381349440618595,0.54,HEN-48-MGE-S198
122,NR_179646.1,1,1556,39,1510,97.0437,36.3078,31.4,4.67,2045301,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,'Megasphaera vaginalis' Bordigoni et al. 2020,36.3078406169666,8.25609175248099,0.227391428743436,0.38,HEN-48-MGE-S198
123,NR_179932.1,1,1396,281,1394,99.8567,271.943,34.1,5.88,2144175,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera stantonii,271.942693409742,25.6104175638373,0.0941757884454337,2.74,HEN-48-MGE-S198
124,NR_179976.1,1,1379,8,1330,96.4467,7.52574,34.3,18.9,2094151,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Paramuribaculum,Paramuribaculum intestinale,7.52574329224076,1.61538236005494,0.214647550059334,0.08,HEN-48-MGE-S198
125,NR_180797.1,1,1468,3,1466,99.8638,2.87466,31,1,2605778,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium porci,2.87465940054496,0.415232566547869,0.1444458312067,0.03,HEN-48-MGE-S198
127,NR_180820.1,1,1475,6,1457,98.7797,5.37085,29.3,11.5,2606632,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Porcincola,Porcincola intestinalis,5.37084745762712,1.24538399822624,0.231878489949975,0.06,HEN-48-MGE-S198
128,NR_180822.1,1,1501,29,1495,99.6003,27.2798,36,1,2606636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Bilifractor,Bilifractor porci,27.2798134576949,5.56755352303374,0.204090600973787,0.28,HEN-48-MGE-S198
129,NR_180830.1,1,1459,7,1429,97.9438,6.66278,33.6,5.29,2606626,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Sodaliphilus,Sodaliphilus pleomorphus,6.66278272789582,1.24117988417741,0.18628551085432,0.07,HEN-48-MGE-S198
130,NR_180833.1,1,1470,13,1460,99.3197,12.3796,33.9,6.38,2606635,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Waltera,Waltera intestinalis,12.3795918367347,2.12159112797373,0.171378116173282,0.13,HEN-48-MGE-S198
131,NR_181394.1,1,1417,1,1130,79.7459,0.797459,14.9,1,2763668,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Jutongia,Jutongia huaianensis,0.797459421312632,0.402034773347702,0.504144490118313,0.01,HEN-48-MGE-S198
132,NR_181398.1,1,1390,42,1333,95.8993,39.2295,35.7,9.71,2763667,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Wansuia,Wansuia hejianensis,39.2294964028777,9.2338544574157,0.235380397509725,0.41,HEN-48-MGE-S198
133,NR_181532.1,1,1419,1,1410,99.3658,0.993658,37.4,60,2792859,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides humanifaecis,0.993657505285412,0.0794148093981279,0.0799217124368394,0.01,HEN-48-MGE-S198
134,NR_181885.1,1,1463,1,1388,94.8735,0.948735,26.7,1,2885351,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Hominisplanchenecus,Hominisplanchenecus faecis,0.948735475051265,0.22061219484019,0.232532882601727,0.01,HEN-48-MGE-S198
