index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
92,NR_113122.1,1,1491,2,1373,92.0858,1.65929,16.2,1,185294,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella paludivivens,1.65928906773977,0.619004855404732,0.373054260068091,0.02,HER-45-MGE-S127
94,NR_113153.1,1,1486,5,1454,97.8466,4.74428,19.4,2.4,328814,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes shahii,4.7442799461642,0.850757784432595,0.179322846477565,0.05,HER-45-MGE-S127
95,NR_113164.1,1,1466,20,1428,97.4079,18.6787,18.5,1.4,147206,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,18.6787175989086,3.45795575637225,0.18512811375093,0.19,HER-45-MGE-S127
96,NR_113165.1,1,1466,251,1466,100,235.153,18.7,12.9,147207,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,235.153478854025,40.7475409526926,0.173280621453138,2.34,HER-45-MGE-S127
97,NR_113195.1,1,1490,180,1474,98.9262,165.739,19.1,1.93,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,165.738926174497,31.6028222834709,0.190678333768123,1.68,HER-45-MGE-S127
98,NR_113227.1,1,1490,2,1420,95.302,1.70134,17,12.5,915438,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oryzae,1.70134228187919,0.551021589504039,0.323874622627621,0.02,HER-45-MGE-S127
99,NR_113231.1,1,1491,38,1472,98.7257,35.8451,19.6,11.1,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,35.8450704225352,6.07664752524318,0.169525333710124,0.35,HER-45-MGE-S127
100,NR_113260.1,1,1470,2,1470,100,1.9517,19.3,9,1305,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus sanguinis,1.95170068027211,0.214470945474921,0.10988926101364,0.02,HER-45-MGE-S127
101,NR_113270.1,1,1493,2,1434,96.0482,1.81313,20.5,4.5,1121114,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia producta,1.81312793034159,0.480771478829706,0.265161366048301,0.02,HER-45-MGE-S127
102,NR_113273.1,1,1469,142,1469,100,132.788,19.1,0.268,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,132.788291354663,23.3081939757453,0.175528984807039,1.32,HER-45-MGE-S127
103,NR_113274.1,1,1478,28,1477,99.9323,26.0731,18.7,0.5,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,26.0730717185386,4.5375219134116,0.174030968134273,0.26,HER-45-MGE-S127
104,NR_113379.1,1,1469,4,1429,97.2771,3.60926,17.5,1.25,134605,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium equinum,3.60925799863853,0.793242101861217,0.219779827920432,0.04,HER-45-MGE-S127
105,NR_113393.1,1,1528,1,1428,93.4555,0.934555,18.3,1,2741,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,0.93455497382199,0.247390437183987,0.264714697490989,0.01,HER-45-MGE-S127
106,NR_113410.1,1,1390,57,1385,99.6403,54.7259,20.4,4.14,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,54.7258992805755,6.15977379987173,0.112556831058929,0.53,HER-45-MGE-S127
107,NR_114315.1,1,1481,1,981,66.239,0.66239,17.2,46,649762,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia luti,0.662390276839973,0.473054435485414,0.714162710452495,0.01,HER-45-MGE-S127
108,NR_114789.1,1,1505,4,1369,90.9635,3.40997,20.6,8.25,1535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,unclassified Oscillospiraceae genus,[Clostridium] leptum,3.40996677740864,1.17205110331809,0.343713349667521,0.04,HER-45-MGE-S127
109,NR_114807.1,1,1456,3,1427,98.0082,2.61538,17.7,0.333,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,2.61538461538462,0.739004338354514,0.28256048231202,0.03,HER-45-MGE-S127
110,NR_115211.1,1,1485,10,1454,97.9125,9.51313,19.9,1,253257,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,9.51313131313131,1.53639449537341,0.161502500575459,0.09,HER-45-MGE-S127
111,NR_116050.1,1,1454,6,1450,99.7249,5.51169,18.9,0.833,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,5.51169188445667,0.88782436196819,0.161080187459664,0.06,HER-45-MGE-S127
112,NR_116181.1,1,1435,3,1416,98.676,2.60139,18.2,44.7,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,2.601393728223,0.631571291348393,0.242781892066688,0.03,HER-45-MGE-S127
113,NR_116747.1,1,1404,1,1366,97.2934,0.972934,21.3,1,1298596,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter,Mediterraneibacter faecis,0.972934472934473,0.162332231443099,0.166848062186025,0.01,HER-45-MGE-S127
114,NR_116860.1,1,1455,24,1455,100,22.2522,18,0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,22.2522336769759,2.97403137405411,0.133650914206033,0.22,HER-45-MGE-S127
115,NR_117373.1,1,1327,15,1284,96.7596,12.9992,18.1,2.87,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,12.9992464204974,3.46769178410044,0.266760985362394,0.14,HER-45-MGE-S127
116,NR_117734.1,1,1482,104,1458,98.3806,97.1889,20.2,25.3,850,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,97.1889338731444,19.5509876953041,0.201164751131265,0.97,HER-45-MGE-S127
117,NR_117905.1,1,1376,1,1061,77.1076,0.771076,13.3,1,879566,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Acetatifactor,Acetatifactor muris,0.771075581395349,0.420293238013249,0.545073982569492,0.01,HER-45-MGE-S127
118,NR_118128.1,1,1310,10,1300,99.2366,9.51145,20.1,5.1,1531,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,9.51145038167939,1.23215396569094,0.129544277291745,0.09,HER-45-MGE-S127
119,NR_118316.1,1,1490,8,1448,97.1812,7.44832,19.1,57.8,1349822,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,7.44832214765101,1.42144205605317,0.190840571591208,0.07,HER-45-MGE-S127
120,NR_118334.1,1,1455,4,1443,99.1753,3.7079,17.2,14.5,671218,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella rava,3.70790378006873,0.659737717532359,0.177927410381758,0.04,HER-45-MGE-S127
121,NR_118643.1,1,1390,15,1377,99.0647,14.4043,20.6,45.1,1432052,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Eisenbergiella,Eisenbergiella tayi,14.4043165467626,1.85600694276079,0.128850746700504,0.14,HER-45-MGE-S127
122,NR_118690.1,1,1423,1,1264,88.8264,0.888264,14.4,23,411470,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter,[Ruminococcus] gnavus,0.888264230498946,0.315151842769382,0.354795152105087,0.01,HER-45-MGE-S127
123,NR_119085.1,1,1503,4,1448,96.3407,3.59415,16.9,8,29364,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,[Clostridium] polysaccharolyticum,3.59414504324684,0.909495871678141,0.253049295655729,0.04,HER-45-MGE-S127
124,NR_119089.1,1,1505,1,1377,91.495,0.91495,16.1,22,850,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,0.914950166112957,0.279048560726723,0.304987715245983,0.01,HER-45-MGE-S127
125,NR_119287.1,1,1461,1,1185,81.1088,0.811088,16.8,1,84037,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Syntrophococcus,Syntrophococcus sucromutans,0.811088295687885,0.391572496838993,0.482774192305291,0.01,HER-45-MGE-S127
126,NR_121686.1,1,1521,1,1387,91.19,0.9119,18.6,1,384638,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,unclassified Eubacteriales family,unclassified Eubacteriales genus,[Bacteroides] pectinophilus,0.91190006574622,0.283533401923961,0.310925958418418,0.01,HER-45-MGE-S127
127,NR_125570.1,1,1395,205,1378,98.7814,186.53,19.8,1.08,796943,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium parvum,186.529749103943,45.8950014580267,0.246046551172124,1.91,HER-45-MGE-S127
128,NR_125571.1,1,1436,48,1436,100,44.8022,18.9,6.19,796944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,44.8022284122563,5.35277015579997,0.119475533818216,0.45,HER-45-MGE-S127
129,NR_133027.1,1,1519,86,1504,99.0125,80.7847,19.6,1.92,1232428,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,80.7847267939434,13.8413418488821,0.171336122534487,0.8,HER-45-MGE-S127
130,NR_133762.1,1,1409,1,1321,93.7544,0.937544,17.8,1,1096246,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella effluvii,0.937544357700497,0.242067185624737,0.258192781639103,0.01,HER-45-MGE-S127
131,NR_134080.1,1,1566,88,1503,95.977,80.3908,19.5,1.49,879612,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,80.3908045977012,19.1743776650255,0.23851456346257,0.82,HER-45-MGE-S127
132,NR_144579.1,1,1279,1,1199,93.7451,0.937451,16.1,1,1232426,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Enorma,[Collinsella] massiliensis,0.937451133698202,0.242244477926659,0.258407579039363,0.01,HER-45-MGE-S127
133,NR_144722.1,1,1476,1,1294,87.6694,0.876694,15.6,1,1632013,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Drancourtella,Drancourtella massiliensis,0.876693766937669,0.328899825646465,0.375159306533371,0.01,HER-45-MGE-S127
134,NR_144735.1,1,1496,1,1373,91.7781,0.917781,16.8,1,1745713,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Bariatricus,Bariatricus massiliensis,0.917780748663102,0.274790320896806,0.29940737076593,0.01,HER-45-MGE-S127
135,NR_144744.1,1,1491,138,1491,100,128.107,19.5,5.19,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,128.107310529846,24.157353714068,0.188571234648158,1.29,HER-45-MGE-S127
136,NR_144746.1,1,1494,5,1449,96.988,4.48996,16.2,24,1841864,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Marseilla,Marseilla massiliensis,4.48995983935743,1.0916934734838,0.243141033003101,0.05,HER-45-MGE-S127
137,NR_144750.1,1,1493,465,1492,99.933,424.558,19.3,41,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,424.557937039518,90.2271568769658,0.212520245189922,4.33,HER-45-MGE-S127
138,NR_145844.1,1,1489,6,1443,96.9107,5.58026,20.4,28.3,1411144,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caecigallinarum,5.58025520483546,1.13552706221396,0.20349016676334,0.06,HER-45-MGE-S127
140,NR_147373.1,1,1532,1,1414,92.2977,0.922977,17.8,1,1852379,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Colibacter,Colibacter massiliensis,0.922976501305483,0.266715791848164,0.288973545340444,0.01,HER-45-MGE-S127
141,NR_147376.1,1,1530,4,1487,97.1895,3.77124,19.5,0.75,1852378,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Caecibacter,Caecibacter massiliensis,3.77124183006536,0.745571025919879,0.197699076197126,0.04,HER-45-MGE-S127
142,NR_147379.1,1,1471,1,1103,74.983,0.74983,14.7,1,1907654,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella bouchesdurhonensis,0.749830047586676,0.433258071050664,0.577808361301474,0.01,HER-45-MGE-S127
143,NR_147381.1,1,1497,63,1463,97.7288,59.6279,20.2,60,1852381,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,59.62792251169,10.2283341137575,0.171535979838174,0.59,HER-45-MGE-S127
144,NR_147396.1,1,1453,3,1445,99.4494,2.80041,18.2,1,1917870,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium pacaense,2.80041293874742,0.468071296337495,0.167143670085618,0.03,HER-45-MGE-S127
145,NR_147399.1,1,1472,3,1426,96.875,2.68071,16.5,1,1871016,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella phocaeensis,2.68070652173913,0.667764142375038,0.249100055138382,0.03,HER-45-MGE-S127
147,NR_156081.1,1,1411,2,1366,96.8108,1.85826,17,0,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,1.8582565556343,0.430776398800736,0.231817505228009,0.02,HER-45-MGE-S127
148,NR_156907.1,1,1492,3,1453,97.3861,2.79491,17.2,8,1912855,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalimonas,Faecalimonas umbilicata,2.79490616621984,0.588989794857424,0.210736876241553,0.03,HER-45-MGE-S127
149,NR_157635.1,1,1561,1,1346,86.2268,0.862268,15.5,1,1675036,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera hexanoica,0.862267777065983,0.344729150528118,0.399793613651108,0.01,HER-45-MGE-S127
150,NR_157642.1,1,1397,1,1292,92.4839,0.924839,19.9,1,1653435,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Merdimonas,Merdimonas faecis,0.924838940586972,0.263745460941716,0.285179883077072,0.01,HER-45-MGE-S127
151,NR_159117.1,1,1417,2,1403,99.012,1.96119,24.2,11.5,1912896,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides koreensis,1.96118560338744,0.238973215803962,0.121851402228937,0.02,HER-45-MGE-S127
152,NR_163613.1,1,1478,5,1436,97.1583,4.66441,18.4,27.4,2003188,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Parolsenella,Parolsenella catena,4.66441136671177,0.954463568032207,0.204626799180679,0.05,HER-45-MGE-S127
153,NR_163634.1,1,1454,1,1360,93.5351,0.935351,16.8,1,2025493,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia hominis,0.9353507565337,0.245990520011284,0.26299280595324,0.01,HER-45-MGE-S127
154,NR_163636.1,1,1454,2,1445,99.381,1.89409,15.8,1,2025493,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia hominis,1.89408528198074,0.327337938893187,0.172821119517318,0.02,HER-45-MGE-S127
155,NR_169348.1,1,1367,14,1358,99.3416,13.3482,19.5,8.36,2584944,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,13.3482077542063,1.46062350276718,0.109424690539965,0.13,HER-45-MGE-S127
156,NR_170495.1,1,1534,1,1408,91.7862,0.917862,19.7,10,2509240,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia faecicola,0.917861799217731,0.274664697087403,0.299244066286986,0.01,HER-45-MGE-S127
157,NR_170509.1,1,1538,3,1432,93.1079,2.63459,19.4,17.7,2530391,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella freteri,2.63459037711313,0.857679834625494,0.325545801000496,0.03,HER-45-MGE-S127
158,NR_171444.1,1,1409,2,1302,92.406,1.77005,18.2,1,1912897,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia argi,1.77004968062456,0.57374869808376,0.324142708740986,0.02,HER-45-MGE-S127
159,NR_173570.1,1,1471,2,1430,97.2128,1.82393,21.2,1,1912090,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Gluceribacter,Gluceribacter canis,1.82392929979606,0.448275371399682,0.245774532735346,0.02,HER-45-MGE-S127
160,NR_173691.1,1,1434,11,1434,100,10.4526,19.4,20.3,1871031,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Thermophilibacter,Thermophilibacter mediterraneus,10.452580195258,0.852431951872585,0.0815522996187395,0.1,HER-45-MGE-S127
161,NR_175548.1,1,1528,1,1347,88.1545,0.881545,17.5,1,2739389,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola faecicola,0.881544502617801,0.323252497987292,0.366688802468138,0.01,HER-45-MGE-S127
162,NR_176499.1,1,1489,1,1402,94.1572,0.941572,18,1,1812858,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Anaerosacchariphilus,Anaerosacchariphilus polymeriproducens,0.941571524513096,0.234630690467023,0.249190512200711,0.01,HER-45-MGE-S127
164,NR_178427.1,1,1477,1,1408,95.3284,0.953284,19.9,60,1347366,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium massiliamazoniense,0.953283683141503,0.21110204787828,0.22144724766777,0.01,HER-45-MGE-S127
165,NR_178499.1,1,1452,1,1337,92.0799,0.920799,13.9,1,1111454,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera vaginalis,0.920798898071625,0.270145420264266,0.293381563368522,0.01,HER-45-MGE-S127
166,NR_178840.1,1,1521,3,1442,94.806,2.45891,16.9,1,1796616,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia pseudococcoides,2.45890861275477,0.84124038600011,0.342119419012344,0.03,HER-45-MGE-S127
167,NR_179166.1,1,1538,19,1465,95.2536,17.6138,19.3,20.4,2497436,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter quasiroggenkampii,17.6137841352406,4.06170587764809,0.230598141004901,0.18,HER-45-MGE-S127
168,NR_179167.1,1,1538,2,1462,95.0585,1.85891,20.4,20,2494701,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter chengduensis,1.85890767230169,0.469210056746056,0.252411705937543,0.02,HER-45-MGE-S127
169,NR_179173.1,1,1401,24,1396,99.6431,23.1342,20.5,5.92,2126740,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium fessum,23.1341898643826,2.02357044875355,0.0874709882047366,0.22,HER-45-MGE-S127
170,NR_179270.1,1,1482,1496,1482,100,1447.78,19.6,59.6,2654621,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,1447.78205128205,67.20202744926,0.046417226536101,13.94,HER-45-MGE-S127
171,NR_179296.1,1,1464,4,1448,98.9071,3.86749,20,60,2585119,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes dispar,3.86748633879781,0.501734755303992,0.129731487418764,0.04,HER-45-MGE-S127
172,NR_179383.1,1,1547,1,1423,91.9845,0.919845,17.3,1,2853160,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus vulneris,0.919844861021332,0.271621029521456,0.295290044040543,0.01,HER-45-MGE-S127
173,NR_179431.1,1,1472,2,1418,96.3315,1.83152,17.2,1,1720204,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella ihumii,1.83152173913043,0.462177472236067,0.252346156947882,0.02,HER-45-MGE-S127
174,NR_179444.1,1,1496,1,1148,76.738,0.76738,17.4,14,1776388,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella phocaeensis,0.767379679144385,0.422643479302379,0.550761885920173,0.01,HER-45-MGE-S127
175,NR_179447.1,1,1528,2,1451,94.9607,1.73953,21.6,3,2479838,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium transplantifaecale,1.73952879581152,0.541851866419922,0.311493473246667,0.02,HER-45-MGE-S127
176,NR_179506.1,1,1478,1,1334,90.2571,0.902571,13.8,3,1805478,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella,Olsenella timonensis,0.902571041948579,0.296641354939123,0.328662610644696,0.01,HER-45-MGE-S127
177,NR_179538.1,1,1493,10,1471,98.5265,9.53048,20.9,3.9,1852382,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium urinimassiliense,9.5304755525787,1.67176989625684,0.175413061712802,0.09,HER-45-MGE-S127
178,NR_179545.1,1,1471,122,1466,99.6601,113.817,19,4.77,1870987,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella vaginalis,113.817131203263,20.219035422024,0.177644922238598,1.14,HER-45-MGE-S127
179,NR_179587.1,1,1453,6,1451,99.8624,5.82519,20,3.67,1926283,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium edouardi,5.82518926359257,0.519322291577473,0.0891511448088456,0.06,HER-45-MGE-S127
180,NR_179599.1,1,1429,18,1429,100,17.191,18.8,1.78,1937461,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella provencensis,17.1910426871938,1.64130109675018,0.0954742028517464,0.17,HER-45-MGE-S127
181,NR_179604.1,1,1455,86,1455,100,83.6529,19.8,41.1,1944635,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella seckii,83.6529209621993,2.99744562113443,0.035831930154464,0.8,HER-45-MGE-S127
182,NR_179631.1,1,1494,2,1449,96.988,1.83668,16.4,10,2014528,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Corynebacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium dentalis,1.83668005354752,0.443868650781302,0.241669010301482,0.02,HER-45-MGE-S127
183,NR_179646.1,1,1556,30,1509,96.9794,27.4062,18.6,4.2,2045301,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,'Megasphaera vaginalis' Bordigoni et al. 2020,27.4061696658098,6.29700591187218,0.229765997534779,0.28,HER-45-MGE-S127
184,NR_179932.1,1,1396,49,1395,99.9284,46.6956,18.9,3.41,2144175,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera stantonii,46.695558739255,4.38191235515996,0.0938400240508583,0.46,HER-45-MGE-S127
185,NR_179946.1,1,1528,8,1462,95.6806,7.45877,19.7,1,2071710,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter sichuanensis,7.45876963350785,1.65636682892963,0.222069712608973,0.07,HER-45-MGE-S127
186,NR_179976.1,1,1379,10,1341,97.2444,9.04931,20.5,19.9,2094151,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Paramuribaculum,Paramuribaculum intestinale,9.04931109499638,2.04106016405208,0.225548679079078,0.09,HER-45-MGE-S127
