index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
91,NR_117373.1,1,1327,11,1282,96.6089,10.0271,37.7,4.45,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,10.027128862095,2.35003022363745,0.234367210789636,0.05,GIN-66-DRS-L155
92,NR_117552.1,1,1452,1,1134,78.0992,0.780992,37,1,882211,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas deceptionensis,0.78099173553719,0.413716719987889,0.529732519772852,0,GIN-66-DRS-L155
93,NR_117734.1,1,1482,30,1354,91.363,26.2544,38.6,23,850,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,26.2543859649123,8.45047919210007,0.321869237520684,0.15,GIN-66-DRS-L155
94,NR_117778.1,1,1462,1,1163,79.5486,0.795486,39.6,0,40545,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella wadsworthensis,0.795485636114911,0.403484315532171,0.50721760043683,0,GIN-66-DRS-L155
96,NR_118316.1,1,1490,33,1397,93.7584,30.2664,38.7,51.6,1349822,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,30.2664429530201,7.9794574292226,0.263640409994937,0.16,GIN-66-DRS-L155
97,NR_119085.1,1,1503,7,1370,91.151,6.06454,39.1,10.7,29364,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,[Clostridium] polysaccharolyticum,6.0645375914837,1.98508752261811,0.327327103290732,0.03,GIN-66-DRS-L155
98,NR_119166.1,1,1405,1,956,68.0427,0.680427,30.8,1,411477,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,0.680427046263345,0.466477177472528,0.685565307896341,0,GIN-66-DRS-L155
99,NR_121773.2,1,1532,11,1395,91.0574,9.73695,37.8,4.09,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,9.73694516971279,3.28655286300933,0.33753428880675,0.05,GIN-66-DRS-L155
100,NR_125570.1,1,1395,139,1287,92.2581,124.981,38.2,1.15,796943,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium parvum,124.98064516129,37.086800327751,0.296740349514836,0.68,GIN-66-DRS-L155
101,NR_125571.1,1,1436,20,1356,94.429,17.8196,37.7,6.65,796944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,17.8196378830084,4.86860712516046,0.273215828353215,0.1,GIN-66-DRS-L155
102,NR_133027.1,1,1519,59,1421,93.5484,53.655,38.6,1.19,1232428,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,53.6550362080316,14.7717646969323,0.275309938095263,0.29,GIN-66-DRS-L155
103,NR_133981.1,1,1421,99,1337,94.0887,90,38.7,46.3,1329411,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium aesculapii,90,23.4069930564279,0.260077700626976,0.48,GIN-66-DRS-L155
104,NR_134080.1,1,1566,6,1423,90.8685,5.159,38,1,879612,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,5.15900383141763,1.73360103638062,0.336034066465162,0.03,GIN-66-DRS-L155
105,NR_136472.1,1,1504,2,1390,92.4202,1.69149,42,5.5,1499973,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia marmotae,1.69148936170213,0.604293280190085,0.357255146779044,0.01,GIN-66-DRS-L155
106,NR_137394.1,1,1342,1,1080,80.4769,0.804769,40.2,1,1798155,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium aerophilum,0.804769001490313,0.396526189467955,0.492720505801847,0,GIN-66-DRS-L155
107,NR_144579.1,1,1279,6,1201,93.9015,5.51525,36.1,7.83,1232426,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Enorma,[Collinsella] massiliensis,5.51524628616106,1.51297277493662,0.274325514480286,0.03,GIN-66-DRS-L155
108,NR_144607.1,1,1378,2,1288,93.4688,1.85704,37.9,6.5,1796615,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia caecimuris,1.85703918722787,0.503319929328433,0.271033553190536,0.01,GIN-66-DRS-L155
109,NR_144722.1,1,1476,1,1335,90.4472,0.904472,39.4,1,1632013,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Drancourtella,Drancourtella massiliensis,0.904471544715447,0.29404310511271,0.325099343180794,0,GIN-66-DRS-L155
110,NR_144744.1,1,1491,280,1398,93.7626,256.372,38.8,12.2,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,256.372233400402,70.1101454159345,0.273470119934698,1.36,GIN-66-DRS-L155
111,NR_144747.1,1,1491,1,1354,90.8115,0.908115,31.3,26,1841865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Mediterranea,Mediterranea massiliensis,0.908115358819584,0.288959954214745,0.318197408961731,0,GIN-66-DRS-L155
112,NR_145844.1,1,1489,1,1318,88.5158,0.885158,40.3,16,1411144,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caecigallinarum,0.885157824042982,0.318938498882552,0.360318228251988,0,GIN-66-DRS-L155
113,NR_147373.1,1,1532,3,1420,92.6893,2.72585,38.9,5.67,1852379,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Colibacter,Colibacter massiliensis,2.72584856396867,0.810148076903241,0.297209495645538,0.01,GIN-66-DRS-L155
114,NR_147376.1,1,1530,1,1396,91.2418,0.912418,41.7,1,1852378,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Caecibacter,Caecibacter massiliensis,0.912418300653595,0.282778020630994,0.309921469602737,0,GIN-66-DRS-L155
115,NR_147379.1,1,1471,18,1365,92.794,15.9986,38.4,1.72,1907654,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella bouchesdurhonensis,15.9986403806934,4.70677592910226,0.29419849544104,0.09,GIN-66-DRS-L155
116,NR_147381.1,1,1497,1771,1394,93.1196,1607.51,39.4,58.7,1852381,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,1607.50501002004,446.011126851881,0.277455512780219,8.61,GIN-66-DRS-L155
117,NR_147399.1,1,1472,3,1364,92.663,2.70177,37.5,1,1871016,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella phocaeensis,2.70176630434783,0.812912200563555,0.300881759926969,0.01,GIN-66-DRS-L155
118,NR_147760.1,1,1423,552,1384,97.2593,517.395,38.7,51.1,1630166,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium myosotis,517.394940267041,97.1716623172799,0.187809456093883,2.68,GIN-66-DRS-L155
119,NR_147761.1,1,1509,14,1383,91.6501,12.558,38.9,47.6,1630162,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium tissieri,12.5579854208085,3.89195731577286,0.309918922928826,0.07,GIN-66-DRS-L155
120,NR_147762.1,1,1381,63,1310,94.8588,58.1752,38.8,56.8,1630172,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium hapali,58.1752353367125,14.2486610875822,0.244926574084529,0.31,GIN-66-DRS-L155
121,NR_148822.1,1,1489,1,1360,91.3365,0.913365,41.8,1,1462571,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides gallinaceum,0.913364674278039,0.281394428844261,0.308085518050813,0,GIN-66-DRS-L155
122,NR_151895.1,1,1478,1,1335,90.3248,0.903248,39.6,1,433286,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Anaerocolumna,Anaerocolumna cellulosilytica,0.903247631935047,0.295720333223576,0.327396743449023,0,GIN-66-DRS-L155
123,NR_156078.1,1,1412,2,1363,96.5297,1.90227,33.8,0,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,1.90226628895184,0.397112851083473,0.208757760882302,0.01,GIN-66-DRS-L155
124,NR_156812.1,1,1480,2,1357,91.6892,1.68243,41,3,1871022,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Parolsenella,Parolsenella massiliensis,1.68243243243243,0.619026282451684,0.367935300413049,0.01,GIN-66-DRS-L155
125,NR_157614.1,1,1396,2,1165,83.4527,1.64613,34.4,1,1769423,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium apri,1.64613180515759,0.74832626226889,0.454596806843938,0.01,GIN-66-DRS-L155
126,NR_159117.1,1,1417,1,1277,90.12,0.9012,34.6,1,1912896,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides koreensis,0.901199717713479,0.298499023458319,0.331224053438088,0,GIN-66-DRS-L155
127,NR_163613.1,1,1478,24,1376,93.0988,21.8356,38.7,26.8,2003188,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Parolsenella,Parolsenella catena,21.8355886332882,6.10254550470761,0.279477032068846,0.12,GIN-66-DRS-L155
128,NR_164634.1,1,1400,28,1376,98.2857,26.2171,38.8,34.6,2045439,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium rousetti,26.2171428571429,3.70711008320474,0.141400232031567,0.14,GIN-66-DRS-L155
129,NR_164635.1,1,1401,9,1361,97.1449,8.5132,37.8,46.9,2562524,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium vespertilionis,8.51320485367595,1.5560953216779,0.182786077443677,0.04,GIN-66-DRS-L155
130,NR_165699.1,1,1523,2,1387,91.0703,1.80893,36.3,1,2685834,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides chongii,1.80892974392646,0.57738737971715,0.319187288315506,0.01,GIN-66-DRS-L155
131,NR_169348.1,1,1367,400,1365,99.8537,394.268,39.1,22.3,2584944,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,394.268471104609,20.1527198282223,0.0511142059413503,1.94,GIN-66-DRS-L155
132,NR_170508.1,1,1542,1,1361,88.262,0.88262,37.4,1,2518971,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella dubosii,0.882619974059663,0.321976995749018,0.364796860723722,0,GIN-66-DRS-L155
133,NR_170509.1,1,1538,120,1400,91.0273,105.701,38.5,6.34,2530391,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella freteri,105.700910273082,36.0862158780777,0.341399291499456,0.58,GIN-66-DRS-L155
134,NR_173690.1,1,1475,1,1356,91.9322,0.919322,39.8,13,1852386,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Thermophilibacter,Thermophilibacter provencensis,0.919322033898305,0.27243228533131,0.296340428365547,0,GIN-66-DRS-L155
135,NR_173691.1,1,1434,15,1352,94.2817,13.6869,38.9,42.3,1871031,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Thermophilibacter,Thermophilibacter mediterraneus,13.686889818689,3.48042211834086,0.254288751092922,0.07,GIN-66-DRS-L155
136,NR_173693.1,1,1478,1,1357,91.8133,0.918133,38.1,1,1852385,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella,Olsenella phocaeensis,0.918132611637348,0.274255372753516,0.298709978577521,0,GIN-66-DRS-L155
137,NR_173694.1,1,1467,3,1345,91.6837,2.46898,40.6,5.33,1622075,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella,Olsenella massiliensis,2.46898432174506,1.00521789654569,0.407138225906275,0.01,GIN-66-DRS-L155
138,NR_174313.1,1,1515,11,1381,91.1551,9.93993,38.6,38.8,2650773,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium cebidarum,9.93993399339934,3.11932803553304,0.31381778164769,0.05,GIN-66-DRS-L155
139,NR_174314.1,1,1514,16,1378,91.0172,14.0978,36.3,1.31,2650774,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium leontopitheci,14.0977542932629,4.5730851702059,0.32438394619995,0.08,GIN-66-DRS-L155
140,NR_178237.1,1,1472,1,1369,93.0027,0.930027,35.7,1,2801997,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella herbatica,0.930027173913044,0.255187910014234,0.274387584763296,0,GIN-66-DRS-L155
141,NR_178499.1,1,1452,9,1315,90.5647,7.13636,38.6,6.67,1111454,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera vaginalis,7.13636363636364,3.28362896186529,0.460126351344181,0.04,GIN-66-DRS-L155
142,NR_178840.1,1,1521,6,1384,90.9928,5.27876,37.7,1,1796616,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia pseudococcoides,5.27876397107166,1.75015113562891,0.331545631746366,0.03,GIN-66-DRS-L155
143,NR_179173.1,1,1401,12,1375,98.1442,11.5139,39.9,15.1,2126740,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium fessum,11.5139186295503,1.71505489015112,0.148954925367412,0.06,GIN-66-DRS-L155
144,NR_179270.1,1,1482,841,1401,94.5344,774.492,38.7,58.4,2654621,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,774.491902834008,194.353900113741,0.25094374699408,4.09,GIN-66-DRS-L155
145,NR_179431.1,1,1472,2,1353,91.9158,1.64402,36.2,1,1720204,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella ihumii,1.64402173913043,0.625466456148035,0.380449017954507,0.01,GIN-66-DRS-L155
146,NR_179447.1,1,1528,1,1352,88.4817,0.884817,35.9,7,2479838,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium transplantifaecale,0.884816753926702,0.319347473096444,0.360919333499532,0,GIN-66-DRS-L155
147,NR_179506.1,1,1478,8,1372,92.8281,7.30379,37.7,5.5,1805478,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella,Olsenella timonensis,7.30378890392422,2.09403168750755,0.286704847997792,0.04,GIN-66-DRS-L155
148,NR_179545.1,1,1471,16,1365,92.794,14.1434,38,3.75,1870987,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella vaginalis,14.1434398368457,4.1337119253671,0.29227061966907,0.08,GIN-66-DRS-L155
149,NR_179567.1,1,1491,1,1365,91.5493,0.915493,37.9,1,1907658,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ilei,0.915492957746479,0.278240049751907,0.303923746652083,0,GIN-66-DRS-L155
150,NR_179604.1,1,1455,186,1372,94.2955,169.331,39.4,16.6,1944635,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella seckii,169.331271477663,42.8595826957042,0.253110853782007,0.9,GIN-66-DRS-L155
151,NR_179605.1,1,1450,2,1193,82.2759,1.54414,40.8,1,1944636,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides provencensis,1.54413793103448,0.7764988277822,0.502868825495396,0.01,GIN-66-DRS-L155
152,NR_179615.1,1,1481,1,1113,75.1519,0.751519,37.4,1,1964384,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella,Olsenella congonensis,0.75151924375422,0.432277971209431,0.575205458545523,0,GIN-66-DRS-L155
153,NR_179646.1,1,1556,1,1151,73.9717,0.739717,38.2,1,2045301,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,'Megasphaera vaginalis' Bordigoni et al. 2020,0.739717223650386,0.438929914479911,0.59337527969656,0,GIN-66-DRS-L155
154,NR_179932.1,1,1396,134,1354,96.9914,125.036,39.1,5.77,2144175,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera stantonii,125.035816618911,25.1387577097454,0.201052453525091,0.65,GIN-66-DRS-L155
155,NR_179976.1,1,1379,39,1311,95.0689,34.8629,37.9,13.6,2094151,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Paramuribaculum,Paramuribaculum intestinale,34.8629441624366,9.45154537884699,0.271105771641359,0.19,GIN-66-DRS-L155
156,NR_180026.1,1,1440,4,1377,95.625,3.75139,38.2,1,2696678,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia brookingsii,3.75138888888889,0.883403151073209,0.235486956228327,0.02,GIN-66-DRS-L155
157,NR_180156.1,1,1376,4,1295,94.1134,3.42369,36.7,15.5,2290935,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides acidifaciens,3.42369186046512,1.2352364942056,0.360790790920591,0.02,GIN-66-DRS-L155
158,NR_180396.1,1,1512,2,1379,91.2037,1.80952,39.5,22,2306975,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium goeldii,1.80952380952381,0.574751612188553,0.317625890946305,0.01,GIN-66-DRS-L155
159,NR_180397.1,1,1515,4,1380,91.0891,3.58218,40.4,32.2,2306974,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium samirii,3.58217821782178,1.1512209393407,0.321374557416834,0.02,GIN-66-DRS-L155
160,NR_180398.1,1,1514,2,1166,77.0145,1.52246,38,1,2306973,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium callimiconis,1.5224570673712,0.842421391112833,0.553330145832898,0.01,GIN-66-DRS-L155
161,NR_180452.1,1,1484,87,1484,100,72.9346,38.8,13,2518605,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella hominis,72.9346361185984,25.5094109497199,0.349757156644194,0.42,GIN-66-DRS-L155
162,NR_180458.1,1,1490,4,1394,93.557,3.64966,39.2,6,2650157,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides zhangwenhongii,3.6496644295302,1.00272457317749,0.274744320344696,0.02,GIN-66-DRS-L155
163,NR_180463.1,1,1492,3,1397,93.6327,2.77078,40.2,9.33,2650158,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides luhongzhouii,2.77077747989276,0.761940891593684,0.274991729622104,0.01,GIN-66-DRS-L155
164,NR_180580.1,1,1325,1,1154,87.0943,0.870943,42.2,12,2584469,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella,Olsenella lakotia,0.870943396226415,0.335389164715706,0.385087212520199,0,GIN-66-DRS-L155
165,NR_180644.1,1,1305,4,1269,97.2414,3.47969,37.6,29.2,2603815,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella avium,3.47969348659004,1.11930627253864,0.321668065550084,0.02,GIN-66-DRS-L155
166,NR_180797.1,1,1468,11,1389,94.6185,10.0068,37.4,12.8,2605778,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium porci,10.0068119891008,2.5840911059739,0.258233202421354,0.05,GIN-66-DRS-L155
167,NR_180810.1,1,1463,1,1140,77.9221,0.779221,42.2,21,2652279,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella,Olsenella porci,0.779220779220779,0.414913759674684,0.532472658249178,0,GIN-66-DRS-L155
168,NR_180815.1,1,1487,1,1350,90.7868,0.907868,39.6,1,2606633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oliverpabstia,Oliverpabstia intestinalis,0.907868190988568,0.28930922296199,0.318668751514429,0,GIN-66-DRS-L155
169,NR_180820.1,1,1475,5,1379,93.4915,4.29356,36.7,6.4,2606632,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Porcincola,Porcincola intestinalis,4.2935593220339,1.40020564819299,0.326117690049687,0.02,GIN-66-DRS-L155
170,NR_180822.1,1,1501,4,1383,92.1386,3.5443,37.9,1.5,2606636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Bilifractor,Bilifractor porci,3.54430379746835,1.12791955903139,0.318234447012428,0.02,GIN-66-DRS-L155
171,NR_180825.1,1,1432,1,1063,74.2318,0.742318,42.5,1,2605790,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia porci,0.74231843575419,0.437510509242488,0.589383865696372,0,GIN-66-DRS-L155
172,NR_180830.1,1,1459,26,1398,95.8191,24.1439,37.8,1.85,2606626,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Sodaliphilus,Sodaliphilus pleomorphus,24.1439342015079,6.04758076185126,0.250480336442996,0.13,GIN-66-DRS-L155
173,NR_180833.1,1,1470,13,1378,93.7415,11.9918,37.9,7.23,2606635,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Waltera,Waltera intestinalis,11.9918367346939,3.23862643493116,0.270069256827139,0.06,GIN-66-DRS-L155
174,NR_181010.1,1,1412,3,1169,82.7904,2.40935,36.8,17.3,2786956,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola faecalis,2.40934844192635,1.14485772950729,0.475173166979512,0.01,GIN-66-DRS-L155
175,NR_181277.1,1,999,3,949,94.995,2.81982,40.3,1,2753162,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides pekinense,2.81981981981982,0.687395514062373,0.243772850034899,0.01,GIN-66-DRS-L155
176,NR_181379.1,1,1525,3,1391,91.2131,2.6059,40.9,9.33,2725562,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Caecibacteroides,Caecibacteroides pullorum,2.60590163934426,0.894040815522505,0.343083101074942,0.01,GIN-66-DRS-L155
177,NR_181398.1,1,1390,50,1285,92.446,44.1165,39.1,6.14,2763667,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Wansuia,Wansuia hejianensis,44.1165467625899,13.4636304330614,0.305183234433895,0.24,GIN-66-DRS-L155
178,NR_181532.1,1,1419,24,1379,97.1811,22.6772,38.5,55.5,2792859,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides humanifaecis,22.677237491191,3.99684067502057,0.176249010778899,0.12,GIN-66-DRS-L155
179,NR_181796.1,1,1514,1,1353,89.3659,0.893659,38.2,15,2834431,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium phasiani,0.893659180977543,0.308375193294866,0.345070245859887,0,GIN-66-DRS-L155
180,NR_181797.1,1,1432,3,1183,82.6117,2.44902,39.9,16,2834432,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium pongonis,2.44902234636872,1.14628151327516,0.468056779871694,0.01,GIN-66-DRS-L155
181,NR_181798.1,1,1516,3,1381,91.095,2.49868,35.7,40.3,2834433,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium saguinibicoloris,2.49868073878628,0.904334031527762,0.361924601846908,0.01,GIN-66-DRS-L155
