index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
92,NR_113231.1,1,1491,36,1456,97.6526,33.7109,19.5,12.6,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,33.710932260228,5.85211553580426,0.173596965240518,0.36,FRA-49-MGE-S125
93,NR_113270.1,1,1493,4,1362,91.2257,3.50703,18.7,1,1121114,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia producta,3.50703281982585,1.16735538839273,0.332861267163931,0.04,FRA-49-MGE-S125
94,NR_113273.1,1,1469,7,1448,98.5705,6.6113,18.7,0.286,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,6.61130020422056,1.19634218191089,0.18095414592536,0.07,FRA-49-MGE-S125
95,NR_113274.1,1,1478,18,1443,97.6319,16.9709,19.9,0.389,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,16.9709066305819,3.07475678812221,0.181178109988623,0.18,FRA-49-MGE-S125
96,NR_113334.1,1,1491,10,1490,99.9329,9.69618,18.6,2.5,28038,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Latilactobacillus,Latilactobacillus curvatus,9.69617706237425,0.647850451534958,0.0668150393054315,0.1,FRA-49-MGE-S125
97,NR_113384.1,1,1469,1,1399,95.2349,0.952349,18.1,60,856,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,0.952348536419333,0.213100246250152,0.223762874725857,0.01,FRA-49-MGE-S125
98,NR_113393.1,1,1528,1,1401,91.6885,0.916885,15.7,1,2741,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,0.916884816753927,0.276146620375527,0.301179183393152,0.01,FRA-49-MGE-S125
99,NR_113410.1,1,1390,32,1380,99.2806,30.7165,19.7,6.94,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,30.7165467625899,3.53755124967879,0.115167609074703,0.32,FRA-49-MGE-S125
100,NR_113411.1,1,1493,814,1493,100,770.922,19.8,33.4,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,770.921634293369,126.386004521396,0.163941442163887,8.17,FRA-49-MGE-S125
101,NR_114392.1,1,1494,1,1316,88.0857,0.880857,16.4,1,1544,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,0.880856760374833,0.324065458714174,0.3678980207591,0.01,FRA-49-MGE-S125
102,NR_114789.1,1,1505,1,1360,90.3654,0.903654,22,8,1535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,unclassified Oscillospiraceae genus,[Clostridium] leptum,0.903654485049834,0.29516257277953,0.326632111789112,0.01,FRA-49-MGE-S125
103,NR_114807.1,1,1456,3,1430,98.2143,2.60165,16.8,0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,2.60164835164835,0.699020445677338,0.26868367711357,0.03,FRA-49-MGE-S125
104,NR_115211.1,1,1485,9,1453,97.8451,8.55488,20.1,1,253257,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,8.55488215488215,1.41630310697257,0.165554952287017,0.09,FRA-49-MGE-S125
105,NR_116050.1,1,1454,1,1403,96.4924,0.964924,20.8,1,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,0.964924346629986,0.184034359127275,0.190724132694981,0.01,FRA-49-MGE-S125
106,NR_116832.1,1,1452,1,1378,94.9036,0.949036,17.7,0,1236516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella saccharolytica,0.949035812672176,0.220000391794872,0.231814636346992,0.01,FRA-49-MGE-S125
107,NR_116860.1,1,1455,1,1115,76.6323,0.766323,17.8,3,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,0.766323024054983,0.423314546259345,0.552397008795827,0.01,FRA-49-MGE-S125
108,NR_117126.1,1,1525,2,1452,95.2131,1.82164,18.5,1,1544,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,1.8216393442623,0.492386857408533,0.270298760816419,0.02,FRA-49-MGE-S125
109,NR_117141.1,1,1523,1,1338,87.8529,0.878529,15.1,1,290055,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena fissicatena,0.878529218647406,0.326780883811792,0.371963591962152,0.01,FRA-49-MGE-S125
110,NR_117147.1,1,1524,1,1314,86.2205,0.862205,15.2,8,39482,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,0.862204724409449,0.344798124466444,0.399902847554688,0.01,FRA-49-MGE-S125
111,NR_117373.1,1,1327,10,1285,96.835,8.65411,17.3,1,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,8.65410700828937,2.53218127682567,0.29259879435281,0.1,FRA-49-MGE-S125
112,NR_117867.1,1,1372,3,1306,95.1895,2.65306,17.8,3.67,871664,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia stercoris,2.6530612244898,0.749839342314812,0.282631752103275,0.03,FRA-49-MGE-S125
113,NR_117905.1,1,1376,1,1241,90.189,0.90189,16.2,14,879566,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Acetatifactor,Acetatifactor muris,0.901889534883721,0.297572099387759,0.329942956291342,0.01,FRA-49-MGE-S125
114,NR_118128.1,1,1310,13,1300,99.2366,12.3672,19.6,2.54,1531,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,12.3671755725191,1.60746647611219,0.129978463286647,0.13,FRA-49-MGE-S125
115,NR_118643.1,1,1390,4,1372,98.705,3.87986,20.7,52.2,1432052,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Eisenbergiella,Eisenbergiella tayi,3.87985611510791,0.529161127030989,0.136386791502517,0.04,FRA-49-MGE-S125
116,NR_119068.1,1,1470,1,1318,89.6599,0.896599,17.8,1,36832,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora aerotolerans,0.896598639455782,0.304585997403606,0.339712758864416,0.01,FRA-49-MGE-S125
117,NR_119085.1,1,1503,4,1454,96.7399,3.47771,20,9.75,29364,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,[Clostridium] polysaccharolyticum,3.47771124417831,0.891221922848416,0.256266797406001,0.04,FRA-49-MGE-S125
118,NR_119287.1,1,1461,1,1258,86.1054,0.861054,20.3,1,84037,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Syntrophococcus,Syntrophococcus sucromutans,0.861054072553046,0.346008528606849,0.40184297320716,0.01,FRA-49-MGE-S125
119,NR_121773.2,1,1532,1,1316,85.9008,0.859008,15.9,1,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,0.859007832898172,0.348127107940225,0.405266511675095,0.01,FRA-49-MGE-S125
120,NR_125570.1,1,1395,584,1387,99.4265,531.389,20,1.27,796943,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium parvum,531.38853046595,135.760215171107,0.255482020005334,5.86,FRA-49-MGE-S125
121,NR_125571.1,1,1436,115,1436,100,107.226,19.5,9.57,796944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,107.225626740947,15.9218233187997,0.148488974163483,1.15,FRA-49-MGE-S125
122,NR_133027.1,1,1519,254,1519,100,238.966,19.8,1.83,1232428,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,238.966425279789,40.4304351215366,0.16918876814682,2.55,FRA-49-MGE-S125
123,NR_134080.1,1,1566,459,1523,97.2542,422.031,19.5,1.71,879612,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,422.0312899106,100.221733298859,0.237474651038528,4.61,FRA-49-MGE-S125
124,NR_134772.1,1,1433,2,1356,94.6267,1.79833,16.8,1,1337051,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Murimonas,Murimonas intestini,1.79832519190509,0.518320760664816,0.288224156008026,0.02,FRA-49-MGE-S125
125,NR_144607.1,1,1378,2,1329,96.4441,1.78737,15.3,1,1796615,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia caecimuris,1.78737300435414,0.488577062078019,0.273349245450065,0.02,FRA-49-MGE-S125
126,NR_144608.1,1,1485,3,1465,98.6532,2.77643,18.8,8.67,1796618,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Cuneatibacter,Cuneatibacter caecimuris,2.77643097643098,0.550529691132813,0.198286827875874,0.03,FRA-49-MGE-S125
127,NR_144616.1,1,1460,6,1341,91.8493,4.69521,18.5,9,1796646,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Muribaculum,Muribaculum intestinale,4.69520547945206,2.10735947911097,0.448832215828158,0.06,FRA-49-MGE-S125
128,NR_144722.1,1,1476,2,1438,97.4255,1.84553,18.2,4.5,1632013,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Drancourtella,Drancourtella massiliensis,1.84552845528455,0.426877101199784,0.231303451310896,0.02,FRA-49-MGE-S125
129,NR_144735.1,1,1496,1,1380,92.246,0.92246,19,1,1745713,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Bariatricus,Bariatricus massiliensis,0.922459893048128,0.267535947753174,0.290024476694746,0.01,FRA-49-MGE-S125
130,NR_144744.1,1,1491,128,1490,99.9329,119.133,19.2,5.33,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,119.133467471496,22.2866083721519,0.187072607262811,1.29,FRA-49-MGE-S125
131,NR_145844.1,1,1489,2,1437,96.5077,1.84956,18.7,36,1411144,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caecigallinarum,1.84956346541303,0.444728847143438,0.240450709294328,0.02,FRA-49-MGE-S125
132,NR_147373.1,1,1532,13,1490,97.2585,12.0457,18,2.92,1852379,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Colibacter,Colibacter massiliensis,12.0456919060052,2.37843588540717,0.197451163782583,0.13,FRA-49-MGE-S125
133,NR_147376.1,1,1530,3,1481,96.7974,2.77712,19.1,1,1852378,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Caecibacter,Caecibacter massiliensis,2.77712418300654,0.621712726632897,0.223869256707068,0.03,FRA-49-MGE-S125
134,NR_147381.1,1,1497,40,1458,97.3948,37.8858,20.1,60,1852381,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,37.8857715430862,6.52839678083268,0.172317904979397,0.4,FRA-49-MGE-S125
135,NR_147396.1,1,1453,7,1449,99.7247,6.72402,19.2,8,1917870,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium pacaense,6.72401927047488,0.758029437243414,0.11273457239659,0.07,FRA-49-MGE-S125
136,NR_147400.1,1,1482,2,1436,96.8961,1.86302,17,15.5,1958780,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium merdae,1.86302294197031,0.424752108044563,0.22799080917133,0.02,FRA-49-MGE-S125
137,NR_148624.1,1,1345,2,1312,97.5465,1.90632,20.1,1,1653434,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Sellimonas,Sellimonas intestinalis,1.90631970260223,0.36616200646176,0.192077963608061,0.02,FRA-49-MGE-S125
138,NR_151895.1,1,1478,1,1306,88.3627,0.883627,17.5,1,433286,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Anaerocolumna,Anaerocolumna cellulosilytica,0.88362652232747,0.320780786033236,0.36302756642965,0.01,FRA-49-MGE-S125
139,NR_156077.1,1,1412,1,1249,88.4561,0.884561,12.5,1,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.884560906515581,0.319664321370436,0.361381922958412,0.01,FRA-49-MGE-S125
140,NR_156079.1,1,1412,1,1349,95.5382,0.955382,18.2,0,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.955382436260623,0.206535825266836,0.216181308581744,0.01,FRA-49-MGE-S125
141,NR_156080.1,1,1410,1,1347,95.5319,0.955319,17.7,1,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.95531914893617,0.2066755108204,0.216341848742958,0.01,FRA-49-MGE-S125
142,NR_156081.1,1,1411,3,1392,98.6534,2.79802,18.5,0.667,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,2.79801559177888,0.544107339520287,0.19446186830373,0.03,FRA-49-MGE-S125
143,NR_157635.1,1,1561,3,1477,94.6188,2.73479,19,1,1675036,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera hexanoica,2.73478539397822,0.732138224788724,0.267713227663434,0.03,FRA-49-MGE-S125
144,NR_163636.1,1,1454,3,1443,99.2435,2.74691,18,1,2025493,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia hominis,2.74690508940853,0.53046297280887,0.193112960056108,0.03,FRA-49-MGE-S125
145,NR_163637.1,1,1454,3,1445,99.381,2.81706,19.9,1,2025493,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia hominis,2.81705639614856,0.48751586091375,0.173058608830223,0.03,FRA-49-MGE-S125
146,NR_165743.1,1,1454,4,1451,99.7937,3.55296,19.7,16,2490854,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella koreensis,3.55295735900963,0.843346610479299,0.23736468672801,0.04,FRA-49-MGE-S125
147,NR_169348.1,1,1367,33,1358,99.3416,31.5611,19.6,6.45,2584944,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,31.5610826627652,3.20397922402422,0.101516771723556,0.33,FRA-49-MGE-S125
148,NR_170508.1,1,1542,6,1417,91.8936,5.18418,18.3,4.17,2518971,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella dubosii,5.18417639429313,1.71713015036443,0.331225255424312,0.06,FRA-49-MGE-S125
149,NR_170509.1,1,1538,9,1473,95.7737,8.07477,18.9,9.11,2530391,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella freteri,8.07477243172952,2.18476435714694,0.270566678580561,0.09,FRA-49-MGE-S125
150,NR_171390.1,1,1531,1,1242,81.1234,0.811234,14.7,1,1912897,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia argi,0.811234487263227,0.391450100175614,0.482536315111808,0.01,FRA-49-MGE-S125
151,NR_171392.1,1,1528,1,1114,72.9058,0.729058,14.4,1,1912897,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia argi,0.729057591623037,0.444591924863895,0.60981729011852,0.01,FRA-49-MGE-S125
152,NR_171444.1,1,1409,2,1296,91.9801,1.66501,15.9,1,1912897,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia argi,1.66501064584812,0.619226185475575,0.371905240978297,0.02,FRA-49-MGE-S125
153,NR_173570.1,1,1471,1,1074,73.0116,0.730116,15,1,1912090,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Gluceribacter,Gluceribacter canis,0.73011556764106,0.444050527517732,0.608192109849706,0.01,FRA-49-MGE-S125
155,NR_176499.1,1,1489,1,1404,94.2915,0.942915,22,3,1812858,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Anaerosacchariphilus,Anaerosacchariphilus polymeriproducens,0.942914707857623,0.232083466295832,0.246134103500351,0.01,FRA-49-MGE-S125
156,NR_178237.1,1,1472,48,1461,99.2527,44.7412,19.5,13.3,2801997,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella herbatica,44.7411684782609,6.64412383257019,0.148501348054834,0.48,FRA-49-MGE-S125
157,NR_178427.1,1,1477,1,1406,95.193,0.95193,19.9,60,1347366,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium massiliamazoniense,0.951929587000677,0.213987501656542,0.224793413902356,0.01,FRA-49-MGE-S125
158,NR_178499.1,1,1452,3,1438,99.0358,2.80096,18,1,1111454,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera vaginalis,2.80096418732782,0.533817538873461,0.190583493101614,0.03,FRA-49-MGE-S125
159,NR_178840.1,1,1521,2,1442,94.806,1.75214,15.6,1,1796616,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia pseudococcoides,1.75213675213675,0.538977806614885,0.307611723775324,0.02,FRA-49-MGE-S125
160,NR_178978.1,1,1529,297,1491,97.5147,270.497,19.7,10.7,1676614,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella rara,270.497056899935,67.9391100032527,0.251163952694633,2.98,FRA-49-MGE-S125
161,NR_179173.1,1,1401,6,1394,99.5004,5.8137,19.3,3.17,2126740,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium fessum,5.81370449678801,0.61200891313635,0.105270041412403,0.06,FRA-49-MGE-S125
162,NR_179183.1,1,1459,2,1440,98.6977,1.85058,18.9,1,1727145,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Anaerocolumna,Anaerocolumna chitinilytica,1.85058259081563,0.391461512506057,0.211534202498644,0.02,FRA-49-MGE-S125
163,NR_179270.1,1,1482,1481,1482,100,1431.45,19.6,59.7,2654621,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,1431.44669365722,65.0300833557453,0.045429622803207,14.87,FRA-49-MGE-S125
164,NR_179380.1,1,1492,1,1379,92.4263,0.924263,18.5,1,2854755,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella lacticifex,0.92426273458445,0.264665980358229,0.286353620518113,0.01,FRA-49-MGE-S125
165,NR_179442.1,1,1499,3,1440,96.064,2.74116,15.2,4.33,1776379,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella lascolaii,2.74116077384923,0.675516110977813,0.246434327173459,0.03,FRA-49-MGE-S125
166,NR_179447.1,1,1528,5,1454,95.1571,4.50785,17,1.6,2479838,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium transplantifaecale,4.50785340314136,1.18047468035709,0.261870689835313,0.05,FRA-49-MGE-S125
167,NR_179449.1,1,1526,18,1452,95.1507,16.4364,20.1,22.4,2479840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella marseillensis,16.4364351245085,4.14739374666631,0.252329274276883,0.18,FRA-49-MGE-S125
168,NR_179538.1,1,1493,11,1450,97.1199,10.2706,18.5,6.82,1852382,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium urinimassiliense,10.2705961152043,1.95332245475162,0.190185889196829,0.11,FRA-49-MGE-S125
169,NR_179545.1,1,1471,7,1431,97.2808,6.58872,19.6,4.14,1870987,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella vaginalis,6.58871515975527,1.27833136124832,0.194018307098254,0.07,FRA-49-MGE-S125
170,NR_179560.1,1,1497,1,1362,90.982,0.90982,17.1,1,1871021,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium phocaeense,0.909819639278557,0.286535701248512,0.31493681701103,0.01,FRA-49-MGE-S125
171,NR_179587.1,1,1453,4,1451,99.8624,3.68823,19.4,3,1926283,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium edouardi,3.68823124569856,0.669982501673891,0.181654147216302,0.04,FRA-49-MGE-S125
172,NR_179604.1,1,1455,235,1455,100,228.065,19.5,38.8,1944635,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella seckii,228.06529209622,6.90148785121193,0.0302610177453052,2.36,FRA-49-MGE-S125
173,NR_179631.1,1,1494,1,1395,93.3735,0.933735,18.7,1,2014528,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Corynebacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium dentalis,0.933734939759036,0.248828143035187,0.266486914476393,0.01,FRA-49-MGE-S125
174,NR_179646.1,1,1556,84,1491,95.8226,76.358,18.2,3.1,2045301,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,'Megasphaera vaginalis' Bordigoni et al. 2020,76.357969151671,17.5440944009341,0.229761144721987,0.84,FRA-49-MGE-S125
175,NR_179932.1,1,1396,147,1394,99.8567,140.331,19.2,4.18,2144175,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera stantonii,140.330945558739,12.657356599801,0.0901964748360004,1.48,FRA-49-MGE-S125
176,NR_179975.1,1,1497,2,1397,93.32,1.80227,20.7,16,2094150,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella muris,1.80227120908484,0.540766116950188,0.300047026343377,0.02,FRA-49-MGE-S125
177,NR_179976.1,1,1379,15,1341,97.2444,13.6715,19,16.9,2094151,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Paramuribaculum,Paramuribaculum intestinale,13.6715010877447,2.99760305704838,0.219259248696214,0.15,FRA-49-MGE-S125
178,NR_180048.1,1,1509,1,1402,92.9092,0.929092,17.2,1,759821,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium indicum,0.92909211398277,0.256756002251966,0.276351503137101,0.01,FRA-49-MGE-S125
179,NR_180431.1,1,1538,6,1451,94.3433,5.18726,18.2,2.17,2530390,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Muribaculum,Muribaculum gordoncarteri,5.18725617685306,1.68000802060435,0.32387219048502,0.06,FRA-49-MGE-S125
180,NR_180452.1,1,1484,2,1448,97.5741,1.89623,20.8,1,2518605,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella hominis,1.89622641509434,0.376321110000195,0.198457898806073,0.02,FRA-49-MGE-S125
181,NR_180797.1,1,1468,76,1452,98.9101,72.0804,19.4,18.4,2605778,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium porci,72.0803814713896,9.24529449711372,0.128263673254607,0.76,FRA-49-MGE-S125
182,NR_180820.1,1,1475,36,1451,98.3729,32.0502,17.9,5.64,2606632,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Porcincola,Porcincola intestinalis,32.0501694915254,6.42492852504881,0.200464728485996,0.36,FRA-49-MGE-S125
183,NR_180822.1,1,1501,62,1477,98.4011,55.6929,19.2,3.84,2606636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Bilifractor,Bilifractor porci,55.692871419054,12.8669450848336,0.23103396820785,0.62,FRA-49-MGE-S125
