index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
93,NR_179545.1,1,1471,2,1429,97.1448,1.9225,36.8,18.5,1870987,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella vaginalis,1.92250169952413,0.358725250392579,0.186592943185107,0,GRO-36-MGE-S13
94,NR_179587.1,1,1453,3,1453,100,2.9415,33.9,3,1926283,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium edouardi,2.94150034411562,0.2462214859522,0.0837060877605398,0.01,GRO-36-MGE-S13
95,NR_179599.1,1,1429,1,1410,98.6704,0.986704,34.2,13,1937461,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella provencensis,0.986703988803359,0.114579293141699,0.116123269432261,0,GRO-36-MGE-S13
96,NR_179604.1,1,1455,70,1455,100,68.5814,34.2,45.4,1944635,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella seckii,68.5814432989691,2.0573114105738,0.0299980769084328,0.16,GRO-36-MGE-S13
97,NR_179646.1,1,1556,6,1502,96.5296,5.52763,33.8,3.33,2045301,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,'Megasphaera vaginalis' Bordigoni et al. 2020,5.52763496143959,1.30638099962409,0.236336337102091,0.01,GRO-36-MGE-S13
98,NR_179932.1,1,1396,45,1391,99.6418,42.9756,32.9,5.93,2144175,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera stantonii,42.9756446991404,4.30180189967705,0.100098600725892,0.1,GRO-36-MGE-S13
99,NR_179976.1,1,1379,3,1319,95.649,2.59826,30,1,2094151,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Paramuribaculum,Paramuribaculum intestinale,2.59825960841189,0.830057538644294,0.319466744568932,0.01,GRO-36-MGE-S13
100,NR_180797.1,1,1468,46,1465,99.7956,44.2153,34.4,23.5,2605778,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium porci,44.2152588555858,5.85696226333068,0.132464728578441,0.11,GRO-36-MGE-S13
101,NR_180820.1,1,1475,7,1459,98.9153,6.23797,33.1,6.14,2606632,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Porcincola,Porcincola intestinalis,6.23796610169492,1.38598183859797,0.222184894243234,0.02,GRO-36-MGE-S13
102,NR_180822.1,1,1501,15,1474,98.2012,13.7468,33.3,3.07,2606636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Bilifractor,Bilifractor porci,13.746835443038,3.15486898495584,0.229497835922202,0.03,GRO-36-MGE-S13
103,NR_180830.1,1,1459,1,1385,94.928,0.94928,27.6,34,2606626,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Sodaliphilus,Sodaliphilus pleomorphus,0.949280328992461,0.219499906017588,0.23122769883008,0,GRO-36-MGE-S13
104,NR_180833.1,1,1470,7,1440,97.9592,6.64422,32.7,6,2606635,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Waltera,Waltera intestinalis,6.64421768707483,1.18962094469739,0.179046051879305,0.02,GRO-36-MGE-S13
105,NR_181358.1,1,1404,6,1389,98.9316,5.83903,34,11.5,2788944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena absiana,5.83903133903134,0.703124623130883,0.120418025234906,0.01,GRO-36-MGE-S13
106,NR_181395.1,1,1394,1,1291,92.6112,0.926112,28.6,1,2763669,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Qiania,Qiania dongpingensis,0.926111908177905,0.261682565193579,0.282560415088961,0,GRO-36-MGE-S13
107,NR_181398.1,1,1390,156,1339,96.3309,144.605,33.1,12.7,2763667,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Wansuia,Wansuia hejianensis,144.605035971223,33.6043357099709,0.232387036068773,0.36,GRO-36-MGE-S13
108,NR_181532.1,1,1419,46,1419,100,45.0987,33.1,46.5,2792859,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides humanifaecis,45.0986610288936,2.54053006029731,0.056332715924086,0.11,GRO-36-MGE-S13
109,NR_181885.1,1,1463,2,1449,99.0431,1.946,33.9,6,2885351,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Hominisplanchenecus,Hominisplanchenecus faecis,1.946001367054,0.265084076688111,0.136219882049423,0,GRO-36-MGE-S13
