index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
93,NR_113231.1,1,1491,25,1453,97.4514,23.6398,20,9.88,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,23.6398390342052,4.06685683763653,0.172034032539395,0.26,KUB-30-MGE-S132
94,NR_113260.1,1,1470,1,1432,97.415,0.97415,22,22,1305,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus sanguinis,0.974149659863946,0.158742692407142,0.162955138155376,0.01,KUB-30-MGE-S132
95,NR_113273.1,1,1469,11,1450,98.7066,10.0783,19.7,0.455,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,10.0782845473111,1.85657335706116,0.184215215232883,0.12,KUB-30-MGE-S132
96,NR_113274.1,1,1478,17,1460,98.7821,15.8938,19.6,0.294,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,15.8937753721245,2.84659969309779,0.17910154299087,0.18,KUB-30-MGE-S132
97,NR_113307.1,1,1178,2,1136,96.4346,1.80051,18.8,1,1122219,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera cerevisiae,1.80050933786078,0.480830220839039,0.26705233387477,0.02,KUB-30-MGE-S132
98,NR_113384.1,1,1469,11,1463,99.5916,10.4118,19,59.8,856,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,10.4118447923758,1.68577836803638,0.161909671307319,0.12,KUB-30-MGE-S132
99,NR_113393.1,1,1528,2,1473,96.4005,1.88024,19.2,8.5,2741,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,1.88023560209424,0.421339053523871,0.224088435010259,0.02,KUB-30-MGE-S132
100,NR_113410.1,1,1390,35,1380,99.2806,33.7245,19.9,4.46,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,33.7244604316547,3.89452998698528,0.115480868697006,0.37,KUB-30-MGE-S132
101,NR_113411.1,1,1493,42,1474,98.7274,39.5546,19.1,38.1,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,39.5545880776959,6.59691622406543,0.166780051181605,0.44,KUB-30-MGE-S132
103,NR_114789.1,1,1505,20,1378,91.5615,17.7216,20,4.2,1535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,unclassified Oscillospiraceae genus,[Clostridium] leptum,17.7215946843854,5.60527559327527,0.316296343139713,0.21,KUB-30-MGE-S132
105,NR_115211.1,1,1485,4,1452,97.7778,3.75152,18.7,1,253257,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,3.75151515151515,0.723735578746915,0.192918207581972,0.04,KUB-30-MGE-S132
106,NR_115736.1,1,1420,1,1235,86.9718,0.869718,22.7,1,888807,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus sanguinis,0.869718309859155,0.336731676881765,0.387173264106968,0.01,KUB-30-MGE-S132
107,NR_116050.1,1,1454,1,1344,92.4347,0.924347,17.1,1,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,0.924346629986245,0.264533675715203,0.286184497388323,0.01,KUB-30-MGE-S132
108,NR_116747.1,1,1404,1,1312,93.4473,0.934473,16.9,9,1298596,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter,Mediterraneibacter faecis,0.934472934472934,0.247541741401183,0.26489985131651,0.01,KUB-30-MGE-S132
109,NR_116860.1,1,1455,5,1443,99.1753,4.78282,19.9,0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,4.78281786941581,0.709229024581676,0.148286855980218,0.05,KUB-30-MGE-S132
110,NR_117734.1,1,1482,12,1432,96.6262,11.2247,18.8,29.7,850,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,11.2246963562753,2.30640363190727,0.20547581499769,0.13,KUB-30-MGE-S132
111,NR_118128.1,1,1310,4,1298,99.084,3.81069,18.9,1.5,1531,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,3.81068702290076,0.539537179418701,0.141585277451622,0.04,KUB-30-MGE-S132
112,NR_118316.1,1,1490,2,1450,97.3154,1.91477,20.4,56.5,1349822,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,1.91476510067114,0.362973289636321,0.18956544043397,0.02,KUB-30-MGE-S132
113,NR_118643.1,1,1390,4,1375,98.9209,3.76475,18.9,27.8,1432052,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Eisenbergiella,Eisenbergiella tayi,3.76474820143885,0.615420195626848,0.163469151905469,0.04,KUB-30-MGE-S132
114,NR_118690.1,1,1423,1,1356,95.2916,0.952916,17,1,411470,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter,[Ruminococcus] gnavus,0.952916373858046,0.211892213544249,0.222361814065978,0.01,KUB-30-MGE-S132
115,NR_119085.1,1,1503,1,1333,88.6893,0.886893,15.9,1,29364,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,[Clostridium] polysaccharolyticum,0.886892880904857,0.316829111017963,0.35723492412603,0.01,KUB-30-MGE-S132
116,NR_119217.1,1,1482,1,1320,89.0688,0.890688,19.4,6,1121114,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia producta,0.890688259109312,0.312135267747573,0.35044277788023,0.01,KUB-30-MGE-S132
117,NR_119287.1,1,1461,1,1371,93.8398,0.938398,20.2,1,84037,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Syntrophococcus,Syntrophococcus sucromutans,0.938398357289528,0.240512939526113,0.256301535118636,0.01,KUB-30-MGE-S132
118,NR_121773.2,1,1532,1,1336,87.2063,0.872063,19.4,1,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,0.872062663185379,0.334129089116102,0.383148027339722,0.01,KUB-30-MGE-S132
119,NR_125570.1,1,1395,111,1366,97.9211,100.839,19.9,1.4,796943,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium parvum,100.839426523297,24.8664442838299,0.246594463506641,1.17,KUB-30-MGE-S132
120,NR_125571.1,1,1436,23,1434,99.8607,21.3489,18,6.78,796944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,21.3488857938719,3.2782897106066,0.153557883172883,0.24,KUB-30-MGE-S132
121,NR_133027.1,1,1519,71,1507,99.21,66.7498,19.3,1.34,1232428,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,66.7498354180382,11.3343874226594,0.169803975570499,0.75,KUB-30-MGE-S132
122,NR_133752.1,1,1397,2,1389,99.4273,1.95132,21.9,1,1179782,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Bacillales,unclassified Bacillales family,Gemella,Gemella parahaemolysans,1.9513242662849,0.240418167974859,0.123207696500689,0.02,KUB-30-MGE-S132
123,NR_133753.1,1,1426,1,1365,95.7223,0.957223,20.1,1,1179787,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Bacillales,unclassified Bacillales family,Gemella,Gemella taiwanensis,0.957223001402525,0.202424953536919,0.211471050361646,0.01,KUB-30-MGE-S132
124,NR_134080.1,1,1566,86,1514,96.6794,79.03,19.8,1.87,879612,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,79.0300127713921,18.7111487054759,0.236760036463629,0.91,KUB-30-MGE-S132
125,NR_134772.1,1,1433,2,1367,95.3943,1.85485,21.5,1,1337051,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Murimonas,Murimonas intestini,1.85484996510816,0.465131080778541,0.250764800133804,0.02,KUB-30-MGE-S132
126,NR_136472.1,1,1504,10,1471,97.8059,9.11237,21,13.6,1499973,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia marmotae,9.1123670212766,1.61579239965369,0.177318625981696,0.11,KUB-30-MGE-S132
127,NR_144722.1,1,1476,2,1429,96.8157,1.88144,19.6,1,1632013,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Drancourtella,Drancourtella massiliensis,1.88143631436314,0.410251146736992,0.218052103919266,0.02,KUB-30-MGE-S132
128,NR_144727.1,1,1478,4,1433,96.9553,3.80108,20.4,4.75,1673717,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Anaeromassilibacillus,Anaeromassilibacillus senegalensis,3.80108254397835,0.743975245441094,0.195727200562823,0.04,KUB-30-MGE-S132
129,NR_144744.1,1,1491,21,1467,98.3903,19.2052,18.6,5.48,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,19.20523138833,3.71747182575505,0.193565583803065,0.22,KUB-30-MGE-S132
130,NR_144746.1,1,1494,2,1446,96.7871,1.84739,17.5,20,1841864,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Marseilla,Marseilla massiliensis,1.84738955823293,0.440121778250019,0.238239832139684,0.02,KUB-30-MGE-S132
131,NR_144750.1,1,1493,83,1476,98.8614,76.2438,19.8,42.7,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,76.2438044206296,15.9841001593065,0.209644577428531,0.88,KUB-30-MGE-S132
132,NR_145929.1,1,1445,2,1412,97.7163,1.73841,18.8,0.5,642589,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Caproiciproducens,Caproiciproducens galactitolivorans,1.73840830449827,0.488877919194134,0.281221573740256,0.02,KUB-30-MGE-S132
133,NR_146667.2,1,1522,5,1466,96.3206,4.68068,18.7,0.6,539813,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter mori,4.68068331143233,1.01300293370374,0.216422019244398,0.05,KUB-30-MGE-S132
135,NR_147373.1,1,1532,2,1474,96.2141,1.84595,16,16,1852379,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Colibacter,Colibacter massiliensis,1.84595300261097,0.454058488289607,0.245975107517566,0.02,KUB-30-MGE-S132
136,NR_147376.1,1,1530,1,1435,93.7908,0.937908,19.3,1,1852378,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Caecibacter,Caecibacter massiliensis,0.937908496732026,0.241400572132695,0.257381794678065,0.01,KUB-30-MGE-S132
137,NR_147381.1,1,1497,22,1459,97.4616,20.4663,20.2,60,1852381,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,20.4662658650635,3.60560192729945,0.176172925294317,0.23,KUB-30-MGE-S132
138,NR_147396.1,1,1453,2,1434,98.6924,1.93875,20.7,2,1917870,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium pacaense,1.93874741913283,0.289328709493077,0.149234865066894,0.02,KUB-30-MGE-S132
139,NR_147400.1,1,1482,5,1435,96.8286,4.41835,18.1,7.6,1958780,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium merdae,4.41835357624831,1.00256954905523,0.226910212538157,0.05,KUB-30-MGE-S132
141,NR_156078.1,1,1412,1,1323,93.6969,0.936969,19.5,0,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.936968838526912,0.2431051002017,0.259459109209978,0.01,KUB-30-MGE-S132
142,NR_156080.1,1,1410,1,1316,93.3333,0.933333,15.5,1,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.933333333333333,0.249532328120794,0.267356065843708,0.01,KUB-30-MGE-S132
143,NR_157635.1,1,1561,2,1478,94.6829,1.82832,18.2,1,1675036,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera hexanoica,1.82831518257527,0.498708890041596,0.272769648687783,0.02,KUB-30-MGE-S132
145,NR_163635.1,1,1454,1,1420,97.6616,0.976616,20.5,1,2025493,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia hominis,0.976616231086658,0.151171046764474,0.15479063520813,0.01,KUB-30-MGE-S132
146,NR_163636.1,1,1454,2,1443,99.2435,1.8652,19.3,0.5,2025493,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia hominis,1.86519944979367,0.363112540745665,0.19467759374786,0.02,KUB-30-MGE-S132
147,NR_163637.1,1,1454,4,1450,99.7249,3.78267,19.7,0.75,2025493,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia hominis,3.78266850068776,0.525550375960233,0.138936408481123,0.04,KUB-30-MGE-S132
148,NR_165737.1,1,1471,1,1441,97.9606,0.979606,20.1,5,2382163,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus koreensis,0.979605710401088,0.141392903900767,0.144336545203351,0.01,KUB-30-MGE-S132
149,NR_169348.1,1,1367,2,1295,94.733,1.85369,19.2,7,2584944,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,1.85369422092173,0.48000948943184,0.258947502783475,0.02,KUB-30-MGE-S132
150,NR_170495.1,1,1534,3,1447,94.3286,2.62256,16.8,9.33,2509240,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia faecicola,2.622555410691,0.781580007264831,0.298022304534987,0.03,KUB-30-MGE-S132
151,NR_170509.1,1,1538,1,1326,86.2159,0.862159,17.4,1,2530391,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella freteri,0.862158647594278,0.344845522155841,0.399979195381361,0.01,KUB-30-MGE-S132
152,NR_171388.1,1,1530,1,1340,87.5817,0.875817,16.4,1,1912897,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia argi,0.875816993464052,0.329898044735522,0.376674633168171,0.01,KUB-30-MGE-S132
153,NR_171390.1,1,1531,3,1476,96.4076,2.78576,18.9,3,1912897,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia argi,2.78576094056172,0.652661513581094,0.23428482468761,0.03,KUB-30-MGE-S132
154,NR_171444.1,1,1409,2,1314,93.2576,1.80412,19.4,1,1912897,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia argi,1.8041163946061,0.540895803767771,0.299812032851609,0.02,KUB-30-MGE-S132
155,NR_173530.1,1,1513,2,1309,86.5169,1.52346,20.2,1,76115,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Rhodocyclales,Rhodocyclaceae,Aromatoleum,Aromatoleum bremense,1.52346331791143,0.7207327676496,0.47308836332054,0.02,KUB-30-MGE-S132
156,NR_173570.1,1,1471,1,1379,93.7458,0.937458,18.1,1,1912090,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Gluceribacter,Gluceribacter canis,0.937457511896669,0.242220581843003,0.258380330595401,0.01,KUB-30-MGE-S132
157,NR_173691.1,1,1434,4,1434,100,3.90656,19.8,25.5,1871031,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Thermophilibacter,Thermophilibacter mediterraneus,3.90655509065551,0.327265715699952,0.0837734802416514,0.04,KUB-30-MGE-S132
159,NR_178367.1,1,1454,1,1412,97.1114,0.971114,23.1,60,673271,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Catenibacillus,Catenibacillus scindens,0.97111416781293,0.167543268333989,0.172526849969986,0.01,KUB-30-MGE-S132
160,NR_178499.1,1,1452,1,1201,82.7135,0.827135,18.5,22,1111454,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera vaginalis,0.827134986225895,0.378260811592973,0.457314486621978,0.01,KUB-30-MGE-S132
161,NR_178515.1,1,1411,1,1405,99.5748,0.995748,22.3,13,1156431,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus ilei,0.995747696669029,0.065093964705991,0.0653719460499312,0.01,KUB-30-MGE-S132
162,NR_178840.1,1,1521,4,1454,95.595,3.60552,17.5,3.25,1796616,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia pseudococcoides,3.60552268244576,0.915981501719193,0.254049574054503,0.04,KUB-30-MGE-S132
163,NR_179166.1,1,1538,1,1421,92.3927,0.923927,19.5,0,2497436,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter quasiroggenkampii,0.923927178153446,0.26520082353102,0.287036500063834,0.01,KUB-30-MGE-S132
164,NR_179167.1,1,1538,3,1462,95.0585,2.77828,18.3,4.67,2494701,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter chengduensis,2.77828348504551,0.690767570391682,0.248631060908591,0.03,KUB-30-MGE-S132
165,NR_179173.1,1,1401,4,1396,99.6431,3.89079,20.6,3.5,2126740,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium fessum,3.89079229122056,0.409085408962782,0.105141929546296,0.04,KUB-30-MGE-S132
166,NR_179270.1,1,1482,1403,1482,100,1353.9,19.6,59.6,2654621,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,1353.89946018893,62.2011397185594,0.0459422147268449,14.84,KUB-30-MGE-S132
167,NR_179296.1,1,1464,4,1451,99.112,3.85656,18.1,50.5,2585119,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes dispar,3.85655737704918,0.509564735372676,0.13212943191385,0.04,KUB-30-MGE-S132
168,NR_179331.1,1,1453,1,1399,96.2836,0.962836,20.3,1,2714358,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Pusillibacter,Pusillibacter faecalis,0.962835512732278,0.189229839855389,0.196533922308707,0.01,KUB-30-MGE-S132
169,NR_179410.1,1,1495,25,1455,97.3244,23.5291,20.6,52.3,1650661,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium phoceensis,23.5290969899666,4.42084058899938,0.187888238587505,0.26,KUB-30-MGE-S132
170,NR_179447.1,1,1528,1,1387,90.7723,0.907723,19.5,1,2479838,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium transplantifaecale,0.907722513089005,0.289512014453857,0.318943300710521,0.01,KUB-30-MGE-S132
171,NR_179506.1,1,1478,1,1393,94.249,0.94249,20.2,8,1805478,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella,Olsenella timonensis,0.942489851150203,0.232893601208646,0.247104624972275,0.01,KUB-30-MGE-S132
172,NR_179538.1,1,1493,4,1451,97.1869,3.6718,19.2,8,1852382,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium urinimassiliense,3.67180174146015,0.781480881515287,0.212833082105495,0.04,KUB-30-MGE-S132
173,NR_179545.1,1,1471,9,1433,97.4167,7.95581,17.2,18.7,1870987,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella vaginalis,7.95581237253569,1.68832078637241,0.212212242737231,0.1,KUB-30-MGE-S132
174,NR_179560.1,1,1497,1,1275,85.1703,0.851703,17.5,32,1871021,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium phocaeense,0.851703406813627,0.355512505996912,0.41741350704108,0.01,KUB-30-MGE-S132
175,NR_179587.1,1,1453,2,1448,99.6559,1.92223,18.7,1,1926283,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium edouardi,1.92222986923606,0.280461022497373,0.145903997740309,0.02,KUB-30-MGE-S132
177,NR_179599.1,1,1429,1,1380,96.571,0.96571,18.7,7,1937461,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella provencensis,0.965710286913926,0.182036034037833,0.188499632347872,0.01,KUB-30-MGE-S132
178,NR_179604.1,1,1455,13,1455,100,12.3313,20,39.1,1944635,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella seckii,12.3312714776632,0.873075461729999,0.0708017387591767,0.14,KUB-30-MGE-S132
179,NR_179631.1,1,1494,1,1389,92.9719,0.929719,16.8,1,2014528,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Corynebacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium dentalis,0.929718875502008,0.255705794617588,0.275035606305742,0.01,KUB-30-MGE-S132
180,NR_179646.1,1,1556,18,1492,95.8869,16.4042,18.4,4.22,2045301,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,'Megasphaera vaginalis' Bordigoni et al. 2020,16.4042416452442,3.83105704395613,0.233540637038031,0.19,KUB-30-MGE-S132
181,NR_179932.1,1,1396,43,1393,99.7851,40.8481,19,3.19,2144175,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera stantonii,40.8481375358166,4.09981249309787,0.100367182946911,0.45,KUB-30-MGE-S132
182,NR_179946.1,1,1528,2,1457,95.3534,1.87042,19.2,0,2071710,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter sichuanensis,1.87041884816754,0.453714157768424,0.242573559506701,0.02,KUB-30-MGE-S132
183,NR_179976.1,1,1379,2,1331,96.5192,1.84772,21.3,26,2094151,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Paramuribaculum,Paramuribaculum intestinale,1.84771573604061,0.44593007496956,0.241341276837921,0.02,KUB-30-MGE-S132
184,NR_180048.1,1,1509,2,1449,96.0239,1.87939,21.5,1,759821,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium indicum,1.87939032471836,0.430939568697505,0.229297534966338,0.02,KUB-30-MGE-S132
185,NR_180334.1,1,1344,1,1284,95.5357,0.955357,18.7,1,2763028,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia intestinalis,0.955357142857143,0.206595328151125,0.216249315447906,0.01,KUB-30-MGE-S132
186,NR_180450.1,1,1536,6,1463,95.2474,5.55013,18.9,12.8,2529381,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter wuhouensis,5.55013020833333,1.31989042432333,0.237812515162537,0.06,KUB-30-MGE-S132
187,NR_180451.1,1,1538,1,1403,91.2224,0.912224,20.8,1,2529382,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter quasihormaechei,0.91222366710013,0.283061379112666,0.310298218870478,0.01,KUB-30-MGE-S132
189,NR_180797.1,1,1468,42,1450,98.7738,39.4244,20.2,16.2,2605778,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium porci,39.4243869209809,5.31159982217342,0.134728786850118,0.44,KUB-30-MGE-S132
190,NR_180820.1,1,1475,4,1431,97.0169,3.34305,17.6,0.75,2606632,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Porcincola,Porcincola intestinalis,3.34305084745763,1.18916874356385,0.355713627409588,0.04,KUB-30-MGE-S132
191,NR_180822.1,1,1501,17,1457,97.0686,15.2831,20,9.65,2606636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Bilifractor,Bilifractor porci,15.2831445702865,3.63672595958033,0.237956654983874,0.18,KUB-30-MGE-S132
