index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
91,NR_113067.1,1,1475,8,1382,93.6949,7.32746,38.7,48.2,1077285,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides faecis,7.32745762711864,1.94476613232318,0.265408035268014,0.04,JAR-44-MGE-L204
92,NR_113071.1,1,1493,9,1396,93.503,8.03081,39.1,1,1236498,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola paurosaccharolyticus,8.03081044876088,2.25525640389075,0.280825505505328,0.04,JAR-44-MGE-L204
93,NR_113072.1,1,1488,24,1395,93.75,22.1552,38.4,8.67,1236512,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides rodentium,22.1552419354839,5.93809915678119,0.268022311562787,0.12,JAR-44-MGE-L204
94,NR_113073.1,1,1481,34,1388,93.7205,30.9838,38.9,5.62,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,30.9837947332883,8.20594754124891,0.264846433817631,0.17,JAR-44-MGE-L204
95,NR_113077.1,1,1480,29,1389,93.8514,26.8149,37.9,45.2,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,26.8148648648649,7.00348956645805,0.261179372029379,0.14,JAR-44-MGE-L204
96,NR_113078.1,1,1488,2,1375,92.4059,1.82728,40.6,10,454155,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella xylaniphila,1.82728494623656,0.543106355363828,0.297220396021102,0.01,JAR-44-MGE-L204
97,NR_113094.1,1,1494,19,1398,93.5743,17.01,33.9,10.9,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,17.0100401606426,5.06427868028948,0.297722911437157,0.09,JAR-44-MGE-L204
98,NR_113097.1,1,1480,16,1385,93.5811,12.2581,36.1,8.25,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccae,12.2581081081081,5.58863685239551,0.455913490328814,0.08,JAR-44-MGE-L204
99,NR_113098.1,1,1493,1,1348,90.288,0.90288,37.8,1,28127,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccalis,0.902880107166778,0.296220173371182,0.328083619319862,0,JAR-44-MGE-L204
100,NR_113100.1,1,1483,1,815,54.9562,0.549562,35.8,0,908937,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella dentalis,0.54956169925826,0.497705406300292,0.905640635022494,0,JAR-44-MGE-L204
101,NR_113101.1,1,1492,5,1390,93.1635,4.32306,36.1,2.6,28129,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella denticola,4.3230563002681,1.34973650787527,0.312218119341071,0.02,JAR-44-MGE-L204
102,NR_113102.1,1,1494,2,1373,91.9009,1.81124,36.9,1,1236509,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella dentasini,1.81124497991968,0.561532614951217,0.310025767456437,0.01,JAR-44-MGE-L204
103,NR_113118.1,1,1481,2,1383,93.3828,1.79136,37.3,0.5,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oris,1.7913571910871,0.545577658186353,0.304561067385597,0.01,JAR-44-MGE-L204
104,NR_113122.1,1,1491,4,1387,93.0248,3.28303,35,2.25,185294,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella paludivivens,3.28303152246814,1.17825963613569,0.358893793151851,0.02,JAR-44-MGE-L204
105,NR_113164.1,1,1466,8,1364,93.0423,7.27012,35.2,1.12,147206,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,7.27012278308322,2.06994276650017,0.28471909323412,0.04,JAR-44-MGE-L204
106,NR_113165.1,1,1466,339,1364,93.0423,307.422,37.4,12.9,147207,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,307.421555252387,85.9836458728027,0.279692963631687,1.68,JAR-44-MGE-L204
107,NR_113172.1,1,1502,67,1373,91.4115,59.0599,38.5,5.34,1437609,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium callitrichos,59.0599201065246,18.8107551271776,0.318502888138846,0.33,JAR-44-MGE-L204
108,NR_113174.1,1,1437,1,1284,89.3528,0.893528,34.5,1,762211,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium stellenboschense,0.893528183716075,0.308547920130898,0.345314144258645,0,JAR-44-MGE-L204
109,NR_113175.1,1,1441,14,1384,96.0444,12.3352,38.7,12.9,1437608,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium biavatii,12.3351839000694,3.20991369911102,0.260224227309085,0.07,JAR-44-MGE-L204
110,NR_113195.1,1,1490,102,1397,93.7584,90.9255,38,1.93,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,90.9255033557047,26.1313612262788,0.287393088428136,0.51,JAR-44-MGE-L204
111,NR_113206.1,1,1486,4,1390,93.5397,3.71332,40.6,1.25,1236513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides faecichinchillae,3.71332436069987,0.996923272820434,0.268471907106047,0.02,JAR-44-MGE-L204
112,NR_113208.1,1,1489,10,1395,93.687,8.65682,40.3,16.1,871327,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides chinchillae,8.65681665547347,2.68378660821461,0.310020035657995,0.05,JAR-44-MGE-L204
113,NR_113227.1,1,1490,4,1382,92.7517,2.82416,37.9,2.75,915438,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oryzae,2.8241610738255,1.42460631663008,0.504435221430328,0.02,JAR-44-MGE-L204
114,NR_113231.1,1,1491,25,1389,93.159,22.9323,38.2,19.5,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,22.9322602280349,6.32318405281651,0.27573313707152,0.12,JAR-44-MGE-L204
115,NR_113248.1,1,1484,1,1358,91.5094,0.915094,39.8,10,1736,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,Eubacterium limosum,0.915094339622642,0.278835221550487,0.304706530766511,0,JAR-44-MGE-L204
116,NR_113270.1,1,1493,1,1353,90.6229,0.906229,37,1,1121114,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia producta,0.906229068988614,0.291607440294065,0.321781159171499,0,JAR-44-MGE-L204
117,NR_113273.1,1,1469,67,1365,92.9204,57.855,37.5,3.55,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,57.855003403676,17.7463607914001,0.306738566197588,0.33,JAR-44-MGE-L204
118,NR_113274.1,1,1478,16,1374,92.9635,14.4668,36.4,11.4,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,14.4668470906631,4.10903157599373,0.28403089838737,0.08,JAR-44-MGE-L204
119,NR_113313.1,1,1429,170,1384,96.8509,159.714,38.1,47.8,1437610,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium reuteri,159.713785864241,31.8373397659773,0.199339960503094,0.84,JAR-44-MGE-L204
120,NR_113316.1,1,1467,2,1342,91.4792,1.81663,39.3,1,74426,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella aerofaciens,1.81663258350375,0.566019444516358,0.311576182028329,0.01,JAR-44-MGE-L204
121,NR_113344.1,1,1465,1,1371,93.5836,0.935836,38.5,1,584,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Proteus,Proteus mirabilis,0.935836177474403,0.245128215422679,0.261934963963694,0,JAR-44-MGE-L204
122,NR_113384.1,1,1469,17,1367,93.0565,15.3438,39.1,47.5,856,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,15.3437712729748,4.29001402943119,0.279593194730897,0.08,JAR-44-MGE-L204
123,NR_113393.1,1,1528,3,1419,92.8665,2.52291,38.7,5.67,2741,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,2.5229057591623,0.85074731139067,0.337209310455238,0.01,JAR-44-MGE-L204
124,NR_113410.1,1,1390,1,1143,82.2302,0.822302,36.6,30,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,0.822302158273381,0.382395760575247,0.465030714960274,0,JAR-44-MGE-L204
125,NR_113411.1,1,1493,14,1400,93.7709,12.9826,38.6,44.8,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,12.9825853985265,3.39210833277199,0.261281418811772,0.07,JAR-44-MGE-L204
126,NR_114789.1,1,1505,6,1289,85.6478,5.09103,38.7,5.67,1535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,unclassified Oscillospiraceae genus,[Clostridium] leptum,5.09102990033223,2.10251383601187,0.412983988932114,0.03,JAR-44-MGE-L204
127,NR_115010.1,1,1518,2,1304,85.9025,1.70949,40.2,1,391358,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sphaerotilaceae,Caldimonas,Caldimonas hydrothermale,1.70948616600791,0.698847058433204,0.408805331291562,0.01,JAR-44-MGE-L204
128,NR_115211.1,1,1485,2,1372,92.3906,1.83838,40.8,1,253257,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,1.83838383838384,0.53654336998866,0.291856008949875,0.01,JAR-44-MGE-L204
129,NR_116181.1,1,1435,5,1388,96.7247,4.58258,38.3,16.2,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,4.58257839721254,0.952484990356893,0.207849142512491,0.02,JAR-44-MGE-L204
130,NR_116430.1,1,1285,1,1138,88.5603,0.885603,40.5,60,980518,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter mori,0.885603112840467,0.318416616123161,0.35954776073661,0,JAR-44-MGE-L204
131,NR_116756.1,1,1387,28,1167,84.1384,23.1514,40.7,35.1,69218,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter cancerogenus,23.1514059120404,10.1513867419131,0.43847819784602,0.14,JAR-44-MGE-L204
133,NR_116936.1,1,1428,1,1322,92.577,0.92577,40,3,604330,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Parafannyhessea,Parafannyhessea umbonata,0.925770308123249,0.262236155867824,0.283262655506243,0,JAR-44-MGE-L204
134,NR_117126.1,1,1525,1,1372,89.9672,0.899672,40.7,1,1544,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,0.899672131147541,0.300535213812275,0.334049709230117,0,JAR-44-MGE-L204
135,NR_117140.1,1,1524,1,1346,88.3202,0.883202,43.1,1,290055,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena fissicatena,0.883202099737533,0.321284738142687,0.363772615846549,0,JAR-44-MGE-L204
136,NR_117373.1,1,1327,14,1279,96.3828,12.6127,37.8,4.57,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,12.6126601356443,3.42699197390826,0.271710482725474,0.07,JAR-44-MGE-L204
138,NR_117679.1,1,1529,2,1394,91.1707,1.64879,37.9,9,550,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter cloacae,1.648790058862,0.63616995613973,0.385840485100217,0.01,JAR-44-MGE-L204
139,NR_117684.1,1,1530,2,1134,74.1176,1.43987,39.5,1,573,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Klebsiella,Klebsiella pneumoniae,1.43986928104575,0.874374661662622,0.607259751404363,0.01,JAR-44-MGE-L204
140,NR_117734.1,1,1482,6,1348,90.9582,5.39541,39.6,31.8,850,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,5.39541160593792,1.7225298980794,0.319258292765592,0.03,JAR-44-MGE-L204
141,NR_117778.1,1,1462,1,1161,79.4118,0.794118,41.4,0,40545,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella wadsworthensis,0.794117647058824,0.40448327009523,0.509349303082882,0,JAR-44-MGE-L204
142,NR_118128.1,1,1310,2,1215,92.7481,1.81527,41.6,13.5,1531,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,1.81526717557252,0.543939915238132,0.299647304021007,0.01,JAR-44-MGE-L204
143,NR_118316.1,1,1490,33,1397,93.7584,29.5597,38.3,50.8,1349822,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,29.5597315436242,7.83978179360036,0.265218301527212,0.16,JAR-44-MGE-L204
144,NR_118568.1,1,1369,4,1167,85.2447,3.30825,39.1,21,550,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter cloacae,3.30825420014609,1.4229521880538,0.430121780844701,0.02,JAR-44-MGE-L204
145,NR_118643.1,1,1390,1,1112,80,0.8,35.5,1,1432052,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Eisenbergiella,Eisenbergiella tayi,0.8,0.400143962574393,0.500179953217991,0,JAR-44-MGE-L204
146,NR_118690.1,1,1423,1,1362,95.7133,0.957133,37.8,8,411470,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter,[Ruminococcus] gnavus,0.957132817990162,0.202628823598429,0.211703976490869,0,JAR-44-MGE-L204
147,NR_118793.1,1,1488,1,1123,75.4704,0.754704,41.4,0,1681,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium bifidum,0.754704301075269,0.430407034243255,0.570298902007092,0,JAR-44-MGE-L204
148,NR_119085.1,1,1503,1,1363,90.6853,0.906853,40.1,1,29364,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,[Clostridium] polysaccharolyticum,0.906852960745176,0.290735115056152,0.32059785614776,0,JAR-44-MGE-L204
149,NR_121773.2,1,1532,5,1399,91.3185,4.44974,37.1,4.6,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,4.44973890339426,1.4540939515145,0.326781859134549,0.02,JAR-44-MGE-L204
150,NR_125570.1,1,1395,33,1288,92.3297,29.4201,39.2,1.18,796943,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium parvum,29.4200716845878,8.90213965191695,0.302587286236304,0.16,JAR-44-MGE-L204
151,NR_125571.1,1,1436,5,1348,93.8719,3.93106,35.6,0.8,796944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,3.93105849582173,1.69158087227508,0.430311803824096,0.02,JAR-44-MGE-L204
152,NR_126208.1,1,1429,4,1348,94.3317,3.55703,36,20.8,1296536,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter hormaechei,3.55703289013296,1.00230889593332,0.281782296338522,0.02,JAR-44-MGE-L204
153,NR_126317.1,1,1532,1,1368,89.295,0.89295,38.1,1,158823,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Cedecea,Cedecea lapagei,0.892950391644909,0.309277263980918,0.346354362879215,0,JAR-44-MGE-L204
154,NR_126318.1,1,1531,2,1161,75.8328,1.3305,38.1,1,158823,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Cedecea,Cedecea lapagei,1.33050293925539,0.839687738698599,0.631105512001745,0.01,JAR-44-MGE-L204
155,NR_133027.1,1,1519,5,1413,93.0217,4.15537,37.3,1,1232428,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,4.15536537195523,1.31007391302475,0.315272857079309,0.02,JAR-44-MGE-L204
157,NR_133981.1,1,1421,90,1341,94.3702,82.2287,38.7,48.6,1329411,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium aesculapii,82.228712174525,21.0731901724576,0.256275327865176,0.45,JAR-44-MGE-L204
158,NR_134080.1,1,1566,1,1364,87.1009,0.871009,40.2,1,879612,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,0.871008939974457,0.335297117656153,0.384952555901419,0,JAR-44-MGE-L204
159,NR_135862.1,1,1400,1,1291,92.2143,0.922143,40.6,1,1603886,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium lemurum,0.922142857142857,0.268042398239833,0.290673398555977,0,JAR-44-MGE-L204
160,NR_136472.1,1,1504,15,1401,93.1516,13.5106,40.3,2.87,1499973,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia marmotae,13.5106382978723,3.77139757192631,0.279142812410294,0.07,JAR-44-MGE-L204
161,NR_137396.1,1,1382,1,1152,83.3575,0.833575,35.3,3,1798158,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium ramosum,0.833574529667149,0.372596951039981,0.446986967306644,0,JAR-44-MGE-L204
162,NR_144579.1,1,1279,3,1230,96.1689,2.78733,37.7,8.33,1232426,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Enorma,[Collinsella] massiliensis,2.78733385457389,0.68755697356422,0.246671912815887,0.01,JAR-44-MGE-L204
163,NR_144616.1,1,1460,1,1286,88.0822,0.880822,40.8,14,1796646,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Muribaculum,Muribaculum intestinale,0.880821917808219,0.324108957997622,0.367961958535403,0,JAR-44-MGE-L204
164,NR_144697.1,1,1387,1,1122,80.894,0.80894,39.9,1,1414721,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium jeddahense,0.808940158615717,0.393277879678503,0.48616436641184,0,JAR-44-MGE-L204
165,NR_144744.1,1,1491,649,1398,93.7626,593.879,38.9,9.61,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,593.878604963112,163.397249341232,0.275135773499335,3.21,JAR-44-MGE-L204
166,NR_144747.1,1,1491,32,1396,93.6284,29.2884,39.5,4.06,1841865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Mediterranea,Mediterranea massiliensis,29.2883970489604,8.33694733008001,0.284650174475012,0.16,JAR-44-MGE-L204
167,NR_144750.1,1,1493,3194,1409,94.3737,2884.14,37.8,52.8,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,2884.1373074347,853.986367015447,0.296097680514049,15.81,JAR-44-MGE-L204
168,NR_145647.1,1,1422,1,1108,77.9184,0.779184,41.1,1,61645,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter asburiae,0.779184247538678,0.414942450184258,0.532534444189544,0,JAR-44-MGE-L204
169,NR_145844.1,1,1489,25,1395,93.687,22.8261,38.9,18.8,1411144,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caecigallinarum,22.8260577568838,6.34089543720653,0.277791964987658,0.12,JAR-44-MGE-L204
170,NR_146667.2,1,1522,184,1388,91.1958,164.394,39.9,2.92,539813,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter mori,164.393561103811,51.3010558176643,0.312062440117523,0.91,JAR-44-MGE-L204
171,NR_147370.1,1,1495,1,1359,90.903,0.90903,42.5,1,1870988,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Pseudoflavonifractor,Pseudoflavonifractor phocaeensis,0.909030100334448,0.287662524512711,0.316449944184329,0,JAR-44-MGE-L204
172,NR_147373.1,1,1532,1,1398,91.2533,0.912533,41.5,1,1852379,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Colibacter,Colibacter massiliensis,0.912532637075718,0.282610964280196,0.309699568867854,0,JAR-44-MGE-L204
173,NR_147379.1,1,1471,7,1365,92.794,6.40585,39.2,1.57,1907654,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella bouchesdurhonensis,6.40584636301835,1.83627649743144,0.286656343810002,0.03,JAR-44-MGE-L204
174,NR_147381.1,1,1497,1166,1393,93.0528,1060.8,39.3,58.3,1852381,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,1060.80093520374,294.078742182095,0.277223305921778,5.77,JAR-44-MGE-L204
175,NR_147399.1,1,1472,2,1363,92.5951,1.80503,34.7,1,1871016,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella phocaeensis,1.80502717391304,0.55250667819007,0.306093274480912,0.01,JAR-44-MGE-L204
176,NR_147400.1,1,1482,1,1356,91.498,0.91498,36.4,0,1958780,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium merdae,0.91497975708502,0.279005963639845,0.304931296544433,0,JAR-44-MGE-L204
177,NR_147760.1,1,1423,53,1379,96.9079,50.2516,38.5,48.6,1630166,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium myosotis,50.2515811665495,9.36725053146606,0.186407080414446,0.26,JAR-44-MGE-L204
178,NR_147761.1,1,1509,4,1381,91.5176,3.62492,37.8,9.75,1630162,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium tissieri,3.62491716368456,1.13414076505689,0.312873567544945,0.02,JAR-44-MGE-L204
179,NR_147762.1,1,1381,103,1309,94.7864,95.3237,38.5,56.5,1630172,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium hapali,95.323678493845,23.1918950690464,0.243296266315865,0.51,JAR-44-MGE-L204
181,NR_148821.1,1,1492,1,1351,90.5496,0.905496,38.3,9,1462569,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caecicola,0.905495978552279,0.292626732221061,0.323167346020594,0,JAR-44-MGE-L204
182,NR_148822.1,1,1489,5,1392,93.4856,4.34654,37.8,16.6,1462571,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides gallinaceum,4.34654130288784,1.30630827999583,0.300539713985444,0.02,JAR-44-MGE-L204
183,NR_156081.1,1,1411,1,1352,95.8186,0.958186,44.8,0,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.958185683912119,0.200235597671958,0.208973689582198,0,JAR-44-MGE-L204
184,NR_157614.1,1,1396,2,1199,85.8883,1.64327,42.1,8,1769423,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium apri,1.6432664756447,0.715595200477894,0.435471185643914,0.01,JAR-44-MGE-L204
