index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
93,NR_114807.1,1,1456,3,1124,77.1978,1.97871,38.1,0.333,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,1.97870879120879,1.22189081478221,0.617519273281115,0.02,KOR-44-MGE-L192
94,NR_115211.1,1,1485,3,1375,92.5926,2.7468,37.8,1,253257,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,2.74680134680135,0.797062204567289,0.290178321594122,0.02,KOR-44-MGE-L192
95,NR_116938.1,1,1428,3,1351,94.6078,2.62255,37.6,0,997349,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella,Olsenella profusa,2.62254901960784,0.813151327667794,0.310061440830336,0.02,KOR-44-MGE-L192
96,NR_117126.1,1,1525,1,1322,86.6885,0.866885,41.7,1,1544,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,0.866885245901639,0.339810145501258,0.39198976693602,0.01,KOR-44-MGE-L192
97,NR_117373.1,1,1327,8,1270,95.7046,7.36323,37.4,4.62,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,7.36322532027129,1.73920401767734,0.236201384859056,0.05,KOR-44-MGE-L192
98,NR_117778.1,1,1462,2,1160,79.3434,1.55609,42.2,0,40545,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella wadsworthensis,1.55608755129959,0.812673746301939,0.522254513008103,0.01,KOR-44-MGE-L192
99,NR_118316.1,1,1490,9,1397,93.7584,8.28456,37.3,53.2,1349822,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,8.28456375838926,2.19428174468222,0.264863885254091,0.05,KOR-44-MGE-L192
100,NR_119085.1,1,1503,1,1332,88.6228,0.886228,40.6,4,29364,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,[Clostridium] polysaccharolyticum,0.88622754491018,0.317640382984527,0.358418540259568,0.01,KOR-44-MGE-L192
101,NR_121773.2,1,1532,7,1402,91.5144,6.24086,40.7,1.14,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,6.24086161879896,2.02275140054055,0.324114124634256,0.04,KOR-44-MGE-L192
102,NR_125570.1,1,1395,44,1288,92.3297,39.3254,37.7,1.43,796943,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium parvum,39.3254480286738,11.7146319436247,0.29788934470837,0.25,KOR-44-MGE-L192
103,NR_125571.1,1,1436,10,1354,94.2897,8.78273,37.6,10.7,796944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,8.78272980501393,2.47921136431824,0.282282549885902,0.06,KOR-44-MGE-L192
104,NR_133027.1,1,1519,10,1418,93.3509,9.15142,40.5,2.1,1232428,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,9.15141540487163,2.56729897292654,0.280535726917158,0.06,KOR-44-MGE-L192
106,NR_133981.1,1,1421,273,1348,94.8628,249.117,38.7,48.8,1329411,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium aesculapii,249.11681914145,63.4496729035316,0.254698470870827,1.54,KOR-44-MGE-L192
107,NR_144579.1,1,1279,1,1234,96.4816,0.964816,34.7,1,1232426,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Enorma,[Collinsella] massiliensis,0.964816262705239,0.184316042753694,0.191037454361406,0.01,KOR-44-MGE-L192
108,NR_144607.1,1,1378,1,1277,92.6705,0.926705,35.5,1,1796615,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia caecimuris,0.926705370101597,0.260714122326422,0.281334424875341,0.01,KOR-44-MGE-L192
109,NR_144616.1,1,1460,2,1299,88.9726,1.6637,39.2,7,1796646,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Muribaculum,Muribaculum intestinale,1.66369863013699,0.666374407412885,0.40053793117448,0.01,KOR-44-MGE-L192
110,NR_144744.1,1,1491,399,1397,93.6955,364.469,38.7,12.5,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,364.469483568075,100.106082529472,0.274662453353999,2.25,KOR-44-MGE-L192
111,NR_144746.1,1,1494,1,534,35.743,0.35743,36.7,1,1841864,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Marseilla,Marseilla massiliensis,0.357429718875502,0.479403325646208,1.34125200096523,0.01,KOR-44-MGE-L192
112,NR_144747.1,1,1491,25,1395,93.5614,22.3957,38.1,5.52,1841865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Mediterranea,Mediterranea massiliensis,22.3957075788062,6.39633559778825,0.285605425739766,0.14,KOR-44-MGE-L192
113,NR_144750.1,1,1493,5014,1493,100,4524.32,38,54.1,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,4524.3215003349,1346.37282651915,0.297585577510239,28.29,KOR-44-MGE-L192
114,NR_145844.1,1,1489,10,1393,93.5527,9.16051,38.3,14.1,1411144,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caecigallinarum,9.16051040967092,2.57712200018218,0.28132952040112,0.06,KOR-44-MGE-L192
115,NR_145928.1,1,1424,1,1360,95.5056,0.955056,42.3,60,1631957,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Alcaligenaceae,Pelistega,Pelistega suis,0.955056179775281,0.20725355871631,0.217006667361783,0.01,KOR-44-MGE-L192
116,NR_147379.1,1,1471,2,1363,92.6581,1.79538,36.1,1,1907654,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella bouchesdurhonensis,1.79537729435758,0.55659836983882,0.31001749414347,0.01,KOR-44-MGE-L192
117,NR_147381.1,1,1497,817,1394,93.1196,736.619,39.5,59,1852381,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,736.619238476954,205.233799385925,0.278615855608483,4.61,KOR-44-MGE-L192
118,NR_147760.1,1,1423,78,1379,96.9079,74.2453,38.3,47.5,1630166,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium myosotis,74.2452565003514,13.885441623757,0.187021262748163,0.44,KOR-44-MGE-L192
119,NR_147762.1,1,1381,30,1305,94.4967,27.4975,38.6,56.1,1630172,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium hapali,27.4974656046343,6.85529738726467,0.249306517401709,0.17,KOR-44-MGE-L192
120,NR_148821.1,1,1492,1,1351,90.5496,0.905496,31.8,1,1462569,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caecicola,0.905495978552279,0.292626732221061,0.323167346020594,0.01,KOR-44-MGE-L192
121,NR_148822.1,1,1489,5,1392,93.4856,4.48959,37.7,19.4,1462571,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides gallinaceum,4.48959032907992,1.34606371828003,0.299818829696179,0.03,KOR-44-MGE-L192
122,NR_156079.1,1,1412,1,1328,94.051,0.94051,34.5,0,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.940509915014164,0.236623473522732,0.251590620944351,0.01,KOR-44-MGE-L192
123,NR_156812.1,1,1480,1,1333,90.0676,0.900676,34.6,1,1871022,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Parolsenella,Parolsenella massiliensis,0.900675675675676,0.299198076636698,0.332192913295059,0.01,KOR-44-MGE-L192
124,NR_156907.1,1,1492,1,1341,89.8794,0.898794,42.6,1,1912855,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalimonas,Faecalimonas umbilicata,0.898793565683646,0.301703000451952,0.335675523247064,0.01,KOR-44-MGE-L192
125,NR_159324.1,1,1498,1,1357,90.5874,0.905874,39.8,1,1630173,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium catulorum,0.905874499332443,0.292100750828406,0.322451676301365,0.01,KOR-44-MGE-L192
126,NR_163613.1,1,1478,11,1376,93.0988,9.91204,38.3,31.6,2003188,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Parolsenella,Parolsenella catena,9.91204330175913,2.86015344779047,0.288553364903366,0.06,KOR-44-MGE-L192
127,NR_163634.1,1,1454,1,1136,78.1293,0.781293,38.3,0,2025493,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia hominis,0.781292984869326,0.413511617328735,0.52926574964435,0.01,KOR-44-MGE-L192
128,NR_164634.1,1,1400,790,1385,98.9286,757.091,38.4,51.6,2045439,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium rousetti,757.091428571429,104.340668938467,0.137817791881952,4.46,KOR-44-MGE-L192
129,NR_164635.1,1,1401,11,1363,97.2877,10.3069,38.3,47.6,2562524,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium vespertilionis,10.3069236259814,1.93058518900876,0.18730954638513,0.06,KOR-44-MGE-L192
130,NR_169348.1,1,1367,281,1365,99.8537,277.29,39.1,25.4,2584944,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,277.289685442575,15.2262893119557,0.0549111276449155,1.59,KOR-44-MGE-L192
131,NR_170509.1,1,1538,76,1400,91.0273,66.9954,38.8,7.3,2530391,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella freteri,66.9954486345904,23.012979960788,0.34350064713062,0.43,KOR-44-MGE-L192
132,NR_173632.1,1,1400,1,1262,90.1429,0.901429,39.1,6,2068655,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Novisyntrophococcus,Novisyntrophococcus fermenticellae,0.901428571428572,0.298192245602541,0.330799638544815,0.01,KOR-44-MGE-L192
133,NR_173691.1,1,1434,15,1352,94.2817,13.5872,37.7,30.5,1871031,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Thermophilibacter,Thermophilibacter mediterraneus,13.5871687587169,3.45538849244881,0.254312620517943,0.08,KOR-44-MGE-L192
134,NR_173693.1,1,1478,6,1371,92.7605,5.48917,39.5,1.33,1852385,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella,Olsenella phocaeensis,5.48917456021651,1.5761696053695,0.287141461449047,0.03,KOR-44-MGE-L192
135,NR_174313.1,1,1515,2,1379,91.0231,1.80198,33.3,27,2650773,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium cebidarum,1.8019801980198,0.581867160050986,0.322904303105217,0.01,KOR-44-MGE-L192
136,NR_174314.1,1,1514,3,1374,90.753,2.69221,40.7,1,2650774,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium leontopitheci,2.69220607661823,0.877329975620916,0.325877719109437,0.02,KOR-44-MGE-L192
137,NR_178237.1,1,1472,4,1388,94.2935,3.58492,39.2,8.5,2801997,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella herbatica,3.58491847826087,1.01497462075325,0.283123487161036,0.02,KOR-44-MGE-L192
138,NR_178499.1,1,1452,2,1177,81.0606,1.58953,39.7,1,1111454,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera vaginalis,1.58953168044077,0.788162280577824,0.495845594193675,0.01,KOR-44-MGE-L192
139,NR_179173.1,1,1401,6,1373,98.0014,5.68023,38.6,8.83,2126740,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium fessum,5.6802284082798,0.930722579086252,0.163853020017572,0.03,KOR-44-MGE-L192
140,NR_179270.1,1,1482,245,1397,94.2645,224.534,38.9,59,2654621,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,224.534412955466,56.4147893471434,0.251252307406138,1.38,KOR-44-MGE-L192
141,NR_179296.1,1,1464,1,996,68.0328,0.680328,46.1,60,2585119,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes dispar,0.680327868852459,0.466508857834562,0.685711815130319,0.01,KOR-44-MGE-L192
143,NR_179410.1,1,1495,2,1380,92.3077,1.83946,39.3,39.5,1650661,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium phoceensis,1.83946488294314,0.537403876343923,0.292152289139696,0.01,KOR-44-MGE-L192
144,NR_179460.1,1,1499,3,1359,90.6604,2.6044,35.6,1,2590867,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Enorma,Enorma burkinafasonensis,2.60440293529019,0.901863869071069,0.346284308334409,0.02,KOR-44-MGE-L192
145,NR_179506.1,1,1478,3,1369,92.6252,2.69553,35.1,1.33,1805478,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella,Olsenella timonensis,2.69553450608931,0.818287314128252,0.303571448363845,0.02,KOR-44-MGE-L192
146,NR_179545.1,1,1471,8,1365,92.794,7.01088,35,5.62,1870987,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella vaginalis,7.01087695445275,2.13073172074803,0.303918002639422,0.05,KOR-44-MGE-L192
147,NR_179567.1,1,1491,1,1373,92.0858,0.920858,35.1,19,1907658,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ilei,0.920858484238766,0.270050083771665,0.293259049456339,0.01,KOR-44-MGE-L192
148,NR_179590.1,1,1432,1,1132,79.0503,0.790503,42.9,1,1936059,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia provencensis,0.790502793296089,0.407091950346499,0.514978509625606,0.01,KOR-44-MGE-L192
149,NR_179599.1,1,1429,2,1332,93.212,1.73338,39.4,30.5,1937461,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella provencensis,1.7333799860042,0.575782122237427,0.332173053159985,0.01,KOR-44-MGE-L192
150,NR_179604.1,1,1455,140,1372,94.2955,127.384,39.2,14.3,1944635,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella seckii,127.383505154639,31.9471494889642,0.250795026013623,0.79,KOR-44-MGE-L192
151,NR_179615.1,1,1481,3,1158,78.1904,2.29507,36.8,1,1964384,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella,Olsenella congonensis,2.29507089804186,1.24283188442486,0.541522218544635,0.02,KOR-44-MGE-L192
152,NR_179658.1,1,1528,1,1152,75.3927,0.753927,39.5,1,2086584,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,unclassified Eubacteriales family,Massilistercora,Massilistercora timonensis,0.753926701570681,0.430862767199555,0.57149158704941,0.01,KOR-44-MGE-L192
153,NR_179701.1,1,1581,1,1354,85.642,0.85642,40,31,2137581,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Eggerthellales,Eggerthellaceae,Ellagibacter,Ellagibacter isourolithinifaciens,0.856419987349779,0.350774312679387,0.40958211842401,0.01,KOR-44-MGE-L192
154,NR_179932.1,1,1396,23,1352,96.8481,20.8188,38.8,9.7,2144175,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera stantonii,20.8187679083095,4.34012274414755,0.208471642666964,0.13,KOR-44-MGE-L192
155,NR_179976.1,1,1379,22,1314,95.2864,20.1421,38.3,13.5,2094151,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Paramuribaculum,Paramuribaculum intestinale,20.1421319796954,5.18777605675877,0.257558438301784,0.12,KOR-44-MGE-L192
156,NR_180156.1,1,1376,2,1159,84.2297,1.65988,38.6,26.5,2290935,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides acidifaciens,1.65988372093023,0.735008017962624,0.442806932012509,0.01,KOR-44-MGE-L192
157,NR_180396.1,1,1512,1,1366,90.3439,0.903439,38.8,1,2306975,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium goeldii,0.903439153439154,0.295456568695836,0.327035382041071,0.01,KOR-44-MGE-L192
158,NR_180397.1,1,1515,4,1380,91.0891,3.53267,40.3,30.2,2306974,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium samirii,3.53267326732673,1.20849390237006,0.342090482453407,0.02,KOR-44-MGE-L192
159,NR_180452.1,1,1484,91,1380,92.9919,78.5007,37.4,9.13,2518605,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella hominis,78.5006738544474,24.4284221357399,0.311187419626919,0.51,KOR-44-MGE-L192
160,NR_180458.1,1,1490,1,1366,91.6779,0.916779,34.9,1,2650157,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides zhangwenhongii,0.916778523489933,0.276309431415253,0.301391693124984,0.01,KOR-44-MGE-L192
161,NR_180619.1,1,1433,1,1113,77.6692,0.776692,37.1,1,2779352,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Pseudoflavonifractor,Pseudoflavonifractor gallinarum,0.776692254012561,0.416608347087696,0.536387925765201,0.01,KOR-44-MGE-L192
162,NR_180644.1,1,1305,1,1132,86.7433,0.867433,40.7,34,2603815,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella avium,0.867432950191571,0.339236218511913,0.391080622931136,0.01,KOR-44-MGE-L192
163,NR_180797.1,1,1468,14,1389,94.6185,12.4319,38.9,15.8,2605778,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium porci,12.4318801089918,3.11320034166575,0.250420717893991,0.08,KOR-44-MGE-L192
164,NR_180820.1,1,1475,1,1352,91.661,0.91661,41.3,18,2606632,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Porcincola,Porcincola intestinalis,0.916610169491525,0.276564319512318,0.301725126686886,0.01,KOR-44-MGE-L192
165,NR_180830.1,1,1459,23,1394,95.5449,21.3962,38.6,1.13,2606626,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Sodaliphilus,Sodaliphilus pleomorphus,21.3961617546265,5.29700969721511,0.247568220784728,0.13,KOR-44-MGE-L192
166,NR_180833.1,1,1470,1,1364,92.7891,0.927891,40,2,2606635,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Waltera,Waltera intestinalis,0.927891156462585,0.258756073629034,0.278864683456511,0.01,KOR-44-MGE-L192
167,NR_181010.1,1,1412,1,1154,81.728,0.81728,39.8,19,2786956,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola faecalis,0.81728045325779,0.386573342239475,0.472999618060779,0.01,KOR-44-MGE-L192
168,NR_181277.1,1,999,3,946,94.6947,2.82783,41.1,1,2753162,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides pekinense,2.82782782782783,0.679197323607195,0.240183407534013,0.02,KOR-44-MGE-L192
169,NR_181358.1,1,1404,2,1380,98.2906,1.93447,39.8,2,2788944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena absiana,1.93447293447293,0.309013455583497,0.159740387201483,0.01,KOR-44-MGE-L192
170,NR_181379.1,1,1525,14,1394,91.4098,12.0728,38.8,2.79,2725562,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Caecibacteroides,Caecibacteroides pullorum,12.0727868852459,3.93758061665901,0.326153410483135,0.08,KOR-44-MGE-L192
171,NR_181398.1,1,1390,13,1278,91.9424,11.7302,38.8,5.77,2763667,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Wansuia,Wansuia hejianensis,11.7302158273381,3.59743838701171,0.30668134670017,0.07,KOR-44-MGE-L192
172,NR_181532.1,1,1419,1,1376,96.9697,0.969697,42,23,2792859,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides humanifaecis,0.96969696969697,0.171480259315635,0.176839017419249,0.01,KOR-44-MGE-L192
173,NR_181796.1,1,1514,2,1379,91.0832,1.6539,40.2,21.5,2834431,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium phasiani,1.65389696169089,0.636332232249075,0.384747204323123,0.01,KOR-44-MGE-L192
174,NR_181797.1,1,1432,12,1282,89.5251,9.8338,38.7,22.8,2834432,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium pongonis,9.83379888268157,4.29213150148623,0.436467285195873,0.07,KOR-44-MGE-L192
175,NR_181798.1,1,1516,29,1385,91.3588,25.6517,38.8,38.3,2834433,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium saguinibicoloris,25.6517150395778,8.19160423207699,0.319339436737007,0.16,KOR-44-MGE-L192
176,NR_181799.1,1,1513,1,1057,69.8612,0.698612,40.6,1,2809026,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium colobi,0.698612029081296,0.459012545261083,0.657034986736062,0.01,KOR-44-MGE-L192
177,NR_181803.1,1,1512,7,1380,91.2698,5.66468,37.4,9.57,2809028,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium santillanense,5.66468253968254,2.19001313765389,0.386608273687413,0.04,KOR-44-MGE-L192
178,NR_181805.1,1,1516,1,1138,75.066,0.75066,40.8,1,2834437,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium miconisargentati,0.75065963060686,0.43277395251239,0.576524878742341,0.01,KOR-44-MGE-L192
179,NR_181885.1,1,1463,1,1331,90.9774,0.909774,39.7,1,2885351,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Hominisplanchenecus,Hominisplanchenecus faecis,0.909774436090226,0.286602611916321,0.315026011445212,0.01,KOR-44-MGE-L192
