index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
90,NR_114789.1,1,1505,1,1282,85.1827,0.851827,41.4,1,1535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,unclassified Oscillospiraceae genus,[Clostridium] leptum,0.851827242524917,0.355389241097986,0.417208118449664,0,HAM-4-DRS-L132
91,NR_114807.1,1,1456,3,1069,73.4203,2.13049,37,0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,2.13049450549451,1.31321751297944,0.616390940972942,0.01,HAM-4-DRS-L132
92,NR_115211.1,1,1485,8,1375,92.5926,6.93401,39.1,1.25,253257,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,6.93400673400673,2.04226445654493,0.294528767404994,0.03,HAM-4-DRS-L132
93,NR_116181.1,1,1435,3,1395,97.2125,2.88641,38.3,40.3,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,2.88641114982578,0.533720015911583,0.184907827820647,0.01,HAM-4-DRS-L132
94,NR_116939.1,1,1428,1,1330,93.1373,0.931373,37.1,0,997349,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella,Olsenella profusa,0.931372549019608,0.252908116971239,0.271543451905962,0,HAM-4-DRS-L132
95,NR_117373.1,1,1327,27,1282,96.6089,24.9066,38.1,2.59,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,24.9065561416729,5.50664023684267,0.221091997043666,0.11,HAM-4-DRS-L132
96,NR_117387.1,1,1458,2,1125,77.1605,1.53086,39.7,0.5,1077285,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides faecis,1.53086419753086,0.840429634510566,0.548990325768999,0.01,HAM-4-DRS-L132
97,NR_117734.1,1,1482,409,1354,91.363,366.877,38.7,31.9,850,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,366.876518218623,115.580145449684,0.315038275032935,1.73,HAM-4-DRS-L132
98,NR_118316.1,1,1490,66,1397,93.7584,61.1181,39.3,54,1349822,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,61.1181208053691,16.2110246698052,0.265240888564445,0.28,HAM-4-DRS-L132
99,NR_118334.1,1,1455,1,1316,90.4467,0.904467,23.8,19,671218,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella rava,0.90446735395189,0.294050312203231,0.325108817823481,0,HAM-4-DRS-L132
100,NR_118643.1,1,1390,2,1288,92.6619,1.83813,38.4,27,1432052,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Eisenbergiella,Eisenbergiella tayi,1.83812949640288,0.531633678079044,0.289225366939284,0.01,HAM-4-DRS-L132
101,NR_118690.1,1,1423,2,1378,96.8377,1.90021,34.6,20.5,411470,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter,[Ruminococcus] gnavus,1.90021082220661,0.391389332418731,0.205971531076869,0.01,HAM-4-DRS-L132
102,NR_119085.1,1,1503,5,1382,91.9494,3.9481,40,7.2,29364,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,[Clostridium] polysaccharolyticum,3.94810379241517,1.52518844654542,0.386309106025912,0.02,HAM-4-DRS-L132
103,NR_119287.1,1,1461,2,1359,93.0185,1.8412,38,1,84037,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Syntrophococcus,Syntrophococcus sucromutans,1.84120465434634,0.522873697921709,0.283984562328482,0.01,HAM-4-DRS-L132
104,NR_121773.2,1,1532,1,1342,87.5979,0.875979,31.6,1,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,0.875979112271541,0.3297130071759,0.376393686284261,0,HAM-4-DRS-L132
105,NR_125570.1,1,1395,151,1287,92.2581,136.984,37.9,1.17,796943,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium parvum,136.984229390681,40.5096092984622,0.295724620846158,0.64,HAM-4-DRS-L132
106,NR_125571.1,1,1436,32,1356,94.429,28.9721,36.8,10.8,796944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,28.9721448467967,7.56964807516124,0.261273306315055,0.14,HAM-4-DRS-L132
107,NR_133027.1,1,1519,18,1418,93.3509,16.1646,38.4,3.39,1232428,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,16.164581961817,4.51121092957137,0.279079962613786,0.08,HAM-4-DRS-L132
108,NR_133981.1,1,1421,72,1337,94.0887,66.8079,39,44.2,1329411,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium aesculapii,66.807881773399,16.9062983455691,0.253058440064189,0.3,HAM-4-DRS-L132
109,NR_134080.1,1,1566,1,1404,89.6552,0.896552,35,1,879612,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,0.896551724137931,0.304640760847181,0.33979161786801,0,HAM-4-DRS-L132
110,NR_134772.1,1,1433,2,1276,89.044,1.71319,33.2,5.5,1337051,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Murimonas,Murimonas intestini,1.71318911374738,0.651127473891026,0.380067482723356,0.01,HAM-4-DRS-L132
111,NR_136472.1,1,1504,2,1398,92.9521,1.84907,40.9,6.5,1499973,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia marmotae,1.84906914893617,0.518928919434531,0.280643327878293,0.01,HAM-4-DRS-L132
112,NR_144607.1,1,1378,2,1287,93.3962,1.86067,42.9,1,1796615,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia caecimuris,1.86066763425254,0.502172611477948,0.269888400396495,0.01,HAM-4-DRS-L132
113,NR_144744.1,1,1491,641,1398,93.7626,587.366,38.7,8.53,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,587.366197183099,162.03387676353,0.275865171575441,2.71,HAM-4-DRS-L132
114,NR_144747.1,1,1491,4,1376,92.2871,3.66533,39.5,5.75,1841865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Mediterranea,Mediterranea massiliensis,3.6653252850436,1.07939745720874,0.294488857950271,0.02,HAM-4-DRS-L132
115,NR_144750.1,1,1493,1730,1400,93.7709,1562.39,37.7,54.2,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,1562.3871399866,465.250147649765,0.297781603382728,7.31,HAM-4-DRS-L132
116,NR_145844.1,1,1489,3,1388,93.2169,2.76024,40.2,18.7,1411144,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caecigallinarum,2.76024177300201,0.775726468808276,0.281035696363874,0.01,HAM-4-DRS-L132
117,NR_146667.2,1,1522,1,1370,90.0131,0.900131,35,2,539813,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter mori,0.900131406044678,0.299923257463278,0.333199414495701,0,HAM-4-DRS-L132
118,NR_147373.1,1,1532,2,1392,90.8616,1.55679,41.3,0.5,1852379,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Colibacter,Colibacter massiliensis,1.55678851174935,0.655609069823537,0.421129180280779,0.01,HAM-4-DRS-L132
119,NR_147379.1,1,1471,1,1068,72.6037,0.726037,40.2,1,1907654,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella bouchesdurhonensis,0.726036709721278,0.446142036821041,0.614489640602763,0,HAM-4-DRS-L132
120,NR_147381.1,1,1497,1216,1394,93.1196,1112.36,39.3,59.9,1852381,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,1112.35738142953,307.608267320012,0.276537264421885,5.13,HAM-4-DRS-L132
121,NR_147760.1,1,1423,36,1379,96.9079,34.5186,38.9,48.7,1630166,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium myosotis,34.5186226282502,6.34649179923615,0.183857040519402,0.15,HAM-4-DRS-L132
122,NR_147762.1,1,1381,26,1305,94.4967,24.3852,37.4,59.9,1630172,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium hapali,24.3852280955829,5.91234637041267,0.242456061810782,0.11,HAM-4-DRS-L132
123,NR_156077.1,1,1412,1,1111,78.6827,0.786827,33.1,0,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.786827195467422,0.409693828600411,0.520690986484051,0,HAM-4-DRS-L132
124,NR_156081.1,1,1411,1,1273,90.2197,0.902197,35.4,0,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.902197023387668,0.297153384978027,0.329366399217593,0,HAM-4-DRS-L132
125,NR_159117.1,1,1417,3,1350,95.2717,2.84968,40,2.67,1912896,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides koreensis,2.84968242766408,0.643844362341083,0.225935478315333,0.01,HAM-4-DRS-L132
126,NR_163613.1,1,1478,7,1371,92.7605,6.38092,37.4,33.9,2003188,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Parolsenella,Parolsenella catena,6.3809201623816,1.83114963067603,0.286972659753915,0.03,HAM-4-DRS-L132
127,NR_164634.1,1,1400,71,1381,98.6429,68.0136,38.2,51.2,2045439,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium rousetti,68.0135714285714,9.44707019126095,0.13889978121767,0.3,HAM-4-DRS-L132
128,NR_165013.1,1,1430,1,1117,78.1119,0.781119,32.8,1,2044587,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Schaedlerella,Schaedlerella arabinosiphila,0.781118881118881,0.41363246887467,0.529538433742863,0,HAM-4-DRS-L132
129,NR_169348.1,1,1367,333,1366,99.9268,328.316,38.9,23.8,2584944,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,328.316020482809,15.4791570803319,0.0471471268979468,1.41,HAM-4-DRS-L132
130,NR_170509.1,1,1538,66,1400,91.0273,58.3036,38.3,6.27,2530391,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella freteri,58.3036410923277,20.0468416917765,0.343835158768746,0.28,HAM-4-DRS-L132
131,NR_173691.1,1,1434,17,1352,94.2817,15.6618,37,29.9,1871031,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Thermophilibacter,Thermophilibacter mediterraneus,15.6617852161785,3.93447427348123,0.251214929790823,0.07,HAM-4-DRS-L132
132,NR_173693.1,1,1478,1,1335,90.3248,0.903248,42,8,1852385,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella,Olsenella phocaeensis,0.903247631935047,0.295720333223576,0.327396743449023,0,HAM-4-DRS-L132
133,NR_174313.1,1,1515,10,1381,91.1551,8.94653,39.1,39.4,2650773,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium cebidarum,8.94653465346535,2.86746765358216,0.320511546051126,0.04,HAM-4-DRS-L132
134,NR_178499.1,1,1452,1,1165,80.2342,0.802342,38.9,0,1111454,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera vaginalis,0.802341597796143,0.39837024860568,0.496509528734289,0,HAM-4-DRS-L132
135,NR_178840.1,1,1521,1,1355,89.0861,0.890861,39,1,1796616,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia pseudococcoides,0.89086127547666,0.311915739854791,0.350128295438477,0,HAM-4-DRS-L132
136,NR_179173.1,1,1401,68,1375,98.1442,65.8994,38.6,14.1,2126740,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium fessum,65.8993576017131,9.56141088744011,0.145091109161155,0.29,HAM-4-DRS-L132
137,NR_179270.1,1,1482,1142,1397,94.2645,1061.64,38.6,59.5,2654621,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,1061.63562753036,265.42167442099,0.25001202629044,4.82,HAM-4-DRS-L132
138,NR_179431.1,1,1472,2,1362,92.5272,1.81522,34.7,1,1720204,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella ihumii,1.81521739130435,0.547995004638383,0.301889463633121,0.01,HAM-4-DRS-L132
139,NR_179447.1,1,1528,1,1378,90.1832,0.901832,39.7,1,2479838,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium transplantifaecale,0.901832460732984,0.297638455792759,0.330037416873248,0,HAM-4-DRS-L132
140,NR_179506.1,1,1478,1,1354,91.6103,0.916103,35.1,7,1805478,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella,Olsenella timonensis,0.916102841677943,0.277327355296916,0.302725133773147,0,HAM-4-DRS-L132
141,NR_179545.1,1,1471,5,1362,92.5901,4.56492,37,9.6,1870987,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella vaginalis,4.56492182188987,1.32571376385702,0.290413245961828,0.02,HAM-4-DRS-L132
142,NR_179599.1,1,1429,2,1343,93.9818,1.70049,36.1,17,1937461,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella provencensis,1.70048985304409,0.574803374676788,0.338022231445733,0.01,HAM-4-DRS-L132
143,NR_179604.1,1,1455,239,1372,94.2955,222.458,38.9,18.1,1944635,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella seckii,222.457731958763,54.875243968748,0.246677170919464,1.01,HAM-4-DRS-L132
144,NR_179932.1,1,1396,65,1351,96.7765,61.3832,39.4,6.09,2144175,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera stantonii,61.3832378223496,11.8735261002701,0.193432710972879,0.27,HAM-4-DRS-L132
145,NR_179976.1,1,1379,26,1313,95.2139,23.3843,38.1,10.2,2094151,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Paramuribaculum,Paramuribaculum intestinale,23.384336475707,6.1272371091767,0.262023133114853,0.11,HAM-4-DRS-L132
146,NR_180026.1,1,1440,1,1360,94.4444,0.944444,41,1,2696678,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia brookingsii,0.944444444444444,0.229141000310548,0.242619882681757,0,HAM-4-DRS-L132
147,NR_180048.1,1,1509,1,1363,90.3247,0.903247,39.4,11,759821,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium indicum,0.903247183565275,0.295718888487545,0.327395306476673,0,HAM-4-DRS-L132
148,NR_180156.1,1,1376,1,1172,85.1744,0.851744,38.2,1,2290935,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides acidifaciens,0.851744186046512,0.355482580014051,0.41735838745677,0,HAM-4-DRS-L132
149,NR_180396.1,1,1512,1,1374,90.873,0.90873,39.8,23,2306975,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium goeldii,0.908730158730159,0.288087743436682,0.317022320288401,0,HAM-4-DRS-L132
150,NR_180397.1,1,1515,16,1382,91.2211,14.3003,36.8,22.4,2306974,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium samirii,14.3003300330033,4.55933651189018,0.318827362820846,0.07,HAM-4-DRS-L132
151,NR_180452.1,1,1484,21,1382,93.1267,18.0101,37,12.7,2518605,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella hominis,18.0101078167116,5.85523541644819,0.325108293411498,0.09,HAM-4-DRS-L132
152,NR_180458.1,1,1490,1,1393,93.4899,0.934899,41.1,55,2650157,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides zhangwenhongii,0.93489932885906,0.246786240612452,0.263970924991065,0,HAM-4-DRS-L132
153,NR_180644.1,1,1305,2,1081,82.8352,1.64674,39.4,36,2603815,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella avium,1.64674329501916,0.756438954492763,0.459354507032599,0.01,HAM-4-DRS-L132
154,NR_180797.1,1,1468,45,1389,94.6185,41.4169,38.6,20.7,2605778,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium porci,41.41689373297,10.1756509645878,0.245688414737087,0.19,HAM-4-DRS-L132
155,NR_180820.1,1,1475,2,1373,93.0847,1.84271,40.1,8.5,2606632,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Porcincola,Porcincola intestinalis,1.84271186440678,0.520612540111699,0.282525201127578,0.01,HAM-4-DRS-L132
156,NR_180822.1,1,1501,23,1392,92.7382,20.7155,38.2,1.7,2606636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Bilifractor,Bilifractor porci,20.7155229846769,6.22851123541075,0.300668790260228,0.1,HAM-4-DRS-L132
157,NR_180830.1,1,1459,20,1397,95.7505,18.5476,37.4,3.3,2606626,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Sodaliphilus,Sodaliphilus pleomorphus,18.5476353666895,4.74922846539006,0.256055738184254,0.08,HAM-4-DRS-L132
158,NR_180833.1,1,1470,19,1378,93.7415,17.5163,37.2,8,2606635,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Waltera,Waltera intestinalis,17.5163265306122,4.79299950164623,0.273630403798981,0.08,HAM-4-DRS-L132
159,NR_181010.1,1,1412,1,1146,81.1615,0.811615,41.8,1,2786956,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola faecalis,0.811614730878187,0.391158049529823,0.481950406576013,0,HAM-4-DRS-L132
160,NR_181358.1,1,1404,4,1377,98.0769,3.89672,39.5,4.75,2788944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena absiana,3.89672364672365,0.572613849511277,0.146947513199385,0.02,HAM-4-DRS-L132
161,NR_181369.1,1,1427,1,1140,79.8879,0.798879,40.4,8,2784388,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium vitabionis,0.798878766643308,0.400978996580742,0.501927217649753,0,HAM-4-DRS-L132
162,NR_181379.1,1,1525,1,1350,88.5246,0.885246,31.2,1,2725562,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Caecibacteroides,Caecibacteroides pullorum,0.885245901639344,0.318829503786636,0.360159254277497,0,HAM-4-DRS-L132
163,NR_181397.1,1,1401,1,1200,85.6531,0.856531,32.2,1,2763671,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Jingyaoa,Jingyaoa shaoxingensis,0.856531049250535,0.350675614146014,0.409413779515471,0,HAM-4-DRS-L132
164,NR_181398.1,1,1390,68,1287,92.5899,60.6302,38.2,8.72,2763667,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Wansuia,Wansuia hejianensis,60.6302158273381,18.4878675399216,0.304928281841699,0.29,HAM-4-DRS-L132
165,NR_181532.1,1,1419,97,1381,97.3221,92.6934,38.6,53.7,2792859,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides humanifaecis,92.6934460887949,15.9119059540999,0.171661607432927,0.41,HAM-4-DRS-L132
166,NR_181797.1,1,1432,1,1176,82.1229,0.821229,38.3,47,2834432,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium pongonis,0.82122905027933,0.383294261860334,0.466732468523808,0,HAM-4-DRS-L132
167,NR_181798.1,1,1516,27,1384,91.2929,24.1135,38,46.6,2834433,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium saguinibicoloris,24.1134564643799,7.62887019080823,0.316373979901118,0.11,HAM-4-DRS-L132
168,NR_181803.1,1,1512,2,1381,91.336,1.81019,39.9,1,2809028,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium santillanense,1.81018518518519,0.572085684615042,0.316037104544371,0.01,HAM-4-DRS-L132
169,NR_181805.1,1,1516,2,1380,91.029,1.80607,37.7,5.5,2834437,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium miconisargentati,1.80606860158311,0.57962328090404,0.32093093274307,0.01,HAM-4-DRS-L132
170,NR_181885.1,1,1463,3,1376,94.0533,2.76077,36.9,6.67,2885351,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Hominisplanchenecus,Hominisplanchenecus faecis,2.76076555023923,0.746294055375451,0.270321416938421,0.01,HAM-4-DRS-L132
171,NR_181929.1,1,1423,1,1354,95.1511,0.951511,41.1,1,2930083,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella,Olsenella intestinalis,0.951510892480675,0.214872892105357,0.22582284007823,0,HAM-4-DRS-L132
