index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
91,NR_113078.1,1,1488,4,1457,97.9167,3.43078,16.4,0.5,454155,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella xylaniphila,3.43077956989247,0.980259183607593,0.285724909933026,0.02,JAR-49-DRS-S70
92,NR_113094.1,1,1494,16,1462,97.8581,13.8407,18.3,0.5,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,13.8406961178046,3.60620935771986,0.260551154871529,0.09,JAR-49-DRS-S70
93,NR_113097.1,1,1480,13,1454,98.2432,11.8385,18.4,12.1,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccae,11.8385135135135,2.3549761349462,0.198924986000821,0.08,JAR-49-DRS-S70
94,NR_113102.1,1,1494,2,1434,95.9839,1.81593,17.7,0.5,1236509,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella dentasini,1.81593038821954,0.480274575937849,0.264478516937393,0.01,JAR-49-DRS-S70
95,NR_113110.1,1,1405,1,1161,82.6335,0.826335,18.9,1,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,0.826334519572954,0.378956453210732,0.458599325375606,0.01,JAR-49-DRS-S70
96,NR_113119.1,1,1481,1,1307,88.2512,0.882512,15,13,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oris,0.882511816340311,0.322109868828582,0.364992131396427,0.01,JAR-49-DRS-S70
97,NR_113122.1,1,1491,1,1378,92.4212,0.924212,19.8,4,185294,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella paludivivens,0.924211938296445,0.264747504158307,0.286457567997123,0.01,JAR-49-DRS-S70
98,NR_113164.1,1,1466,1,1382,94.2701,0.942701,17.8,1,147206,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,0.942701227830832,0.232491921600328,0.246623123781534,0.01,JAR-49-DRS-S70
99,NR_113165.1,1,1466,4,1434,97.8172,3.77831,19.7,6.25,147207,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,3.77830832196453,0.711173718421667,0.188225432606276,0.02,JAR-49-DRS-S70
100,NR_113195.1,1,1490,173,1490,100,156.768,18.3,2.13,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,156.768456375839,30.6306789660606,0.195388024314191,1.01,JAR-49-DRS-S70
101,NR_113206.1,1,1486,1,1204,81.0229,0.810229,14.6,1,1236513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides faecichinchillae,0.810228802153432,0.392251999505427,0.484124976133774,0.01,JAR-49-DRS-S70
102,NR_113227.1,1,1490,1,915,61.4094,0.614094,16.5,41,915438,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oryzae,0.614093959731544,0.486971994956747,0.792992647525195,0.01,JAR-49-DRS-S70
103,NR_113231.1,1,1491,63,1484,99.5305,56.4997,17.9,5.65,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,56.4996646545942,10.1220985512935,0.179153250079874,0.37,JAR-49-DRS-S70
104,NR_113270.1,1,1493,18,1454,97.3878,15.8158,18.4,1.39,1121114,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia producta,15.8158070997991,3.94451692544182,0.2494034544397,0.11,JAR-49-DRS-S70
105,NR_113273.1,1,1469,11,1431,97.4132,10.2103,19.2,0.364,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,10.2103471749489,1.94998824892372,0.190981581283348,0.06,JAR-49-DRS-S70
106,NR_113274.1,1,1478,62,1478,100,58.0981,18.7,0.661,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,58.0981055480379,10.100335324127,0.173849650153835,0.36,JAR-49-DRS-S70
107,NR_113307.1,1,1178,1,1123,95.3311,0.953311,16.4,1,1122219,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera cerevisiae,0.953310696095076,0.211062144378118,0.221399114939825,0.01,JAR-49-DRS-S70
108,NR_113384.1,1,1469,4,1449,98.6385,3.81756,21.2,60,856,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,3.81756296800545,0.632405379200178,0.165656829893913,0.02,JAR-49-DRS-S70
109,NR_113393.1,1,1528,6,1487,97.3168,5.54974,20.7,11,2741,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,5.54973821989529,1.12430430946442,0.202586908592173,0.04,JAR-49-DRS-S70
110,NR_113410.1,1,1390,44,1381,99.3525,42.159,19.4,4.16,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,42.1589928057554,4.79649669595465,0.113771614944744,0.26,JAR-49-DRS-S70
111,NR_113411.1,1,1493,1079,1493,100,1012.22,19,33.5,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,1012.22304085733,167.587628087714,0.165563933365685,6.32,JAR-49-DRS-S70
112,NR_114079.1,1,1467,3,1211,82.5494,2.32515,18.1,0,564,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,2.32515337423313,1.15683561914426,0.497530886333809,0.02,JAR-49-DRS-S70
113,NR_114807.1,1,1456,17,1444,99.1758,14.592,17.6,0.0588,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,14.592032967033,3.67733539254858,0.252009805683457,0.1,JAR-49-DRS-S70
114,NR_115211.1,1,1485,16,1458,98.1818,14.9064,18.1,3.12,253257,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,14.9063973063973,2.54342199310951,0.17062620436247,0.09,JAR-49-DRS-S70
115,NR_116050.1,1,1454,2,1415,97.3177,1.57359,15.6,0.5,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,1.57359009628611,0.546291923413333,0.347162786994312,0.01,JAR-49-DRS-S70
116,NR_116725.1,1,1453,2,1407,96.8341,1.72953,16.2,1,1236517,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella fusca,1.72952512044047,0.510700494144825,0.295283652205504,0.01,JAR-49-DRS-S70
117,NR_116747.1,1,1404,1,1246,88.7464,0.887464,14.6,1,1298596,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter,Mediterraneibacter faecis,0.887464387464388,0.316136889000424,0.356224873319899,0.01,JAR-49-DRS-S70
118,NR_116860.1,1,1455,14,1455,100,12.9945,17.7,0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,12.9945017182131,1.75570518516396,0.135111389665921,0.08,JAR-49-DRS-S70
119,NR_117126.1,1,1525,5,1454,95.3443,4.49639,18.2,1,1544,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,4.49639344262295,1.2007298097709,0.2670428700453,0.03,JAR-49-DRS-S70
120,NR_117127.1,1,1525,1,1397,91.6066,0.916066,18.2,0,1544,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,0.916065573770492,0.277380407942563,0.302795363001008,0.01,JAR-49-DRS-S70
121,NR_117129.1,1,1525,1,1381,90.5574,0.905574,18.1,1,1544,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,0.905573770491803,0.292516709878736,0.323018090199184,0.01,JAR-49-DRS-S70
122,NR_117130.1,1,1525,2,1435,94.0984,1.77377,16.8,1,1544,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,1.77377049180328,0.541548535274382,0.305309248167628,0.01,JAR-49-DRS-S70
123,NR_117373.1,1,1327,7,1276,96.1567,6.00754,18.9,2.86,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,6.00753579502638,1.94647932979897,0.32400628081325,0.04,JAR-49-DRS-S70
124,NR_117751.1,1,1427,1,1350,94.6041,0.946041,18.5,1,545,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter koseri,0.94604064470918,0.226016683286539,0.238908005222142,0.01,JAR-49-DRS-S70
125,NR_117778.1,1,1462,1,1290,88.2353,0.882353,16.4,1,40545,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella wadsworthensis,0.882352941176471,0.322299984276633,0.365273315513518,0.01,JAR-49-DRS-S70
126,NR_117792.1,1,1377,1,1214,88.1627,0.881627,16.1,1,796942,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Stomatobaculum,Stomatobaculum longum,0.88162672476398,0.323166964164236,0.366557586206056,0.01,JAR-49-DRS-S70
127,NR_117867.1,1,1372,5,1312,95.6268,4.57289,18.4,1,871664,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia stercoris,4.57288629737609,1.12711794970506,0.246478455051855,0.03,JAR-49-DRS-S70
128,NR_117905.1,1,1376,4,1325,96.2936,3.4266,15,1,879566,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Acetatifactor,Acetatifactor muris,3.4265988372093,0.980755361047851,0.286218319576213,0.02,JAR-49-DRS-S70
129,NR_118128.1,1,1310,14,1300,99.2366,12.9153,17.3,2.71,1531,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,12.9152671755725,2.27511778361619,0.176157237220711,0.08,JAR-49-DRS-S70
130,NR_118334.1,1,1455,3,1421,97.6632,2.52852,15.9,8,671218,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella rava,2.52852233676976,0.818697561200292,0.323784982752494,0.02,JAR-49-DRS-S70
131,NR_119068.1,1,1470,4,1427,97.0748,3.49592,17.7,1.75,36832,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora aerotolerans,3.49591836734694,0.97953028788826,0.280192551701837,0.02,JAR-49-DRS-S70
132,NR_119085.1,1,1503,24,1470,97.8044,20.0772,17.7,6.46,29364,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,[Clostridium] polysaccharolyticum,20.0771789753826,5.36528810074834,0.26723316594064,0.14,JAR-49-DRS-S70
133,NR_119287.1,1,1461,2,1435,98.2204,1.90486,18.7,1,84037,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Syntrophococcus,Syntrophococcus sucromutans,1.90485968514716,0.34894704256869,0.183187793457728,0.01,JAR-49-DRS-S70
134,NR_121686.1,1,1521,5,1463,96.1867,4.44773,16.2,5,384638,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,unclassified Eubacteriales family,unclassified Eubacteriales genus,[Bacteroides] pectinophilus,4.44773175542406,1.15738324253584,0.260218760073468,0.03,JAR-49-DRS-S70
135,NR_121773.2,1,1532,3,1384,90.3394,2.57898,16.9,1.67,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,2.5789817232376,0.923403245719474,0.358049550099274,0.02,JAR-49-DRS-S70
136,NR_125570.1,1,1395,1514,1380,98.9247,1369.48,19.4,1.27,796943,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium parvum,1369.48100358423,351.75885204268,0.256855590637658,8.87,JAR-49-DRS-S70
137,NR_125571.1,1,1436,361,1436,100,332.282,18.4,8.44,796944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,332.282033426184,52.2996510768595,0.157395362420273,2.11,JAR-49-DRS-S70
138,NR_133027.1,1,1519,233,1512,99.5392,217.941,18.9,1.49,1232428,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,217.940750493746,36.0064467542763,0.165212089399085,1.36,JAR-49-DRS-S70
139,NR_133762.1,1,1409,2,1386,98.3676,1.87651,16.3,6,1096246,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella effluvii,1.87650816181689,0.375484932813535,0.200097681669543,0.01,JAR-49-DRS-S70
140,NR_134080.1,1,1566,538,1516,96.8072,491.624,19.1,1.85,879612,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,491.623882503193,116.538184905561,0.237047444302716,3.15,JAR-49-DRS-S70
142,NR_134772.1,1,1433,12,1375,95.9525,10.635,19,3.67,1337051,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Murimonas,Murimonas intestini,10.6350314026518,2.62563126535524,0.246885144570476,0.07,JAR-49-DRS-S70
143,NR_136472.1,1,1504,79,1503,99.9335,74.4395,18.9,5.71,1499973,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia marmotae,74.4394946808511,12.3797877360045,0.166306713782531,0.46,JAR-49-DRS-S70
144,NR_136763.1,1,1523,2,1402,92.0552,1.68024,16.4,1,1564487,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Herbinix,Herbinix hemicellulosilytica,1.68023637557452,0.613725571253131,0.365261447838421,0.01,JAR-49-DRS-S70
145,NR_144607.1,1,1378,1,1316,95.5007,0.955007,19.5,1,1796615,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia caecimuris,0.955007256894049,0.207363450319174,0.217132852993785,0.01,JAR-49-DRS-S70
146,NR_144608.1,1,1485,4,1451,97.7104,3.46869,17.5,1,1796618,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Cuneatibacter,Cuneatibacter caecimuris,3.46868686868687,0.906622066254829,0.26137328060346,0.02,JAR-49-DRS-S70
147,NR_144616.1,1,1460,1,1063,72.8082,0.728082,17.9,19,1796646,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Muribaculum,Muribaculum intestinale,0.728082191780822,0.445100222933872,0.611332385214913,0.01,JAR-49-DRS-S70
148,NR_144722.1,1,1476,12,1456,98.645,10.916,17.2,2.5,1632013,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Drancourtella,Drancourtella massiliensis,10.9159891598916,2.22825958622671,0.204128050476081,0.07,JAR-49-DRS-S70
149,NR_144731.1,1,1495,1,1027,68.6957,0.686957,16.6,1,1720294,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Eisenbergiella,Eisenbergiella massiliensis,0.686956521739131,0.463887054767572,0.675278624028744,0.01,JAR-49-DRS-S70
150,NR_144735.1,1,1496,3,1452,97.0588,2.7373,17.6,1,1745713,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Bariatricus,Bariatricus massiliensis,2.73729946524064,0.636545174429918,0.232544952612249,0.02,JAR-49-DRS-S70
151,NR_144744.1,1,1491,133,1479,99.1952,121.622,18.7,7.49,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,121.621730382294,23.0600420835779,0.189604620910205,0.78,JAR-49-DRS-S70
152,NR_144746.1,1,1494,8,1447,96.8541,6.66667,16.7,3.25,1841864,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Marseilla,Marseilla massiliensis,6.66666666666667,2.10857338375226,0.316286007562839,0.05,JAR-49-DRS-S70
153,NR_144750.1,1,1493,209,1492,99.933,189.854,18.7,39,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,189.853985264568,40.2752940254808,0.212138259670218,1.22,JAR-49-DRS-S70
154,NR_145844.1,1,1489,7,1451,97.448,6.37609,18.2,6.57,1411144,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caecigallinarum,6.37609133646743,1.43576364314043,0.225179277926701,0.04,JAR-49-DRS-S70
155,NR_145928.1,1,1424,1,1368,96.0674,0.960674,18.6,60,1631957,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Alcaligenaceae,Pelistega,Pelistega suis,0.960674157303371,0.194437316014034,0.202396738307006,0.01,JAR-49-DRS-S70
156,NR_147373.1,1,1532,19,1500,97.9112,17.1103,16,8.68,1852379,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Colibacter,Colibacter massiliensis,17.1103133159269,3.32796447061959,0.194500498569,0.11,JAR-49-DRS-S70
157,NR_147376.1,1,1530,10,1490,97.3856,9.2549,18.5,1,1852378,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Caecibacter,Caecibacter massiliensis,9.25490196078432,1.83929000635166,0.198736843906641,0.06,JAR-49-DRS-S70
158,NR_147381.1,1,1497,108,1470,98.1964,101.426,19.1,59.9,1852381,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,101.425517702071,17.3936790339695,0.171492139532993,0.63,JAR-49-DRS-S70
159,NR_147396.1,1,1453,3,1447,99.5871,2.86855,19.7,4.67,1917870,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium pacaense,2.86854783207158,0.403063882110215,0.140511473298019,0.02,JAR-49-DRS-S70
160,NR_147404.1,1,1493,2,1432,95.9143,1.84863,18.3,14,1816687,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Massiliprevotella,Massiliprevotella massiliensis,1.84862692565305,0.458600918458797,0.248076511325719,0.01,JAR-49-DRS-S70
161,NR_151894.1,1,1479,2,1406,95.0642,1.77079,15.5,1,433293,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Anaerotaenia,Anaerotaenia torta,1.77079107505071,0.524951299011979,0.296450160839526,0.01,JAR-49-DRS-S70
162,NR_151895.1,1,1478,4,1424,96.3464,3.60622,17,1,433286,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Anaerocolumna,Anaerocolumna cellulosilytica,3.60622462787551,0.896401718866431,0.248570683017746,0.02,JAR-49-DRS-S70
163,NR_153710.1,1,1488,1,1424,95.6989,0.956989,22.9,1,1643805,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus simiae,0.956989247311828,0.202949521533038,0.212070848343511,0.01,JAR-49-DRS-S70
164,NR_156077.1,1,1412,2,1386,98.1586,1.86048,15.9,1,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,1.86048158640227,0.396221409122412,0.212967122071125,0.01,JAR-49-DRS-S70
165,NR_156078.1,1,1412,12,1403,99.3626,11.2472,18.8,0.167,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,11.2471671388102,1.52576238766431,0.135657483242995,0.07,JAR-49-DRS-S70
166,NR_156079.1,1,1412,6,1403,99.3626,5.68414,19.1,0.333,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,5.68413597733711,0.782119748586191,0.137596945552417,0.04,JAR-49-DRS-S70
167,NR_156080.1,1,1410,2,1385,98.227,1.92411,22.1,3,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,1.92411347517731,0.325059520502616,0.168939890862031,0.01,JAR-49-DRS-S70
168,NR_156081.1,1,1411,2,1379,97.7321,1.88519,17,0.5,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,1.88518781006378,0.383526400868776,0.203442011889414,0.01,JAR-49-DRS-S70
169,NR_156907.1,1,1492,4,1453,97.3861,3.72721,18.4,7,1912855,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalimonas,Faecalimonas umbilicata,3.72721179624665,0.754141349993183,0.202333913718725,0.02,JAR-49-DRS-S70
170,NR_157635.1,1,1561,9,1488,95.3235,8.10058,16.8,1,1675036,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera hexanoica,8.10057655349135,2.04456902252915,0.252397963160775,0.05,JAR-49-DRS-S70
171,NR_157642.1,1,1397,1,1324,94.7745,0.947745,16.3,4,1653435,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Merdimonas,Merdimonas faecis,0.947745168217609,0.222620170181944,0.234894545124,0.01,JAR-49-DRS-S70
172,NR_159117.1,1,1417,5,1409,99.4354,4.83345,20.2,10.4,1912896,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides koreensis,4.83345095271701,0.570393872763026,0.118009653629027,0.03,JAR-49-DRS-S70
173,NR_163613.1,1,1478,1,1390,94.046,0.94046,19.9,23,2003188,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Parolsenella,Parolsenella catena,0.940460081190798,0.236712543241418,0.251698661086918,0.01,JAR-49-DRS-S70
174,NR_163634.1,1,1454,9,1452,99.8624,8.41128,18.1,0.778,2025493,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia hominis,8.41127922971114,1.16795213767224,0.138855470823829,0.05,JAR-49-DRS-S70
175,NR_163636.1,1,1454,12,1450,99.7249,10.903,17.6,0.833,2025493,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia hominis,10.9030261348006,2.00332254729425,0.183740048178,0.07,JAR-49-DRS-S70
176,NR_163637.1,1,1454,17,1454,100,15.903,18.3,0.824,2025493,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia hominis,15.9030261348006,2.08348249367496,0.131011700289901,0.1,JAR-49-DRS-S70
177,NR_163638.1,1,1454,3,1447,99.5186,2.69945,17.3,0.667,2025493,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia hominis,2.69944979367263,0.541250597328722,0.200504042934003,0.02,JAR-49-DRS-S70
178,NR_169348.1,1,1367,46,1359,99.4148,43.3987,19,6.57,2584944,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,43.3986832479883,4.45604181535695,0.102676889754795,0.27,JAR-49-DRS-S70
179,NR_170508.1,1,1542,1,1239,80.3502,0.803502,15,1,2518971,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella dubosii,0.803501945525292,0.397478334350248,0.494682479070285,0.01,JAR-49-DRS-S70
180,NR_170509.1,1,1538,22,1473,95.7737,19.3596,18.7,4.41,2530391,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella freteri,19.3595578673602,5.54100844254995,0.286215650197878,0.13,JAR-49-DRS-S70
181,NR_171388.1,1,1530,6,1447,94.5752,5.07908,17.1,0.833,1912897,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia argi,5.07908496732026,1.72152736095466,0.338944390974217,0.04,JAR-49-DRS-S70
182,NR_171389.1,1,1532,2,1373,89.6214,1.59726,15.9,0.5,1912897,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia argi,1.59725848563969,0.669630705150238,0.419237531790014,0.01,JAR-49-DRS-S70
