index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
89,NR_113270.1,1,1493,1,1358,90.9578,0.909578,39.4,1,1121114,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia producta,0.909578030810449,0.286881441074268,0.315400582860002,0.01,KUB-58-DRS-L205
90,NR_113273.1,1,1469,9,1353,92.1035,6.99047,37.9,2.89,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,6.99046970728387,2.93455716129423,0.419793988698142,0.08,KUB-58-DRS-L205
91,NR_113274.1,1,1478,59,1374,92.9635,53.1908,38.5,7.93,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,53.190798376184,15.2077510004877,0.285909432923588,0.53,KUB-58-DRS-L205
92,NR_113313.1,1,1429,9,1380,96.571,8.59412,38.2,45.2,1437610,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium reuteri,8.59412176347096,1.70651056465881,0.198567184830017,0.08,KUB-58-DRS-L205
93,NR_113379.1,1,1469,1,1144,77.8761,0.778761,41.8,1,134605,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium equinum,0.778761061946903,0.415222393000435,0.533183300102831,0.01,KUB-58-DRS-L205
94,NR_113384.1,1,1469,139,1367,93.0565,124.039,38.3,55.3,856,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,124.039482641253,34.6738571435952,0.279538872665884,1.25,KUB-58-DRS-L205
95,NR_113393.1,1,1528,2,1407,92.0812,1.68259,37.4,12,2741,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,1.68259162303665,0.612603351703092,0.364083205524047,0.02,KUB-58-DRS-L205
96,NR_113411.1,1,1493,3817,1403,93.9719,3520.35,38.6,48.8,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,3520.35164099129,918.815411447803,0.261001032041525,34.32,KUB-58-DRS-L205
97,NR_114789.1,1,1505,2,1288,85.5814,1.68837,36.7,1,1535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,unclassified Oscillospiraceae genus,[Clostridium] leptum,1.68837209302326,0.709381712934732,0.420157212895227,0.02,KUB-58-DRS-L205
98,NR_114807.1,1,1456,5,1346,92.4451,4.0728,36.8,0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,4.0728021978022,1.56821586787983,0.385045919668302,0.04,KUB-58-DRS-L205
99,NR_115211.1,1,1485,6,1375,92.5926,5.13535,37.3,1,253257,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,5.13535353535354,1.67906764403058,0.326962424781723,0.05,KUB-58-DRS-L205
100,NR_116181.1,1,1435,1,1373,95.6794,0.956794,36.3,1,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,0.956794425087108,0.203390464037788,0.212574884118154,0.01,KUB-58-DRS-L205
101,NR_117373.1,1,1327,18,1281,96.5335,16.7573,37.9,3.33,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,16.7573474001507,3.69070679391481,0.220244093876195,0.16,KUB-58-DRS-L205
102,NR_117734.1,1,1482,20,1354,91.363,18.0324,38.1,27.4,850,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,18.0323886639676,5.67142435812369,0.314513205311305,0.18,KUB-58-DRS-L205
104,NR_118316.1,1,1490,24,1397,93.7584,21.5154,38.3,52.2,1349822,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,21.5154362416107,5.84832608900011,0.271820009751393,0.22,KUB-58-DRS-L205
106,NR_118690.1,1,1423,1,1367,96.0647,0.960647,41.3,18,411470,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter,[Ruminococcus] gnavus,0.960646521433591,0.194502873841718,0.202470804299023,0.01,KUB-58-DRS-L205
107,NR_119085.1,1,1503,1,1353,90.02,0.9002,40.5,1,29364,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,[Clostridium] polysaccharolyticum,0.900199600798403,0.299833442579024,0.333074400736343,0.01,KUB-58-DRS-L205
108,NR_121773.2,1,1532,9,1392,90.8616,7.95496,38.6,1,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,7.95496083550914,2.66921050393878,0.335540370233381,0.08,KUB-58-DRS-L205
109,NR_125570.1,1,1395,61,1288,92.3297,54.6229,37.4,1.74,796943,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium parvum,54.6229390681004,16.2841444820875,0.298119155796166,0.55,KUB-58-DRS-L205
110,NR_125571.1,1,1436,6,1356,94.429,5.41852,35.7,11.3,796944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,5.41852367688022,1.44816771657413,0.267262413700096,0.05,KUB-58-DRS-L205
111,NR_133027.1,1,1519,9,1417,93.2851,8.01843,38.9,1.56,1232428,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,8.0184331797235,2.26642502455781,0.282651856510945,0.08,KUB-58-DRS-L205
112,NR_133762.1,1,1409,1,1142,81.0504,0.810504,42.4,2,1096246,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella effluvii,0.810503903477644,0.392041334342137,0.483700735628784,0.01,KUB-58-DRS-L205
113,NR_133981.1,1,1421,10,1336,94.0183,8.90077,39.9,44.9,1329411,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium aesculapii,8.90077410274455,2.49661872021856,0.280494560517914,0.09,KUB-58-DRS-L205
114,NR_135862.1,1,1400,1,1123,80.2143,0.802143,41.1,1,1603886,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium lemurum,0.802142857142857,0.398526208644827,0.496826974267816,0.01,KUB-58-DRS-L205
115,NR_136472.1,1,1504,1,1370,91.0904,0.910904,38.3,1,1499973,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia marmotae,0.910904255319149,0.284976648332784,0.312850276709859,0.01,KUB-58-DRS-L205
116,NR_144607.1,1,1378,1,1134,82.2932,0.822932,37.6,1,1796615,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia caecimuris,0.822931785195936,0.38186500596391,0.46402996315544,0.01,KUB-58-DRS-L205
117,NR_144722.1,1,1476,1,1316,89.1599,0.891599,41.1,1,1632013,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Drancourtella,Drancourtella massiliensis,0.89159891598916,0.310991663257672,0.348802199823954,0.01,KUB-58-DRS-L205
118,NR_144727.1,1,1478,1,1347,91.1367,0.911367,32.4,5,1673717,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Anaeromassilibacillus,Anaeromassilibacillus senegalensis,0.911366711772666,0.284309898961338,0.31195993367844,0.01,KUB-58-DRS-L205
119,NR_144744.1,1,1491,360,1396,93.6284,329.878,38.7,8.96,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,329.877934272301,90.7648254905717,0.275146701433049,3.24,KUB-58-DRS-L205
120,NR_144747.1,1,1491,1,1345,90.2079,0.902079,38.6,1,1841865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Mediterranea,Mediterranea massiliensis,0.902079141515761,0.297307328237452,0.329580093979213,0.01,KUB-58-DRS-L205
121,NR_144750.1,1,1493,7,1381,92.4983,6.32083,38.6,58.3,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,6.32083054253182,1.93620129355059,0.306320709046416,0.06,KUB-58-DRS-L205
122,NR_145844.1,1,1489,2,1392,93.4856,1.85158,40.8,23.5,1411144,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caecigallinarum,1.85157824042982,0.506807681769324,0.273716589827538,0.02,KUB-58-DRS-L205
123,NR_146837.2,1,1506,1,1069,70.9827,0.709827,26.3,1,1755100,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium gastrosuis,0.709827357237716,0.453992663977554,0.63958180724995,0.01,KUB-58-DRS-L205
124,NR_147379.1,1,1471,2,1350,91.7743,1.67233,39.3,5.5,1907654,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella bouchesdurhonensis,1.67233174711081,0.620546117888759,0.37106639813592,0.02,KUB-58-DRS-L205
125,NR_147381.1,1,1497,1599,1397,93.32,1449.86,39.5,59.4,1852381,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,1449.85704742819,402.74409462351,0.27778193397612,14.38,KUB-58-DRS-L205
126,NR_147399.1,1,1472,1,1338,90.8967,0.908967,36.3,1,1871016,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella phocaeensis,0.908967391304348,0.287753234833057,0.316571570758041,0.01,KUB-58-DRS-L205
127,NR_147760.1,1,1423,9,1379,96.9079,8.57133,38,47.7,1630166,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium myosotis,8.57132817990162,1.63482455600932,0.190731765450624,0.08,KUB-58-DRS-L205
128,NR_147761.1,1,1509,1,1302,86.2823,0.862823,35.1,60,1630162,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium tissieri,0.862823061630219,0.344148098399896,0.398862888237668,0.01,KUB-58-DRS-L205
129,NR_147762.1,1,1381,2,1305,94.4967,1.87111,36.2,60,1630172,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium hapali,1.87110789283128,0.471704590776258,0.252099086633906,0.02,KUB-58-DRS-L205
130,NR_148822.1,1,1489,1,1347,90.4634,0.904634,32.3,1,1462571,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides gallinaceum,0.904633982538617,0.293818512395205,0.324792698557135,0.01,KUB-58-DRS-L205
131,NR_156078.1,1,1412,1,1349,95.5382,0.955382,38.8,0,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.955382436260623,0.206535825266836,0.216181308581744,0.01,KUB-58-DRS-L205
132,NR_156079.1,1,1412,1,1297,91.8555,0.918555,38.8,0,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.918555240793201,0.273613834829966,0.297874120878884,0.01,KUB-58-DRS-L205
133,NR_156812.1,1,1480,1,1156,78.1081,0.781081,39.5,6,1871022,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Parolsenella,Parolsenella massiliensis,0.781081081081081,0.413653284858899,0.529590710719006,0.01,KUB-58-DRS-L205
134,NR_156907.1,1,1492,1,1339,89.7453,0.897453,39.6,1,1912855,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalimonas,Faecalimonas umbilicata,0.89745308310992,0.303467907864794,0.338143479114468,0.01,KUB-58-DRS-L205
135,NR_159261.1,1,1374,2,1307,95.1237,1.8559,32.9,1,2052941,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium callitrichidarum,1.85589519650655,0.47013290097585,0.253318668996399,0.02,KUB-58-DRS-L205
136,NR_163613.1,1,1478,11,1374,92.9635,9.79093,38.1,28.1,2003188,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Parolsenella,Parolsenella catena,9.79093369418133,2.83062831836165,0.289107086900596,0.1,KUB-58-DRS-L205
137,NR_164634.1,1,1400,21,1376,98.2857,17.6721,38.7,9.52,2045439,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium rousetti,17.6721428571429,6.4770179057727,0.366510046808204,0.19,KUB-58-DRS-L205
138,NR_164635.1,1,1401,2,1165,83.1549,1.4404,40.7,1,2562524,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium vespertilionis,1.44039971448965,0.764046266437486,0.530440445628799,0.02,KUB-58-DRS-L205
139,NR_169348.1,1,1367,206,1365,99.8537,202.973,38.7,27.1,2584944,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,202.972933430871,11.9862048126316,0.0590532176385672,1.85,KUB-58-DRS-L205
140,NR_169476.1,1,1536,1,1353,88.0859,0.880859,39.9,15,2529380,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Kosakonia,Kosakonia quasisacchari,0.880859375,0.324059416300714,0.367890069059791,0.01,KUB-58-DRS-L205
141,NR_170508.1,1,1542,3,1402,90.9209,2.64202,38.6,1,2518971,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella dubosii,2.6420233463035,0.888456830697292,0.336278947701331,0.03,KUB-58-DRS-L205
142,NR_170509.1,1,1538,81,1400,91.0273,71.4259,38.8,6.42,2530391,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella freteri,71.425877763329,24.5122896169945,0.343184996594882,0.73,KUB-58-DRS-L205
143,NR_173536.1,1,1459,1,1346,92.255,0.92255,42,44,1770004,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Caenibaculum,Caenibaculum baiyandianus,0.922549691569568,0.267396269321953,0.289844841709309,0.01,KUB-58-DRS-L205
144,NR_173691.1,1,1434,9,1351,94.212,8.43515,39.1,50.1,1871031,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Thermophilibacter,Thermophilibacter mediterraneus,8.43514644351465,2.10480270589372,0.249527701740376,0.08,KUB-58-DRS-L205
145,NR_174313.1,1,1515,34,1381,91.1551,30.2455,37.9,32.6,2650773,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium cebidarum,30.2455445544554,9.55097073039325,0.315781080191737,0.31,KUB-58-DRS-L205
146,NR_174314.1,1,1514,1,1045,69.0225,0.690225,37,42,2650774,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium leontopitheci,0.690224570673712,0.462553706101682,0.670149579940619,0.01,KUB-58-DRS-L205
147,NR_178237.1,1,1472,1,1372,93.2065,0.932065,42.4,1,2801997,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella herbatica,0.932065217391304,0.251719473280286,0.270066373665147,0.01,KUB-58-DRS-L205
148,NR_178427.1,1,1477,7,1373,92.9587,6.26743,38.2,57.1,1347366,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium massiliamazoniense,6.26743398781314,1.79342437410843,0.286149702987809,0.06,KUB-58-DRS-L205
149,NR_179173.1,1,1401,15,1373,98.0014,14.3547,37.8,12.6,2126740,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium fessum,14.3547466095646,2.18904593292642,0.152496313063991,0.13,KUB-58-DRS-L205
150,NR_179183.1,1,1459,1,1328,91.0212,0.910212,42.3,1,1727145,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Anaerocolumna,Anaerocolumna chitinilytica,0.910212474297464,0.28597513745205,0.314185034294082,0.01,KUB-58-DRS-L205
151,NR_179270.1,1,1482,563,1399,94.3995,519.165,38.7,58.9,2654621,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,519.165317139001,130.186057313261,0.250760312785696,5.06,KUB-58-DRS-L205
152,NR_179296.1,1,1464,1,956,65.3005,0.653005,41.6,60,2585119,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes dispar,0.653005464480874,0.476176656045135,0.729207766161169,0.01,KUB-58-DRS-L205
153,NR_179330.1,1,1451,1,1353,93.246,0.93246,41.8,3,2714355,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Vescimonas,Vescimonas coprocola,0.932460372157133,0.251040752937541,0.269224044724592,0.01,KUB-58-DRS-L205
154,NR_179506.1,1,1478,1,1353,91.5426,0.915426,37.4,1,1805478,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella,Olsenella timonensis,0.915426251691475,0.278340523754878,0.304055649748492,0.01,KUB-58-DRS-L205
155,NR_179520.1,1,1445,1,1343,92.9412,0.929412,31.7,1,1841855,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides bouchesdurhonensis,0.929411764705882,0.256224451466065,0.275684536387538,0.01,KUB-58-DRS-L205
156,NR_179545.1,1,1471,4,1365,92.794,3.6499,37.8,11.5,1870987,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella vaginalis,3.64989802855201,1.0628857794095,0.291209719037321,0.04,KUB-58-DRS-L205
157,NR_179590.1,1,1432,2,1155,80.6564,1.55307,34.7,1,1936059,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia provencensis,1.55307262569832,0.796553758323956,0.512888930719382,0.02,KUB-58-DRS-L205
158,NR_179604.1,1,1455,49,1372,94.2955,44.1058,38.8,11.1,1944635,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella seckii,44.1058419243986,11.2100030352035,0.254161411416168,0.44,KUB-58-DRS-L205
159,NR_179615.1,1,1481,2,1276,86.158,1.60972,36.5,1,1964384,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella,Olsenella congonensis,1.60972316002701,0.717738559312555,0.445877016083009,0.02,KUB-58-DRS-L205
160,NR_179631.1,1,1494,1,1336,89.4244,0.894244,40.6,7,2014528,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Corynebacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium dentalis,0.894243641231593,0.307628501474346,0.344009716469066,0.01,KUB-58-DRS-L205
161,NR_179646.1,1,1556,1,1142,73.3933,0.733933,34.4,1,2045301,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,'Megasphaera vaginalis' Bordigoni et al. 2020,0.733933161953728,0.442041688864059,0.602291477996915,0.01,KUB-58-DRS-L205
162,NR_179658.1,1,1528,1,1343,87.8927,0.878927,32.7,9,2086584,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,unclassified Eubacteriales family,Massilistercora,Massilistercora timonensis,0.878926701570681,0.326319235531379,0.371270135437042,0.01,KUB-58-DRS-L205
163,NR_179932.1,1,1396,32,1352,96.8481,29.2901,38.9,5.62,2144175,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera stantonii,29.2901146131805,6.51799293940862,0.222532175974331,0.29,KUB-58-DRS-L205
164,NR_179976.1,1,1379,35,1313,95.2139,32.0334,39.2,17.4,2094151,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Paramuribaculum,Paramuribaculum intestinale,32.0333575054387,8.27109896273418,0.258202686413058,0.31,KUB-58-DRS-L205
165,NR_180026.1,1,1440,2,1367,94.9306,1.88333,40.6,1,2696678,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia brookingsii,1.88333333333333,0.452312412404929,0.240165882692883,0.02,KUB-58-DRS-L205
166,NR_180156.1,1,1376,1,1160,84.3023,0.843023,35,13,2290935,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides acidifaciens,0.843023255813954,0.363911101287927,0.431673858079472,0.01,KUB-58-DRS-L205
167,NR_180396.1,1,1512,1,1341,88.6905,0.886905,40.8,1,2306975,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium goeldii,0.886904761904762,0.316813964670542,0.357213060836585,0.01,KUB-58-DRS-L205
168,NR_180397.1,1,1515,37,1382,91.2211,33.0746,38.2,26.6,2306974,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium samirii,33.0745874587459,10.4121972606502,0.314809588287,0.33,KUB-58-DRS-L205
169,NR_180450.1,1,1536,1,1389,90.4297,0.904297,42.2,38,2529381,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter wuhouensis,0.904296875,0.29427948848888,0.32542353802658,0.01,KUB-58-DRS-L205
170,NR_180452.1,1,1484,46,1380,92.9919,38.6685,39.1,17.7,2518605,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella hominis,38.6684636118598,13.4582314837783,0.348041536350324,0.41,KUB-58-DRS-L205
171,NR_180797.1,1,1468,53,1389,94.6185,48.6642,39.4,23.9,2605778,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium porci,48.6641689373297,11.9002166777574,0.244537550678871,0.48,KUB-58-DRS-L205
172,NR_180820.1,1,1475,3,1376,93.2881,2.51932,36.3,1,2606632,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Porcincola,Porcincola intestinalis,2.51932203389831,0.8311275147346,0.329901260558002,0.03,KUB-58-DRS-L205
173,NR_180822.1,1,1501,1,1290,85.9427,0.859427,35.3,1,2606636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Bilifractor,Bilifractor porci,0.859427048634244,0.347696330401329,0.404567590645268,0.01,KUB-58-DRS-L205
174,NR_180830.1,1,1459,26,1398,95.8191,24.1268,38.8,1.81,2606626,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Sodaliphilus,Sodaliphilus pleomorphus,24.1267991775188,5.93098985903095,0.245825806207953,0.23,KUB-58-DRS-L205
175,NR_180833.1,1,1470,5,1377,93.6735,4.59796,38.7,3.4,2606635,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Waltera,Waltera intestinalis,4.59795918367347,1.27642761078563,0.27760742533731,0.04,KUB-58-DRS-L205
176,NR_181010.1,1,1412,2,1169,82.7904,1.61331,39.1,1,2786956,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola faecalis,1.61331444759207,0.762734872046392,0.472775083112162,0.02,KUB-58-DRS-L205
177,NR_181211.1,1,1501,1,1067,71.0859,0.710859,30.3,1,2779518,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia liquoris,0.710859427048634,0.453514418248643,0.637980451538156,0.01,KUB-58-DRS-L205
178,NR_181358.1,1,1404,1,1337,95.2279,0.952279,34.7,1,2788944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena absiana,0.952279202279202,0.21325082282942,0.223937288894918,0.01,KUB-58-DRS-L205
179,NR_181369.1,1,1427,1,1339,93.8332,0.938332,35.9,1,2784388,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium vitabionis,0.93833216538192,0.24063559851322,0.256450335383394,0.01,KUB-58-DRS-L205
