index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
95,NR_112940.1,1,1459,7,1451,99.4517,6.74092,17.7,13.4,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,6.74091843728581,0.715336198881863,0.106118506778713,0.04,IVY-24-DRS-S92
96,NR_112942.1,1,1473,39,1460,99.1174,36.9599,18.8,16.7,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,36.9599456890699,5.2570240793591,0.142235708991146,0.25,IVY-24-DRS-S92
97,NR_112943.1,1,1476,14,1457,98.7127,13.3388,19.1,55.8,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,13.3387533875339,1.92091491376394,0.144010077850242,0.09,IVY-24-DRS-S92
98,NR_112944.1,1,1461,1,1419,97.1253,0.971253,19.5,22,818,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides thetaiotaomicron,0.971252566735113,0.167153050617499,0.172100498204486,0.01,IVY-24-DRS-S92
99,NR_112945.1,1,1477,79,1464,99.1198,74.8971,18.6,33.5,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,74.8970886932972,10.6890757204275,0.142716838623717,0.51,IVY-24-DRS-S92
100,NR_112946.1,1,1489,69,1472,98.8583,64.2619,19.2,1.06,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,64.2619207521827,12.2547952789811,0.19070073125016,0.44,IVY-24-DRS-S92
101,NR_112947.1,1,1465,5,1452,99.1126,4.7959,18,49.2,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,4.79590443686007,0.634813893504261,0.132365834611976,0.03,IVY-24-DRS-S92
102,NR_113015.1,1,1490,7,1446,97.047,6.18993,19.1,0.857,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,6.18993288590604,1.59945612677242,0.258396360066238,0.04,IVY-24-DRS-S92
103,NR_113031.1,1,1524,1,1442,94.6194,0.946194,22.9,0,29466,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,Veillonella parvula,0.946194225721785,0.22570808768513,0.238543082962648,0.01,IVY-24-DRS-S92
104,NR_113064.1,1,1490,122,1490,100,112.543,19.2,0.943,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,112.542953020134,21.621286289762,0.192115860740689,0.78,IVY-24-DRS-S92
105,NR_113067.1,1,1475,20,1457,98.7797,19.0766,18.9,30.4,1077285,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides faecis,19.0766101694915,2.58903111685597,0.135717566897525,0.13,IVY-24-DRS-S92
106,NR_113077.1,1,1480,2,1444,97.5676,1.85405,19,44,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,1.85405405405405,0.41642711897721,0.224603548136396,0.01,IVY-24-DRS-S92
107,NR_113164.1,1,1466,2,1422,96.9986,1.87585,20,1,147206,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,1.87585266030014,0.410946783443148,0.219071994373693,0.01,IVY-24-DRS-S92
108,NR_113165.1,1,1466,12,1427,97.3397,10.7995,17.3,17,147207,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,10.7994542974079,2.1042845230345,0.194851004975277,0.08,IVY-24-DRS-S92
109,NR_113195.1,1,1490,104,1477,99.1275,95.6617,18.6,1.61,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,95.661744966443,18.0655012877704,0.188847708079207,0.67,IVY-24-DRS-S92
110,NR_113231.1,1,1491,210,1491,100,195.853,18.8,10.8,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,195.853118712274,33.0144246793943,0.168567265594047,1.35,IVY-24-DRS-S92
111,NR_113260.1,1,1470,34,1470,100,32.8027,18.8,10.6,1305,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus sanguinis,32.8027210884354,1.62619576691294,0.049575026490295,0.22,IVY-24-DRS-S92
112,NR_113270.1,1,1493,22,1473,98.6604,19.5847,18.3,1.27,1121114,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia producta,19.5847287340924,4.43938410631358,0.226675802692414,0.14,IVY-24-DRS-S92
113,NR_113273.1,1,1469,20,1462,99.5235,18.6515,18.8,0.3,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,18.6514635806671,3.30258231815485,0.177068266191083,0.13,IVY-24-DRS-S92
114,NR_113274.1,1,1478,225,1478,100,209.401,19,0.427,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,209.401217861976,36.742190229523,0.17546311623527,1.45,IVY-24-DRS-S92
115,NR_113307.1,1,1178,1,991,84.1256,0.841256,13.6,1,1122219,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera cerevisiae,0.84125636672326,0.36559205898316,0.434578653362424,0.01,IVY-24-DRS-S92
116,NR_113384.1,1,1469,673,1469,100,632.863,19.4,58.5,856,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,632.863172226004,104.765579429765,0.165542227810898,4.33,IVY-24-DRS-S92
117,NR_113393.1,1,1528,14,1489,97.4476,13.0851,19.4,6.71,2741,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,13.0850785340314,2.48702458450649,0.190065697965686,0.09,IVY-24-DRS-S92
118,NR_113410.1,1,1390,9,1380,99.2806,8.47626,18.3,1.44,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,8.47625899280576,1.16052064566536,0.136914250337366,0.06,IVY-24-DRS-S92
120,NR_114326.1,1,1423,1,1229,86.3668,0.863668,16.4,1,1150298,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Fusicatenibacter,Fusicatenibacter saccharivorans,0.86366830639494,0.343261074941589,0.397445491978748,0.01,IVY-24-DRS-S92
121,NR_114338.1,1,1487,1,1354,91.0558,0.910558,17.2,0,33033,Bacteria,unclassified Bacteria kingdom,Firmicutes,Tissierellia,Tissierellales,Peptoniphilaceae,Parvimonas,Parvimonas micra,0.910558170813719,0.285476434336338,0.313518063410734,0.01,IVY-24-DRS-S92
122,NR_114789.1,1,1505,18,1374,91.2957,15.5502,19.3,8,1535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,unclassified Oscillospiraceae genus,[Clostridium] leptum,15.5501661129568,4.97683880660833,0.320050523605757,0.12,IVY-24-DRS-S92
123,NR_114807.1,1,1456,10,1441,98.9698,8.92582,17.5,0.1,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,8.92582417582418,2.16151738273573,0.242164459007635,0.06,IVY-24-DRS-S92
124,NR_115211.1,1,1485,42,1464,98.5859,39.437,19,0.952,253257,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,39.437037037037,6.18892601596651,0.156931820464966,0.27,IVY-24-DRS-S92
125,NR_115241.1,1,1470,2,1467,99.7959,1.93197,16.2,1,760570,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus parasanguinis,1.93197278911565,0.259859729286939,0.134504859877395,0.01,IVY-24-DRS-S92
126,NR_115274.1,1,1469,1,1430,97.3451,0.973451,20.8,0,889201,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus cristatus,0.973451327433628,0.160814941306308,0.165200803341934,0.01,IVY-24-DRS-S92
127,NR_115735.1,1,1464,11,1461,99.7951,10.487,19.6,1.45,760570,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus parasanguinis,10.4870218579235,0.956952262019574,0.0912510982607084,0.07,IVY-24-DRS-S92
128,NR_115736.1,1,1420,3,1417,99.7887,2.95,19.6,1,888807,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus sanguinis,2.95,0.253863730210838,0.0860555017663856,0.02,IVY-24-DRS-S92
129,NR_116181.1,1,1435,1,1389,96.7944,0.967944,19.6,2,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,0.96794425087108,0.176209578567254,0.18204517296185,0.01,IVY-24-DRS-S92
130,NR_116209.1,1,1329,1,1244,93.6042,0.936042,15.7,1,1302863,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus cristatus,0.936042136945071,0.244769964604603,0.261494600449773,0.01,IVY-24-DRS-S92
131,NR_116211.1,1,1329,1,1182,88.9391,0.889391,16.1,12,760570,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus parasanguinis,0.889390519187359,0.313765997432778,0.352787657011982,0.01,IVY-24-DRS-S92
132,NR_117138.2,1,1521,1,1375,90.4011,0.904011,19.1,1,649756,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Anaerostipes,Anaerostipes hadrus,0.904010519395135,0.294673699815497,0.32596268903227,0.01,IVY-24-DRS-S92
133,NR_117141.1,1,1523,1,1284,84.3073,0.843073,19.2,1,290055,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena fissicatena,0.843072882468812,0.363851512389823,0.431577767421885,0.01,IVY-24-DRS-S92
134,NR_117373.1,1,1327,5,1285,96.835,4.40844,17,3.2,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,4.40844009042954,1.16076685494714,0.263305575472626,0.03,IVY-24-DRS-S92
135,NR_117387.1,1,1458,1,1402,96.1591,0.961591,16.6,0,1077285,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides faecis,0.96159122085048,0.19224696062445,0.199925869180063,0.01,IVY-24-DRS-S92
136,NR_117734.1,1,1482,17,1429,96.4238,15.8448,18.9,17.4,850,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,15.8448043184885,3.27083824804436,0.206429702904427,0.11,IVY-24-DRS-S92
137,NR_117905.1,1,1376,1,1220,88.6628,0.886628,16,1,879566,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Acetatifactor,Acetatifactor muris,0.886627906976744,0.317162365632118,0.357717553368684,0.01,IVY-24-DRS-S92
138,NR_118128.1,1,1310,6,1307,99.771,5.66489,18.3,2.83,1531,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,5.66488549618321,0.752832559309388,0.132894576565867,0.04,IVY-24-DRS-S92
139,NR_118316.1,1,1490,7,1456,97.7181,6.62081,19.1,50.6,1349822,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,6.62080536912752,1.19005139358775,0.17974420440403,0.04,IVY-24-DRS-S92
140,NR_118354.1,1,1380,1,1167,84.5652,0.845652,17.7,1,84037,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Syntrophococcus,Syntrophococcus sucromutans,0.845652173913044,0.361412819753859,0.42737762747243,0.01,IVY-24-DRS-S92
141,NR_118516.1,1,1435,1,1407,98.0488,0.980488,20.9,55,824,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter gracilis,0.980487804878049,0.138364774039381,0.14111830188096,0.01,IVY-24-DRS-S92
142,NR_118690.1,1,1423,2,1412,99.227,1.90864,18.1,1,411470,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter,[Ruminococcus] gnavus,1.90864371047084,0.313910593981006,0.16446788484351,0.01,IVY-24-DRS-S92
143,NR_119035.1,1,1515,2,1439,94.9835,1.82508,16.3,1,1297793,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora sphenoides,1.82508250825083,0.494785800689933,0.271103250649276,0.01,IVY-24-DRS-S92
144,NR_119085.1,1,1503,5,1448,96.3407,4.32601,18.5,12,29364,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,[Clostridium] polysaccharolyticum,4.32601463739188,1.19760436295621,0.276837797219807,0.03,IVY-24-DRS-S92
145,NR_119217.1,1,1482,2,1353,91.2955,1.70985,17.8,1,1121114,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia producta,1.70985155195682,0.616691181272856,0.360669428037242,0.01,IVY-24-DRS-S92
146,NR_119287.1,1,1461,1,1292,88.4326,0.884326,17.3,1,84037,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Syntrophococcus,Syntrophococcus sucromutans,0.884325804243669,0.319943339287182,0.361793512924592,0.01,IVY-24-DRS-S92
147,NR_125570.1,1,1395,462,1367,97.9928,417.433,18.9,1.24,796943,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium parvum,417.432974910394,99.1938397794052,0.237628184023311,2.97,IVY-24-DRS-S92
148,NR_125571.1,1,1436,125,1435,99.9304,114.531,18.3,5.38,796944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,114.531337047354,16.1163796574579,0.1407158955177,0.8,IVY-24-DRS-S92
149,NR_133027.1,1,1519,239,1519,100,224.325,19,1.18,1232428,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,224.324555628703,37.9970614118877,0.169384315976444,1.54,IVY-24-DRS-S92
150,NR_133752.1,1,1397,39,1394,99.7853,37.7695,20.4,1,1179782,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Bacillales,unclassified Bacillales family,Gemella,Gemella parahaemolysans,37.7695060844667,3.21460012789052,0.0851109919388798,0.25,IVY-24-DRS-S92
151,NR_133753.1,1,1426,12,1423,99.7896,11.3541,19.1,1,1179787,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Bacillales,unclassified Bacillales family,Gemella,Gemella taiwanensis,11.3541374474053,1.53832001987593,0.135485414634246,0.08,IVY-24-DRS-S92
152,NR_133762.1,1,1409,9,1408,99.929,8.55287,19,1.78,1096246,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella effluvii,8.55287437899219,1.04728777776876,0.122448633215185,0.06,IVY-24-DRS-S92
153,NR_134080.1,1,1566,387,1529,97.6373,353.299,18.8,2.43,879612,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,353.299489144317,83.6334026073778,0.236720983689889,2.49,IVY-24-DRS-S92
154,NR_144607.1,1,1378,9,1342,97.3875,8.08563,18.1,1.89,1796615,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia caecimuris,8.08563134978229,1.73935093795044,0.21511628006603,0.06,IVY-24-DRS-S92
155,NR_144608.1,1,1485,2,1424,95.8923,1.84377,17.5,4.5,1796618,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Cuneatibacter,Cuneatibacter caecimuris,1.84377104377104,0.462731607452565,0.250970210762257,0.01,IVY-24-DRS-S92
156,NR_144616.1,1,1460,2,1208,82.7397,1.57329,19.3,1,1796646,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Muribaculum,Muribaculum intestinale,1.57328767123288,0.768269919858116,0.488321324768328,0.01,IVY-24-DRS-S92
157,NR_144722.1,1,1476,7,1452,98.374,6.25068,17.5,1.14,1632013,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Drancourtella,Drancourtella massiliensis,6.25067750677507,1.26631704667799,0.202588766626568,0.04,IVY-24-DRS-S92
158,NR_144727.1,1,1478,20,1457,98.5792,18.6922,17.9,4.5,1673717,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Anaeromassilibacillus,Anaeromassilibacillus senegalensis,18.692151556157,3.37910751659385,0.180776809263608,0.13,IVY-24-DRS-S92
159,NR_144731.1,1,1495,2,1448,96.8562,1.82876,16.6,4,1720294,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Eisenbergiella,Eisenbergiella massiliensis,1.82876254180602,0.452690314917133,0.247539144404211,0.01,IVY-24-DRS-S92
160,NR_144744.1,1,1491,86,1473,98.7928,78.9557,18.6,5.51,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,78.9557344064386,15.0268904040496,0.190320443689322,0.55,IVY-24-DRS-S92
161,NR_145929.1,1,1445,1,1397,96.6782,0.966782,21.4,1,642589,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Caproiciproducens,Caproiciproducens galactitolivorans,0.966782006920415,0.17926739250063,0.185426902049686,0.01,IVY-24-DRS-S92
162,NR_147373.1,1,1532,13,1491,97.3238,11.9615,16.3,5.62,1852379,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Colibacter,Colibacter massiliensis,11.9614882506527,2.36934590223421,0.198081196301381,0.08,IVY-24-DRS-S92
163,NR_147376.1,1,1530,4,1492,97.5163,3.67386,15.8,1,1852378,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Caecibacter,Caecibacter massiliensis,3.67385620915033,0.796597673696327,0.216828756583416,0.03,IVY-24-DRS-S92
164,NR_147381.1,1,1497,40,1489,99.4656,37.7695,19.5,59.9,1852381,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,37.7695390781563,6.28391817751796,0.166375294242132,0.26,IVY-24-DRS-S92
165,NR_147395.1,1,1496,1,1342,89.7059,0.897059,14.5,1,1917868,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia marasmi,0.897058823529412,0.303983649911853,0.338867019573869,0.01,IVY-24-DRS-S92
166,NR_147396.1,1,1453,1,1385,95.32,0.9532,22.7,1,1917870,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium pacaense,0.953200275292498,0.211282354393738,0.221655784067943,0.01,IVY-24-DRS-S92
167,NR_147400.1,1,1482,5,1439,97.0985,4.3529,16.8,6,1958780,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium merdae,4.35290148448043,1.03758943989961,0.238367315134276,0.03,IVY-24-DRS-S92
168,NR_148589.1,1,1504,61,1476,98.1383,57.5957,19.2,36.6,1547447,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus oricebi,57.5957446808511,9.13126762360028,0.158540664318143,0.39,IVY-24-DRS-S92
169,NR_148624.1,1,1345,1,1254,93.2342,0.932342,19.4,1,1653434,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Sellimonas,Sellimonas intestinalis,0.932342007434944,0.251251514264241,0.269484279653433,0.01,IVY-24-DRS-S92
170,NR_149208.1,1,1503,1,1417,94.2781,0.942781,20,5,1461579,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Haemophilus,Haemophilus massiliensis,0.942781104457751,0.23233770445273,0.246438651935393,0.01,IVY-24-DRS-S92
171,NR_151895.1,1,1478,4,1459,98.7145,3.49459,16.6,3.5,433286,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Anaerocolumna,Anaerocolumna cellulosilytica,3.49458728010825,0.850925140029507,0.243498036198182,0.03,IVY-24-DRS-S92
172,NR_153710.1,1,1488,1,1442,96.9086,0.969086,22.1,1,1643805,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus simiae,0.969086021505376,0.173142863661442,0.178666145026508,0.01,IVY-24-DRS-S92
173,NR_156072.1,1,1509,3,1467,97.2167,2.82704,19.3,1.33,1888195,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus himalayensis,2.82703777335984,0.568781597686368,0.20119349060214,0.02,IVY-24-DRS-S92
174,NR_156077.1,1,1412,1,1354,95.8924,0.958924,19.4,1,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.958923512747875,0.198537465628632,0.207042024717598,0.01,IVY-24-DRS-S92
175,NR_156078.1,1,1412,9,1403,99.3626,8.31303,18.9,0.222,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,8.31303116147309,1.21228071851706,0.145828963583752,0.06,IVY-24-DRS-S92
176,NR_156079.1,1,1412,10,1401,99.221,9.24575,18.3,0.1,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,9.2457507082153,1.44439200097481,0.156222252422553,0.06,IVY-24-DRS-S92
177,NR_156080.1,1,1410,3,1398,99.1489,2.6773,15.9,1,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,2.67730496453901,0.58133601959876,0.217134778181259,0.02,IVY-24-DRS-S92
178,NR_156081.1,1,1411,6,1396,98.9369,5.35436,18.1,0.5,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,5.35435861091425,1.05548909524081,0.197127083174689,0.04,IVY-24-DRS-S92
179,NR_156907.1,1,1492,6,1453,97.3861,5.58043,18.5,3.83,1912855,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalimonas,Faecalimonas umbilicata,5.58042895442359,1.09976783278515,0.197075859538248,0.04,IVY-24-DRS-S92
180,NR_157635.1,1,1561,4,1500,96.0922,3.53171,15.6,1,1675036,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera hexanoica,3.53171044202434,0.93530480878332,0.264830547163207,0.03,IVY-24-DRS-S92
181,NR_157642.1,1,1397,3,1330,95.204,2.73085,17.1,1,1653435,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Merdimonas,Merdimonas faecis,2.73085182534001,0.713560971149044,0.261296114467946,0.02,IVY-24-DRS-S92
182,NR_159117.1,1,1417,5,1404,99.0826,4.74665,21.1,4.4,1912896,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides koreensis,4.74664784756528,0.822548822789769,0.173290467126539,0.03,IVY-24-DRS-S92
183,NR_163613.1,1,1478,3,1432,96.8877,2.8207,19.9,27,2003188,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Parolsenella,Parolsenella catena,2.82070365358593,0.589622779816197,0.209033933453667,0.02,IVY-24-DRS-S92
184,NR_163634.1,1,1454,12,1454,100,11.0777,17.9,1.17,2025493,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia hominis,11.0777166437414,1.52479349278343,0.137645107003608,0.08,IVY-24-DRS-S92
185,NR_163636.1,1,1454,14,1454,100,13.0309,18.3,0.786,2025493,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia hominis,13.0309491059147,1.65952739361363,0.127352764570339,0.09,IVY-24-DRS-S92
186,NR_163637.1,1,1454,21,1454,100,19.8095,19,2.1,2025493,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia hominis,19.8094910591472,2.14803628745229,0.108434703397411,0.13,IVY-24-DRS-S92
