index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
91,NR_113122.1,1,1491,1,1375,92.22,0.9222,37.8,1,185294,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella paludivivens,0.922199865861838,0.267946684619608,0.290551641285699,0,IVY-36-MGE-L188
92,NR_113125.1,1,1486,1,1222,82.2342,0.822342,37.7,7,28112,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Tannerella,Tannerella forsythia,0.822341857335128,0.382353381011192,0.464956730100352,0,IVY-36-MGE-L188
93,NR_113152.1,1,1488,1,1391,93.4812,0.934812,39.5,60,28117,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes putredinis,0.934811827956989,0.246940590466189,0.264160746666923,0,IVY-36-MGE-L188
94,NR_113164.1,1,1466,13,1363,92.9741,11.9502,37.3,2.15,147206,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,11.950204638472,3.36913970431222,0.281931548976637,0.06,IVY-36-MGE-L188
95,NR_113165.1,1,1466,167,1364,93.0423,152.962,37.6,20.3,147207,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,152.961800818554,42.5710396909987,0.278311574936917,0.72,IVY-36-MGE-L188
96,NR_113172.1,1,1502,1381,1383,92.0772,1235.2,38.4,27.7,1437609,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium callitrichos,1235.19906790945,381.366339358802,0.308748888553046,5.97,IVY-36-MGE-L188
97,NR_113174.1,1,1437,8,1301,90.5358,6.66319,40.3,9.5,762211,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium stellenboschense,6.66318719554628,2.63215897417904,0.395030020459037,0.03,IVY-36-MGE-L188
98,NR_113188.1,1,1473,1,1345,91.3103,0.913103,35.8,17,572010,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Eggerthellales,Eggerthellaceae,Slackia,Slackia isoflavoniconvertens,0.913102511880516,0.281780443651423,0.30859672379074,0,IVY-36-MGE-L188
99,NR_113195.1,1,1490,81,1397,93.7584,70.9342,37.9,1.77,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,70.9342281879195,20.6428836724568,0.291014425613676,0.35,IVY-36-MGE-L188
100,NR_113206.1,1,1486,8,1393,93.7416,7.40377,37.2,18,1236513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides faecichinchillae,7.40376850605653,1.96770883127839,0.265771252797645,0.03,IVY-36-MGE-L188
101,NR_113208.1,1,1489,8,1394,93.6199,6.92478,37.8,4.12,871327,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides chinchillae,6.92478173270651,2.02464246712008,0.292376358601668,0.03,IVY-36-MGE-L188
102,NR_113227.1,1,1490,19,1397,93.7584,17.3953,38.5,10.4,915438,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oryzae,17.3953020134228,4.82954356126301,0.277634936003777,0.08,IVY-36-MGE-L188
103,NR_113231.1,1,1491,20,1389,93.159,18.2086,38.7,17.2,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,18.2085848423877,5.04264565920579,0.276937812732544,0.09,IVY-36-MGE-L188
104,NR_113255.1,1,1472,1,1365,92.731,0.92731,38.5,7,935294,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Leuconostoc,Leuconostoc lactis,0.927309782608696,0.259715562056108,0.28007421783633,0,IVY-36-MGE-L188
105,NR_113273.1,1,1469,56,1365,92.9204,48.5841,37.5,3.27,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,48.5840707964602,14.9433277114019,0.307576690598983,0.24,IVY-36-MGE-L188
106,NR_113274.1,1,1478,12,1374,92.9635,10.6204,38.6,9.25,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,10.6204330175913,3.10481127097077,0.292343190322661,0.05,IVY-36-MGE-L188
107,NR_113307.1,1,1178,1,885,75.1273,0.751273,40,11,1122219,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera cerevisiae,0.751273344651953,0.432458630709684,0.57563419997289,0,IVY-36-MGE-L188
108,NR_113313.1,1,1429,196,1376,96.2911,182.575,38.3,47.3,1437610,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium reuteri,182.574527641707,36.7114316071788,0.201076415649959,0.85,IVY-36-MGE-L188
109,NR_113384.1,1,1469,56,1367,93.0565,50.7801,39.2,58.2,856,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,50.7801225323349,14.2425462024281,0.280474829365742,0.24,IVY-36-MGE-L188
110,NR_113393.1,1,1528,1,1394,91.2304,0.912304,37.5,23,2741,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,0.912303664921466,0.282945369152776,0.310143847966601,0,IVY-36-MGE-L188
111,NR_113410.1,1,1390,1,1261,90.7194,0.907194,40,1,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,0.907194244604317,0.29026446761868,0.31995845360029,0,IVY-36-MGE-L188
112,NR_113411.1,1,1493,7380,1404,94.0388,6823.71,38.7,41.9,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,6823.71064969859,1779.31272860998,0.26075442233011,31.92,IVY-36-MGE-L188
113,NR_114789.1,1,1505,3,1288,85.5814,2.49302,38.6,7.33,1535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,unclassified Oscillospiraceae genus,[Clostridium] leptum,2.49302325581395,1.05631860981564,0.423709890131274,0.01,IVY-36-MGE-L188
114,NR_114807.1,1,1456,2,1145,78.6401,1.5158,40,0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,1.5157967032967,0.823051348886091,0.542982675114702,0.01,IVY-36-MGE-L188
115,NR_115211.1,1,1485,3,1375,92.5926,2.74343,37.5,2,253257,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,2.74343434343434,0.80062664340821,0.291833717589885,0.01,IVY-36-MGE-L188
116,NR_116181.1,1,1435,2,1390,96.8641,1.91916,37.1,57.5,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,1.9191637630662,0.370290508022708,0.192943674296509,0.01,IVY-36-MGE-L188
117,NR_116939.1,1,1428,2,1350,94.5378,1.87815,37.2,0,997349,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella,Olsenella profusa,1.8781512605042,0.465184759074816,0.24768226545818,0.01,IVY-36-MGE-L188
118,NR_117126.1,1,1525,1,1355,88.8525,0.888525,36.5,1,1544,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,0.888524590163935,0.314823181144179,0.354321292431641,0,IVY-36-MGE-L188
119,NR_117147.1,1,1524,1,1272,83.4646,0.834646,40.1,1,39482,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,0.834645669291339,0.371621978254618,0.445245200361666,0,IVY-36-MGE-L188
120,NR_117373.1,1,1327,18,1285,96.835,16.9073,39.8,0.944,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,16.9073097211756,3.67983366317227,0.217647498263042,0.08,IVY-36-MGE-L188
121,NR_117734.1,1,1482,15,1354,91.363,13.0452,36.2,16.5,850,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,13.0452091767881,4.19832214525651,0.321828656663226,0.06,IVY-36-MGE-L188
122,NR_117778.1,1,1462,5,1289,88.1669,3.99795,40.8,0,40545,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella wadsworthensis,3.99794801641587,1.84865303167441,0.462400467460734,0.02,IVY-36-MGE-L188
123,NR_118128.1,1,1310,3,1149,87.7099,2.61069,38,1,1531,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,2.61068702290076,0.988648475061638,0.378692836938815,0.01,IVY-36-MGE-L188
124,NR_118316.1,1,1490,15,1397,93.7584,13.7054,40.1,54.2,1349822,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,13.7053691275168,3.67826800342545,0.268381534944612,0.06,IVY-36-MGE-L188
125,NR_118643.1,1,1390,1,1138,81.8705,0.818705,42.3,29,1432052,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Eisenbergiella,Eisenbergiella tayi,0.818705035971223,0.385401036596813,0.470744675632311,0,IVY-36-MGE-L188
126,NR_118782.1,1,1434,1,1034,72.106,0.72106,40.6,1,35519,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Eubacteriales Family XIII. Incertae Sedis,Mogibacterium,Mogibacterium timidum,0.721059972105997,0.448634423964485,0.622187392616123,0,IVY-36-MGE-L188
127,NR_118793.1,1,1488,1,1141,76.6801,0.766801,35.3,0,1681,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium bifidum,0.766801075268817,0.423009976113145,0.551655428971394,0,IVY-36-MGE-L188
128,NR_119085.1,1,1503,3,1366,90.8849,2.69062,39.4,4.33,29364,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,[Clostridium] polysaccharolyticum,2.69061876247505,0.877723163890923,0.326216101713169,0.01,IVY-36-MGE-L188
129,NR_121773.2,1,1532,9,1393,90.9269,7.93668,36.6,2.44,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,7.93668407310705,2.68323999085523,0.33808073575049,0.04,IVY-36-MGE-L188
130,NR_125570.1,1,1395,70,1288,92.3297,62.7369,37.9,1.23,796943,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium parvum,62.736917562724,18.6479590419838,0.297240600374408,0.3,IVY-36-MGE-L188
131,NR_125571.1,1,1436,14,1357,94.4986,12.665,37.3,15.4,796944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,12.6650417827298,3.43093988580318,0.270898426129288,0.06,IVY-36-MGE-L188
132,NR_133027.1,1,1519,72,1421,93.5484,65.6221,38.4,2.67,1232428,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,65.6221198156682,18.0225136757469,0.274640833401481,0.31,IVY-36-MGE-L188
133,NR_133981.1,1,1421,728,1347,94.7924,667.7,38.6,48.1,1329411,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium aesculapii,667.699507389163,169.9148060963,0.254477956350006,3.15,IVY-36-MGE-L188
134,NR_134080.1,1,1566,1,1409,89.9745,0.899745,38,1,879612,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,0.899744572158365,0.300436208779168,0.333912777110132,0,IVY-36-MGE-L188
135,NR_137396.1,1,1382,2,1172,84.8046,1.67945,37.8,18.5,1798158,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium ramosum,1.6794500723589,0.722552991502075,0.430231897568232,0.01,IVY-36-MGE-L188
136,NR_144616.1,1,1460,3,1171,80.2055,2.33836,41,1.33,1796646,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Muribaculum,Muribaculum intestinale,2.33835616438356,1.19996917220926,0.513167835801267,0.01,IVY-36-MGE-L188
137,NR_144744.1,1,1491,645,1399,93.8296,590.732,38.8,10.8,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,590.732394366197,162.497930240514,0.275078752731785,2.79,IVY-36-MGE-L188
138,NR_144746.1,1,1494,1,1366,91.4324,0.914324,39.7,1,1841864,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Marseilla,Marseilla massiliensis,0.914323962516734,0.279978789745573,0.306213991127296,0,IVY-36-MGE-L188
139,NR_144747.1,1,1491,2,1371,91.9517,1.80818,37.7,1,1841865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Mediterranea,Mediterranea massiliensis,1.80818242790074,0.562317934370917,0.310985178096082,0.01,IVY-36-MGE-L188
140,NR_145844.1,1,1489,19,1396,93.7542,17.1189,38.4,20.1,1411144,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caecigallinarum,17.1188717259906,4.84282251470544,0.282893790678557,0.08,IVY-36-MGE-L188
141,NR_147373.1,1,1532,2,1408,91.906,1.77546,34.3,1,1852379,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Colibacter,Colibacter massiliensis,1.77545691906005,0.579847262573699,0.32659044347901,0.01,IVY-36-MGE-L188
142,NR_147379.1,1,1471,2,1356,92.1822,1.82869,37.9,9,1907654,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella bouchesdurhonensis,1.82868796736914,0.546372930735181,0.298778654688272,0.01,IVY-36-MGE-L188
143,NR_147381.1,1,1497,1341,1397,93.32,1222.49,39.4,58.5,1852381,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,1222.48630594522,338.390006901657,0.276804742315714,5.8,IVY-36-MGE-L188
144,NR_147396.1,1,1453,1,1113,76.6001,0.766001,39.4,22,1917870,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium pacaense,0.766001376462491,0.423517075803003,0.552893361313354,0,IVY-36-MGE-L188
145,NR_147399.1,1,1472,5,1365,92.731,4.03261,37.6,1,1871016,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella phocaeensis,4.03260869565217,1.26298417094175,0.313192840233534,0.02,IVY-36-MGE-L188
146,NR_147400.1,1,1482,1,1145,77.2605,0.772605,35.8,1,1958780,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium merdae,0.772604588394062,0.419291504193351,0.542698698003971,0,IVY-36-MGE-L188
147,NR_147760.1,1,1423,127,1382,97.1188,120.316,38.6,48,1630166,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium myosotis,120.316233309909,22.2330972952023,0.184788840903411,0.55,IVY-36-MGE-L188
148,NR_147762.1,1,1381,62,1305,94.4967,57.6155,39.4,54.9,1630172,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium hapali,57.6154960173787,14.0101109551211,0.243165674576422,0.27,IVY-36-MGE-L188
149,NR_151894.1,1,1479,1,1354,91.5483,0.915483,35.8,1,433293,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Anaerotaenia,Anaerotaenia torta,0.915483434753212,0.278255036956103,0.303943278920293,0,IVY-36-MGE-L188
150,NR_152060.1,1,1418,1,1265,89.2102,0.892102,40.4,1,1712515,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Butyricicoccus,Butyricicoccus faecihominis,0.892101551480959,0.310361568204018,0.347899370524345,0,IVY-36-MGE-L188
151,NR_157614.1,1,1396,4,1171,83.8825,3.30301,40,1,1769423,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium apri,3.30300859598854,1.4764161208593,0.44699130442845,0.02,IVY-36-MGE-L188
152,NR_159117.1,1,1417,8,1350,95.2717,7.1115,39,5.38,1912896,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides koreensis,7.11150317572336,1.78474042215115,0.250965285123367,0.03,IVY-36-MGE-L188
153,NR_163613.1,1,1478,9,1371,92.7605,8.23545,37.2,34.9,2003188,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Parolsenella,Parolsenella catena,8.23545331529093,2.3568081197652,0.286178310960644,0.04,IVY-36-MGE-L188
154,NR_164634.1,1,1400,212,1381,98.6429,203.179,38.4,30.9,2045439,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium rousetti,203.178571428571,27.8541765564686,0.137092097658837,0.92,IVY-36-MGE-L188
155,NR_164635.1,1,1401,22,1363,97.2877,20.1121,38.8,45.4,2562524,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium vespertilionis,20.1120628122769,3.81588841354451,0.189731329359969,0.1,IVY-36-MGE-L188
156,NR_165699.1,1,1523,2,1389,91.2016,1.73342,39.2,1.5,2685834,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides chongii,1.73342087984242,0.609694392121584,0.351728999697414,0.01,IVY-36-MGE-L188
157,NR_165743.1,1,1454,3,1361,93.6039,2.09972,38.7,4,2490854,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella koreensis,2.09972489683631,0.86792658210995,0.413352522236445,0.01,IVY-36-MGE-L188
158,NR_169348.1,1,1367,1715,1366,99.9268,1688.19,39,26.3,2584944,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,1688.1909290417,88.8765622334505,0.0526460370711157,7.42,IVY-36-MGE-L188
159,NR_170495.1,1,1534,1,1353,88.2008,0.882008,40.5,1,2509240,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia faecicola,0.882007822685789,0.322704059347254,0.365874373273236,0,IVY-36-MGE-L188
160,NR_170508.1,1,1542,43,1401,90.856,37.8249,38.9,1,2518971,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella dubosii,37.8249027237354,13.0387214405512,0.344712623209716,0.19,IVY-36-MGE-L188
161,NR_170509.1,1,1538,132,1403,91.2224,116.25,38.3,6.67,2530391,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella freteri,116.249674902471,39.3059510894449,0.338116653852333,0.57,IVY-36-MGE-L188
162,NR_173570.1,1,1471,1,1143,77.7022,0.777022,37.2,1,1912090,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Gluceribacter,Gluceribacter canis,0.777022433718559,0.416384959130687,0.535872506457778,0,IVY-36-MGE-L188
163,NR_173690.1,1,1475,2,1366,92.6102,1.83186,36.8,3,1852386,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Thermophilibacter,Thermophilibacter provencensis,1.83186440677966,0.536523795839102,0.29288401142216,0.01,IVY-36-MGE-L188
164,NR_173691.1,1,1434,12,1352,94.2817,10.8501,38.5,36.8,1871031,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Thermophilibacter,Thermophilibacter mediterraneus,10.850069735007,2.80174965185549,0.258224114709221,0.05,IVY-36-MGE-L188
165,NR_173693.1,1,1478,29,1371,92.7605,26.6299,38.5,7.38,1852385,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella,Olsenella phocaeensis,26.6299052774019,7.53841698643019,0.283080878730248,0.13,IVY-36-MGE-L188
166,NR_174313.1,1,1515,2,1367,90.231,1.66469,36,15,2650773,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium cebidarum,1.66468646864686,0.646942165246209,0.388627034237909,0.01,IVY-36-MGE-L188
167,NR_174314.1,1,1514,6,1380,91.1493,5.44188,40.3,54.7,2650774,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium leontopitheci,5.44187582562748,1.70791576321359,0.313846882571352,0.03,IVY-36-MGE-L188
168,NR_178237.1,1,1472,258,1388,94.2935,237.567,38.9,17.2,2801997,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella herbatica,237.566576086957,60.6462112068686,0.255280907801905,1.12,IVY-36-MGE-L188
169,NR_178367.1,1,1454,2,1365,93.879,1.87552,38.6,47.5,673271,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Catenibacillus,Catenibacillus scindens,1.87551581843191,0.481215170894855,0.25657750586033,0.01,IVY-36-MGE-L188
170,NR_178427.1,1,1477,12,1373,92.9587,11.0481,39,56.4,1347366,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium massiliamazoniense,11.0480704129993,3.08501788751903,0.279235900224636,0.05,IVY-36-MGE-L188
171,NR_178499.1,1,1452,5,1188,81.8182,3.81543,37.4,4.8,1111454,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera vaginalis,3.81542699724518,1.90623309907871,0.499611996365034,0.02,IVY-36-MGE-L188
172,NR_178978.1,1,1529,465,1400,91.5631,412.99,38.7,13.9,1676614,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella rara,412.990189666449,136.189645965074,0.329764845201451,2.01,IVY-36-MGE-L188
173,NR_179173.1,1,1401,12,1375,98.1442,11.5218,40,15.7,2126740,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium fessum,11.5217701641685,1.73814063420674,0.150857082673996,0.05,IVY-36-MGE-L188
174,NR_179270.1,1,1482,833,1397,94.2645,769.047,38.8,58.3,2654621,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,769.046558704453,192.507144105618,0.250319232206068,3.6,IVY-36-MGE-L188
175,NR_179380.1,1,1492,7,1394,93.4316,6.05697,38.1,10,2854755,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella lacticifex,6.05697050938338,1.89746512869741,0.313269666041445,0.03,IVY-36-MGE-L188
176,NR_179431.1,1,1472,1,1336,90.7609,0.907609,34.6,1,1720204,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella ihumii,0.907608695652174,0.289675951314598,0.319163922406503,0,IVY-36-MGE-L188
177,NR_179449.1,1,1526,25,1395,91.4155,22.3696,39.3,33.9,2479840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella marseillensis,22.3695937090433,7.31320607175363,0.326926191278886,0.11,IVY-36-MGE-L188
178,NR_179545.1,1,1471,12,1365,92.794,10.1822,36.9,7.67,1870987,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella vaginalis,10.1821889870836,3.21636687667126,0.315881671490414,0.05,IVY-36-MGE-L188
179,NR_179567.1,1,1491,1,1381,92.6224,0.926224,40.8,1,1907658,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ilei,0.926224010731053,0.261493697462022,0.282322304790641,0,IVY-36-MGE-L188
180,NR_179599.1,1,1429,2,1343,93.9818,1.72078,33.6,1,1937461,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella provencensis,1.72078376487054,0.567312650119434,0.329682707206454,0.01,IVY-36-MGE-L188
