index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
90,NR_118690.1,1,1423,11,1380,96.9782,9.60365,38.1,17.5,411470,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter,[Ruminococcus] gnavus,9.60365425158117,2.36066884218936,0.245809436736094,0.05,PAD-1-MGE-L96
91,NR_118730.1,1,1478,8,1390,94.046,7.45264,39.1,35.4,1512,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,[Clostridium] symbiosum,7.45263870094723,1.91671278155541,0.257185791297221,0.04,PAD-1-MGE-L96
92,NR_121697.2,1,1513,4,1372,90.6808,3.61599,40.1,14,195103,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium perfringens,3.61599471249174,1.16606927107508,0.322475380576969,0.02,PAD-1-MGE-L96
93,NR_125570.1,1,1395,3,1281,91.828,2.63082,40.7,1.33,796943,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium parvum,2.63082437275986,0.850721084961675,0.323366733929574,0.01,PAD-1-MGE-L96
94,NR_125571.1,1,1436,1,1323,92.1309,0.921309,34.2,1,796944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,0.921309192200557,0.269349375746624,0.292355029155066,0,PAD-1-MGE-L96
95,NR_133981.1,1,1421,4,1337,94.0887,3.68614,39.4,48,1329411,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium aesculapii,3.68613652357495,0.966340887536925,0.262155479417711,0.02,PAD-1-MGE-L96
96,NR_136472.1,1,1504,470,1401,93.1516,418.598,40.3,5.29,1499973,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia marmotae,418.597739361702,117.822344563552,0.281469137275354,2.17,PAD-1-MGE-L96
97,NR_144696.1,1,1478,3,1368,92.5575,2.77334,40.8,55,1414720,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium saudiense,2.77334235453315,0.788831008110014,0.284433332516858,0.01,PAD-1-MGE-L96
98,NR_144697.1,1,1387,1,1135,81.8313,0.818313,37.2,1,1414721,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium jeddahense,0.81831290555155,0.385725504271803,0.471366761607921,0,PAD-1-MGE-L96
99,NR_144727.1,1,1478,5,1371,92.7605,4.60149,36.5,6.8,1673717,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Anaeromassilibacillus,Anaeromassilibacillus senegalensis,4.60148849797023,1.30937888734283,0.284555505880414,0.02,PAD-1-MGE-L96
100,NR_144750.1,1,1493,42,1395,93.436,37.8627,37,52.7,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,37.8626925653048,11.2580877087467,0.297339860056941,0.19,PAD-1-MGE-L96
101,NR_145929.1,1,1445,1,1306,90.3806,0.903806,36.6,1,642589,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Caproiciproducens,Caproiciproducens galactitolivorans,0.903806228373702,0.294958875184022,0.326351894824587,0,PAD-1-MGE-L96
102,NR_147381.1,1,1497,13,1393,93.0528,11.9492,39.8,59.2,1852381,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,11.9492317969272,3.34533572815472,0.279962409718673,0.06,PAD-1-MGE-L96
103,NR_147400.1,1,1482,1,1366,92.1727,0.921727,37.5,3,1958780,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium merdae,0.921727395411606,0.268690748527356,0.291507825269064,0,PAD-1-MGE-L96
104,NR_147760.1,1,1423,161,1384,97.2593,152.916,38.6,48.7,1630166,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium myosotis,152.915671117358,28.1703912416978,0.18422174153804,0.74,PAD-1-MGE-L96
105,NR_147761.1,1,1509,14,1383,91.6501,12.4672,37.6,36.6,1630162,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium tissieri,12.4671968190855,3.94437670461309,0.316380399046465,0.06,PAD-1-MGE-L96
106,NR_147762.1,1,1381,111,1305,94.4967,102.123,38.7,59.5,1630172,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium hapali,102.123099203476,24.945114725109,0.244265155676552,0.51,PAD-1-MGE-L96
107,NR_148763.1,1,1525,12,1394,91.4098,10.781,40,4,1608996,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas helleri,10.7809836065574,3.39240781605241,0.314665891337506,0.06,PAD-1-MGE-L96
108,NR_151982.1,1,1383,2,1280,92.5524,1.84309,41.1,24,1628085,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Agathobaculum,Agathobaculum butyriciproducens,1.84309472161967,0.530510194999274,0.28783664169635,0.01,PAD-1-MGE-L96
109,NR_156079.1,1,1412,1,1347,95.3966,0.953966,40.9,0,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.953966005665722,0.209632986243876,0.219748906144286,0,PAD-1-MGE-L96
110,NR_157614.1,1,1396,1,1124,80.5158,0.805158,33.6,1,1769423,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium apri,0.805157593123209,0.396221278216452,0.492104007464561,0,PAD-1-MGE-L96
111,NR_159117.1,1,1417,29,1350,95.2717,27.235,38.6,6,1912896,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides koreensis,27.2350035285815,6.11695937266183,0.224599176799902,0.13,PAD-1-MGE-L96
112,NR_159118.1,1,1433,1,1270,88.6253,0.886253,33.5,1,1912894,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides kribbi,0.886252616887648,0.317615039371747,0.358379804267491,0,PAD-1-MGE-L96
113,NR_164634.1,1,1400,9,1376,98.2857,8.58571,37.9,33.4,2045439,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium rousetti,8.58571428571429,1.24592668295346,0.145116252590253,0.04,PAD-1-MGE-L96
114,NR_164635.1,1,1401,1,1335,95.2891,0.952891,37.2,60,2562524,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium vespertilionis,0.952890792291221,0.211948093866704,0.222426426597192,0,PAD-1-MGE-L96
115,NR_169348.1,1,1367,11,1365,99.8537,10.9115,38.5,19.4,2584944,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,10.9114850036576,0.586755781045628,0.0537741453934951,0.05,PAD-1-MGE-L96
116,NR_170509.1,1,1538,1,1353,87.9714,0.879714,39.5,1,2530391,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella freteri,0.879713914174252,0.325401582755848,0.369894777737246,0,PAD-1-MGE-L96
117,NR_173691.1,1,1434,1,1132,78.94,0.7894,39.7,1,1871031,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Thermophilibacter,Thermophilibacter mediterraneus,0.789400278940028,0.407876810007974,0.516692001370525,0,PAD-1-MGE-L96
118,NR_174313.1,1,1515,17,1381,91.1551,15.2924,38.8,43.7,2650773,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium cebidarum,15.2924092409241,4.80748691660031,0.31437079932016,0.08,PAD-1-MGE-L96
119,NR_175455.1,1,1513,1,989,65.3668,0.653668,40,0,1968889,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus downii,0.653668208856576,0.475957779462892,0.728133589815325,0,PAD-1-MGE-L96
120,NR_178974.1,1,1431,217,1375,96.0867,206.136,39.7,24.8,2316085,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas bubulae,206.136268343816,41.7372603373844,0.202474123902207,1,PAD-1-MGE-L96
121,NR_178975.1,1,1431,2,1373,95.9469,1.82041,41.1,4.5,2750624,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas paraversuta,1.82040531097135,0.47808195227456,0.262623905452935,0.01,PAD-1-MGE-L96
122,NR_179173.1,1,1401,6,1374,98.0728,5.85082,38.7,12.5,2126740,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium fessum,5.85082084225553,0.862646077083845,0.147440179821211,0.03,PAD-1-MGE-L96
123,NR_179270.1,1,1482,271,1397,94.2645,249.699,38.4,59.5,2654621,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,249.699055330634,62.6431205543509,0.250874479566626,1.25,PAD-1-MGE-L96
124,NR_179330.1,1,1451,1,1351,93.1082,0.931082,38.8,1,2714355,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Vescimonas,Vescimonas coprocola,0.931082012405238,0.253401958515856,0.272158580167659,0,PAD-1-MGE-L96
125,NR_179331.1,1,1453,1,1354,93.1865,0.931865,37.1,1,2714358,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Pusillibacter,Pusillibacter faecalis,0.931865106675843,0.252063994400932,0.270494079663629,0,PAD-1-MGE-L96
126,NR_179410.1,1,1495,1,1372,91.7726,0.917726,35.8,41,1650661,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium phoceensis,0.917725752508361,0.274874034139754,0.299516531369484,0,PAD-1-MGE-L96
127,NR_179520.1,1,1445,10,1365,94.4637,9.22976,39.4,1,1841855,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides bouchesdurhonensis,9.22975778546713,2.30555760184362,0.249796111169231,0.05,PAD-1-MGE-L96
128,NR_179545.1,1,1471,14,1365,92.794,12.552,38,10.4,1870987,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella vaginalis,12.5520054384772,3.59551606468376,0.286449530499881,0.06,PAD-1-MGE-L96
129,NR_179599.1,1,1429,1,1084,75.8572,0.758572,36.4,1,1937461,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella provencensis,0.758572428271519,0.428098760623189,0.56434790491747,0,PAD-1-MGE-L96
130,NR_179604.1,1,1455,2,1372,94.2955,1.87766,37,25.5,1944635,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella seckii,1.87766323024055,0.47075698864071,0.250714282017655,0.01,PAD-1-MGE-L96
131,NR_179932.1,1,1396,1,1333,95.4871,0.954871,39.2,1,2144175,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera stantonii,0.95487106017192,0.207661284713965,0.217475734029029,0,PAD-1-MGE-L96
132,NR_180026.1,1,1440,1,1354,94.0278,0.940278,39.3,1,2696678,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia brookingsii,0.940277777777778,0.237053796331193,0.252110389008063,0,PAD-1-MGE-L96
133,NR_180458.1,1,1490,1,1179,79.1275,0.791275,39.8,0,2650157,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides zhangwenhongii,0.791275167785235,0.406533757381439,0.513770397369248,0,PAD-1-MGE-L96
134,NR_180463.1,1,1492,2,1394,93.4316,1.85188,39.5,6.5,2650158,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides luhongzhouii,1.85187667560322,0.507664095515391,0.274134936847254,0.01,PAD-1-MGE-L96
135,NR_180625.1,1,1433,1,1351,94.2777,0.942777,38.3,4,2589786,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus shenyangsis,0.942777390090719,0.232348566030608,0.246451143687536,0,PAD-1-MGE-L96
136,NR_180644.1,1,1305,1,1186,90.8812,0.908812,37.1,1,2603815,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella avium,0.908812260536399,0.2879862638966,0.316882018874421,0,PAD-1-MGE-L96
137,NR_180797.1,1,1468,2,1386,94.4142,1.83379,42.4,1,2605778,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium porci,1.83378746594005,0.500472947206675,0.272917639858618,0.01,PAD-1-MGE-L96
138,NR_180833.1,1,1470,2,1369,93.1293,1.84762,39.1,5.5,2606635,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Waltera,Waltera intestinalis,1.84761904761905,0.516485654553155,0.279541204783924,0.01,PAD-1-MGE-L96
139,NR_181263.1,1,1465,1,1128,76.9966,0.769966,35.7,53,2726362,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena faecalis,0.769965870307167,0.420998113300611,0.546775031901947,0,PAD-1-MGE-L96
140,NR_181358.1,1,1404,1,1363,97.0798,0.970798,37.1,6,2788944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena absiana,0.970797720797721,0.168433109689166,0.173499696260887,0,PAD-1-MGE-L96
141,NR_181398.1,1,1390,6,1273,91.5827,5.3777,38.5,6,2763667,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Wansuia,Wansuia hejianensis,5.37769784172662,1.66761138806618,0.310097636041738,0.03,PAD-1-MGE-L96
142,NR_181532.1,1,1419,45,1381,97.3221,42.7047,39.1,53.5,2792859,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides humanifaecis,42.7047216349542,7.4096950920789,0.17350997286478,0.21,PAD-1-MGE-L96
143,NR_181796.1,1,1514,1,1362,89.9604,0.899604,42.9,1,2834431,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium phasiani,0.899603698811097,0.30062697451362,0.33417712144906,0,PAD-1-MGE-L96
144,NR_181798.1,1,1516,2,1133,74.7361,1.06596,39.4,1.5,2834433,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium saguinibicoloris,1.06596306068602,0.753168748894399,0.706561771858855,0.01,PAD-1-MGE-L96
145,NR_181803.1,1,1512,1,1152,76.1905,0.761905,36,16,2809028,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium santillanense,0.761904761904762,0.426058625706049,0.559201946239189,0,PAD-1-MGE-L96
