index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
90,NR_113174.1,1,1437,7,1307,90.9534,5.83994,38.9,2.86,762211,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium stellenboschense,5.83994432846207,2.22344859931116,0.380731129314839,0.05,HER-58-MGE-L180
91,NR_113175.1,1,1441,2,1354,93.9625,1.82443,30.5,20.5,1437608,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium biavatii,1.82442748091603,0.515442200035667,0.282522712153441,0.01,HER-58-MGE-L180
92,NR_113195.1,1,1490,34,1397,93.7584,30.1295,38.1,2.09,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,30.1295302013423,8.73342239157546,0.289862547912758,0.23,HER-58-MGE-L180
93,NR_113206.1,1,1486,2,1388,93.4051,1.83917,38.9,21.5,1236513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides faecichinchillae,1.83916554508748,0.516763148551586,0.280976962586043,0.01,HER-58-MGE-L180
94,NR_113208.1,1,1489,2,1391,93.4184,1.83613,36.9,14,871327,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides chinchillae,1.83613163196776,0.518486293381823,0.282379696724775,0.01,HER-58-MGE-L180
95,NR_113227.1,1,1490,4,1129,75.7718,2.42886,38.2,2.5,915438,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oryzae,2.42885906040268,1.63757077790689,0.674213998088221,0.03,HER-58-MGE-L180
96,NR_113231.1,1,1491,10,1389,93.159,9.16834,37.5,19.3,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,9.16834339369551,2.55604899179272,0.278790713003873,0.07,HER-58-MGE-L180
97,NR_113273.1,1,1469,45,1365,92.9204,39.8393,36.8,2.2,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,39.8393464942138,11.6692639250968,0.292908015616964,0.31,HER-58-MGE-L180
98,NR_113274.1,1,1478,20,1374,92.9635,18.3078,37.8,8.75,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,18.307848443843,5.19601749468234,0.283813661153054,0.14,HER-58-MGE-L180
99,NR_113313.1,1,1429,154,1381,96.641,143.07,38.3,48.5,1437610,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium reuteri,143.069979006298,29.0402382160308,0.202979258246431,1.06,HER-58-MGE-L180
100,NR_113316.1,1,1467,2,1354,92.2972,1.8214,37.2,1,74426,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella aerofaciens,1.8214042263122,0.548598553884856,0.301195388678549,0.01,HER-58-MGE-L180
101,NR_113359.1,1,1511,1,1129,74.7187,0.747187,34.4,8,1527,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Anaerocolumna,Anaerocolumna aminovalerica,0.747187293183322,0.434768375568786,0.581873352953442,0.01,HER-58-MGE-L180
102,NR_113384.1,1,1469,2,1341,91.2866,1.81348,38.9,1,856,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,1.81347855684139,0.571158011854704,0.314951621401862,0.01,HER-58-MGE-L180
103,NR_113393.1,1,1528,1,1401,91.6885,0.916885,36.8,1,2741,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,0.916884816753927,0.276146620375527,0.301179183393152,0.01,HER-58-MGE-L180
104,NR_113411.1,1,1493,6,1400,93.7709,5.52646,37.6,33,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,5.5264567983925,1.46592323672404,0.265255531745121,0.04,HER-58-MGE-L180
105,NR_114419.1,1,1497,1,1388,92.7188,0.927188,36.6,11,584,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Proteus,Proteus mirabilis,0.927187708750835,0.259914964824524,0.280326154425297,0.01,HER-58-MGE-L180
106,NR_114807.1,1,1456,4,1125,77.2665,3.01511,38.7,0.25,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,3.01510989010989,1.67694444401961,0.556180207401492,0.03,HER-58-MGE-L180
107,NR_115211.1,1,1485,1,1133,76.2963,0.762963,39.1,1,253257,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,0.762962962962963,0.425408447271658,0.557574178462853,0.01,HER-58-MGE-L180
108,NR_116181.1,1,1435,1,1377,95.9582,0.959582,38.1,25,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,0.959581881533101,0.197006447955914,0.205304468276497,0.01,HER-58-MGE-L180
109,NR_116860.1,1,1455,4,1350,92.7835,3.32852,37,3.5,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,3.32852233676976,1.20034564113878,0.360624180850077,0.03,HER-58-MGE-L180
110,NR_116938.1,1,1428,1,1129,79.0616,0.790616,38.7,0,997349,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella,Olsenella profusa,0.790616246498599,0.407011307480536,0.514802610347392,0.01,HER-58-MGE-L180
111,NR_117373.1,1,1327,9,1278,96.3075,8.36096,40.6,1.89,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,8.36096458176338,1.82658802277049,0.218466183525592,0.06,HER-58-MGE-L180
112,NR_117734.1,1,1482,15,1354,91.363,13.2362,38.8,26.2,850,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,13.2361673414305,4.20726851125441,0.317861538217732,0.1,HER-58-MGE-L180
113,NR_117778.1,1,1462,5,1300,88.9193,3.93092,39.9,0,40545,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella wadsworthensis,3.93091655266758,1.79436004615455,0.456473705842691,0.03,HER-58-MGE-L180
114,NR_118316.1,1,1490,36,1397,93.7584,33.2483,39.2,53.6,1349822,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,33.248322147651,8.81829562216524,0.265225282136177,0.25,HER-58-MGE-L180
115,NR_118643.1,1,1390,2,1288,92.6619,1.8223,36,12.5,1432052,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Eisenbergiella,Eisenbergiella tayi,1.82230215827338,0.541382275518767,0.297086996830275,0.01,HER-58-MGE-L180
116,NR_118690.1,1,1423,4,1379,96.9079,3.81237,39.2,15.5,411470,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter,[Ruminococcus] gnavus,3.81236823612087,0.74105178562384,0.194380956855802,0.03,HER-58-MGE-L180
117,NR_119085.1,1,1503,2,1379,91.7498,1.80705,40.7,13,29364,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,[Clostridium] polysaccharolyticum,1.80705256154358,0.566511766094575,0.313500436097255,0.01,HER-58-MGE-L180
118,NR_119166.1,1,1405,1,961,68.3986,0.683986,42.7,1,411477,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,0.683985765124555,0.465084068400988,0.679961619254306,0.01,HER-58-MGE-L180
119,NR_121773.2,1,1532,5,1393,90.9269,4.42232,34.2,5,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,4.42232375979112,1.47386474537694,0.333278345375272,0.03,HER-58-MGE-L180
120,NR_125570.1,1,1395,34,1287,92.2581,29.8495,37.6,1.38,796943,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium parvum,29.8494623655914,8.95158294541674,0.299890927205964,0.23,HER-58-MGE-L180
121,NR_125571.1,1,1436,5,1352,94.1504,4.59192,36.5,9,796944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,4.59192200557103,1.22484907561059,0.266739956411406,0.03,HER-58-MGE-L180
122,NR_133027.1,1,1519,27,1418,93.3509,24.0533,39,5.33,1232428,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,24.0533245556287,6.77983722715684,0.281866949887819,0.19,HER-58-MGE-L180
123,NR_133981.1,1,1421,399,1342,94.4405,363.555,38.4,45.7,1329411,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium aesculapii,363.55524278677,92.8940897521156,0.255515747868335,2.75,HER-58-MGE-L180
124,NR_136472.1,1,1504,66,1401,93.1516,58.6463,40.7,12.7,1499973,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia marmotae,58.6462765957447,16.6479299700608,0.283870194945483,0.46,HER-58-MGE-L180
125,NR_137394.1,1,1342,1,936,69.7466,0.697466,34,1,1798155,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium aerophilum,0.697466467958271,0.459526217437425,0.658850623719043,0.01,HER-58-MGE-L180
126,NR_144579.1,1,1279,1,1213,94.8397,0.948397,35.4,6,1232426,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Enorma,[Collinsella] massiliensis,0.948397185301017,0.221310321485075,0.233351938317733,0.01,HER-58-MGE-L180
127,NR_144607.1,1,1378,1,1123,81.4949,0.814949,39.1,1,1796615,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia caecimuris,0.814949201741655,0.388479753450611,0.476691985979467,0.01,HER-58-MGE-L180
128,NR_144744.1,1,1491,303,1396,93.6284,275.734,38.8,10.1,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,275.73373574782,76.1052489749438,0.276009929537777,2.09,HER-58-MGE-L180
129,NR_144747.1,1,1491,26,1395,93.5614,23.6512,38.9,2.38,1841865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Mediterranea,Mediterranea massiliensis,23.6512407780013,6.75926633188416,0.285789079538319,0.18,HER-58-MGE-L180
130,NR_144750.1,1,1493,4135,1408,94.3068,3724.01,37.9,54.1,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,3724.00870730074,1108.79746918548,0.297742985136349,28.54,HER-58-MGE-L180
131,NR_145844.1,1,1489,2,1379,92.6125,1.83613,37.6,12,1411144,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caecigallinarum,1.83613163196776,0.533813702224742,0.290727360136299,0.01,HER-58-MGE-L180
132,NR_145928.1,1,1424,1,830,58.2865,0.582865,40.7,36,1631957,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Alcaligenaceae,Pelistega,Pelistega suis,0.582865168539326,0.493258779496623,0.846265665064087,0.01,HER-58-MGE-L180
133,NR_147373.1,1,1532,1,1380,90.0783,0.900783,32.7,1,1852379,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Colibacter,Colibacter massiliensis,0.900783289817232,0.299050380395199,0.33198926287351,0.01,HER-58-MGE-L180
134,NR_147379.1,1,1471,16,1365,92.794,14.2658,38.3,7,1907654,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella bouchesdurhonensis,14.2658055744392,4.20406913511008,0.294695530033211,0.11,HER-58-MGE-L180
135,NR_147381.1,1,1497,532,1393,93.0528,480.021,39.3,58.5,1852381,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,480.020708082832,133.977216810787,0.279107160492892,3.67,HER-58-MGE-L180
136,NR_147399.1,1,1472,3,1363,92.5951,2.7106,33.6,4,1871016,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella phocaeensis,2.71059782608696,0.825624075974482,0.304591137803117,0.02,HER-58-MGE-L180
137,NR_147760.1,1,1423,276,1384,97.2593,260.36,38.8,49.9,1630166,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium myosotis,260.359803232607,48.4784071928486,0.18619774093752,1.91,HER-58-MGE-L180
138,NR_147761.1,1,1509,2,1382,91.5838,1.82174,40.8,3.5,1630162,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium tissieri,1.82173624917164,0.561264588538178,0.308093220845438,0.01,HER-58-MGE-L180
139,NR_147762.1,1,1381,253,1310,94.8588,232.245,39.1,57.8,1630172,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium hapali,232.24547429399,56.9691359626353,0.245297076878753,1.75,HER-58-MGE-L180
140,NR_148578.1,1,1408,2,1166,82.8125,1.60227,39,16.5,1324864,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Erwinia,[Pantoea] beijingensis,1.60227272727273,0.76400579340838,0.476826310779698,0.01,HER-58-MGE-L180
141,NR_148821.1,1,1492,1,1368,91.689,0.91689,39.7,1,1462569,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caecicola,0.916890080428954,0.276140850408591,0.301171161410539,0.01,HER-58-MGE-L180
142,NR_148822.1,1,1489,6,1395,93.687,4.98858,38.5,24.8,1462571,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides gallinaceum,4.98858294157153,1.67058797638211,0.334882269363619,0.04,HER-58-MGE-L180
143,NR_156081.1,1,1411,1,1293,91.6371,0.916371,37.9,0,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.916371367824238,0.27692821278767,0.302200857110134,0.01,HER-58-MGE-L180
144,NR_159117.1,1,1417,1,1306,92.1665,0.921665,34.7,4,1912896,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides koreensis,0.92166549047283,0.26879211592544,0.291637387646515,0.01,HER-58-MGE-L180
145,NR_163613.1,1,1478,10,1376,93.0988,9.11637,39.1,14.8,2003188,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Parolsenella,Parolsenella catena,9.11637347767253,2.56769996605272,0.281658048821873,0.07,HER-58-MGE-L180
146,NR_164634.1,1,1400,18,1376,98.2857,17.2257,38.6,44.7,2045439,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium rousetti,17.2257142857143,2.45308725644151,0.142408449121666,0.12,HER-58-MGE-L180
147,NR_164635.1,1,1401,4,1357,96.8594,3.15989,37.4,24.8,2562524,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium vespertilionis,3.1598857958601,1.1514542301329,0.364397419565439,0.03,HER-58-MGE-L180
148,NR_169348.1,1,1367,445,1366,99.9268,436.048,39,22.7,2584944,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,436.0475493782,22.242078052281,0.0510083776046855,3.07,HER-58-MGE-L180
149,NR_170495.1,1,1534,1,1358,88.5267,0.885267,36.4,1,2509240,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia faecicola,0.885267275097784,0.318803045589043,0.360120671526945,0.01,HER-58-MGE-L180
150,NR_170509.1,1,1538,30,1399,90.9623,26.1625,37.6,9.1,2530391,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella freteri,26.1625487646294,9.02542360132597,0.344974936598224,0.21,HER-58-MGE-L180
151,NR_173690.1,1,1475,1,1350,91.5254,0.915254,39.6,1,1852386,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Thermophilibacter,Thermophilibacter provencensis,0.915254237288136,0.278597451167742,0.304393511461051,0.01,HER-58-MGE-L180
152,NR_173691.1,1,1434,7,1351,94.212,6.40516,39.4,44,1871031,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Thermophilibacter,Thermophilibacter mediterraneus,6.40516039051604,1.64582022836107,0.256952227269436,0.05,HER-58-MGE-L180
153,NR_173693.1,1,1478,5,1372,92.8281,4.53721,37.7,7,1852385,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella,Olsenella phocaeensis,4.53721244925575,1.32612245102237,0.292276913601411,0.03,HER-58-MGE-L180
154,NR_174313.1,1,1515,35,1381,91.1551,31.2653,39.4,36.6,2650773,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium cebidarum,31.2653465346535,9.8383006814822,0.314671090262114,0.24,HER-58-MGE-L180
155,NR_174314.1,1,1514,9,1381,91.2153,7.56077,38,38.1,2650774,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium leontopitheci,7.56076618229855,2.67208891345704,0.353415096966364,0.06,HER-58-MGE-L180
156,NR_175548.1,1,1528,1,1344,87.9581,0.879581,37.2,1,2739389,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola faecicola,0.879581151832461,0.325557234183167,0.370127569815386,0.01,HER-58-MGE-L180
157,NR_178237.1,1,1472,1,1352,91.8478,0.918478,41,7,2801997,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella herbatica,0.918478260869565,0.273727686889575,0.298023043714093,0.01,HER-58-MGE-L180
158,NR_178499.1,1,1452,2,1166,80.303,1.5792,33.5,17.5,1111454,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera vaginalis,1.57920110192837,0.798815401933893,0.50583513458701,0.01,HER-58-MGE-L180
159,NR_178840.1,1,1521,1,1129,74.2275,0.742275,36,1,1796616,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia pseudococcoides,0.742274819197896,0.437525735427715,0.589439011147524,0.01,HER-58-MGE-L180
160,NR_179173.1,1,1401,8,1375,98.1442,7.78016,39.3,13.9,2126740,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium fessum,7.78015703069236,1.13272376075586,0.145591375121005,0.06,HER-58-MGE-L180
161,NR_179270.1,1,1482,405,1398,94.332,370.281,38.8,57.9,2654621,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,370.280701754386,93.3506499211205,0.252107791410209,2.8,HER-58-MGE-L180
162,NR_179296.1,1,1464,3,1382,94.3989,2.54098,37.8,52.3,2585119,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes dispar,2.54098360655738,0.768279621824883,0.302355206008502,0.02,HER-58-MGE-L180
163,NR_179444.1,1,1496,1,932,62.2995,0.622995,36.9,1,1776388,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella phocaeensis,0.622994652406417,0.484798329934386,0.778174143328157,0.01,HER-58-MGE-L180
164,NR_179506.1,1,1478,1,1366,92.4222,0.924222,40.6,1,1805478,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella,Olsenella timonensis,0.924221921515562,0.264732277749988,0.286437998912505,0.01,HER-58-MGE-L180
165,NR_179545.1,1,1471,8,1365,92.794,6.79606,37.1,5.75,1870987,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella vaginalis,6.79605710401088,2.19256894821013,0.322623679385526,0.06,HER-58-MGE-L180
166,NR_179567.1,1,1491,1,1368,91.7505,0.917505,34,1,1907658,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ilei,0.917505030181087,0.275209643960823,0.299954370720458,0.01,HER-58-MGE-L180
167,NR_179599.1,1,1429,3,1149,80.4059,2.3457,37.5,1,1937461,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella provencensis,2.34569629111267,1.18912734055948,0.506940026748061,0.02,HER-58-MGE-L180
168,NR_179604.1,1,1455,140,1372,94.2955,123.835,38.6,11,1944635,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella seckii,123.835051546392,33.6077217781319,0.271391026679887,0.97,HER-58-MGE-L180
169,NR_179646.1,1,1556,2,1184,76.0925,1.49486,37.5,0.5,2045301,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,'Megasphaera vaginalis' Bordigoni et al. 2020,1.49485861182519,0.853575370118194,0.571007427301767,0.01,HER-58-MGE-L180
171,NR_179932.1,1,1396,48,1353,96.9198,44.2658,38.8,4.06,2144175,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera stantonii,44.2657593123209,9.39710941963202,0.212288449709625,0.33,HER-58-MGE-L180
172,NR_179976.1,1,1379,18,1346,97.607,16.4286,38.3,12.6,2094151,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Paramuribaculum,Paramuribaculum intestinale,16.4285714285714,4.12079176077143,0.250830802829565,0.12,HER-58-MGE-L180
173,NR_180397.1,1,1515,24,1382,91.2211,20.8667,38.8,34,2306974,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium samirii,20.8666666666667,6.70933942941033,0.321533838470143,0.17,HER-58-MGE-L180
174,NR_180452.1,1,1484,2,1143,77.0216,1.47305,35.8,1,2518605,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella hominis,1.47304582210243,0.842211484134571,0.571748326832435,0.01,HER-58-MGE-L180
175,NR_180509.1,1,1411,1,1034,73.2814,0.732814,41.9,1,2899544,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Intestinirhabdus,Intestinirhabdus alba,0.732813607370659,0.442647362951801,0.604038132616045,0.01,HER-58-MGE-L180
176,NR_180618.1,1,1435,1,1355,94.4251,0.944251,39.9,1,2779357,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Thermophilibacter,Thermophilibacter gallinarum,0.944250871080139,0.229516606945132,0.243067402927132,0.01,HER-58-MGE-L180
177,NR_180644.1,1,1305,5,1153,88.3525,4.29962,39.2,20.2,2603815,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella avium,4.29961685823755,1.6151719809161,0.375654862786582,0.03,HER-58-MGE-L180
178,NR_180797.1,1,1468,10,1389,94.6185,9.32766,39.8,15.7,2605778,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium porci,9.32765667574932,2.30369685099804,0.246974876014396,0.07,HER-58-MGE-L180
179,NR_180820.1,1,1475,1,1118,75.7966,0.757966,41.4,0,2606632,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Porcincola,Porcincola intestinalis,0.757966101694915,0.428459974797471,0.565275905926896,0.01,HER-58-MGE-L180
180,NR_180822.1,1,1501,4,1375,91.6056,3.34044,39.4,1,2606636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Bilifractor,Bilifractor porci,3.34043970686209,1.12872651242997,0.33789758579126,0.03,HER-58-MGE-L180
