index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
90,NR_133027.1,1,1519,35,1485,97.7617,32.3575,18.3,1.14,1232428,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,32.3574720210665,5.69104031352545,0.175880251393566,0.23,MAR-24-DRS-S91
91,NR_134080.1,1,1566,72,1512,96.5517,65.6916,18.1,2.44,879612,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,65.6915708812261,15.7294625719483,0.239444153350937,0.46,MAR-24-DRS-S91
92,NR_136763.1,1,1523,1,1378,90.4793,0.904793,20.2,1,1564487,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Herbinix,Herbinix hemicellulosilytica,0.904793171372292,0.29359680963656,0.324490523277562,0.01,MAR-24-DRS-S91
93,NR_144722.1,1,1476,1,1396,94.5799,0.945799,17.7,1,1632013,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Drancourtella,Drancourtella massiliensis,0.94579945799458,0.226489729837227,0.239469083982627,0.01,MAR-24-DRS-S91
94,NR_144727.1,1,1478,1,1412,95.5345,0.955345,21.8,1,1673717,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Anaeromassilibacillus,Anaeromassilibacillus senegalensis,0.955345060893099,0.206615001836056,0.216272643564936,0.01,MAR-24-DRS-S91
95,NR_144735.1,1,1496,1,1273,85.0936,0.850936,14.4,1,1745713,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Bariatricus,Bariatricus massiliensis,0.850935828877005,0.356270809251611,0.418681170966543,0.01,MAR-24-DRS-S91
96,NR_144744.1,1,1491,17,1465,98.2562,15.5915,19,9.06,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,15.5915492957746,3.01587005055424,0.193429786440245,0.11,MAR-24-DRS-S91
97,NR_147373.1,1,1532,1,1053,68.7337,0.687337,14.3,1,1852379,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Colibacter,Colibacter massiliensis,0.68733681462141,0.463729756295316,0.674676150659473,0.01,MAR-24-DRS-S91
98,NR_147376.1,1,1530,1,1419,92.7451,0.927451,15.7,1,1852378,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Caecibacter,Caecibacter massiliensis,0.927450980392157,0.259479605516929,0.279777164510854,0.01,MAR-24-DRS-S91
99,NR_147381.1,1,1497,3,1456,97.2612,2.83768,19.3,60,1852381,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,2.8376753507014,0.556653430413578,0.196165297864672,0.02,MAR-24-DRS-S91
100,NR_147396.1,1,1453,1,1246,85.7536,0.857536,14.2,1,1917870,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium pacaense,0.857536132140399,0.349645609004387,0.407732800869482,0.01,MAR-24-DRS-S91
101,NR_148589.1,1,1504,2,1466,97.4734,1.90093,20,35,1547447,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus oricebi,1.90093085106383,0.374004508610193,0.196748087075807,0.01,MAR-24-DRS-S91
102,NR_148624.1,1,1345,1,1270,94.4238,0.944238,19.1,18,1653434,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Sellimonas,Sellimonas intestinalis,0.944237918215613,0.229547049893286,0.24310297803659,0.01,MAR-24-DRS-S91
103,NR_151895.1,1,1478,1,1161,78.5521,0.785521,18.1,1,433286,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Anaerocolumna,Anaerocolumna cellulosilytica,0.785520974289581,0.410599367744288,0.52270961716284,0.01,MAR-24-DRS-S91
104,NR_156077.1,1,1412,2,1390,98.4419,1.8704,16.4,1,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,1.87039660056657,0.379565361773215,0.202933090050655,0.01,MAR-24-DRS-S91
105,NR_156078.1,1,1412,1,1322,93.6261,0.936261,17.9,0,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.936260623229462,0.24437463555417,0.26101133540279,0.01,MAR-24-DRS-S91
106,NR_156079.1,1,1412,3,1410,99.8584,2.82932,18.2,0.333,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,2.82932011331445,0.454808272865023,0.160748255640904,0.02,MAR-24-DRS-S91
107,NR_156080.1,1,1410,1,1302,92.3404,0.923404,16.2,1,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.923404255319149,0.26604329436095,0.288111401727297,0.01,MAR-24-DRS-S91
108,NR_156907.1,1,1492,1,1354,90.7507,0.907507,16.4,1,1912855,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalimonas,Faecalimonas umbilicata,0.907506702412869,0.289818191504164,0.319356530076967,0.01,MAR-24-DRS-S91
109,NR_157635.1,1,1561,2,1473,94.3626,1.83408,17.9,1,1675036,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera hexanoica,1.83408071748879,0.501297614804535,0.273323638389759,0.01,MAR-24-DRS-S91
110,NR_163634.1,1,1454,3,1359,93.4663,2.60798,15.1,1,2025493,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia hominis,2.60797799174691,0.819811241470827,0.314347453876208,0.02,MAR-24-DRS-S91
111,NR_163636.1,1,1454,3,1356,93.26,2.68707,17,0.333,2025493,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia hominis,2.68707015130674,0.800299719682912,0.29783357881212,0.02,MAR-24-DRS-S91
112,NR_163637.1,1,1454,3,1433,98.5557,2.57359,16.6,0.667,2025493,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia hominis,2.57359009628611,0.682907965641847,0.265352266713855,0.02,MAR-24-DRS-S91
113,NR_165737.1,1,1471,5,1471,100,4.9157,22,3,2382163,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus koreensis,4.91570360299116,0.294562106419054,0.059922674393919,0.03,MAR-24-DRS-S91
114,NR_169348.1,1,1367,1,1349,98.6832,0.986832,21.8,1,2584944,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,0.986832479882955,0.114033543644212,0.115555117984906,0.01,MAR-24-DRS-S91
115,NR_171389.1,1,1532,1,1133,73.9556,0.739556,15,1,1912897,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia argi,0.739556135770235,0.439020120659381,0.593626500309067,0.01,MAR-24-DRS-S91
116,NR_173570.1,1,1471,6,1450,98.5724,5.40381,18.8,3.33,1912090,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Gluceribacter,Gluceribacter canis,5.40380693405846,1.24434467116606,0.230271859515068,0.04,MAR-24-DRS-S91
117,NR_176499.1,1,1489,1,1339,89.9261,0.899261,18.2,11,1812858,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Anaerosacchariphilus,Anaerosacchariphilus polymeriproducens,0.89926124916051,0.301083602344694,0.334812161233196,0.01,MAR-24-DRS-S91
118,NR_178840.1,1,1521,1,1299,85.4043,0.854043,17.7,1,1796616,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia pseudococcoides,0.854043392504931,0.353178828581155,0.413537335082323,0.01,MAR-24-DRS-S91
119,NR_179173.1,1,1401,23,1397,99.7145,22.0378,19.5,9.43,2126740,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium fessum,22.0378301213419,2.07931908558837,0.0943522603695322,0.15,MAR-24-DRS-S91
120,NR_179183.1,1,1459,2,1425,97.6696,1.75668,15.9,1,1727145,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Anaerocolumna,Anaerocolumna chitinilytica,1.75668265935572,0.480499243165517,0.273526490744631,0.01,MAR-24-DRS-S91
121,NR_179270.1,1,1482,3112,1482,100,2990.97,18.9,59.4,2654621,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,2990.9689608637,147.517889534619,0.0493211034500405,20.1,MAR-24-DRS-S91
122,NR_179383.1,1,1547,1,1421,91.8552,0.918552,18,1,2853160,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus vulneris,0.918552036199095,0.273610279590748,0.29787128960372,0.01,MAR-24-DRS-S91
123,NR_179447.1,1,1528,3,1449,94.8298,2.73953,17.6,9,2479838,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium transplantifaecale,2.73952879581152,0.719424777831621,0.262608949003038,0.02,MAR-24-DRS-S91
125,NR_179545.1,1,1471,2,1417,96.329,1.8484,18.2,5.5,1870987,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella vaginalis,1.84840244731475,0.449636093032212,0.243256599062296,0.01,MAR-24-DRS-S91
126,NR_179560.1,1,1497,2,1445,96.5264,1.83367,17.4,0.5,1871021,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium phocaeense,1.83366733466934,0.456374317421619,0.248886103162173,0.01,MAR-24-DRS-S91
127,NR_179587.1,1,1453,9,1453,100,8.3916,19.8,1.11,1926283,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium edouardi,8.39160357880248,0.953526715993792,0.113628665491592,0.06,MAR-24-DRS-S91
128,NR_179599.1,1,1429,1,1382,96.711,0.96711,20.7,1,1937461,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella provencensis,0.967109867039888,0.178411453904636,0.184478992496183,0.01,MAR-24-DRS-S91
129,NR_179604.1,1,1455,7,1455,100,6.80619,18.2,41.6,1944635,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella seckii,6.80618556701031,0.483101176601948,0.070979724523461,0.05,MAR-24-DRS-S91
130,NR_179646.1,1,1556,14,1510,97.0437,12.4614,18.7,5.29,2045301,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,'Megasphaera vaginalis' Bordigoni et al. 2020,12.4614395886889,2.88723617275214,0.231693629953705,0.09,MAR-24-DRS-S91
131,NR_179932.1,1,1396,26,1392,99.7135,24.7536,19.7,5.15,2144175,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera stantonii,24.7535816618911,2.32721657421279,0.0940153471929926,0.17,MAR-24-DRS-S91
132,NR_180458.1,1,1490,1,1386,93.0201,0.930201,17.1,1,2650157,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides zhangwenhongii,0.930201342281879,0.254892937133379,0.274019102690284,0.01,MAR-24-DRS-S91
133,NR_180797.1,1,1468,11,1451,98.842,10.1485,18.2,9.91,2605778,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium porci,10.1485013623978,1.70240351023328,0.167749251780269,0.07,MAR-24-DRS-S91
134,NR_180815.1,1,1487,1,1386,93.2078,0.932078,15.5,1,2606633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oliverpabstia,Oliverpabstia intestinalis,0.932078009414929,0.251696637126093,0.270038166959957,0.01,MAR-24-DRS-S91
135,NR_180820.1,1,1475,24,1460,98.9831,21.2576,17.9,10.2,2606632,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Porcincola,Porcincola intestinalis,21.2576271186441,5.02099403190878,0.236197295393572,0.15,MAR-24-DRS-S91
136,NR_180822.1,1,1501,35,1458,97.1352,31.0533,18.4,2.97,2606636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Bilifractor,Bilifractor porci,31.0532978014657,7.58339133351663,0.244205668009879,0.23,MAR-24-DRS-S91
137,NR_180825.1,1,1432,3,1408,98.324,2.74651,18.5,3,2605790,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia porci,2.74650837988827,0.585751228489329,0.213271232951111,0.02,MAR-24-DRS-S91
138,NR_180833.1,1,1470,14,1441,98.0272,12.8245,18.3,5.43,2606635,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Waltera,Waltera intestinalis,12.8244897959184,2.44123839603893,0.190357545203545,0.09,MAR-24-DRS-S91
139,NR_181211.1,1,1501,1,1034,68.8874,0.688874,15.9,1,2779518,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia liquoris,0.688874083944037,0.463108480597412,0.672268693787926,0.01,MAR-24-DRS-S91
140,NR_181263.1,1,1465,2,1450,98.9761,1.92218,19.9,2.5,2726362,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena faecalis,1.9221843003413,0.303811185610382,0.158055180013924,0.01,MAR-24-DRS-S91
141,NR_181358.1,1,1404,6,1392,99.1453,5.68376,16.9,7.5,2788944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena absiana,5.68376068376068,0.813985795315171,0.143212538423872,0.04,MAR-24-DRS-S91
142,NR_181369.1,1,1427,5,1418,99.3693,4.70778,18.3,3.6,2784388,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium vitabionis,4.70777855641205,0.726740141203018,0.15437007762678,0.03,MAR-24-DRS-S91
143,NR_181395.1,1,1394,7,1334,95.6958,6.15065,17,10.6,2763669,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Qiania,Qiania dongpingensis,6.1506456241033,1.56330048702541,0.254168518650971,0.05,MAR-24-DRS-S91
144,NR_181398.1,1,1390,152,1337,96.1871,139.129,19.1,12.8,2763667,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Wansuia,Wansuia hejianensis,139.128776978417,32.2759201947995,0.231985940621087,0.98,MAR-24-DRS-S91
145,NR_181407.1,1,1530,1,1359,88.8235,0.888235,15.4,1,2850323,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Diplocloster,Diplocloster agilis,0.888235294117647,0.315179763601644,0.354838144452182,0.01,MAR-24-DRS-S91
146,NR_181532.1,1,1419,36,1416,99.7886,34.8365,19.1,58.8,2792859,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides humanifaecis,34.8365045806906,2.35077472191055,0.0674802122143321,0.23,MAR-24-DRS-S91
147,NR_181885.1,1,1463,13,1455,99.4532,11.7033,17.8,1.69,2885351,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Hominisplanchenecus,Hominisplanchenecus faecis,11.7033492822967,2.12426113146727,0.181508821127007,0.08,MAR-24-DRS-S91
