index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
90,NR_112946.1,1,1489,252,1398,93.8885,230.244,38.4,3.16,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,230.243787777032,62.3505983419573,0.270802521726831,1.21,WOL-44-MGE-L178
91,NR_112947.1,1,1465,16,1385,94.5392,14.9747,37.4,22.1,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,14.9747440273038,3.66250995718543,0.244579136077886,0.08,WOL-44-MGE-L178
92,NR_113015.1,1,1490,7,1392,93.4228,6.43087,39.9,2,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,6.43087248322148,1.81171841549384,0.281722024534107,0.03,WOL-44-MGE-L178
93,NR_113064.1,1,1490,574,1400,93.9597,523.818,38.9,1,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,523.818120805369,148.51041826169,0.283515236230002,2.76,WOL-44-MGE-L178
94,NR_113071.1,1,1493,14,1400,93.7709,12.7535,38.1,1,1236498,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola paurosaccharolyticus,12.7535164099129,3.55343111375372,0.278623635987307,0.07,WOL-44-MGE-L178
95,NR_113072.1,1,1488,2,1391,93.4812,1.76882,38.8,1,1236512,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides rodentium,1.76881720430108,0.55526647624052,0.31391964918157,0.01,WOL-44-MGE-L178
96,NR_113073.1,1,1481,32,1388,93.7205,29.7036,39.5,6.91,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,29.7035786630655,7.72862663200583,0.260191767452448,0.15,WOL-44-MGE-L178
97,NR_113077.1,1,1480,243,1389,93.8514,224.089,38.7,49.7,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,224.088513513514,58.2257932983856,0.259833903958109,1.17,WOL-44-MGE-L178
98,NR_113097.1,1,1480,1,964,65.1351,0.651351,32.6,36,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccae,0.651351351351351,0.476703590557455,0.731868583013521,0,WOL-44-MGE-L178
99,NR_113098.1,1,1493,10,1391,93.1681,8.47153,39.9,1.7,28127,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccalis,8.4715338245144,2.53342801325644,0.29905186778873,0.05,WOL-44-MGE-L178
100,NR_113099.1,1,1479,7,1386,93.712,5.86275,37.5,1.71,28128,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella corporis,5.86274509803922,1.70471313046306,0.290770467068951,0.03,WOL-44-MGE-L178
101,NR_113104.1,1,1480,1,1348,91.0811,0.910811,40.6,1,76123,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella enoeca,0.910810810810811,0.285112965319462,0.313032039074781,0,WOL-44-MGE-L178
102,NR_113108.1,1,1490,1,1345,90.2685,0.902685,37.4,1,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella loescheii,0.902684563758389,0.296486320386972,0.328449529648021,0,WOL-44-MGE-L178
103,NR_113110.1,1,1405,1,1254,89.2527,0.892527,40.1,1,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,0.892526690391459,0.309824334762535,0.347131730734738,0,WOL-44-MGE-L178
104,NR_113118.1,1,1481,464,1390,93.8555,424.581,39.4,0.153,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oris,424.581363943282,121.614067369661,0.286432890601169,2.23,WOL-44-MGE-L178
105,NR_113119.1,1,1481,439,1391,93.923,402.082,39.1,0.169,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oris,402.082376772451,115.120089912118,0.286309713039892,2.11,WOL-44-MGE-L178
106,NR_113122.1,1,1491,4,1395,93.5614,3.66667,36.7,0.75,185294,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella paludivivens,3.66666666666667,1.01178735242759,0.275942005207525,0.02,WOL-44-MGE-L178
107,NR_113152.1,1,1488,1,1384,93.0108,0.930108,38.8,46,28117,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes putredinis,0.93010752688172,0.255051431177838,0.27421714565941,0,WOL-44-MGE-L178
108,NR_113153.1,1,1486,2,1389,93.4724,1.85397,38.6,0,328814,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes shahii,1.85397039030956,0.50539951506679,0.272603876366334,0.01,WOL-44-MGE-L178
109,NR_113164.1,1,1466,177,1364,93.0423,160.924,37.5,2.03,147206,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,160.923601637108,45.280690332472,0.281380045386895,0.85,WOL-44-MGE-L178
110,NR_113165.1,1,1466,959,1368,93.3151,875.374,37.8,19.6,147207,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,875.37380627558,243.585281131122,0.278264301930046,4.61,WOL-44-MGE-L178
111,NR_113172.1,1,1502,328,1378,91.7443,293.455,38.7,10.7,1437609,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium callitrichos,293.454727030626,92.0613966172972,0.31371584144797,1.58,WOL-44-MGE-L178
112,NR_113174.1,1,1437,6,1293,89.9791,4.95129,37.1,8.83,762211,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium stellenboschense,4.95128740431454,2.01086708495563,0.406130147727511,0.03,WOL-44-MGE-L178
113,NR_113195.1,1,1490,119,1397,93.7584,106.494,38.3,1.39,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,106.493959731544,30.1568815606842,0.283179267976376,0.57,WOL-44-MGE-L178
114,NR_113206.1,1,1486,6,1391,93.607,5.54441,36.9,12.7,1236513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides faecichinchillae,5.54441453566622,1.49670089287225,0.269947509019076,0.03,WOL-44-MGE-L178
115,NR_113208.1,1,1489,8,1395,93.687,7.20215,36.6,4.88,871327,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides chinchillae,7.20214909335124,1.99935357881806,0.277605136036935,0.04,WOL-44-MGE-L178
116,NR_113227.1,1,1490,41,1398,93.8255,37.1188,38.6,9.37,915438,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oryzae,37.1187919463087,10.4226974328481,0.280793013089548,0.2,WOL-44-MGE-L178
117,NR_113231.1,1,1491,66,1389,93.159,59.6486,38.4,16.2,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,59.6485580147552,16.4812247133977,0.276305501120761,0.32,WOL-44-MGE-L178
118,NR_113270.1,1,1493,1,1366,91.4936,0.914936,33.3,7,1121114,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia producta,0.914936369725385,0.279069834432225,0.305015565744738,0,WOL-44-MGE-L178
119,NR_113273.1,1,1469,203,1365,92.9204,173.784,37.5,5.95,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,173.784206943499,55.0634176962629,0.316849376964186,0.98,WOL-44-MGE-L178
120,NR_113274.1,1,1478,33,1373,92.8958,29.8931,38.8,12.1,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,29.893098782138,8.50110947427176,0.284383681204419,0.16,WOL-44-MGE-L178
121,NR_113306.1,1,1174,1,1030,87.7342,0.877342,38.8,28,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,0.877342419080068,0.328183546500998,0.374065518050652,0,WOL-44-MGE-L178
122,NR_113313.1,1,1429,510,1381,96.641,478.755,38.4,49.1,1437610,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium reuteri,478.755073477957,96.0597396542124,0.200644849476745,2.45,WOL-44-MGE-L178
123,NR_113384.1,1,1469,301,1367,93.0565,271.033,38.4,54.7,856,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,271.033356024507,75.6776802263248,0.279219064901673,1.45,WOL-44-MGE-L178
124,NR_113393.1,1,1528,7,1422,93.0628,6.23037,39.7,17.3,2741,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,6.2303664921466,1.8327071017313,0.294157190277881,0.03,WOL-44-MGE-L178
125,NR_113410.1,1,1390,2,1296,93.2374,1.84964,37.4,8.5,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,1.84964028776978,0.513023211052279,0.277363774158953,0.01,WOL-44-MGE-L178
126,NR_113411.1,1,1493,17,1400,93.7709,15.0965,38.2,9.65,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,15.0964501004689,4.28790549130547,0.284034025401263,0.08,WOL-44-MGE-L178
127,NR_113873.1,1,1453,1,1146,78.8713,0.788713,33.7,16,1681,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium bifidum,0.788713007570544,0.40836205554026,0.517757475305409,0,WOL-44-MGE-L178
128,NR_114789.1,1,1505,1,1278,84.9169,0.849169,39.5,1,1535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,unclassified Oscillospiraceae genus,[Clostridium] leptum,0.849169435215947,0.358002605513611,0.421591487713604,0,WOL-44-MGE-L178
129,NR_115211.1,1,1485,3,1373,92.4579,2.36566,40.6,1,253257,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,2.36565656565657,1.00015109533998,0.422779498030137,0.01,WOL-44-MGE-L178
130,NR_115224.1,1,1363,2,1166,85.5466,1.67865,42.1,15,255519,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Atlantibacter,Atlantibacter subterranea,1.67865003668379,0.712407716705786,0.424393233334784,0.01,WOL-44-MGE-L178
131,NR_115301.1,1,1451,1,1335,92.0055,0.920055,33.6,1,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,0.920055134390076,0.271301328325547,0.294875076704396,0,WOL-44-MGE-L178
132,NR_116124.1,1,1443,7,1167,80.8732,5.37076,41.6,3.29,54736,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Salmonella,Salmonella bongori,5.37075537075537,2.717723954492,0.506022666623477,0.03,WOL-44-MGE-L178
133,NR_116181.1,1,1435,10,1393,97.0732,9.36725,38.4,35.8,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,9.36724738675958,1.78156150209823,0.190190504055272,0.05,WOL-44-MGE-L178
135,NR_116936.1,1,1428,3,1350,94.5378,2.67857,38.9,21.3,604330,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Parafannyhessea,Parafannyhessea umbonata,2.67857142857143,0.7428539662792,0.277332147410901,0.01,WOL-44-MGE-L178
136,NR_116938.1,1,1428,2,1343,94.0476,1.73599,35.6,0,997349,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella,Olsenella profusa,1.7359943977591,0.559976653805063,0.322568237851404,0.01,WOL-44-MGE-L178
137,NR_117126.1,1,1525,1,1370,89.8361,0.898361,38.7,1,1544,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,0.898360655737705,0.302272562206838,0.336471282748488,0,WOL-44-MGE-L178
138,NR_117128.1,1,1525,2,1374,90.0984,1.78295,39.1,0.5,1544,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,1.78295081967213,0.606805629280654,0.340337839151525,0.01,WOL-44-MGE-L178
139,NR_117147.1,1,1524,1,1093,71.7192,0.717192,36.8,0,39482,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,0.717191601049869,0.450511914307152,0.628161168713723,0,WOL-44-MGE-L178
140,NR_117373.1,1,1327,31,1282,96.6089,28.3112,38,6.48,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,28.3112283345893,6.6171119805895,0.233727477394721,0.15,WOL-44-MGE-L178
141,NR_117702.1,1,1522,1,1365,89.6846,0.896846,34.6,10,865,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Pectinatus,Pectinatus frisingensis,0.896846254927727,0.304259550027291,0.33925497079966,0,WOL-44-MGE-L178
142,NR_117734.1,1,1482,32,1354,91.363,28.3664,39.1,27.4,850,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,28.3663967611336,8.97840633162192,0.31651557324065,0.15,WOL-44-MGE-L178
143,NR_117778.1,1,1462,3,1162,79.4802,2.34405,39.3,0,40545,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella wadsworthensis,2.34404924760602,1.21364116009293,0.517754121988872,0.01,WOL-44-MGE-L178
145,NR_118128.1,1,1310,3,1148,87.6336,2.57634,37.8,1,1531,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,2.5763358778626,0.99650512754508,0.386791619876757,0.01,WOL-44-MGE-L178
146,NR_118316.1,1,1490,58,1399,93.8926,52.9664,39,51.8,1349822,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,52.9664429530201,14.0794140752942,0.265817625091085,0.28,WOL-44-MGE-L178
147,NR_118643.1,1,1390,1,1139,81.9424,0.819424,35.8,1,1432052,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Eisenbergiella,Eisenbergiella tayi,0.819424460431655,0.384804551072108,0.469603446874653,0,WOL-44-MGE-L178
148,NR_118690.1,1,1423,1,1351,94.9403,0.949403,41,14,411470,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter,[Ruminococcus] gnavus,0.949402670414617,0.219251046261622,0.230935780037223,0,WOL-44-MGE-L178
149,NR_119085.1,1,1503,4,1385,92.149,3.39654,37.4,9,29364,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,[Clostridium] polysaccharolyticum,3.39654025282768,1.1422354123502,0.336293795252175,0.02,WOL-44-MGE-L178
150,NR_125570.1,1,1395,61,1287,92.2581,54.3319,38,0.967,796943,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium parvum,54.3318996415771,16.2538888507729,0.299159222445716,0.29,WOL-44-MGE-L178
151,NR_125571.1,1,1436,11,1355,94.3593,9.46448,37.1,12.7,796944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,9.46448467966574,2.68135759450151,0.283307299367535,0.05,WOL-44-MGE-L178
152,NR_133027.1,1,1519,63,1421,93.5484,57.6445,38.9,3.06,1232428,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,57.6445029624753,15.8555741082705,0.275057868372843,0.3,WOL-44-MGE-L178
153,NR_133981.1,1,1421,379,1343,94.5109,346.674,38.9,45.5,1329411,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium aesculapii,346.674173117523,88.5265144579852,0.255359416197337,1.82,WOL-44-MGE-L178
154,NR_136472.1,1,1504,5,1372,91.2234,3.96742,40,13.8,1499973,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia marmotae,3.96742021276596,1.83544672063464,0.462629775068627,0.02,WOL-44-MGE-L178
155,NR_137395.1,1,1385,1,1286,92.852,0.92852,43.4,60,1798157,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium avesanii,0.928519855595668,0.257718235855488,0.277558131150739,0,WOL-44-MGE-L178
156,NR_144579.1,1,1279,3,1229,96.0907,2.79437,39.9,15.3,1232426,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Enorma,[Collinsella] massiliensis,2.79437060203284,0.681133794462031,0.243752132937028,0.01,WOL-44-MGE-L178
157,NR_144607.1,1,1378,2,1285,93.2511,1.76488,34.9,1,1796615,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia caecimuris,1.76487663280116,0.561290677944249,0.318033944986503,0.01,WOL-44-MGE-L178
158,NR_144616.1,1,1460,6,1167,79.9315,4.68219,39.2,1.33,1796646,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Muribaculum,Muribaculum intestinale,4.68219178082192,2.40637390222311,0.513941763786679,0.03,WOL-44-MGE-L178
159,NR_144722.1,1,1476,1,1345,91.1247,0.911247,40.9,1,1632013,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Drancourtella,Drancourtella massiliensis,0.911246612466125,0.284483839740085,0.312191931194324,0,WOL-44-MGE-L178
160,NR_144725.1,1,1491,1,1363,91.4152,0.914152,36.7,1,1686296,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Porphyromonadaceae,Gabonia,Gabonia massiliensis,0.914151576123407,0.280234084489968,0.306551005117052,0,WOL-44-MGE-L178
161,NR_144744.1,1,1491,923,1398,93.7626,846.792,39.1,7.97,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,846.792085848424,233.133241775054,0.275313439592992,4.43,WOL-44-MGE-L178
162,NR_144746.1,1,1494,1,1099,73.5609,0.735609,37.7,1,1841864,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Marseilla,Marseilla massiliensis,0.735609103078983,0.441156001158855,0.59971525544252,0,WOL-44-MGE-L178
163,NR_144747.1,1,1491,3,1396,93.6284,2.74111,40.9,10.3,1841865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Mediterranea,Mediterranea massiliensis,2.74111334674715,0.769410892854541,0.280692841019359,0.01,WOL-44-MGE-L178
164,NR_144750.1,1,1493,2,1370,91.7616,1.81112,39.7,55,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,1.81111855324849,0.564080922274495,0.311454444140466,0.01,WOL-44-MGE-L178
165,NR_145844.1,1,1489,3,1391,93.4184,2.72263,41.1,15,1411144,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caecigallinarum,2.72263263935527,0.78990917541984,0.290126976369053,0.01,WOL-44-MGE-L178
166,NR_145928.1,1,1424,1,1356,95.2247,0.952247,37.2,60,1631957,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Alcaligenaceae,Pelistega,Pelistega suis,0.952247191011236,0.213317682302966,0.224015029203114,0,WOL-44-MGE-L178
167,NR_146837.2,1,1506,2,1153,76.5604,1.47344,35.4,1,1755100,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium gastrosuis,1.4734395750332,0.847681059169056,0.575307649891211,0.01,WOL-44-MGE-L178
168,NR_147373.1,1,1532,6,1419,92.624,5.40992,37.7,7.5,1852379,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Colibacter,Colibacter massiliensis,5.40992167101828,1.60595096582612,0.296852905362646,0.03,WOL-44-MGE-L178
169,NR_147376.1,1,1530,2,1410,92.1569,1.8268,38.4,1,1852378,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Caecibacter,Caecibacter massiliensis,1.82679738562092,0.547962100720233,0.299957786798553,0.01,WOL-44-MGE-L178
170,NR_147379.1,1,1471,9,1365,92.794,7.87356,37.1,1.44,1907654,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella bouchesdurhonensis,7.87355540448674,2.33029169661569,0.295964348620417,0.04,WOL-44-MGE-L178
171,NR_147381.1,1,1497,2530,1395,93.1864,2297.44,39.4,59.1,1852381,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,2297.44088176353,637.794700164176,0.277610930155731,12.15,WOL-44-MGE-L178
172,NR_147399.1,1,1472,3,1365,92.731,2.72011,37.5,4,1871016,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella phocaeensis,2.72010869565217,0.805607802266843,0.296167503730468,0.01,WOL-44-MGE-L178
173,NR_147403.1,1,1467,3,1350,92.0245,2.69325,36,13,1871019,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Enorma,Enorma phocaeensis,2.69325153374233,0.839006099368568,0.311521626872612,0.01,WOL-44-MGE-L178
174,NR_147760.1,1,1423,147,1379,96.9079,139.275,38.8,47.4,1630166,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium myosotis,139.274771609276,25.9240691030807,0.186136145143419,0.71,WOL-44-MGE-L178
175,NR_147761.1,1,1509,3,1370,90.7886,2.50961,37.7,18,1630162,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium tissieri,2.50960901259112,0.907203221568221,0.361491856706218,0.01,WOL-44-MGE-L178
176,NR_147762.1,1,1381,133,1315,95.2209,122.377,38.9,57.8,1630172,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium hapali,122.377262853005,30.0388932192238,0.245461391429431,0.64,WOL-44-MGE-L178
177,NR_151895.1,1,1478,1,1353,91.5426,0.915426,37.7,1,433286,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Anaerocolumna,Anaerocolumna cellulosilytica,0.915426251691475,0.278340523754878,0.304055649748492,0,WOL-44-MGE-L178
178,NR_156079.1,1,1412,1,1350,95.6091,0.956091,40,0,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.956090651558074,0.204966022657617,0.214379277031522,0,WOL-44-MGE-L178
179,NR_156081.1,1,1411,1,1342,95.1099,0.951099,32.6,0,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.951098511693834,0.215738542354763,0.226830911522035,0,WOL-44-MGE-L178
180,NR_156907.1,1,1492,1,1061,71.1126,0.711126,37.1,9,1912855,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalimonas,Faecalimonas umbilicata,0.71112600536193,0.453391207527274,0.637568031697166,0,WOL-44-MGE-L178
181,NR_157614.1,1,1396,3,1167,83.596,2.43338,39,1,1769423,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium apri,2.43338108882522,1.12794558743567,0.463530185475475,0.01,WOL-44-MGE-L178
