index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
95,NR_114042.1,1,1467,1,1331,90.7294,0.907294,40.3,1,562,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,0.907293796864349,0.290119179036331,0.319763212356346,0.01,BUD-16-DRS-L161
96,NR_114079.1,1,1467,3,1272,86.7076,2.34628,37.8,0.333,564,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,2.34628493524199,1.08130815275396,0.460859692065678,0.03,BUD-16-DRS-L161
97,NR_114728.1,1,1415,1,1127,79.6466,0.796466,44,60,1559,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium tertium,0.796466431095406,0.402768295634739,0.50569400028674,0.01,BUD-16-DRS-L161
98,NR_115211.1,1,1485,1,1352,91.0438,0.910438,41.1,1,253257,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,0.910437710437711,0.285649842533177,0.31375001195397,0.01,BUD-16-DRS-L161
99,NR_116181.1,1,1435,16,1398,97.4216,15.2725,39.3,13.6,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,15.2724738675958,2.71604339323327,0.177839125264179,0.15,BUD-16-DRS-L161
102,NR_117373.1,1,1327,2,1271,95.78,1.91108,42.4,1,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,1.91107761868877,0.406867108397055,0.212899311057923,0.02,BUD-16-DRS-L161
103,NR_117387.1,1,1458,1,1127,77.2977,0.772977,39,1,1077285,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides faecis,0.772976680384088,0.419051516864739,0.542126984550834,0.01,BUD-16-DRS-L161
104,NR_117734.1,1,1482,697,1361,91.8354,622.964,38.9,27.9,850,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,622.964237516869,195.574209723157,0.313941311467115,6.67,BUD-16-DRS-L161
105,NR_117751.1,1,1427,1,1141,79.958,0.79958,41.2,28,545,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter koseri,0.79957953749124,0.400455340167652,0.500832401769711,0.01,BUD-16-DRS-L161
106,NR_117778.1,1,1462,1,1147,78.4542,0.784542,38.8,0,40545,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella wadsworthensis,0.784541723666211,0.41128056887556,0.52423033277774,0.01,BUD-16-DRS-L161
107,NR_118690.1,1,1423,6,1380,96.9782,5.67112,37.4,12.5,411470,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter,[Ruminococcus] gnavus,5.67111735769501,1.13754582090407,0.200585836821126,0.06,BUD-16-DRS-L161
108,NR_119032.1,1,1505,1,1346,89.4352,0.894352,43.6,5,29363,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium paraputrificum,0.894352159468439,0.30748853264758,0.343811472239679,0.01,BUD-16-DRS-L161
109,NR_119085.1,1,1503,1,1042,69.328,0.69328,38.3,12,29364,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,[Clostridium] polysaccharolyticum,0.693280106453759,0.461285566164879,0.665366800331874,0.01,BUD-16-DRS-L161
110,NR_121697.2,1,1513,4,1372,90.6808,3.60344,40.7,11.2,195103,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium perfringens,3.60343688037013,1.1672510237853,0.323927145815693,0.04,BUD-16-DRS-L161
111,NR_125570.1,1,1395,21,1287,92.2581,18.7735,38.7,1.24,796943,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium parvum,18.773476702509,5.6298050503817,0.299880791373572,0.2,BUD-16-DRS-L161
112,NR_125571.1,1,1436,1,1334,92.8969,0.928969,38.1,9,796944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,0.928969359331476,0.256965506506929,0.276613543736095,0.01,BUD-16-DRS-L161
113,NR_133027.1,1,1519,16,1417,93.2851,14.1771,39.7,1.06,1232428,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,14.1770901909151,3.96587574780961,0.279738345062587,0.15,BUD-16-DRS-L161
114,NR_133981.1,1,1421,26,1337,94.0887,22,38.2,47.3,1329411,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium aesculapii,22,5.87402973708107,0.267001351685503,0.25,BUD-16-DRS-L161
115,NR_136472.1,1,1504,160,1401,93.1516,141.96,40.5,5.11,1499973,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia marmotae,141.960106382979,40.7021180378015,0.286715184109511,1.53,BUD-16-DRS-L161
117,NR_144616.1,1,1460,1,1268,86.8493,0.868493,37.8,1,1796646,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Muribaculum,Muribaculum intestinale,0.868493150684932,0.338069636997418,0.389259992126365,0.01,BUD-16-DRS-L161
118,NR_144740.1,1,1466,5,1362,92.9059,4.36153,41.2,22.6,1776391,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Peptostreptococcaceae,Romboutsia,Romboutsia timonensis,4.36152796725784,1.2959348826374,0.297128642156151,0.05,BUD-16-DRS-L161
119,NR_144744.1,1,1491,12,1395,93.5614,10.8478,37.8,10.7,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,10.8477531857814,3.02300352589364,0.278675544522531,0.11,BUD-16-DRS-L161
120,NR_144750.1,1,1493,7,1370,91.7616,6.15271,39.1,50.3,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,6.15271265907569,1.96025890014141,0.318600755270098,0.07,BUD-16-DRS-L161
121,NR_145928.1,1,1424,1,1353,95.014,0.95014,39.2,47,1631957,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Alcaligenaceae,Pelistega,Pelistega suis,0.950140449438202,0.217731180860349,0.229156837801284,0.01,BUD-16-DRS-L161
122,NR_146837.2,1,1506,2,1350,89.6414,1.69655,37.2,1,1755100,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium gastrosuis,1.69654714475432,0.647161984863891,0.381458297144822,0.02,BUD-16-DRS-L161
123,NR_147373.1,1,1532,2,1412,92.1671,1.63251,39.7,5,1852379,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Colibacter,Colibacter massiliensis,1.63250652741514,0.623982476712372,0.382223572300421,0.02,BUD-16-DRS-L161
124,NR_147381.1,1,1497,199,1393,93.0528,178.039,39.3,58.1,1852381,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,178.039412157649,50.059688134514,0.281171946861898,1.9,BUD-16-DRS-L161
125,NR_147760.1,1,1423,9,1379,96.9079,8.2558,37.1,51,1630166,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium myosotis,8.25579761068166,1.65202208911375,0.200104480150567,0.09,BUD-16-DRS-L161
126,NR_147762.1,1,1381,2,1302,94.2795,1.81825,36.4,60,1630172,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium hapali,1.81824764663287,0.513146135148662,0.282220156368101,0.02,BUD-16-DRS-L161
127,NR_148589.1,1,1504,2,1365,90.758,1.66755,42.3,57,1547447,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus oricebi,1.66755319148936,0.637994506128452,0.382593196657572,0.02,BUD-16-DRS-L161
128,NR_152060.1,1,1418,3,1141,80.4654,2.40056,40.5,3.33,1712515,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Butyricicoccus,Butyricicoccus faecihominis,2.40056417489422,1.18877351165152,0.495205887051075,0.03,BUD-16-DRS-L161
129,NR_156907.1,1,1492,1,1363,91.3539,0.913539,38.7,24,1912855,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalimonas,Faecalimonas umbilicata,0.913538873994638,0.281137999230282,0.307746071057653,0.01,BUD-16-DRS-L161
130,NR_159117.1,1,1417,58,1350,95.2717,54.012,38.9,12.6,1912896,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides koreensis,54.0119971771348,12.2258292628285,0.226353956561416,0.56,BUD-16-DRS-L161
131,NR_159118.1,1,1433,3,1351,94.2777,2.55548,32,0.333,1912894,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides kribbi,2.55547801814375,0.820409821266607,0.321039670637643,0.03,BUD-16-DRS-L161
132,NR_164634.1,1,1400,7,1376,98.2857,6.36071,39.4,24.3,2045439,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium rousetti,6.36071428571429,1.40784062128831,0.221333730466438,0.07,BUD-16-DRS-L161
133,NR_169348.1,1,1367,38,1365,99.8537,36.6072,39.4,24.2,2584944,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,36.6071689831748,2.51555188312518,0.0687174658133592,0.36,BUD-16-DRS-L161
134,NR_170508.1,1,1542,1,1350,87.5486,0.875486,32.8,1,2518971,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella dubosii,0.875486381322957,0.330273700445124,0.377245960063986,0.01,BUD-16-DRS-L161
135,NR_170509.1,1,1538,1,1351,87.8414,0.878414,41.4,12,2530391,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella freteri,0.878413524057217,0.326913892190921,0.372164001620752,0.01,BUD-16-DRS-L161
136,NR_173691.1,1,1434,1,1351,94.212,0.94212,38.8,60,1871031,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Thermophilibacter,Thermophilibacter mediterraneus,0.942119944211994,0.233597962178871,0.247949280358624,0.01,BUD-16-DRS-L161
137,NR_173693.1,1,1478,1,1363,92.2192,0.922192,37.1,3,1852385,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella,Olsenella phocaeensis,0.922192151556157,0.267959638616579,0.290568118763979,0.01,BUD-16-DRS-L161
138,NR_174313.1,1,1515,2,1380,91.0891,1.81122,40.9,51.5,2650773,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium cebidarum,1.81122112211221,0.575828184760574,0.317922631163364,0.02,BUD-16-DRS-L161
139,NR_174314.1,1,1514,2,1374,90.753,1.80383,39.2,60,2650774,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium leontopitheci,1.80383091149273,0.585537178707952,0.324607575453621,0.02,BUD-16-DRS-L161
141,NR_178427.1,1,1477,51,1374,93.0264,46.455,39.4,55.2,1347366,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium massiliamazoniense,46.4549763033175,13.0302508135104,0.280492034447122,0.49,BUD-16-DRS-L161
142,NR_178499.1,1,1452,2,1304,89.8072,1.78099,43.1,1,1111454,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera vaginalis,1.78099173553719,0.612502055243926,0.34391066674949,0.02,BUD-16-DRS-L161
143,NR_178515.1,1,1411,1,1387,98.2991,0.982991,44.1,1,1156431,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus ilei,0.982990786676116,0.129351297137226,0.131589531550559,0.01,BUD-16-DRS-L161
144,NR_178840.1,1,1521,5,1386,91.1243,4.02498,38.1,1.2,1796616,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia pseudococcoides,4.0249835634451,1.70236882650035,0.422950503937771,0.05,BUD-16-DRS-L161
145,NR_179173.1,1,1401,42,1375,98.1442,40.2641,39.5,9.69,2126740,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium fessum,40.2640970735189,5.92164818289626,0.147070184439597,0.4,BUD-16-DRS-L161
146,NR_179270.1,1,1482,278,1397,94.2645,253.617,39.1,57.5,2654621,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,253.617408906883,64.1993859409833,0.253134775793544,2.66,BUD-16-DRS-L161
149,NR_179520.1,1,1445,3,1370,94.8097,2.80346,39.8,1,1841855,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides bouchesdurhonensis,2.80346020761246,0.694349323223276,0.247675826229976,0.03,BUD-16-DRS-L161
150,NR_179538.1,1,1493,1,1380,92.4313,0.924313,41.8,6,1852382,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium urinimassiliense,0.924313462826524,0.264584531031688,0.28624978610892,0.01,BUD-16-DRS-L161
151,NR_179545.1,1,1471,1,1347,91.5704,0.915704,38.5,31,1870987,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella vaginalis,0.915703602991163,0.27792629421165,0.303511194346946,0.01,BUD-16-DRS-L161
152,NR_179604.1,1,1455,96,1372,94.2955,88.3189,39.2,14.8,1944635,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella seckii,88.3189003436426,21.9901195494602,0.248985431927914,0.92,BUD-16-DRS-L161
153,NR_179932.1,1,1396,6,1351,96.7765,5.56805,39.3,11,2144175,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera stantonii,5.56805157593123,1.21653338503631,0.218484575519194,0.06,BUD-16-DRS-L161
154,NR_179976.1,1,1379,1,1112,80.6381,0.806381,38.5,4,2094151,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Paramuribaculum,Paramuribaculum intestinale,0.80638143582306,0.39527676123385,0.490185839695574,0.01,BUD-16-DRS-L161
155,NR_180048.1,1,1509,2,1373,90.9874,1.64414,40.1,1,759821,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium indicum,1.6441351888668,0.640115931777232,0.389332906510215,0.02,BUD-16-DRS-L161
156,NR_180156.1,1,1376,4,1176,85.4651,3.22093,38.4,1,2290935,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides acidifaciens,3.22093023255814,1.40927762522051,0.437537457649688,0.04,BUD-16-DRS-L161
157,NR_180451.1,1,1538,3,1399,90.9623,2.61964,40.5,1,2529382,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter quasihormaechei,2.61963589076723,0.912747500716545,0.348425330380255,0.03,BUD-16-DRS-L161
158,NR_180452.1,1,1484,11,1380,92.9919,9.32682,39,21.4,2518605,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella hominis,9.32681940700809,3.25459295641344,0.34894992755708,0.11,BUD-16-DRS-L161
159,NR_180458.1,1,1490,3,1396,93.6913,2.74027,38.3,15.7,2650157,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides zhangwenhongii,2.74026845637584,0.787956650726044,0.287547247019791,0.03,BUD-16-DRS-L161
160,NR_180463.1,1,1492,10,1397,93.6327,9.20107,39.4,14.4,2650158,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides luhongzhouii,9.20107238605898,2.51803398714501,0.273667446738079,0.1,BUD-16-DRS-L161
161,NR_180619.1,1,1433,1,1357,94.6964,0.946964,36.8,1,2779352,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Pseudoflavonifractor,Pseudoflavonifractor gallinarum,0.946964410327983,0.224182710526417,0.236738263953099,0.01,BUD-16-DRS-L161
162,NR_180644.1,1,1305,2,1141,87.433,1.72031,39.1,12,2603815,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella avium,1.72030651340996,0.673166606577161,0.391306201150644,0.02,BUD-16-DRS-L161
163,NR_180797.1,1,1468,9,1389,94.6185,8.15736,37.5,30.2,2605778,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium porci,8.15735694822888,2.0515926519784,0.25150213053063,0.09,BUD-16-DRS-L161
164,NR_180820.1,1,1475,1,1263,85.6271,0.856271,36.1,47,2606632,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Porcincola,Porcincola intestinalis,0.856271186440678,0.350933521022653,0.409839226847516,0.01,BUD-16-DRS-L161
165,NR_180830.1,1,1459,1,1160,79.5065,0.795065,40.6,1,2606626,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Sodaliphilus,Sodaliphilus pleomorphus,0.795065113091158,0.403792437423073,0.507873419138158,0.01,BUD-16-DRS-L161
166,NR_180833.1,1,1470,1,1347,91.6327,0.916327,40.3,1,2606635,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Waltera,Waltera intestinalis,0.916326530612245,0.276991720791193,0.302284951420233,0.01,BUD-16-DRS-L161
167,NR_181010.1,1,1412,1,1125,79.6742,0.796742,43.1,10,2786956,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola faecalis,0.796742209631728,0.402565315902773,0.505264200937525,0.01,BUD-16-DRS-L161
168,NR_181210.1,1,1438,1,1123,78.0946,0.780946,35,1,2779519,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Thermophilibacter,Thermophilibacter immobilis,0.780945757997218,0.41374935326494,0.529805494207466,0.01,BUD-16-DRS-L161
169,NR_181358.1,1,1404,1,1332,94.8718,0.948718,36.2,9,2788944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena absiana,0.948717948717949,0.220651036170567,0.232578119206814,0.01,BUD-16-DRS-L161
170,NR_181379.1,1,1525,1,1222,80.1311,0.801311,38.9,1,2725562,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Caecibacteroides,Caecibacteroides pullorum,0.801311475409836,0.399143914153152,0.498113313488999,0.01,BUD-16-DRS-L161
171,NR_181398.1,1,1390,16,1282,92.2302,14.2396,38.7,10.9,2763667,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Wansuia,Wansuia hejianensis,14.2395683453237,4.34369562448739,0.305044051838401,0.15,BUD-16-DRS-L161
172,NR_181797.1,1,1432,1,1153,80.5168,0.805168,42.5,19,2834432,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium pongonis,0.805167597765363,0.396209997133423,0.492083881955821,0.01,BUD-16-DRS-L161
173,NR_181805.1,1,1516,1,1369,90.3034,0.903034,36.8,1,2834437,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium miconisargentati,0.903034300791557,0.296008699158985,0.327793417038,0.01,BUD-16-DRS-L161
175,NR_181885.1,1,1463,3,1374,93.9166,2.74778,38.1,4.33,2885351,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Hominisplanchenecus,Hominisplanchenecus faecis,2.74777853725222,0.747970478033474,0.272209156557953,0.03,BUD-16-DRS-L161
